Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Bradley Goodman,Minnesota Sabers,G,2,31,0,12.2,7.9,3.4,8.3,41.0,0.8,2.0,40.3,0.3,0.5,56.3,2.0,0.8,5.5,0.8,0.3,0.4,0.5,0.9,0,0,0,33.9,46.4,45.9
Hubert Hammond,Minnesota Sabers,FC,3,31,0,11.7,4.5,2.1,5.0,41.3,0.1,0.3,30.0,0.2,0.4,58.3,4.5,1.0,1.9,0.7,1.0,0.3,0.4,-1.2,0,0,0,23.9,43.0,42.3
Maz Romeo,Minnesota Sabers,G,14,13,0,10.8,5.2,2.0,6.2,32.1,0.5,1.8,26.1,0.7,0.7,100,1.3,0.2,2.3,0.8,0.2,0.5,0.4,-6.2,0,0,0,17.3,39.4,35.8
Justin Hunt,Minnesota Sabers,C,15,28,0,2.0,1.3,0.6,1.2,51.5,0.0,0.1,33.3,0.1,0.1,66.7,0.3,0.0,0.2,0.1,0.1,0.1,0.0,-1.5,0,0,0,24.0,53.9,53.0
Ryan Atkins,Minnesota Sabers,F,2,23,0,2.7,1.2,0.6,1.3,43.3,0.0,0.2,0.0,0.0,0.1,33.3,0.7,0.1,0.6,0.1,0.0,0.1,0.1,-0.1,0,0,0,18.0,43.1,43.3
Shane Ellis,Minnesota Sabers,F,R,21,0,1.6,0.3,0.1,0.5,27.3,0.0,0.1,0.0,0.0,0.1,33.3,0.7,0.2,0.5,0.0,0.0,0.0,0.2,0.6,0,0,0,12.1,28.4,27.3
Peter Bizjak,Minnesota Sabers,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jaime Grant,Minnesota Sabers,C,1,3,0,3.1,0.0,0.0,0.7,0.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.7,0.0,0.0,0.0,0.3,-2.0,0,0,0,-5.2,0.0,0.0
Sonny Mundine,Minnesota Sabers,C,R,1,0,2.7,0.0,0.0,2.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0,0,0,-29.4,0.0,0.0
Carlton Burke,New Orleans Airmen,PG,7,31,31,15.1,19.9,8.9,12.0,74.0,1.3,2.5,52.6,0.8,0.8,100,4.4,0.5,5.6,0.6,0.8,0.6,1.2,0.9,4,0,9,66.8,80.5,79.5
Joey Bas,New Orleans Airmen,G,20,31,31,13.6,8.5,3.6,7.8,46.1,0.9,2.2,43.3,0.4,0.4,100,3.6,0.7,6.8,1.1,0.9,0.4,0.6,2.9,0,0,1,42.1,53.5,52.1
Ivan Hill,New Orleans Airmen,GF,3,30,30,13.6,11.6,4.8,9.1,52.2,1.5,3.0,49.4,0.6,0.8,79.2,2.7,0.3,4.0,0.8,0.4,0.4,0.4,0.0,0,0,1,41.3,61.3,60.2
Drew Stevenson,New Orleans Airmen,PF,9,31,31,13.4,12.6,5.6,9.2,60.5,0.7,1.7,42.6,0.7,0.9,78.6,4.7,0.8,2.9,0.5,0.7,0.4,0.6,1.8,1,0,3,45.6,65.5,64.5
Clarence Reid,New Orleans Airmen,FC,4,31,8,12.4,8.0,3.9,7.3,53.1,0.0,0.6,5.3,0.2,0.5,43.8,4.6,1.0,1.7,0.6,0.8,0.5,0.5,0.5,0,0,0,31.0,53.2,53.3
Danny Booth,New Orleans Airmen,F,12,31,1,12.6,12.5,5.6,9.2,60.8,0.4,1.5,28.3,0.8,0.8,100,3.8,0.5,0.2,0.6,0.8,0.5,0.6,1.1,0,0,1,39.3,65.0,63.1
Kyle Bates,New Orleans Airmen,FC,10,31,23,11.0,6.1,2.8,6.3,45.4,0.2,0.8,20.0,0.3,0.5,64.3,4.9,0.9,2.9,0.5,0.5,0.3,0.2,1.3,1,0,1,32.7,47.5,46.6
Jack Cole,New Orleans Airmen,F,14,31,0,9.8,7.8,3.7,5.7,65.3,0.2,0.5,29.4,0.2,0.3,75.0,2.5,0.7,0.2,0.4,0.5,0.4,0.5,0.0,0,0,0,33.4,67.1,66.8
Don Frank,New Orleans Airmen,GF,2,31,0,7.7,6.3,2.6,5.2,50.3,0.7,1.8,39.3,0.4,0.4,92.3,1.3,0.1,0.3,0.1,0.1,0.3,0.4,0.7,0,0,0,25.6,58.8,57.1
Jesse Charles,New Orleans Airmen,PG,13,26,0,10.0,4.6,2.1,5.0,42.0,0.2,1.0,22.2,0.2,0.2,80.0,1.8,0.5,6.2,0.5,0.3,0.3,0.5,0.8,1,0,0,34.7,45.0,44.3
Daryl Simpson,New Orleans Airmen,PF,1,14,0,1.9,1.1,0.5,0.9,53.8,0.1,0.1,100,0.0,0.2,0.0,0.8,0.3,0.4,0.0,0.1,0.1,0.0,-0.2,0,0,0,32.4,55.9,61.5
Brian Gates,New Orleans Airmen,F,R,2,0,3.1,1.0,0.5,1.0,50.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0,0,0,7.5,50.0,50.0
Nick Drake,New Orleans Airmen,SG,1,7,0,3.5,0.9,0.3,1.6,18.2,0.1,0.6,25.0,0.1,0.1,100,0.4,0.0,0.0,0.1,0.3,0.0,0.1,-3.9,0,0,0,1.7,26.2,22.7
Ben Howard,New Orleans Airmen,FC,2,12,0,1.7,0.5,0.3,0.8,33.3,0.0,0.0,-,0.0,0.0,-,0.7,0.2,0.1,0.0,0.1,0.2,0.0,-0.5,0,0,0,11.1,33.3,33.3
Jeremiah Perkins,New Orleans Airmen,GF,R,7,0,2.3,0.6,0.3,0.6,50.0,0.0,0.1,0.0,0.0,0.0,-,0.3,0.0,0.0,0.1,0.0,0.1,0.0,-3.3,0,0,0,9.9,50.0,50.0
Brandin Richardson,New York Empire,PG,7,31,25,14.6,9.7,4.1,8.4,48.6,0.8,2.2,37.3,0.8,0.9,82.8,4.1,0.8,7.7,0.7,0.4,0.4,0.9,2.8,7,0,5,41.4,55.4,53.5
Dante LaRavia,New York Empire,G,10,31,31,18.1,14.9,6.3,11.7,54.1,1.3,3.2,39.0,1.0,1.3,73.2,4.5,0.7,8.4,1.5,1.0,0.6,0.9,0.0,9,0,11,47.9,60.7,59.5
Tony Hill,New York Empire,F,4,31,28,15.5,11.3,5.0,8.8,56.6,0.6,1.7,34.0,0.7,0.7,100,2.7,0.6,0.3,0.7,1.2,0.6,0.7,2.2,0,0,0,28.5,61.6,59.9
Dean Becker,New York Empire,FC,1,12,0,1.5,0.5,0.3,0.3,75.0,0.0,0.0,-,0.0,0.0,-,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.3,0,0,0,24.1,75.0,75.0
Christian Glenn,New York Empire,FC,R,12,0,1.5,0.3,0.1,0.1,100,0.0,0.0,-,0.1,0.2,50.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,9.8,79.8,100.0
Jaelan Hale,New York Empire,SG,17,31,6,12.0,13.0,5.9,9.2,64.2,0.5,1.5,33.3,0.6,0.6,100,2.0,0.2,0.6,0.5,0.4,0.4,1.2,1.7,0,0,1,38.3,68.4,67.0
Cody Moody,New York Empire,F,10,31,0,9.2,5.5,2.5,4.7,52.4,0.3,1.1,27.3,0.3,0.4,69.2,3.1,0.7,3.2,0.4,0.7,0.3,0.3,2.0,0,0,0,38.2,56.3,55.4
Joel Schultz,New York Empire,GF,11,31,3,8.3,6.8,2.9,5.0,59.1,0.5,1.3,42.5,0.4,0.4,100,1.6,0.2,0.1,0.4,0.4,0.2,0.6,2.5,0,0,0,30.4,66.1,64.6
Xavier Sevenade,New York Empire,PF,19,31,31,18.3,17.1,7.0,11.5,61.0,2.2,4.2,53.5,0.8,0.8,100,4.5,0.8,0.1,1.5,1.5,0.4,0.9,3.6,0,0,3,41.1,72.0,70.6
Nicholas Pierce,New York Empire,C,2,31,0,9.1,3.8,1.8,3.9,45.8,0.1,0.7,13.6,0.1,0.3,40.0,3.5,0.7,2.1,0.7,0.4,0.2,0.3,4.5,0,0,0,27.7,47.0,47.1
Clayton Bradley,New York Empire,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Robert Jackson,New York Empire,C,11,31,31,14.4,6.7,3.1,6.0,51.1,0.2,0.8,19.2,0.4,0.6,60.0,5.2,1.4,2.3,0.5,0.8,0.2,0.5,-0.9,0,0,0,26.7,53.1,52.4
Jeffery Bruce,New York Empire,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Shaun Cole,New York Empire,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Milan Nikolic,Oklahoma City Outlaws,G,14,31,31,13.8,12.5,5.2,8.6,59.7,1.5,2.9,52.7,0.6,0.6,100,3.2,0.5,5.7,0.8,0.8,0.3,1.0,8.4,0,0,7,49.8,70.0,68.7
Tyler Gaines,Oklahoma City Outlaws,G,18,31,31,13.8,20.2,8.3,10.7,77.1,2.8,3.7,75.4,0.9,0.9,100,2.0,0.3,1.1,0.6,0.5,0.5,1.1,8.4,0,0,11,62.0,90.9,90.1
Marc Austin,Oklahoma City Outlaws,F,13,31,31,12.9,10.2,4.2,7.1,58.6,1.2,2.2,52.2,0.7,0.7,100,3.2,0.7,0.8,0.5,1.0,0.4,0.6,7.5,0,0,2,35.1,68.7,66.8
Melvin Nelson,Oklahoma City Outlaws,FC,13,31,31,13.6,7.9,3.6,6.7,53.6,0.4,1.2,34.2,0.3,0.4,69.2,5.6,0.9,4.0,1.0,1.1,0.2,0.4,8.0,0,0,2,39.0,57.3,56.7
Sharrell McCollum,Oklahoma City Outlaws,C,20,31,28,11.2,5.6,2.6,5.3,49.7,0.2,0.8,24.0,0.2,0.3,66.7,3.4,0.6,1.1,0.3,0.7,0.3,0.3,4.5,0,0,0,23.0,52.1,51.5
Eddie Stephens,Oklahoma City Outlaws,PG,12,31,0,9.3,10.0,4.2,6.9,60.3,1.3,2.3,55.7,0.4,0.4,100,2.5,0.5,4.9,0.8,0.2,0.2,0.5,3.4,1,0,3,61.9,70.5,69.4
Floyd Fox,Oklahoma City Outlaws,FC,7,31,3,11.7,9.9,4.8,7.5,64.9,0.0,0.5,6.7,0.2,0.3,50.0,3.8,1.1,1.1,0.3,0.5,0.2,0.5,5.7,1,0,3,38.1,65.0,65.2
Jim Arnold,Oklahoma City Outlaws,GF,2,31,0,11.2,8.7,3.7,7.1,52.0,1.0,2.5,39.0,0.3,0.4,90.9,2.9,0.4,2.2,0.6,0.5,0.5,0.2,3.3,0,0,0,36.4,59.8,58.8
Stephen Black,Oklahoma City Outlaws,FC,2,31,0,10.5,4.1,2.0,4.5,43.3,0.1,0.5,28.6,0.1,0.2,40.0,3.9,0.9,0.9,0.3,0.7,0.1,0.3,4.6,0,0,0,20.1,44.7,44.7
Charlie Pearson,Oklahoma City Outlaws,SF,1,31,0,10.1,5.1,2.2,4.7,47.3,0.4,1.1,38.2,0.2,0.5,42.9,1.2,0.2,0.5,0.2,0.2,0.2,0.4,3.0,0,0,0,14.9,51.6,51.7
Johnny McCoy,Oklahoma City Outlaws,PG,R,15,0,1.8,1.5,0.6,1.1,56.3,0.3,0.6,44.4,0.0,0.0,-,0.2,0.1,0.6,0.1,0.0,0.1,0.2,-1.4,0,0,0,38.3,68.8,68.8
Latrell Antaya,Oklahoma City Outlaws,FC,R,15,0,1.8,0.9,0.4,0.7,60.0,0.1,0.1,50.0,0.0,0.0,-,0.8,0.1,0.1,0.0,0.1,0.0,0.1,-1.4,0,0,0,25.0,65.0,65.0
William MacInnis,Orlando Orbiters,G,R,13,0,2.9,1.2,0.5,1.0,46.2,0.2,0.5,50.0,0.1,0.1,100,0.5,0.1,0.0,0.2,0.2,0.0,0.1,0.0,0,0,0,19.7,59.5,57.7
Anthony Patterson,Orlando Orbiters,SG,11,31,31,13.8,14.1,5.9,10.7,55.1,1.3,2.9,43.3,1.0,1.0,100,2.3,0.5,1.9,0.8,0.3,0.6,0.8,-2.2,0,0,2,39.9,63.1,61.0
A.J. Casey,Orlando Orbiters,SF,10,31,31,13.1,9.8,4.3,8.3,52.1,0.7,2.0,37.1,0.4,0.4,100,2.3,0.4,0.1,0.7,1.0,0.2,0.6,-2.3,0,0,2,27.6,57.9,56.6
Nick Flowers,Orlando Orbiters,FC,12,31,31,14.0,7.4,3.5,6.4,54.5,0.2,0.7,33.3,0.2,0.5,42.9,7.1,1.5,4.5,0.6,1.0,0.2,0.4,-2.2,2,0,3,39.1,56.1,56.3
Christian Mitchell,Orlando Orbiters,FC,2,22,0,10.8,4.1,2.0,5.4,37.0,0.1,0.3,33.3,0.0,0.3,16.7,3.4,1.1,1.9,0.3,0.5,0.3,0.3,-7.3,0,0,0,18.0,37.4,37.8
Joe Collier,Orlando Orbiters,FC,5,31,9,11.3,6.3,2.7,6.6,41.5,0.2,1.3,14.6,0.6,0.8,72.0,5.0,1.2,2.2,0.4,0.5,0.4,0.5,-6.6,0,0,0,26.8,44.9,42.9
Philip Clark,Orlando Orbiters,PG,16,31,1,11.6,7.5,3.4,7.4,45.4,0.5,1.9,27.1,0.3,0.5,62.5,1.7,0.2,2.6,0.3,0.3,0.3,0.8,-7.5,0,0,0,23.1,49.6,48.9
Modou Diop,Orlando Orbiters,G,14,31,1,10.4,7.3,3.0,6.7,45.2,0.5,1.5,31.9,0.7,0.7,100,2.5,0.6,1.6,0.5,0.3,0.3,0.5,-6.2,0,0,0,27.7,51.8,48.8
Jordan Thornton,Orlando Orbiters,G,14,29,29,11.5,11.0,4.7,7.9,59.4,1.0,2.2,47.6,0.6,0.6,100,1.6,0.2,1.1,0.6,0.5,0.5,0.7,-1.0,0,0,0,37.5,67.4,65.9
Melvin Bradford,Orlando Orbiters,C,14,9,0,10.2,4.0,1.9,3.9,48.6,0.1,0.9,12.5,0.1,0.2,50.0,3.1,0.9,1.4,0.3,0.2,0.3,0.1,-4.2,0,0,0,22.1,50.2,50.0
Tyrone Bowen,Orlando Orbiters,SF,1,31,0,10.6,6.2,2.5,5.4,47.0,0.9,2.1,43.9,0.3,0.4,66.7,1.1,0.2,0.2,0.4,0.6,0.4,0.5,-5.8,0,0,0,19.2,56.3,55.7
Mykell Briggs,Orlando Orbiters,PF,11,31,22,12.4,6.1,2.9,6.1,47.9,0.1,0.5,11.8,0.3,0.4,66.7,4.6,1.3,3.0,0.7,1.2,0.4,0.3,-1.9,0,0,0,32.5,49.2,48.4
Hong Zhizhong,Orlando Orbiters,PG,1,5,0,1.9,1.2,0.4,0.8,50.0,0.4,0.4,100,0.0,0.0,-,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0,0,0,23.8,75.0,75.0
Leonard Blake,Orlando Orbiters,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Albert Houston,Orlando Orbiters,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Al Murphy,Philadelphia Founders,G,3,31,23,13.5,11.9,4.9,8.9,54.9,1.6,2.8,58.6,0.4,0.6,65.0,1.5,0.4,4.4,0.5,0.4,0.5,0.7,-0.6,0,0,1,39.9,64.4,64.1
Cory Hartman,Philadelphia Founders,GF,7,31,8,11.2,10.4,4.3,8.0,53.2,1.1,2.4,45.9,0.8,0.8,100,2.0,0.4,0.7,0.4,0.7,0.3,0.8,2.3,0,0,0,33.6,62.4,60.1
Kirk Goodwin,Philadelphia Founders,F,2,21,0,2.7,1.0,0.5,1.1,43.5,0.0,0.3,16.7,0.0,0.0,0.0,0.5,0.1,0.0,0.1,0.1,0.0,0.0,0.3,0,0,0,13.6,44.8,45.7
Jeremy Fowler,Philadelphia Founders,FC,14,31,31,16.1,10.2,4.7,8.4,56.4,0.1,0.8,15.4,0.7,0.9,77.8,5.9,1.1,2.9,0.6,1.2,0.3,0.6,1.0,1,0,1,34.3,58.5,57.1
Patrick Thomas,Philadelphia Founders,FC,6,31,26,15.1,8.1,3.6,6.5,55.4,0.2,0.8,19.2,0.7,1.0,74.2,6.0,0.9,2.7,0.8,0.9,0.3,0.5,0.4,0,0,0,31.9,58.4,56.7
Oscar Henderson,Philadelphia Founders,G,2,3,0,6.8,3.7,1.7,2.3,71.4,0.3,0.3,100,0.0,0.3,0.0,0.3,0.0,2.0,0.3,0.0,0.0,0.7,6.3,0,0,0,27.1,73.9,78.6
Marvin Casey,Philadelphia Founders,PG,12,31,31,17.2,15.9,6.6,10.7,62.0,1.4,2.7,52.4,1.2,1.2,100,4.4,1.2,8.7,1.2,1.2,0.6,1.3,1.0,9,1,11,55.8,70.7,68.7
Michael Stokes,Philadelphia Founders,PG,16,31,0,6.2,4.8,2.2,4.7,45.6,0.3,0.9,27.6,0.2,0.2,85.7,1.2,0.2,1.7,0.5,0.2,0.1,0.5,-0.1,0,0,0,31.0,49.3,48.3
Jordan Wallace,Philadelphia Founders,GF,11,31,31,14.1,10.7,4.5,8.3,54.3,0.7,2.2,30.9,1.0,1.0,100,3.0,0.5,0.5,0.7,0.6,0.4,0.9,0.1,0,0,2,28.4,61.2,58.3
Brendan Nieuwendyk,Philadelphia Founders,SF,1,31,0,2.6,1.1,0.5,1.0,43.8,0.1,0.2,42.9,0.1,0.1,100,0.6,0.0,0.3,0.2,0.1,0.1,0.1,-0.8,0,0,0,20.3,51.0,48.4
Tom Brock,Philadelphia Founders,SF,3,31,0,10.3,5.2,2.3,5.4,42.8,0.4,1.2,33.3,0.3,0.4,72.7,1.7,0.3,0.1,0.6,0.6,0.3,0.4,1.0,0,0,0,17.2,47.4,46.4
Marc Owens,Philadelphia Founders,C,11,31,5,10.3,6.5,3.1,5.5,57.4,0.1,0.5,21.4,0.1,0.3,40.0,5.5,1.3,2.4,0.6,0.5,0.3,0.4,2.0,1,0,0,39.5,58.0,58.3
Frederick Wright,Philadelphia Founders,PF,R,4,0,3.8,0.5,0.3,0.5,50.0,0.0,0.0,-,0.0,0.0,-,2.0,1.0,0.3,0.0,0.0,0.0,0.0,4.5,0,0,0,19.5,50.0,50.0
Francis Chambers,Philadelphia Founders,GF,R,2,0,5.6,2.5,1.0,2.5,40.0,0.5,0.5,100,0.0,0.0,-,0.0,0.0,0.5,0.0,0.0,0.5,0.0,-6.0,0,0,0,11.0,50.0,50.0
Floyd Bruce,Philadelphia Founders,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Lionte Williamson,Phoenix Firebirds,G,15,31,31,12.4,8.5,3.3,6.7,49.3,1.2,2.8,43.7,0.6,0.6,100,1.6,0.4,7.2,0.7,0.4,0.4,0.8,-2.5,1,0,1,42.7,60.5,58.4
Nelson Nash,Phoenix Firebirds,G,9,31,31,13.6,10.3,4.3,8.1,53.4,1.0,2.5,40.3,0.6,0.7,86.4,2.7,0.3,2.5,1.0,0.5,0.5,1.2,-2.2,0,0,1,32.2,61.0,59.6
Kyle Wood,Phoenix Firebirds,GF,6,31,31,13.4,15.0,6.2,10.2,60.6,1.9,3.1,62.5,0.7,0.7,100,3.1,0.5,0.7,0.6,0.3,0.4,0.8,-2.5,0,0,2,43.6,71.3,70.0
Alfred Hardy,Phoenix Firebirds,F,5,31,5,11.3,6.9,3.2,6.6,48.0,0.3,1.7,19.2,0.3,0.3,80.0,4.8,1.3,3.4,0.5,0.8,0.2,0.6,-3.2,0,0,1,35.2,51.3,50.5
Mandawuy Aurallo,Phoenix Firebirds,C,18,30,30,15.5,16.4,7.7,11.4,67.8,0.5,1.6,31.9,0.5,1.1,41.2,6.8,1.3,1.0,1.0,1.4,0.3,0.9,-1.5,3,0,7,50.2,69.1,70.0
Travis Crosby,Phoenix Firebirds,PG,10,31,0,11.4,10.7,4.5,8.5,52.5,1.3,2.9,43.8,0.5,0.6,70.0,2.1,0.4,5.4,0.8,0.1,0.3,1.0,-3.0,1,0,0,46.1,60.4,59.8
Kenneth Buchanan,Phoenix Firebirds,F,11,31,16,12.0,4.8,2.2,5.5,40.8,0.2,1.6,12.0,0.1,0.5,26.7,5.1,0.9,2.1,0.6,0.7,0.2,0.4,-3.4,0,0,0,23.3,42.1,42.6
Stephen Morrow,Phoenix Firebirds,F,5,31,10,11.2,9.4,4.1,8.2,49.8,0.8,2.0,41.0,0.4,0.5,76.5,3.4,1.0,1.0,0.4,0.7,0.3,0.7,-1.5,0,0,0,32.2,55.6,54.7
Gilbert Lewis,Phoenix Firebirds,G,1,31,0,10.1,5.8,2.5,5.7,44.9,0.4,1.3,30.0,0.3,0.5,66.7,1.6,0.6,2.9,0.2,0.2,0.3,0.7,-2.5,0,0,0,24.4,49.3,48.3
Jeffrey Boyd,Phoenix Firebirds,FC,R,31,1,8.9,4.4,2.1,4.3,48.5,0.0,0.4,0.0,0.2,0.3,70.0,3.3,0.6,0.5,0.3,0.8,0.3,0.2,-1.7,0,0,0,23.5,49.5,48.5
Brett Hoffman,Phoenix Firebirds,SG,2,18,0,1.3,1.0,0.4,0.7,66.7,0.1,0.3,33.3,0.0,0.0,-,0.1,0.1,0.0,0.1,0.1,0.0,0.1,1.0,0,0,0,30.3,75.0,75.0
James Ketch,Phoenix Firebirds,F,17,1,0,3.3,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,-,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,0,0,0,-47.0,0.0,0.0
Walter Caldwell,Phoenix Firebirds,PF,R,1,0,5.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0,0,0,17.4,0.0,0.0
Homer Shepherd,Phoenix Firebirds,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Roland Perkins,Phoenix Firebirds,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
David Ferguson,Portland Roses,PG,10,31,31,14.1,12.7,5.6,9.6,58.5,0.6,2.1,31.3,0.8,0.8,96.0,3.1,0.6,6.1,1.1,1.1,0.5,1.0,-2.5,0,0,9,50.0,63.5,61.9
Alijah Carter,Portland Roses,SG,3,31,25,11.9,8.5,3.8,7.2,52.5,0.6,1.9,32.8,0.4,0.4,91.7,2.3,0.4,0.6,0.7,0.5,0.3,0.8,1.5,0,0,0,26.6,57.8,56.7
Joshua Bailey,Portland Roses,F,5,31,25,12.5,9.3,4.2,8.1,51.8,0.4,1.5,28.9,0.5,0.7,69.6,4.3,1.3,3.7,0.8,0.6,0.3,0.5,0.3,0,0,2,40.7,55.3,54.4
Timothy Hunt,Portland Roses,PF,13,31,31,13.1,7.9,3.6,7.0,51.2,0.4,1.5,28.3,0.3,0.6,47.4,4.5,0.8,2.8,0.6,0.6,0.4,0.4,-0.7,0,0,0,31.8,54.1,54.1
Albert Young,Portland Roses,FC,11,31,31,12.0,7.2,3.4,6.5,51.7,0.0,0.6,5.0,0.4,0.5,85.7,4.3,1.3,1.2,0.4,1.0,0.2,0.3,-1.1,0,0,0,30.2,53.3,52.0
Eric Baldwin,Portland Roses,G,7,31,0,13.1,11.0,4.6,8.4,54.4,1.2,2.7,44.0,0.6,0.6,95.0,2.3,0.3,1.4,0.9,0.5,0.3,0.7,-0.1,0,0,0,33.7,63.0,61.5
Bruce Ross,Portland Roses,SF,9,25,6,12.1,10.9,4.5,7.8,57.7,1.4,2.7,50.7,0.6,0.6,100,2.8,0.5,0.8,0.4,0.5,0.3,0.5,-0.6,0,0,1,36.7,68.0,66.5
Timothy Martin,Portland Roses,F,7,31,0,12.1,8.0,3.6,7.2,49.6,0.5,1.7,29.6,0.3,0.4,75.0,4.0,1.1,2.4,0.7,0.7,0.2,0.6,1.6,0,0,1,32.9,53.9,53.1
Lonnie West,Portland Roses,SG,11,31,6,6.9,6.5,2.8,4.4,63.5,0.8,1.4,58.1,0.1,0.1,100,1.0,0.1,1.0,0.4,0.2,0.2,0.5,0.6,0,0,1,40.4,73.0,72.6
Marshall Dickerson,Portland Roses,FC,13,31,0,12.3,5.0,2.3,4.7,48.3,0.2,0.4,41.7,0.4,0.5,73.3,3.8,0.7,1.6,0.4,0.8,0.2,0.5,1.1,0,0,0,22.3,51.5,50.0
Christian Simmons,Portland Roses,PG,2,23,0,3.1,1.8,0.7,1.7,41.0,0.2,0.6,28.6,0.2,0.3,83.3,0.3,0.0,0.3,0.1,0.0,0.1,0.0,0.8,0,0,0,19.4,49.2,46.2
Kent Jefferson,Portland Roses,FC,R,10,0,1.5,0.4,0.2,0.6,33.3,0.0,0.1,0.0,0.0,0.0,-,0.5,0.0,0.4,0.0,0.1,0.0,0.0,-0.3,0,0,0,17.8,33.3,33.3
Chris Burnett,Portland Roses,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jessie Savage,Portland Roses,C,2,2,0,1.8,1.0,0.5,0.5,100,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,0,0,24.2,100.0,100.0
Marshall Rogers,Portland Roses,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Robert Mann,Sacramento Royals,G,3,31,0,13.2,10.0,4.1,8.5,48.3,1.0,2.3,45.7,0.7,0.8,95.8,2.0,0.2,1.0,0.8,0.6,0.3,0.7,1.7,0,0,2,27.5,56.4,54.3
Timothy Cobb,Sacramento Royals,GF,R,31,0,4.6,1.8,0.7,1.9,39.7,0.2,0.5,37.5,0.1,0.1,100,0.4,0.1,0.4,0.2,0.3,0.1,0.3,0.5,0,0,0,12.6,46.9,44.8
Jalen Ruben,Sacramento Royals,SF,3,29,0,6.9,4.1,1.8,4.0,45.7,0.3,1.1,27.3,0.2,0.2,83.3,2.4,0.3,0.8,0.4,0.6,0.2,0.3,1.1,0,0,0,27.0,50.6,49.6
Chase Williams,Sacramento Royals,PF,14,28,28,15.4,8.4,3.9,8.6,45.8,0.4,1.9,22.6,0.1,0.2,60.0,4.9,1.2,2.0,1.1,1.1,0.4,0.7,0.9,0,0,1,26.5,48.5,48.3
Damien Arnold,Sacramento Royals,FC,3,31,31,13.5,9.1,4.2,8.1,51.8,0.2,0.9,21.4,0.5,0.8,61.5,3.7,0.8,0.5,0.5,0.9,0.3,0.6,-1.3,0,0,0,25.9,53.7,53.0
Kenny Simon,Sacramento Royals,PF,6,31,3,9.1,5.9,2.7,4.6,59.4,0.3,0.6,47.4,0.2,0.4,45.5,4.0,1.0,2.7,0.4,0.7,0.2,0.2,0.7,0,0,0,43.1,62.2,62.6
