Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Chad Bowman,Milwaukee Spartans,FC,17,1,0,10.0,2.0,1.0,3.0,33.3,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-22.0,0,0,0,6.1,33.3,33.3
Carlos Brady,Milwaukee Spartans,GF,1,11,0,1.5,0.2,0.1,0.7,12.5,0.0,0.3,0.0,0.0,0.0,-,0.3,0.1,0.0,0.0,0.2,0.0,0.0,2.0,0,0,0,-2.6,12.5,12.5
Nicholas Newton,Milwaukee Spartans,SG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Francis Mueller,Milwaukee Spartans,FC,R,2,0,1.9,1.0,0.5,1.0,50.0,0.0,0.5,0.0,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,20.6,50.0,50.0
Julian Wade,Milwaukee Spartans,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Carl Davis,Minnesota Sabers,G,4,31,0,12.2,8.7,3.7,7.9,47.2,1.0,2.3,41.7,0.3,0.5,53.3,1.6,0.7,6.1,0.5,0.4,0.3,0.7,0.4,3,0,1,38.0,53.4,53.3
Ja’Kai Thomas,Minnesota Sabers,G,4,27,27,14.7,13.3,5.3,10.0,53.5,1.6,3.6,43.9,1.0,1.0,100,3.6,0.9,6.3,1.3,0.7,0.3,1.0,-1.6,3,0,5,50.1,63.8,61.5
Jerome Oliver,Minnesota Sabers,GF,7,31,7,14.7,11.2,5.0,9.5,52.9,0.7,2.2,32.4,0.5,0.5,100,3.6,0.6,0.7,0.9,0.8,0.7,0.7,-0.6,0,0,0,29.6,57.9,56.7
Jerris Disco,Minnesota Sabers,F,9,31,3,15.6,9.5,4.5,8.8,50.5,0.3,1.6,17.6,0.3,0.4,90.9,4.6,0.6,1.7,0.9,1.1,0.6,0.6,-0.5,0,0,1,27.5,53.1,52.2
Bryce Hunter,Minnesota Sabers,C,8,31,31,13.0,10.7,5.2,7.7,68.1,0.1,0.5,26.7,0.1,0.2,57.1,4.5,1.2,2.2,0.4,1.1,0.3,0.9,-2.5,0,0,3,42.2,68.9,68.9
Hubert Hammond,Minnesota Sabers,FC,12,31,1,11.1,5.5,2.5,5.1,49.7,0.2,0.7,23.8,0.3,0.5,56.3,4.8,1.0,2.5,0.7,0.5,0.2,0.3,-0.3,0,0,0,32.3,51.8,51.3
Justin Mantha,Minnesota Sabers,F,6,30,30,13.8,10.6,4.9,8.5,57.9,0.7,1.6,41.7,0.1,0.3,30.0,4.7,0.7,1.8,0.4,1.2,0.4,0.6,-1.4,0,0,1,35.8,61.3,61.8
Bradley Goodman,Minnesota Sabers,G,11,31,28,11.7,8.6,3.7,6.9,53.0,0.9,2.2,42.0,0.3,0.5,60.0,2.6,0.5,4.6,0.4,0.4,0.4,0.5,-2.6,0,0,1,39.4,60.0,59.8
Isaiah Clayton,Minnesota Sabers,F,21,28,28,11.9,7.6,3.4,6.7,50.8,0.4,1.3,32.4,0.4,0.4,91.7,2.1,0.3,1.0,0.4,0.4,0.3,0.5,0.9,0,0,0,23.6,55.4,54.0
Archer Blake,Minnesota Sabers,FC,2,17,0,4.7,1.9,0.9,1.8,53.3,0.0,0.1,0.0,0.1,0.1,100,1.4,0.2,0.1,0.1,0.6,0.0,0.2,-1.2,0,0,0,20.9,54.2,53.3
Dean Carter,Minnesota Sabers,FC,1,15,0,2.1,1.0,0.5,1.1,41.2,0.1,0.1,100,0.0,0.0,-,0.4,0.1,0.1,0.0,0.0,0.1,0.1,0.6,0,0,0,11.9,44.1,44.1
Rayen Naz,Minnesota Sabers,GF,R,18,0,3.0,1.1,0.4,1.3,34.8,0.1,0.5,11.1,0.1,0.2,50.0,0.7,0.1,0.7,0.0,0.1,0.0,0.1,-0.5,0,0,0,14.3,38.4,37.0
Kurt Reese,Minnesota Sabers,F,1,1,0,1.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0,0,0,64.2,0.0,0.0
Roger Moreau,Minnesota Sabers,G,R,1,0,1.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Curtis Person,Minnesota Sabers,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Andre Farmer,New Orleans Airmen,G,6,31,31,15.4,13.9,5.9,10.9,54.6,1.3,3.3,38.8,0.8,1.1,68.6,5.3,1.2,6.2,1.1,1.0,0.5,0.8,-3.0,3,0,2,50.5,61.3,60.5
Nathan Adkins,New Orleans Airmen,G,5,31,31,13.6,12.0,4.7,9.6,49.0,1.4,3.2,44.0,1.2,1.5,82.2,3.1,0.7,2.9,1.2,0.6,0.4,0.8,-3.1,0,0,1,39.7,58.7,56.4
Ivan Hill,New Orleans Airmen,GF,12,31,27,13.5,10.9,4.5,8.7,51.1,1.3,2.8,44.3,0.7,0.7,95.7,4.4,0.9,3.6,0.6,0.3,0.3,0.7,-2.5,0,0,0,39.1,60.2,58.3
Corey Phelps,New Orleans Airmen,F,3,31,31,13.9,8.6,3.8,8.9,42.5,0.2,1.6,14.3,0.9,1.0,84.4,4.1,1.3,1.0,0.4,0.8,0.4,0.8,-4.6,0,0,0,21.7,46.4,43.8
Zachary Foster,New Orleans Airmen,F,7,31,31,23.3,15.3,6.7,16.0,42.0,1.0,3.8,25.4,0.9,1.4,63.6,8.4,2.4,3.0,0.5,1.4,0.5,0.9,-6.2,5,0,4,26.0,46.1,45.1
Kyle Wood,New Orleans Airmen,GF,15,27,0,10.5,8.3,3.4,6.0,56.2,0.9,1.6,54.5,0.7,0.7,100,2.5,0.3,0.4,0.4,0.2,0.4,0.6,-1.7,0,0,0,30.4,66.0,63.6
Josh Rashad,New Orleans Airmen,G,2,31,0,10.9,6.4,2.5,5.6,44.0,1.0,2.3,43.7,0.4,0.4,100,2.8,0.3,1.2,0.8,0.7,0.2,0.5,-1.9,0,0,0,26.8,54.6,52.9
Stephen Davidson,New Orleans Airmen,GF,7,31,4,10.1,10.5,4.5,7.5,60.8,0.8,1.8,44.6,0.6,0.8,72.0,3.6,0.9,1.1,0.3,0.7,0.4,0.6,-3.9,0,0,1,45.6,66.9,66.2
Curtis Pratt,New Orleans Airmen,G,2,8,0,5.8,3.0,1.3,2.8,45.5,0.4,0.8,50.0,0.1,0.4,33.3,1.5,0.4,2.6,0.3,0.1,0.1,0.3,0.4,0,0,0,33.5,51.5,52.3
J.J. Reid,New Orleans Airmen,SF,R,31,0,7.5,4.1,1.6,3.7,43.0,0.4,1.0,41.9,0.5,0.5,88.2,1.8,0.2,0.3,0.3,0.2,0.3,0.2,-3.0,0,0,0,19.1,51.9,48.7
Mathew Lambert,New Orleans Airmen,GF,1,6,0,1.8,0.8,0.3,0.8,40.0,0.0,0.2,0.0,0.2,0.2,100,0.3,0.0,0.0,0.0,0.2,0.0,0.0,-3.7,0,0,0,15.8,46.0,40.0
Kirk Neal,New Orleans Airmen,G,2,9,0,1.5,1.3,0.7,1.2,54.5,0.0,0.2,0.0,0.0,0.0,-,0.2,0.0,0.2,0.0,0.0,0.0,0.0,-3.1,0,0,0,31.3,54.5,54.5
Evan Stewart,New Orleans Airmen,G,R,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,-,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,0.0,0.0,0.0
Max Elliott,New Orleans Airmen,SF,R,3,0,4.6,1.7,0.7,2.7,25.0,0.3,1.0,33.3,0.0,0.0,-,1.7,0.0,0.0,0.0,0.3,0.3,0.0,-1.0,0,0,0,6.2,31.3,31.3
Darryl West,New Orleans Airmen,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Chad Marsh,New York Empire,G,8,10,0,1.5,1.3,0.6,0.8,75.0,0.1,0.1,100,0.0,0.1,0.0,0.4,0.0,0.2,0.1,0.1,0.0,0.1,-0.6,0,0,0,43.9,77.0,81.3
Walter Martin,New York Empire,G,2,24,0,8.6,7.4,3.0,6.0,49.7,1.0,2.2,45.3,0.4,0.6,66.7,1.4,0.3,2.0,0.5,0.2,0.3,0.1,1.6,0,0,0,38.1,58.7,57.9
Mathew Scott,New York Empire,SF,R,19,0,7.8,4.5,1.9,4.4,44.6,0.6,1.4,44.4,0.0,0.1,0.0,1.2,0.0,0.0,0.1,0.3,0.1,0.4,0.7,0,0,0,15.3,51.5,51.8
Edward Page,New York Empire,FC,R,29,0,3.5,1.0,0.4,1.1,39.4,0.0,0.1,25.0,0.0,0.1,33.3,1.1,0.2,0.2,0.1,0.5,0.1,0.0,-0.7,0,0,0,19.1,40.8,40.9
Nicholas Pierce,New York Empire,C,11,31,31,16.6,7.1,3.4,8.1,41.4,0.2,1.5,15.2,0.2,0.4,54.5,6.5,1.5,3.7,0.6,1.1,0.4,0.5,-1.7,1,0,2,25.5,43.2,42.8
Ian Harmon,New York Empire,PF,5,31,2,12.6,8.5,3.8,7.7,49.2,0.2,0.9,22.2,0.7,0.8,80.8,4.8,0.9,1.1,0.6,1.2,0.2,0.3,-0.1,0,0,0,32.2,52.3,50.4
Dante LaRavia,New York Empire,G,19,31,31,15.3,11.2,4.9,9.9,50.0,0.8,2.7,30.1,0.5,0.7,71.4,3.7,0.4,6.7,0.7,1.0,0.5,0.9,-4.2,3,0,10,39.9,54.9,54.1
Dwight Bowen,New York Empire,PF,10,29,29,14.2,12.2,5.6,9.0,61.9,0.6,1.3,42.1,0.6,0.7,84.2,3.7,1.4,1.1,0.6,0.8,0.3,0.4,-3.7,0,0,1,39.4,66.0,65.0
Charvarious Miller,New York Empire,PG,4,31,17,11.5,10.3,4.5,8.0,55.6,0.8,2.3,37.1,0.6,0.6,100,1.4,0.4,2.1,0.6,0.4,0.4,0.6,-3.1,0,0,0,36.9,62.5,60.9
Johnathan Rodgers,New York Empire,G,10,31,3,9.1,9.2,3.6,6.5,56.2,1.2,2.1,57.8,0.7,0.7,100,1.5,0.2,1.2,0.5,0.1,0.4,0.5,1.2,0,0,0,39.8,67.6,65.4
Jalen Bush Jr.,New York Empire,GF,3,31,28,14.0,10.7,4.4,8.8,49.3,1.2,2.6,44.4,0.9,0.9,96.4,3.5,0.6,1.9,0.9,0.5,0.5,0.7,-3.8,0,0,1,32.1,58.2,55.8
Antonio Bowen,New York Empire,F,5,31,14,12.2,6.9,3.1,5.9,52.2,0.2,0.8,23.1,0.6,0.6,90.0,4.1,0.9,2.7,0.7,0.9,0.4,0.4,0.6,0,0,0,33.8,56.1,53.8
Wayne Olson,New York Empire,PF,1,3,0,2.9,0.0,0.0,0.7,0.0,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0,0,0,-4.0,0.0,0.0
Kenneth Rogers,New York Empire,C,2,2,0,3.8,1.0,0.5,1.5,33.3,0.0,0.0,-,0.0,0.0,-,1.5,0.5,0.0,0.0,0.0,0.0,0.0,4.0,0,0,0,10.1,33.3,33.3
Frank Sheahan,New York Empire,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Luke Collins,Oklahoma City Outlaws,PG,3,31,31,13.4,13.1,5.3,9.3,57.1,2.2,3.4,63.2,0.4,0.7,57.1,2.7,0.5,8.2,1.1,0.3,0.4,0.6,4.9,10,0,5,59.1,68.7,68.8
Jaylon Arnold,Oklahoma City Outlaws,GF,11,31,31,13.6,16.1,6.4,10.0,64.1,2.0,3.3,61.8,1.3,1.3,100,2.9,0.4,2.0,0.6,0.7,0.6,0.8,4.7,0,0,3,51.8,76.4,74.3
Eugene Davenport,Oklahoma City Outlaws,GF,11,31,16,12.2,12.1,5.1,8.4,60.6,1.4,2.6,53.7,0.6,0.6,90.0,2.9,0.3,2.8,0.4,0.4,0.4,0.6,1.4,0,0,1,45.5,70.2,69.1
Dante Bullock,Oklahoma City Outlaws,F,17,31,31,15.4,11.0,5.1,9.5,54.3,0.5,1.6,32.7,0.2,0.4,58.3,7.0,1.5,2.8,1.1,1.5,0.5,0.5,3.9,4,0,6,40.9,57.2,57.0
Randall Day,Oklahoma City Outlaws,FC,12,31,16,12.1,6.9,3.2,6.5,49.0,0.2,0.8,23.1,0.4,0.4,100,4.4,0.6,1.9,0.6,1.2,0.5,0.5,1.9,0,0,0,29.8,52.1,50.5
Donnie Olson,Oklahoma City Outlaws,SG,8,31,15,11.7,13.1,5.7,9.3,61.6,1.2,2.5,48.1,0.4,0.4,100,2.0,0.2,1.6,0.6,0.2,0.4,1.0,1.8,0,0,0,43.0,69.0,68.2
Theoren Andreychuk,Oklahoma City Outlaws,PG,8,31,0,10.2,9.4,4.1,7.5,54.5,0.7,2.2,32.4,0.5,0.5,100,1.7,0.2,3.7,0.6,0.3,0.5,0.8,-1.9,0,0,0,42.5,61.0,59.3
Phillip Gilmour,Oklahoma City Outlaws,FC,8,27,15,12.1,7.0,3.3,6.5,50.3,0.1,0.6,25.0,0.3,0.7,50.0,5.1,1.4,2.1,0.1,0.5,0.4,0.6,1.6,0,0,0,28.0,51.7,51.4
Felix Martin,Oklahoma City Outlaws,GF,2,31,0,10.6,6.7,2.9,6.5,45.0,0.5,1.5,29.8,0.4,0.5,85.7,3.8,0.5,1.6,0.6,0.5,0.3,0.3,-2.0,0,0,0,29.4,50.0,48.5
Floyd Fox,Oklahoma City Outlaws,FC,16,31,0,8.6,6.0,2.8,4.8,58.8,0.2,0.6,31.6,0.2,0.2,71.4,2.3,0.9,1.0,0.1,0.3,0.4,0.4,-1.0,0,0,0,30.3,61.2,60.8
Melvin Barron,Oklahoma City Outlaws,G,1,8,0,1.6,1.0,0.5,0.9,57.1,0.0,0.4,0.0,0.0,0.0,-,0.4,0.3,0.6,0.0,0.0,0.0,0.0,-0.5,0,0,0,38.6,57.1,57.1
Terrence Weaver,Oklahoma City Outlaws,F,R,12,0,2.1,0.7,0.3,1.1,30.8,0.0,0.2,0.0,0.0,0.0,-,0.3,0.1,0.0,0.0,0.0,0.1,0.1,-1.1,0,0,0,0.1,30.8,30.8
Ted Robertson,Oklahoma City Outlaws,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ben Campbell,Oklahoma City Outlaws,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Derrick Bass,Oklahoma City Outlaws,FC,2,4,0,2.9,1.0,0.5,1.0,50.0,0.0,0.0,-,0.0,0.0,-,0.8,0.3,0.3,0.0,0.0,0.0,0.3,-1.8,0,0,0,12.1,50.0,50.0
Jordan York,Orlando Orbiters,PG,8,31,31,14.5,10.8,4.7,8.7,53.9,0.9,2.5,36.7,0.4,0.7,59.1,3.6,0.6,7.3,0.8,0.5,0.6,0.9,-3.3,2,0,2,43.5,59.5,59.2
Frank Boyd,Orlando Orbiters,SG,13,16,11,13.0,11.9,4.9,8.2,60.3,1.6,2.7,58.1,0.4,0.4,100,2.9,0.4,0.2,0.6,0.4,0.4,0.4,0.8,0,0,1,36.7,70.9,69.8
Shawn Abbott,Orlando Orbiters,F,5,31,31,15.6,13.4,6.1,10.7,57.1,0.4,1.6,23.5,0.7,0.9,82.1,5.2,1.3,1.5,0.5,0.9,0.5,1.2,-4.0,3,0,0,35.2,60.1,58.9
Gordon Patrick,Orlando Orbiters,F,7,31,31,16.7,14.5,6.4,11.3,56.3,0.9,2.4,38.4,0.9,1.0,93.3,4.5,1.4,1.5,0.4,1.3,0.5,0.8,-4.2,1,0,0,36.4,61.9,60.3
Terrance Massey,Orlando Orbiters,C,2,27,27,17.0,19.3,8.6,13.6,62.8,1.4,2.9,46.8,0.8,0.8,100,6.5,1.3,4.9,1.3,1.5,0.6,0.6,-3.9,3,0,9,60.4,68.9,67.8
Casie Mitchell,Orlando Orbiters,FC,11,31,4,8.5,6.7,3.3,5.6,58.4,0.1,0.5,11.8,0.1,0.4,27.3,3.4,1.0,2.1,0.3,0.6,0.0,0.4,0.0,0,0,0,41.2,58.2,59.0
D.J. Simmons,Orlando Orbiters,G,3,31,20,12.0,8.7,3.7,7.8,47.3,0.6,2.2,28.4,0.7,0.7,100,1.9,0.2,1.5,0.7,0.3,0.3,0.7,-3.7,0,0,0,25.8,53.6,51.2
Wesley Monroe,Orlando Orbiters,C,11,24,0,7.3,5.5,2.5,4.0,62.9,0.0,0.5,9.1,0.4,0.6,71.4,3.1,0.5,1.5,0.2,0.5,0.1,0.3,1.2,0,0,0,40.8,64.5,63.4
Sam Page,Orlando Orbiters,PG,R,31,0,9.6,4.6,2.1,4.4,47.4,0.2,0.7,22.7,0.4,0.5,64.7,1.5,0.2,3.8,0.7,0.2,0.3,0.4,-0.7,0,0,0,29.7,50.5,49.3
Quinn Walters,Orlando Orbiters,FC,R,15,0,6.9,4.9,2.3,4.6,49.3,0.1,0.5,28.6,0.3,0.4,66.7,2.8,0.6,0.3,0.1,0.9,0.3,0.3,-1.5,0,0,0,30.1,51.6,50.7
Hubert Booth,Orlando Orbiters,GF,2,31,0,5.9,2.0,0.9,2.8,31.8,0.2,1.0,16.7,0.0,0.0,100,1.2,0.1,0.2,0.4,0.2,0.1,0.1,-0.4,0,0,0,10.3,35.1,34.7
Adam Gibbs,Orlando Orbiters,FC,1,7,0,1.5,0.3,0.1,0.9,16.7,0.0,0.0,-,0.0,0.0,-,0.4,0.0,0.3,0.0,0.0,0.3,0.0,-2.7,0,0,0,-3.0,16.7,16.7
Shane Brooks,Orlando Orbiters,SF,2,3,0,1.2,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.3,-3.7,0,0,0,-21.2,0.0,0.0
Kurt Huff,Orlando Orbiters,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Cody Hoffman,Orlando Orbiters,C,2,1,0,1.8,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,-30.7,0.0,0.0
Marvin Casey,Philadelphia Founders,PG,21,31,31,17.5,16.2,6.9,11.9,57.7,1.8,3.6,49.1,0.7,0.8,88.0,3.8,0.9,7.6,1.2,0.6,0.4,0.8,-1.5,5,0,8,51.4,66.2,65.2
Taylor Murphy,Philadelphia Founders,G,12,31,31,14.9,13.7,5.5,9.9,55.6,1.7,3.1,56.8,1.0,1.2,86.5,2.1,0.6,5.3,1.0,0.3,0.4,1.1,-1.4,2,0,3,44.6,66.1,64.4
Brendan Nieuwendyk,Philadelphia Founders,SF,10,31,31,16.3,12.9,5.4,10.3,52.2,1.5,3.1,46.4,0.7,0.9,78.6,4.1,0.5,4.4,0.6,0.7,0.4,0.5,-0.3,1,0,2,38.2,60.3,59.2
James Harper,Philadelphia Founders,FC,7,31,31,14.5,8.5,4.0,7.3,54.2,0.2,1.2,18.9,0.4,0.5,75.0,4.8,0.6,0.7,0.5,1.2,0.4,0.5,-1.5,0,0,0,26.6,56.6,55.7
Alexander Scandella,Philadelphia Founders,FC,6,31,31,14.8,7.1,3.4,6.9,49.1,0.2,0.9,22.2,0.1,0.4,33.3,5.9,1.2,2.4,0.6,1.2,0.4,0.3,-1.1,1,0,0,28.5,50.2,50.5
Thomas Thompson,Philadelphia Founders,PG,4,31,0,6.5,7.0,3.1,5.0,63.0,0.3,1.1,30.3,0.4,0.4,100,1.3,0.2,1.1,0.2,0.3,0.2,0.5,1.4,0,0,0,43.9,67.8,66.2
Cory Hartman,Philadelphia Founders,GF,16,31,0,13.9,10.3,4.2,8.2,51.2,1.1,2.4,45.2,0.8,0.8,96.2,1.8,0.4,0.5,0.6,0.6,0.5,0.6,0.5,0,0,0,26.3,59.9,57.7
Patrick Thomas,Philadelphia Founders,FC,15,31,0,9.1,4.2,2.0,3.7,53.0,0.0,0.2,0.0,0.3,0.5,56.3,4.0,0.5,2.0,0.4,0.5,0.2,0.3,1.4,0,0,0,29.4,53.7,53.0
Jon Waters,Philadelphia Founders,FC,1,10,0,4.6,1.6,0.7,2.1,33.3,0.0,0.2,0.0,0.2,0.3,66.7,1.1,0.1,0.0,0.1,0.1,0.0,0.3,-1.7,0,0,0,5.3,35.8,33.3
Salah Issa,Philadelphia Founders,FC,R,6,0,1.6,0.3,0.2,0.7,25.0,0.0,0.0,-,0.0,0.0,-,0.7,0.2,0.0,0.0,0.2,0.3,0.0,-0.5,0,0,0,5.8,25.0,25.0
Harry Brock,Philadelphia Founders,F,R,31,0,3.0,1.3,0.6,1.4,43.2,0.0,0.2,0.0,0.0,0.2,16.7,0.4,0.1,0.1,0.0,0.0,0.1,0.1,0.8,0,0,0,8.3,41.8,43.2
Jesse Newman,Philadelphia Founders,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Homer Conley,Philadelphia Founders,FC,2,27,0,8.9,5.4,2.5,5.0,49.3,0.0,0.3,12.5,0.4,0.5,71.4,3.2,0.8,0.9,0.3,0.5,0.3,0.3,1.7,0,0,0,27.3,51.0,49.6
Gilbert Lewis,Phoenix Firebirds,G,10,31,31,15.9,14.0,6.0,10.6,56.8,1.1,2.5,42.3,0.9,1.3,69.2,3.6,0.5,5.0,1.0,0.7,0.8,0.9,-3.2,1,0,0,43.2,62.7,61.9
Alfred Wilcox,Phoenix Firebirds,G,1,31,0,4.9,1.1,0.5,1.7,26.9,0.1,0.5,17.6,0.1,0.2,33.3,0.3,0.0,0.0,0.1,0.0,0.3,0.3,-2.7,0,0,0,-3.4,30.2,29.8
Mario Erickson,Phoenix Firebirds,F,R,3,0,1.8,0.7,0.3,0.7,50.0,0.0,0.0,-,0.0,0.0,-,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,15.8,50.0,50.0
Mike Morin,Phoenix Firebirds,F,1,10,0,1.9,0.5,0.2,0.9,22.2,0.0,0.0,-,0.1,0.2,50.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,-2.1,0,0,0,-6.2,25.3,22.2
Mike Hansen,Phoenix Firebirds,FC,2,9,0,1.9,0.6,0.2,0.9,25.0,0.1,0.1,100,0.0,0.0,-,1.3,0.4,0.0,0.1,0.0,0.0,0.0,-2.2,0,0,0,18.9,31.3,31.3
Anthony Cannon,Phoenix Firebirds,C,9,31,0,6.2,5.1,2.2,3.8,59.0,0.3,0.5,47.1,0.4,0.5,78.6,3.1,0.3,1.7,0.3,0.7,0.2,0.3,-2.2,0,0,0,47.6,63.7,62.4
Jeffrey Boyd,Phoenix Firebirds,FC,9,31,0,6.7,4.6,2.2,3.9,56.6,0.1,0.3,30.0,0.1,0.2,40.0,2.9,0.6,1.0,0.2,1.0,0.1,0.2,-2.1,0,0,0,39.6,57.6,57.8
Joey Harrell,Phoenix Firebirds,PG,18,31,3,12.2,7.0,3.2,6.7,47.8,0.3,1.3,19.5,0.3,0.5,58.8,2.3,0.3,4.0,1.0,0.5,0.5,0.9,-1.4,0,0,0,29.3,50.4,49.8
Milan Moravec,Phoenix Firebirds,C,12,31,31,17.3,19.3,8.1,12.5,64.5,2.2,3.7,58.8,0.9,0.9,100,4.8,0.9,3.9,0.5,0.8,0.5,1.1,-1.1,0,0,7,52.0,74.4,73.1
Saivion Emmanuel,Phoenix Firebirds,F,3,31,31,17.3,13.1,5.7,11.1,51.9,0.7,2.3,30.6,0.9,0.9,96.4,6.6,1.5,4.6,1.1,1.7,0.8,0.9,-1.0,4,0,5,41.8,57.0,55.1
Alfred Hardy,Phoenix Firebirds,F,14,31,31,14.3,8.8,4.1,7.6,54.5,0.4,1.5,25.0,0.1,0.4,36.4,5.3,0.9,3.9,0.7,0.8,0.7,0.5,-2.0,0,0,0,35.5,56.7,57.0
Jared Williamson,Phoenix Firebirds,F,4,31,0,9.1,7.6,3.5,6.4,54.3,0.3,1.1,28.6,0.4,0.5,78.6,2.3,0.8,0.5,0.3,0.5,0.3,0.5,-1.7,0,0,0,32.0,57.8,56.8
De’Andre Kitts,Phoenix Firebirds,G,11,28,28,16.8,16.5,6.6,13.1,50.8,2.2,4.1,54.4,1.0,1.3,80.6,2.5,0.4,6.6,0.8,0.3,0.7,1.0,-0.6,3,0,3,44.4,60.6,59.3
Christian Simmons,Portland Roses,PG,11,31,31,11.9,12.0,4.9,8.1,60.6,1.6,2.8,58.6,0.5,0.5,100,2.4,0.5,3.6,0.5,0.3,0.5,0.6,0.6,0,0,2,48.9,72.0,70.7
Terrell Williams,Portland Roses,G,2,28,25,11.5,8.2,3.5,6.9,51.0,0.7,1.9,36.5,0.4,0.5,92.3,2.0,0.3,2.8,0.6,0.3,0.6,0.5,-0.6,0,0,0,31.4,57.3,55.9
Joshua Bergeron,Portland Roses,F,3,31,31,13.8,9.9,4.4,8.3,52.7,0.6,1.8,33.9,0.5,0.5,100,2.9,0.8,0.7,0.6,0.8,0.5,0.5,-0.9,0,0,0,28.4,57.9,56.4
Kent Jefferson,Portland Roses,FC,9,31,21,15.7,7.9,3.8,7.6,49.6,0.2,0.9,25.0,0.1,0.3,40.0,6.7,1.3,4.0,0.6,1.4,0.3,0.5,-2.5,1,0,1,32.6,51.0,51.1
Brandon Cooper,Portland Roses,C,21,31,31,15.5,18.8,9.2,10.8,85.4,0.1,0.6,22.2,0.2,0.6,38.9,7.6,1.6,1.6,0.7,1.7,0.3,0.6,-0.7,7,0,10,65.5,85.0,86.0
Joshua Bailey,Portland Roses,F,14,31,10,12.8,7.1,3.2,7.0,45.8,0.3,1.1,25.7,0.4,0.7,59.1,4.0,1.1,4.2,0.3,0.3,0.4,0.6,-2.5,0,0,0,29.4,48.7,47.9
Eric Baldwin,Portland Roses,G,16,31,6,12.3,9.4,3.9,7.9,49.8,0.9,2.7,33.7,0.6,0.7,82.6,1.6,0.1,0.8,0.6,0.3,0.2,0.7,-2.7,0,0,0,25.3,57.0,55.5
David Ferguson,Portland Roses,PG,19,31,0,10.9,5.5,2.3,5.3,43.6,0.4,1.3,33.3,0.5,0.5,87.5,1.6,0.2,3.5,0.2,0.2,0.3,0.5,-2.7,0,0,0,24.1,49.7,47.6
Bruce Ross,Portland Roses,SF,18,31,0,7.6,4.3,1.8,4.5,39.6,0.5,1.5,35.6,0.2,0.2,100,1.4,0.1,0.3,0.1,0.3,0.3,0.4,-3.1,0,0,0,14.5,46.8,45.3
