Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Ryan Atkins,Minnesota Sabers,F,3,31,0,9.3,2.8,1.3,3.3,39.6,0.1,0.4,25.0,0.2,0.3,62.5,2.5,0.5,1.6,0.3,0.5,0.1,0.5,-0.7,0,0,0,17.5,42.1,41.1
Patrick Bernard,Minnesota Sabers,GF,R,19,0,5.3,3.3,1.5,2.2,69.0,0.1,0.2,66.7,0.1,0.2,50.0,1.2,0.2,0.0,0.4,0.2,0.2,0.3,-2.4,0,0,0,27.6,70.8,71.4
Shane Ellis,Minnesota Sabers,F,1,7,0,1.7,0.6,0.3,0.6,50.0,0.0,0.0,-,0.0,0.0,-,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-0.1,0,0,0,19.0,50.0,50.0
Sonny Mundine,Minnesota Sabers,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Peter Bizjak,Minnesota Sabers,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Justin Hunt,Minnesota Sabers,C,16,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Carlton Burke,New Orleans Airmen,PG,8,31,31,14.9,18.8,8.6,12.0,71.5,1.2,2.9,39.6,0.5,0.5,100,4.8,0.7,6.0,0.7,0.7,0.4,1.4,-2.9,1,0,3,65.1,77.0,76.3
Don Frank,New Orleans Airmen,GF,3,31,9,12.7,10.3,4.3,8.5,50.8,0.9,2.4,39.7,0.7,0.7,100,2.6,0.3,0.9,0.4,0.3,0.5,0.8,-4.8,0,0,0,27.4,58.3,56.3
Ivan Hill,New Orleans Airmen,GF,4,31,31,14.6,12.2,5.1,11.2,45.4,1.4,3.4,41.3,0.6,0.8,76.9,3.9,0.5,6.4,0.7,0.5,0.5,0.8,-4.7,3,0,3,40.6,52.7,51.6
Clarence Reid,New Orleans Airmen,FC,5,31,31,12.5,9.0,4.2,7.9,53.3,0.1,0.6,16.7,0.5,0.7,81.0,4.7,1.3,1.7,0.5,0.9,0.2,0.5,-1.9,2,0,0,35.3,55.3,53.9
Kyle Bates,New Orleans Airmen,FC,11,31,31,15.5,7.1,3.4,8.5,39.7,0.2,1.5,10.4,0.2,0.3,70.0,6.8,1.5,4.3,1.0,1.5,0.5,0.7,-5.3,2,0,1,29.2,41.3,40.6
Danny Booth,New Orleans Airmen,F,13,31,22,11.8,8.6,3.9,8.1,48.6,0.2,1.5,14.6,0.5,0.5,100,2.7,0.5,0.0,0.6,0.6,0.5,0.6,-4.2,0,0,0,23.7,51.6,50.0
Jack Cole,New Orleans Airmen,F,15,31,0,11.8,9.3,4.5,7.1,62.4,0.2,0.9,24.1,0.2,0.4,45.5,3.2,0.7,0.0,0.7,0.5,0.5,0.2,-2.8,0,0,0,33.6,63.8,64.0
Donnie Olson,New Orleans Airmen,SG,R,31,0,4.6,3.4,1.5,3.2,45.0,0.5,1.3,35.9,0.0,0.1,25.0,0.8,0.0,0.3,0.1,0.0,0.1,0.2,-2.4,0,0,0,20.5,51.6,52.0
Jesse Charles,New Orleans Airmen,PG,14,31,0,9.2,5.2,2.4,5.6,42.3,0.3,1.1,26.5,0.1,0.2,57.1,1.9,0.6,4.7,0.4,0.1,0.4,0.5,-4.5,0,0,0,31.7,45.2,44.9
Daryl Simpson,New Orleans Airmen,PF,2,31,0,6.5,1.8,0.9,2.7,32.5,0.1,0.3,25.0,0.0,0.0,-,2.7,0.4,0.8,0.0,0.6,0.4,0.1,-1.8,0,0,0,15.7,33.7,33.7
Clarence Floyd,New Orleans Airmen,F,R,30,0,3.8,2.0,0.8,1.6,51.0,0.2,0.4,50.0,0.1,0.1,100,0.5,0.1,0.1,0.1,0.2,0.2,0.1,-0.8,0,0,0,19.4,58.6,57.1
Ben Howard,New Orleans Airmen,FC,3,31,0,2.5,1.2,0.6,1.1,52.9,0.0,0.2,20.0,0.0,0.0,0.0,0.8,0.3,0.1,0.1,0.1,0.2,0.1,-1.1,0,0,0,21.2,53.7,54.4
Nick Drake,New Orleans Airmen,SG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Brian Gates,New Orleans Airmen,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jeremiah Perkins,New Orleans Airmen,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Chad Marsh,New York Empire,G,R,9,0,1.8,0.6,0.2,0.4,50.0,0.1,0.3,33.3,0.0,0.0,-,0.3,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0,0,0,9.8,62.5,62.5
Jaelan Hale,New York Empire,SG,18,31,31,15.0,14.4,6.3,10.3,61.4,1.3,2.5,51.3,0.5,0.5,100,2.3,0.2,0.8,0.6,0.2,0.4,0.8,-1.4,0,0,0,36.0,68.6,67.7
Tony Hill,New York Empire,F,5,31,31,15.3,11.9,5.3,9.5,56.3,0.4,1.7,23.1,0.9,0.9,100,3.0,0.8,0.7,0.4,1.1,0.3,0.6,0.8,0,0,1,30.5,60.6,58.4
Felix Hunter,New York Empire,PF,R,9,0,1.8,0.7,0.2,0.8,28.6,0.0,0.0,-,0.2,0.3,66.7,0.4,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0,0,0,12.9,36.1,28.6
Christian Glenn,New York Empire,FC,1,13,0,4.7,2.2,1.1,1.3,82.4,0.0,0.0,-,0.1,0.2,50.0,1.0,0.2,0.4,0.2,0.2,0.1,0.1,0.8,0,0,0,27.5,81.1,82.4
Joel Schultz,New York Empire,GF,12,31,0,14.4,11.1,4.5,8.6,52.8,1.3,2.8,45.5,0.7,0.7,100,2.6,0.5,0.2,0.8,1.0,0.7,0.8,0.5,0,0,1,28.9,62.2,60.3
Brandin Richardson,New York Empire,PG,8,31,0,8.7,4.8,2.1,4.6,45.5,0.4,1.4,25.6,0.3,0.4,81.8,2.2,0.5,4.5,0.7,0.2,0.2,0.6,-1.4,0,0,0,36.7,50.7,49.3
Nicholas Pierce,New York Empire,C,3,26,0,9.2,4.2,2.0,4.2,47.2,0.1,0.7,16.7,0.1,0.2,50.0,3.5,0.8,2.3,0.4,0.5,0.1,0.2,-1.2,0,0,0,29.6,48.8,48.6
Cody Moody,New York Empire,F,11,31,0,7.5,4.8,2.1,4.4,48.5,0.2,1.1,21.2,0.3,0.5,66.7,2.2,0.4,1.5,0.3,0.5,0.3,0.2,-2.8,0,0,0,30.6,52.2,51.1
Dante LaRavia,New York Empire,G,11,31,31,16.1,12.2,5.3,9.5,55.8,1.0,2.7,35.7,0.7,0.8,80.8,3.8,0.4,9.5,1.1,1.0,0.4,0.9,0.5,13,0,10,49.7,62.0,60.9
Robert Jackson,New York Empire,C,12,31,31,14.3,7.3,3.4,6.3,54.4,0.2,0.7,23.8,0.3,0.5,58.8,5.1,1.5,2.6,0.7,0.7,0.4,0.7,0.4,0,0,0,29.6,56.1,55.6
Xavier Sevenade,New York Empire,PF,20,31,31,17.9,17.6,7.4,11.6,63.2,2.1,3.4,60.4,0.9,0.9,100,4.4,0.7,0.4,1.3,1.8,0.3,0.8,2.4,0,0,4,44.7,73.3,72.0
Dean Becker,New York Empire,FC,2,1,0,1.7,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,0.0,0.0,0.0
Clayton Bradley,New York Empire,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Shaun Cole,New York Empire,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Milan Nikolic,Oklahoma City Outlaws,G,15,31,31,13.0,11.0,4.6,7.5,61.4,1.2,2.3,51.4,0.5,0.5,100,3.5,0.6,5.4,0.6,0.6,0.4,0.7,7.9,1,0,7,49.0,70.7,69.3
Tyler Gaines,Oklahoma City Outlaws,G,19,31,31,13.9,18.8,7.9,11.4,69.6,2.2,3.4,65.1,0.7,0.7,100,2.3,0.3,1.0,0.6,0.9,0.5,0.8,8.2,0,0,10,56.5,80.4,79.4
Marc Austin,Oklahoma City Outlaws,F,14,31,31,13.0,11.9,5.2,8.1,64.5,0.9,1.8,48.2,0.5,0.5,100,3.3,0.2,0.8,0.5,1.1,0.3,0.5,7.9,0,0,3,40.3,71.2,69.9
Floyd Fox,Oklahoma City Outlaws,FC,8,31,19,12.7,10.2,4.9,7.7,63.2,0.1,0.7,9.5,0.4,0.5,73.3,3.5,1.0,1.3,0.3,0.7,0.3,0.8,3.6,0,0,1,34.5,64.1,63.6
Melvin Nelson,Oklahoma City Outlaws,FC,14,31,31,13.8,7.0,3.3,6.0,54.0,0.4,1.4,26.2,0.1,0.2,66.7,5.1,0.7,3.6,0.7,0.8,0.3,0.5,7.5,0,0,2,33.0,57.2,57.0
Eddie Stephens,Oklahoma City Outlaws,PG,13,31,0,10.2,7.9,3.2,5.6,57.8,0.8,1.5,54.2,0.6,0.6,95.0,2.0,0.5,4.7,0.4,0.4,0.3,0.6,1.0,0,0,0,44.7,67.4,65.3
Jaylon Arnold,Oklahoma City Outlaws,GF,3,31,0,10.1,11.1,4.5,6.5,69.7,1.4,2.3,60.0,0.7,0.7,100,2.1,0.3,1.5,0.6,0.3,0.4,0.5,0.3,0,0,0,51.2,81.6,80.1
Randall Day,Oklahoma City Outlaws,FC,4,31,12,10.5,5.2,2.4,4.9,49.3,0.1,0.5,23.5,0.2,0.5,50.0,3.7,0.7,2.0,0.5,0.7,0.2,0.5,3.6,0,0,0,27.4,50.9,50.7
Charlie Pearson,Oklahoma City Outlaws,SF,2,31,0,11.0,7.3,3.1,6.5,47.5,0.8,2.0,39.7,0.4,0.5,70.6,1.7,0.3,0.8,0.6,0.5,0.6,0.7,0.6,0,0,0,22.7,54.7,53.8
Stephen Black,Oklahoma City Outlaws,FC,3,31,0,9.5,4.4,2.0,4.1,49.2,0.1,0.5,26.7,0.3,0.5,53.3,3.7,0.7,1.2,0.4,0.7,0.2,0.4,2.6,0,0,0,25.4,51.3,50.8
Phillip Gilmour,Oklahoma City Outlaws,FC,R,23,0,2.0,0.7,0.3,0.8,44.4,0.0,0.1,0.0,0.0,0.1,33.3,0.3,0.1,0.2,0.1,0.1,0.0,0.0,-0.5,0,0,0,15.2,44.0,44.4
Johnny McCoy,Oklahoma City Outlaws,PG,1,17,0,1.5,0.5,0.2,0.7,33.3,0.1,0.2,33.3,0.0,0.0,-,0.4,0.2,0.9,0.2,0.0,0.1,0.0,-0.6,0,0,0,39.6,37.5,37.5
Latrell Antaya,Oklahoma City Outlaws,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan Thornton,Orlando Orbiters,G,15,31,31,13.4,12.5,5.3,9.2,57.0,1.3,2.8,44.8,0.7,0.7,100,1.4,0.3,1.0,0.6,0.5,0.5,0.8,-3.5,0,0,4,34.3,65.4,63.8
Anthony Patterson,Orlando Orbiters,SG,12,31,31,13.6,14.3,6.0,10.4,57.8,1.3,2.8,47.7,1.0,1.0,100,2.3,0.5,1.6,0.6,0.5,0.6,1.2,-5.1,0,0,2,39.3,66.1,64.1
A.J. Casey,Orlando Orbiters,SF,11,31,31,12.8,10.4,4.5,8.1,55.0,0.8,2.3,35.7,0.7,0.7,100,2.4,0.6,0.2,0.5,0.8,0.5,0.8,-5.4,0,0,0,29.1,61.9,60.0
Mykell Briggs,Orlando Orbiters,PF,12,31,13,11.4,6.4,2.9,5.7,51.1,0.2,0.6,33.3,0.4,0.6,72.2,4.5,0.7,2.9,0.5,1.2,0.3,0.3,-2.4,0,0,0,35.6,54.1,52.8
Nick Flowers,Orlando Orbiters,FC,13,31,31,13.7,7.1,3.3,5.8,57.0,0.2,0.6,31.6,0.3,0.6,50.0,6.7,1.5,4.0,0.4,0.7,0.5,0.4,-5.2,2,0,2,36.2,58.6,58.7
Joe Collier,Orlando Orbiters,FC,6,31,18,12.0,7.5,3.3,6.8,48.8,0.3,0.9,35.7,0.5,0.7,65.2,5.5,1.1,2.7,0.6,0.5,0.3,0.4,-5.0,0,0,1,34.0,52.2,51.2
Christian Mitchell,Orlando Orbiters,FC,3,31,0,10.8,4.8,2.4,4.9,48.0,0.1,0.3,25.0,0.1,0.2,28.6,3.3,0.7,2.1,0.4,0.6,0.3,0.4,-1.9,0,0,0,24.2,48.4,48.7
Philip Clark,Orlando Orbiters,PG,17,31,0,8.1,4.7,2.2,4.5,48.2,0.2,1.0,20.0,0.2,0.3,50.0,1.3,0.3,2.0,0.4,0.0,0.2,0.4,-3.8,0,0,0,25.3,50.6,50.4
Modou Diop,Orlando Orbiters,G,15,31,0,10.3,8.4,3.7,6.8,53.8,0.4,1.4,27.9,0.6,0.6,95.0,2.1,0.4,1.5,0.2,0.3,0.5,0.5,-2.1,0,0,0,31.1,58.7,56.6
Tyrone Bowen,Orlando Orbiters,SF,2,31,0,11.2,7.2,2.8,6.1,45.8,0.8,2.2,37.7,0.7,0.7,100,1.5,0.4,0.1,0.5,0.5,0.2,0.6,-1.9,0,0,1,20.8,55.6,52.6
Hong Zhizhong,Orlando Orbiters,PG,2,29,0,2.1,1.8,0.8,1.3,59.0,0.2,0.2,71.4,0.0,0.0,-,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.1,0,0,0,27.6,65.4,65.4
William MacInnis,Orlando Orbiters,G,1,10,0,1.6,0.2,0.1,0.4,25.0,0.0,0.1,0.0,0.0,0.0,-,0.0,0.0,0.1,0.2,0.1,0.1,0.1,0.4,0,0,0,4.8,25.0,25.0
Dean Beasley,Orlando Orbiters,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Leonard Blake,Orlando Orbiters,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan York,Orlando Orbiters,PG,R,2,0,3.1,1.0,0.5,2.0,25.0,0.0,0.0,-,0.0,0.0,-,1.0,0.0,1.5,0.0,0.0,0.0,0.5,-3.0,0,0,0,7.8,25.0,25.0
Marvin Casey,Philadelphia Founders,PG,13,31,31,17.9,16.1,6.5,11.8,55.3,1.6,3.5,45.8,1.4,1.8,80.0,4.2,1.3,8.6,1.1,0.5,0.5,1.1,1.6,8,0,16,50.1,63.8,62.0
Taylor Murphy,Philadelphia Founders,G,4,31,31,14.3,13.3,5.5,8.9,61.0,1.7,2.7,64.3,0.6,0.8,76.0,1.8,0.6,5.2,0.8,0.3,0.4,1.0,1.0,1,0,3,46.7,71.4,70.8
Jordan Wallace,Philadelphia Founders,GF,12,31,31,14.5,12.1,4.9,8.9,55.6,1.4,2.8,48.9,0.8,0.8,100,3.4,0.3,0.2,1.0,0.8,0.2,0.6,1.1,0,0,0,33.9,65.5,63.5
Jeremy Fowler,Philadelphia Founders,FC,15,31,31,15.4,9.1,4.3,8.5,50.2,0.3,0.8,32.0,0.3,0.4,75.0,4.8,1.1,2.6,0.6,1.2,0.5,0.6,1.6,0,0,0,29.2,52.4,51.7
Patrick Thomas,Philadelphia Founders,FC,7,31,28,15.1,8.5,3.9,6.9,56.7,0.3,0.9,32.1,0.4,0.5,80.0,5.7,1.2,2.6,0.8,0.9,0.3,0.7,1.5,0,0,2,32.6,59.8,58.8
Cory Hartman,Philadelphia Founders,GF,8,31,0,9.8,9.5,3.9,7.0,56.5,0.8,1.9,41.7,0.8,0.8,96.2,2.1,0.5,0.3,0.5,0.3,0.4,0.5,0.3,0,0,0,36.5,64.6,62.3
Marc Owens,Philadelphia Founders,C,12,31,3,9.8,5.7,2.7,5.1,52.9,0.2,0.5,50.0,0.1,0.2,50.0,4.8,0.7,2.5,0.3,0.8,0.0,0.2,1.1,1,0,0,36.6,55.1,55.1
Michael Stokes,Philadelphia Founders,PG,17,31,0,6.2,4.4,1.9,3.6,52.7,0.2,0.7,33.3,0.3,0.4,83.3,0.8,0.1,1.6,0.3,0.2,0.2,0.3,-0.3,0,0,0,31.7,57.6,55.8
Brendan Nieuwendyk,Philadelphia Founders,SF,2,31,0,10.7,6.5,2.6,5.8,45.8,0.8,2.1,37.5,0.5,0.8,58.3,2.4,0.2,2.1,0.2,0.3,0.3,0.4,0.6,0,0,0,25.0,53.3,52.5
Kirk Goodwin,Philadelphia Founders,F,3,31,0,6.0,2.0,0.8,2.4,34.7,0.1,0.3,22.2,0.2,0.3,70.0,1.2,0.2,0.0,0.2,0.4,0.1,0.1,-1.0,0,0,0,10.8,38.4,36.0
Francis Chambers,Philadelphia Founders,GF,1,2,0,1.8,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,-6.9,0.0,0.0
Stanley Foster,Philadelphia Founders,C,R,9,0,1.7,0.4,0.2,0.7,33.3,0.0,0.1,0.0,0.0,0.0,-,0.6,0.1,0.0,0.0,0.0,0.1,0.0,-2.6,0,0,0,6.2,33.3,33.3
Stuart Lloyd,Philadelphia Founders,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Frederick Wright,Philadelphia Founders,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Floyd Bruce,Philadelphia Founders,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joey Harrell,Phoenix Firebirds,PG,10,30,28,12.9,11.7,5.4,9.9,54.4,0.3,2.2,15.4,0.6,0.8,75.0,2.8,0.3,4.7,1.2,0.5,0.4,0.8,-6.6,0,0,4,44.5,57.1,56.1
Nelson Nash,Phoenix Firebirds,G,10,31,29,12.7,12.5,5.2,10.4,50.2,1.5,3.5,43.9,0.5,0.7,73.9,1.9,0.3,2.1,1.1,0.3,0.4,1.2,-7.5,0,0,0,35.7,58.2,57.4
Alfred Hardy,Phoenix Firebirds,F,6,31,19,14.3,8.3,3.6,7.5,48.1,0.4,1.9,20.3,0.6,1.0,62.5,5.8,1.4,4.0,0.6,0.9,0.5,0.6,-3.1,2,0,1,33.8,51.8,50.6
Kenneth Buchanan,Phoenix Firebirds,F,12,31,27,13.0,7.6,3.5,7.7,44.8,0.4,1.7,20.4,0.4,0.6,55.0,5.8,0.9,2.7,0.9,0.8,0.3,0.6,-6.2,2,0,1,30.9,47.6,47.1
Jeffrey Boyd,Phoenix Firebirds,FC,1,30,30,13.1,7.1,3.3,6.3,52.6,0.2,0.8,24.0,0.2,0.4,53.8,4.0,0.8,1.3,0.4,1.0,0.5,0.3,-5.7,0,0,0,26.3,54.4,54.2
Kyle Wood,Phoenix Firebirds,GF,7,31,6,10.9,12.1,5.3,8.5,61.5,1.5,2.6,55.6,0.1,0.1,100,3.0,0.5,0.4,0.3,0.3,0.6,0.6,-0.5,0,0,2,42.2,70.3,70.0
Stephen Morrow,Phoenix Firebirds,F,6,31,15,14.4,10.6,4.7,9.0,52.5,0.5,2.0,26.2,0.6,0.7,78.3,3.7,1.2,1.5,0.7,0.6,0.4,0.5,-4.3,0,0,1,31.4,56.5,55.4
Gilbert Lewis,Phoenix Firebirds,G,2,30,0,11.1,8.9,3.9,7.6,51.5,0.8,1.9,40.4,0.2,0.4,53.8,3.2,0.7,4.6,0.7,0.3,0.2,0.6,0.0,0,0,0,43.2,56.7,56.6
Lionte Williamson,Phoenix Firebirds,G,16,28,0,10.8,9.6,3.9,7.3,53.4,1.6,3.0,54.2,0.2,0.2,100,1.5,0.4,4.5,0.4,0.3,0.4,0.7,-0.6,0,0,1,44.0,65.1,64.5
Travis Crosby,Phoenix Firebirds,PG,11,1,1,12.9,2.0,1.0,12.0,8.3,0.0,3.0,0.0,0.0,0.0,-,6.0,2.0,7.0,1.0,0.0,1.0,1.0,-17.0,0,0,0,1.4,8.3,8.3
Evan Dalton,Phoenix Firebirds,F,R,31,0,6.9,3.1,1.4,3.0,46.8,0.1,0.5,18.8,0.2,0.4,46.2,2.1,0.6,0.1,0.1,0.3,0.3,0.3,-1.0,0,0,0,16.9,48.6,48.4
Rodney Little,Phoenix Firebirds,SF,R,17,0,2.4,0.9,0.4,1.0,35.3,0.1,0.6,9.1,0.1,0.2,66.7,0.4,0.0,0.0,0.1,0.1,0.0,0.2,-0.7,0,0,0,5.6,40.9,38.2
Walter Caldwell,Phoenix Firebirds,PF,1,3,0,4.4,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,-,1.7,0.0,1.7,0.0,0.0,0.7,0.3,4.7,0,0,0,9.1,0.0,0.0
Roland Perkins,Phoenix Firebirds,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christian Simmons,Portland Roses,PG,3,31,0,5.0,3.8,1.6,3.3,50.5,0.4,0.9,40.7,0.2,0.2,71.4,0.5,0.1,0.6,0.2,0.0,0.1,0.2,0.2,0,0,0,27.5,56.7,55.9
Lonnie West,Portland Roses,SG,12,31,22,14.1,15.5,6.6,10.5,62.4,1.9,3.5,54.1,0.4,0.4,100,2.3,0.2,1.7,0.7,0.3,0.5,0.7,-2.1,0,0,4,44.7,72.1,71.4
Kelly McKenzie,Portland Roses,SF,R,18,0,4.6,2.3,0.9,2.6,36.2,0.1,0.4,25.0,0.3,0.3,83.3,0.6,0.1,0.3,0.0,0.4,0.1,0.1,1.5,0,0,0,14.9,41.3,38.3
Albert Young,Portland Roses,FC,12,31,31,11.7,7.2,3.5,6.9,49.8,0.1,0.8,15.4,0.2,0.3,50.0,4.8,1.3,1.4,0.5,1.1,0.1,0.5,-2.3,0,0,0,30.4,50.8,50.7
Kent Jefferson,Portland Roses,FC,1,12,0,1.7,0.2,0.0,0.3,0.0,0.0,0.0,-,0.2,0.2,100,0.7,0.1,0.3,0.1,0.3,0.0,0.0,1.6,0,0,0,21.1,25.8,0.0
Eric Baldwin,Portland Roses,G,8,31,9,15.5,14.7,6.0,10.5,57.2,1.6,3.3,48.0,1.0,1.1,94.1,2.5,0.2,1.8,0.7,0.5,0.5,1.0,-3.2,0,0,2,37.0,66.5,64.7
Joshua Bailey,Portland Roses,F,6,31,9,12.6,6.5,2.9,6.8,42.7,0.4,1.6,24.5,0.3,0.3,80.0,4.4,1.2,3.4,0.2,0.5,0.3,0.6,-3.0,0,0,0,26.1,46.4,45.5
Timothy Martin,Portland Roses,F,8,31,0,9.1,5.6,2.4,5.3,45.5,0.3,1.4,23.3,0.5,0.6,75.0,3.2,0.8,2.8,0.5,0.5,0.3,0.4,-2.5,0,0,1,35.3,50.3,48.5
Marshall Dickerson,Portland Roses,FC,14,31,0,12.3,3.8,1.8,4.5,39.0,0.1,0.6,10.5,0.2,0.3,62.5,3.4,0.7,1.0,0.7,0.4,0.4,0.2,-1.9,0,0,0,15.6,40.5,39.7
David Ferguson,Portland Roses,PG,11,31,31,13.4,10.5,4.7,8.4,55.8,0.7,1.9,36.2,0.5,0.5,93.3,3.4,0.7,5.9,0.7,1.3,0.3,0.7,-3.3,1,0,4,46.9,61.0,59.8
Bruce Ross,Portland Roses,SF,10,31,31,11.6,10.5,4.3,7.1,60.2,1.5,2.5,59.0,0.4,0.4,100,2.0,0.4,0.6,0.3,0.2,0.4,0.5,-2.6,0,0,0,34.8,71.7,70.6
Timothy Hunt,Portland Roses,PF,14,31,22,11.4,5.3,2.5,5.6,44.3,0.1,0.6,21.1,0.2,0.3,62.5,4.1,1.0,2.7,0.5,0.6,0.2,0.4,-1.8,0,0,0,27.1,45.9,45.4
Chris Burnett,Portland Roses,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Marshall Rogers,Portland Roses,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Robert Mann,Sacramento Royals,G,4,31,31,18.9,13.4,5.4,11.3,47.9,1.0,3.1,33.7,1.5,1.8,82.1,2.3,0.2,2.1,1.0,0.7,0.7,1.1,-3.5,0,0,3,25.0,55.1,52.4
Jared Summers,Sacramento Royals,GF,10,31,31,15.3,12.5,5.0,9.5,52.2,1.5,3.5,42.1,1.1,1.2,94.6,3.1,0.4,5.9,1.1,0.5,0.5,1.0,-2.9,2,0,5,42.7,62.3,59.8
Dennis Ali,Sacramento Royals,F,14,31,31,17.4,14.1,6.2,11.0,56.1,0.4,1.8,21.8,1.3,1.3,97.6,6.3,1.6,1.9,1.1,1.2,0.7,0.8,-3.6,2,0,5,38.4,60.5,57.9
Chase Williams,Sacramento Royals,PF,15,31,22,12.3,6.8,3.1,6.7,46.9,0.4,1.5,26.1,0.2,0.4,45.5,3.5,0.7,2.2,0.7,0.8,0.2,0.5,-3.4,0,0,0,28.1,49.8,49.8
Damien Arnold,Sacramento Royals,FC,4,31,31,14.3,9.1,4.3,8.2,52.2,0.2,0.9,20.7,0.4,0.7,52.4,4.3,1.2,0.9,0.5,0.7,0.4,0.5,-2.9,1,0,0,26.5,53.5,53.3
Anthony Cannon,Sacramento Royals,C,1,27,0,9.3,5.7,2.7,5.1,52.6,0.0,0.3,0.0,0.3,0.5,64.3,4.4,1.0,2.4,0.5,0.9,0.2,0.3,-2.2,0,0,0,38.7,53.4,52.6
Zachary Ferguson,Sacramento Royals,SF,4,28,9,9.3,9.2,4.0,6.6,59.7,0.7,1.6,45.5,0.5,0.5,100,2.7,0.4,1.3,0.5,0.5,0.3,0.5,0.6,0,0,0,43.7,66.7,65.1
Samuel Hunt,Sacramento Royals,FC,6,8,0,7.0,4.4,2.0,4.1,48.5,0.0,0.3,0.0,0.4,0.5,75.0,3.1,1.5,1.1,0.0,0.9,0.6,0.3,-2.8,0,0,0,33.4,50.3,48.5
Joel Glover,Sacramento Royals,SF,R,18,0,7.7,5.0,2.1,3.7,56.7,0.6,1.1,50.0,0.2,0.3,80.0,1.4,0.2,0.2,0.3,0.3,0.2,0.3,-1.0,0,0,0,25.5,65.0,64.2
