Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Jean-Claude Michel,Minnesota Sabers,C,9,31,18,11.7,6.6,3.1,5.9,52.7,0.1,0.7,19.0,0.3,0.5,53.3,4.5,1.2,2.7,0.4,1.0,0.5,0.5,-1.8,0,0,1,32.7,54.0,53.8
Isaiah Hernandez,Minnesota Sabers,PG,19,31,0,14.0,9.6,3.8,7.2,53.2,1.1,2.1,50.8,1.0,1.0,96.8,1.7,0.5,2.8,0.5,0.2,0.6,0.6,-1.8,0,0,0,30.0,63.4,60.6
Hubert Hammond,Minnesota Sabers,FC,7,31,13,12.4,5.4,2.6,5.6,45.7,0.0,0.5,6.3,0.2,0.3,70.0,4.9,1.1,2.4,0.5,1.2,0.2,0.3,-2.0,0,0,1,27.4,46.8,46.0
Jerris Disco,Minnesota Sabers,F,4,31,0,10.9,7.0,3.0,6.5,45.8,0.2,1.3,17.5,0.8,0.8,100,3.8,0.7,1.1,0.4,0.7,0.4,0.4,-2.5,0,0,0,27.3,50.9,47.5
Patrick Foster,Minnesota Sabers,GF,17,31,31,15.2,12.7,5.4,10.1,52.9,1.3,2.7,48.2,0.6,0.6,100,3.6,0.6,1.5,1.0,0.7,0.5,0.8,-0.5,1,0,3,34.1,60.9,59.4
Dante Bullock,Minnesota Sabers,F,12,31,31,14.6,9.6,4.3,7.9,53.7,0.4,1.5,28.9,0.6,0.8,83.3,6.0,1.4,2.4,1.2,1.4,0.5,0.8,-1.0,4,0,3,37.1,57.9,56.3
Nick Frazier,Minnesota Sabers,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Justin Mantha,Minnesota Sabers,F,1,14,0,7.4,4.1,1.9,3.6,52.0,0.1,0.4,20.0,0.3,0.7,40.0,2.0,0.4,0.9,0.2,0.5,0.3,0.4,-0.5,0,0,0,24.4,52.4,53.0
Lester Hubbard,Minnesota Sabers,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Damon Dean,Minnesota Sabers,SF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Andre Farmer,New Orleans Airmen,G,1,31,31,11.3,5.0,2.2,5.5,40.2,0.3,1.7,14.8,0.4,0.7,50.0,2.8,0.6,7.0,0.6,0.3,0.3,0.6,-1.6,0,0,0,34.5,43.4,42.6
Ivan Hill,New Orleans Airmen,GF,7,26,25,11.3,8.8,3.7,7.1,52.7,0.8,2.0,38.5,0.5,0.8,70.0,3.1,0.5,4.7,0.5,0.5,0.3,0.7,-0.9,0,0,1,42.5,59.1,58.2
Don Frank,New Orleans Airmen,GF,6,31,29,11.8,13.0,5.4,8.9,60.7,1.3,2.6,50.6,0.9,0.9,100,2.8,0.2,0.5,0.5,0.5,0.5,0.7,-0.8,0,0,2,42.7,70.1,68.2
Zachary Foster,New Orleans Airmen,F,2,31,7,12.4,8.5,3.7,7.5,49.4,0.8,2.2,34.8,0.3,0.6,55.6,3.7,0.5,1.7,0.5,0.7,0.4,0.6,-1.8,0,0,0,29.0,54.8,54.5
Milan Moravec,New Orleans Airmen,C,7,29,29,14.9,19.8,8.1,12.2,66.2,2.3,3.7,63.2,1.3,1.3,100,4.7,1.2,3.4,0.7,0.7,0.2,1.1,-0.9,2,0,8,62.4,77.3,75.6
Clarence Reid,New Orleans Airmen,FC,8,27,24,11.7,9.6,4.5,7.2,62.4,0.2,0.6,31.3,0.4,0.6,80.0,4.3,1.0,1.8,0.6,0.7,0.5,0.3,-0.4,1,0,0,41.7,64.6,63.7
Kyle Bates,New Orleans Airmen,FC,14,31,9,12.5,7.0,3.2,6.3,50.0,0.2,1.0,16.7,0.5,0.7,81.0,5.7,1.7,3.8,0.8,0.7,0.4,0.6,-2.9,1,0,0,37.6,53.1,51.3
Donnie Olson,New Orleans Airmen,SG,3,27,1,12.7,11.9,5.0,9.5,52.3,1.1,2.4,47.0,0.9,1.0,85.2,1.9,0.3,1.9,0.4,0.3,0.7,0.8,-2.0,0,0,0,33.6,60.1,58.4
Stephen Davidson,New Orleans Airmen,GF,2,31,0,10.5,7.8,3.4,6.8,50.2,0.5,1.6,34.0,0.4,0.5,85.7,2.6,0.4,0.8,0.4,0.5,0.2,0.5,-0.1,0,0,0,27.8,55.5,54.3
Tannar Dural,New Orleans Airmen,FC,1,29,0,7.3,3.9,1.9,3.5,53.5,0.0,0.2,0.0,0.2,0.4,45.5,3.2,0.7,0.6,0.3,0.4,0.4,0.2,-2.6,0,0,0,26.9,53.4,53.5
Nathan Adkins,New Orleans Airmen,G,R,31,0,8.9,5.2,2.2,5.4,40.4,0.5,2.1,26.6,0.4,0.7,52.4,1.0,0.1,1.2,0.7,0.3,0.1,0.4,-1.7,0,0,0,20.4,46.2,45.5
Felix White,New Orleans Airmen,SG,2,14,0,2.1,0.8,0.4,1.6,22.7,0.1,0.6,11.1,0.0,0.0,-,0.6,0.2,0.2,0.1,0.2,0.1,0.1,-0.4,0,0,0,6.6,25.0,25.0
Danny Booth,New Orleans Airmen,F,16,3,0,1.1,2.0,1.0,1.3,75.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.3,3.3,0,0,0,54.3,75.0,75.0
David Ratelle,New Orleans Airmen,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Chris Lloyd,New Orleans Airmen,SF,R,2,0,1.1,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,6.8,0.0,0.0
Brandin Richardson,New York Empire,PG,11,31,31,15.6,10.5,4.4,9.1,48.8,0.6,2.3,28.6,1.0,1.4,73.8,4.3,0.7,7.7,0.8,0.5,0.4,0.7,-2.0,2,0,3,40.6,54.3,52.3
Dante LaRavia,New York Empire,G,14,31,31,17.9,14.2,5.9,11.1,53.3,1.1,2.8,40.2,1.2,1.5,82.2,3.9,0.5,7.5,1.4,1.4,0.6,0.9,-3.6,6,0,10,45.6,60.3,58.4
Joel Schultz,New York Empire,GF,15,31,23,13.8,11.4,4.9,9.2,52.8,0.9,2.8,31.4,0.8,0.8,100,3.1,0.3,0.3,0.8,0.7,0.2,0.5,-0.7,0,0,0,31.8,59.5,57.5
Xavier Sevenade,New York Empire,PF,23,31,31,14.3,13.7,5.6,9.4,59.5,1.5,3.0,52.2,1.0,1.0,100,3.5,0.6,0.1,1.0,0.7,0.5,0.4,-2.1,1,0,0,40.7,69.8,67.7
Nicholas Pierce,New York Empire,C,6,31,31,14.5,7.1,3.3,6.8,48.1,0.4,1.5,26.7,0.2,0.5,43.8,4.9,1.3,3.5,0.5,0.7,0.2,0.5,-2.2,0,0,0,28.8,50.9,51.0
Tony Hill,New York Empire,F,8,31,8,10.6,8.6,3.9,6.9,56.7,0.7,1.9,39.7,0.0,0.0,100,2.2,0.6,0.2,0.5,0.7,0.3,0.4,-3.5,0,0,0,32.4,62.2,62.1
Cody Moody,New York Empire,F,14,31,0,9.5,5.1,2.1,4.9,42.8,0.4,1.2,33.3,0.5,0.8,68.0,3.4,0.6,2.8,0.3,0.2,0.4,0.6,-1.5,0,0,0,27.3,48.8,46.7
Tyler Schwartz,New York Empire,SG,2,31,0,9.3,8.5,3.6,6.1,58.9,0.8,1.5,51.1,0.5,0.6,77.8,0.7,0.1,0.3,0.5,0.5,0.3,0.3,-2.2,0,0,0,34.1,66.2,65.3
Robert Jackson,New York Empire,C,15,31,0,9.3,4.2,2.0,4.0,48.8,0.0,0.4,7.7,0.2,0.4,63.6,3.2,0.6,1.4,0.3,0.3,0.3,0.4,-1.3,0,0,0,22.6,50.1,49.2
Bobby Phillips,New York Empire,FC,2,6,0,1.3,0.7,0.3,0.3,100,0.0,0.0,-,0.0,0.0,-,0.7,0.3,0.3,0.0,0.2,0.0,0.0,-0.8,0,0,0,49.4,100.0,100.0
Ian Harmon,New York Empire,PF,R,9,0,1.5,1.3,0.7,1.1,60.0,0.0,0.0,-,0.0,0.0,-,0.4,0.1,0.1,0.0,0.1,0.0,0.0,-0.7,0,0,0,39.5,60.0,60.0
Chad Marsh,New York Empire,G,3,31,0,2.6,1.4,0.5,1.3,41.5,0.1,0.4,33.3,0.1,0.1,100,0.4,0.1,0.4,0.1,0.1,0.2,0.1,0.4,0,0,0,20.1,49.1,46.3
Antonio Bowen,New York Empire,F,R,8,0,8.8,2.6,1.3,2.9,43.5,0.0,0.8,0.0,0.1,0.1,100,1.5,0.4,0.9,0.0,0.4,0.0,0.1,2.9,0,0,0,13.5,44.8,43.5
Duane Brown,New York Empire,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Franklin Wolfe,New York Empire,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tyler Gaines,Oklahoma City Outlaws,G,22,31,31,12.3,12.4,5.2,8.1,64.0,1.5,2.8,55.2,0.5,0.5,100,1.7,0.4,1.2,0.4,0.3,0.4,0.7,-1.0,0,0,2,40.3,74.6,73.6
Milan Nikolic,Oklahoma City Outlaws,G,18,31,31,12.5,9.5,3.8,7.1,53.4,1.5,2.5,60.5,0.5,0.5,87.5,3.0,0.7,3.2,0.4,0.2,0.4,0.5,-3.6,0,0,1,36.6,65.0,63.9
Jaylon Arnold,Oklahoma City Outlaws,GF,6,31,30,12.4,10.8,4.5,8.8,51.3,1.2,2.8,42.5,0.6,0.6,100,3.3,0.5,1.9,0.6,0.2,0.4,0.8,-1.4,0,0,2,34.6,59.7,58.1
Randall Day,Oklahoma City Outlaws,FC,7,31,30,12.7,6.9,3.1,6.1,50.3,0.3,1.0,26.7,0.5,0.7,71.4,5.0,0.8,2.2,0.5,1.2,0.5,0.3,-1.8,0,0,0,31.0,53.7,52.4
Floyd Fox,Oklahoma City Outlaws,FC,11,31,31,13.0,11.0,5.3,7.6,69.8,0.2,0.8,19.2,0.2,0.3,70.0,4.3,1.4,1.4,0.4,0.5,0.3,0.5,-1.7,0,0,0,40.8,71.0,70.9
Eugene Davenport,Oklahoma City Outlaws,GF,6,31,1,12.1,8.4,3.7,7.4,49.8,0.7,2.1,35.9,0.3,0.4,75.0,3.5,0.7,3.6,0.9,0.4,0.5,0.7,-2.9,0,0,3,35.6,55.5,54.8
Eddie Stephens,Oklahoma City Outlaws,PG,16,31,0,11.0,7.1,3.0,7.0,43.1,0.6,1.6,36.0,0.5,0.6,80.0,1.5,0.4,3.9,0.3,0.1,0.4,0.7,-4.3,0,0,1,26.6,48.9,47.2
Marc Austin,Oklahoma City Outlaws,F,17,31,1,10.5,7.7,3.1,6.5,48.3,0.7,2.1,35.9,0.7,0.7,100,1.7,0.2,0.6,0.2,0.3,0.5,0.5,-4.3,0,0,0,23.5,56.6,54.0
Phillip Gilmour,Oklahoma City Outlaws,FC,3,31,0,10.9,5.9,2.8,5.8,48.6,0.1,0.6,20.0,0.1,0.3,37.5,3.1,0.6,1.4,0.2,0.6,0.3,0.3,-3.7,0,0,0,23.3,49.6,49.7
Harvey Franklin,Oklahoma City Outlaws,FC,2,30,0,10.0,5.7,2.8,4.9,56.5,0.0,0.4,7.7,0.1,0.3,33.3,3.9,0.9,0.7,0.1,0.7,0.2,0.5,-4.0,0,0,0,26.2,56.3,56.8
Karl Perkins,Oklahoma City Outlaws,GF,1,30,0,2.1,1.5,0.7,1.4,47.6,0.1,0.3,40.0,0.1,0.2,40.0,0.3,0.1,0.2,0.0,0.1,0.1,0.1,0.2,0,0,0,21.7,52.0,52.4
Roger Goodman,Oklahoma City Outlaws,PF,R,10,0,2.1,0.5,0.2,0.5,40.0,0.0,0.0,-,0.1,0.2,50.0,0.4,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0,0,0,15.1,42.5,40.0
Tony Gates,Oklahoma City Outlaws,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Mark Terry,Oklahoma City Outlaws,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Andre Franklin,Oklahoma City Outlaws,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
William MacInnis,Orlando Orbiters,G,4,31,31,13.9,8.6,3.6,7.1,51.4,0.8,2.4,33.8,0.5,0.6,78.9,2.4,0.4,0.9,1.5,0.7,0.3,0.6,-0.6,0,0,1,27.9,58.2,57.0
Michael Dalton,Orlando Orbiters,GF,10,27,27,15.2,10.7,4.4,8.7,51.1,1.1,2.7,43.1,0.6,0.6,100,3.7,0.7,2.8,0.8,0.7,0.4,0.6,0.2,0,0,1,33.2,59.4,57.7
A.J. Casey,Orlando Orbiters,SF,14,31,31,12.1,7.3,3.1,5.9,53.0,0.5,1.6,30.0,0.5,0.5,100,2.4,0.4,0.1,0.7,0.5,0.5,0.5,-0.2,0,0,0,23.1,59.3,57.1
Gregory Patrick,Orlando Orbiters,F,2,31,31,16.4,13.6,6.2,11.2,55.2,0.5,1.7,26.4,0.7,1.0,76.7,4.6,1.6,2.4,0.5,1.0,0.4,0.9,-0.6,0,0,4,35.8,58.3,57.2
Rasheed Pierce Jr.,Orlando Orbiters,C,5,31,31,15.8,12.0,5.6,10.5,53.1,0.5,1.5,29.2,0.4,0.7,56.5,7.2,1.6,3.5,0.8,1.5,0.4,0.5,-1.2,4,0,6,41.4,55.5,55.2
Christian Mitchell,Orlando Orbiters,FC,6,31,0,9.9,7.9,3.7,6.1,61.1,0.2,0.6,36.8,0.2,0.5,42.9,3.9,1.2,2.2,0.3,0.6,0.4,0.5,-1.3,0,0,0,42.2,62.4,62.9
Jordan York,Orlando Orbiters,PG,3,31,0,10.1,6.4,2.9,5.9,49.2,0.5,1.3,35.0,0.2,0.4,38.5,1.9,0.4,3.7,0.7,0.3,0.2,0.6,-1.2,0,0,0,33.2,52.7,53.0
Anthony Patterson,Orlando Orbiters,SG,15,31,4,10.7,10.0,4.3,8.0,53.6,0.9,2.0,46.8,0.5,0.5,93.3,1.2,0.2,1.0,0.1,0.2,0.4,0.6,-2.3,0,0,0,30.6,60.7,59.5
Mykell Briggs,Orlando Orbiters,PF,15,31,0,8.0,3.9,1.8,3.8,47.0,0.1,0.4,27.3,0.3,0.4,72.7,2.5,0.3,1.6,0.2,0.7,0.3,0.4,-1.6,0,0,0,25.6,49.7,48.3
Nick Flowers,Orlando Orbiters,FC,16,31,0,8.2,2.8,1.4,3.1,43.3,0.0,0.3,0.0,0.1,0.3,33.3,3.4,0.7,2.3,0.1,0.4,0.3,0.2,-1.2,0,0,0,24.5,43.1,43.3
Sean Simmons,Orlando Orbiters,PG,1,24,0,2.5,2.7,1.3,2.1,60.8,0.0,0.3,14.3,0.0,0.0,100,0.1,0.0,0.3,0.1,0.0,0.1,0.2,-1.3,0,0,0,35.0,62.2,61.8
Alexander Spencer,Orlando Orbiters,FC,R,7,0,1.6,0.6,0.3,0.6,50.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.4,0.0,0.0,0.1,0.1,1.1,0,0,0,13.7,50.0,50.0
Marvin Casey,Philadelphia Founders,PG,16,31,31,18.8,16.0,6.9,13.2,52.5,1.5,3.6,42.0,0.7,0.7,91.3,4.6,1.6,9.1,0.5,1.0,0.5,1.4,-3.1,10,1,10,46.1,59.3,58.2
Taylor Murphy,Philadelphia Founders,G,7,31,31,17.1,15.0,6.1,11.5,52.7,2.0,4.1,49.2,0.8,1.1,75.8,2.3,0.6,5.0,1.0,0.3,0.5,1.3,-4.3,0,0,3,38.1,62.4,61.5
Edwin Barrett,Philadelphia Founders,F,2,11,0,1.7,0.6,0.3,0.7,37.5,0.1,0.4,25.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0,0,0,15.4,39.4,43.8
Ricky Moss,Philadelphia Founders,F,R,11,0,1.7,1.0,0.4,0.5,66.7,0.3,0.3,100,0.0,0.0,-,0.5,0.0,0.2,0.0,0.3,0.1,0.2,0.0,0,0,0,31.4,91.7,91.7
James Harper,Philadelphia Founders,FC,2,12,0,6.7,1.8,0.9,2.3,40.7,0.0,0.2,0.0,0.0,0.2,0.0,2.5,0.4,0.3,0.2,0.8,0.3,0.4,-1.1,0,0,0,14.5,39.5,40.7
Jordan Wallace,Philadelphia Founders,GF,15,31,0,11.2,9.1,3.8,6.5,59.0,1.0,1.9,53.3,0.4,0.4,100,2.0,0.3,0.5,0.5,0.6,0.5,0.6,1.0,0,0,0,31.7,68.3,67.0
Brendan Nieuwendyk,Philadelphia Founders,SF,5,31,4,9.9,8.3,3.3,6.6,49.8,1.1,2.4,47.9,0.6,0.6,90.0,2.2,0.3,1.8,0.5,0.3,0.4,0.8,-1.6,0,0,0,33.1,60.1,58.3
Cory Hartman,Philadelphia Founders,GF,11,31,27,14.6,12.5,5.2,11.2,46.8,1.2,3.4,34.6,0.9,0.9,100,3.4,0.6,0.4,0.6,0.4,0.3,0.9,-1.9,0,0,0,26.8,54.2,52.0
Marc Owens,Philadelphia Founders,C,15,25,4,9.7,2.7,1.4,2.8,49.3,0.0,0.3,0.0,0.0,0.1,0.0,3.8,0.8,1.8,0.4,0.2,0.4,0.3,0.2,0,0,0,21.1,48.4,49.3
Jeremy Fowler,Philadelphia Founders,FC,18,31,27,12.1,5.5,2.5,5.5,45.0,0.3,0.6,55.6,0.3,0.3,80.0,3.9,0.8,1.8,0.6,0.9,0.4,0.3,-2.1,0,0,0,25.1,49.0,48.0
Patrick Thomas,Philadelphia Founders,FC,10,31,31,14.2,8.1,4.0,6.8,58.3,0.0,0.5,6.3,0.2,0.3,55.6,5.8,0.9,1.8,0.7,0.7,0.2,0.4,-3.5,1,0,0,31.6,58.6,58.5
Alexander Scandella,Philadelphia Founders,FC,1,31,0,10.8,4.6,2.2,4.3,50.4,0.1,0.4,15.4,0.2,0.3,60.0,3.8,0.7,1.7,0.4,0.6,0.2,0.2,-0.7,0,0,0,25.7,51.7,51.1
Andrew Mueller,Philadelphia Founders,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joey Harrell,Phoenix Firebirds,PG,13,31,29,13.7,11.7,5.5,9.8,55.4,0.7,2.4,28.8,0.2,0.2,100,3.3,0.4,5.8,1.0,0.9,0.4,0.6,-5.6,1,0,2,47.1,59.2,58.9
Gilbert Lewis,Phoenix Firebirds,G,5,31,15,13.0,11.0,4.9,9.9,49.8,0.9,2.6,33.8,0.2,0.4,58.3,3.0,0.7,4.8,1.0,0.5,0.7,0.7,-2.9,2,0,1,40.9,54.4,54.2
Kyle Wood,Phoenix Firebirds,GF,10,16,5,11.1,13.6,5.4,8.3,64.7,1.8,2.8,63.6,1.1,1.1,100,2.3,0.4,1.1,0.4,0.3,0.4,0.7,-1.1,0,0,0,50.5,77.3,75.2
Alfred Hardy,Phoenix Firebirds,F,9,31,31,13.4,9.3,4.1,8.1,50.6,0.6,1.7,35.2,0.5,0.9,51.9,5.4,1.4,3.3,0.5,0.8,0.3,0.8,-6.4,0,0,1,35.3,54.6,54.4
Jeffrey Boyd,Phoenix Firebirds,FC,4,31,31,22.0,12.2,5.8,11.5,50.6,0.2,1.1,15.2,0.4,1.0,43.3,8.3,2.2,2.7,0.9,2.0,0.5,1.2,-3.0,7,0,5,28.0,51.2,51.3
Nelson Nash,Phoenix Firebirds,G,13,31,18,11.7,10.3,4.3,9.0,47.5,0.9,2.3,37.5,0.9,0.9,100,1.9,0.1,1.3,0.7,0.2,0.5,0.6,-2.7,0,0,0,29.4,54.9,52.3
Stephen Morrow,Phoenix Firebirds,F,9,28,26,13.8,11.5,5.2,10.0,52.0,0.7,2.1,34.5,0.4,0.6,68.8,4.0,1.4,1.3,0.6,0.8,0.5,1.1,-5.4,0,0,1,32.3,56.1,55.6
Jalen Ruben,Phoenix Firebirds,SF,7,28,0,10.2,8.1,3.4,7.0,48.7,0.9,2.4,35.3,0.4,0.5,71.4,3.4,0.9,1.3,1.1,1.2,0.5,0.4,-0.3,0,0,1,39.1,55.6,54.8
Kenneth Buchanan,Phoenix Firebirds,F,15,31,0,11.9,5.5,2.5,5.5,45.9,0.3,1.2,27.0,0.2,0.4,54.5,4.7,0.8,2.4,0.4,0.4,0.4,0.5,-1.7,0,0,0,24.9,49.2,48.8
Marshall Francis,Phoenix Firebirds,G,2,21,0,6.8,4.4,1.8,3.5,51.4,0.6,1.3,48.1,0.1,0.4,37.5,0.9,0.0,0.2,0.4,0.1,0.1,0.3,1.5,0,0,0,22.3,59.3,60.1
Jack Grant,Phoenix Firebirds,SG,R,5,0,7.1,4.0,1.6,3.6,44.4,0.4,1.0,40.0,0.4,0.4,100,0.8,0.2,0.0,0.6,0.8,0.0,0.2,0.2,0,0,0,23.8,53.0,50.0
Stephen Stevens,Phoenix Firebirds,PG,R,1,0,2.9,0.0,0.0,3.0,0.0,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0,0,0,-35.9,0.0,0.0
George Mack,Phoenix Firebirds,GF,2,4,0,1.8,0.8,0.3,0.3,100,0.3,0.3,100,0.0,0.0,-,0.8,0.0,0.0,0.3,0.0,0.0,0.3,2.8,0,0,0,25.2,150.0,150.0
Alan Hartman,Phoenix Firebirds,GF,1,9,0,2.6,1.4,0.6,1.2,45.5,0.0,0.3,0.0,0.3,0.6,60.0,0.6,0.0,0.1,0.3,0.0,0.2,0.2,-0.3,0,0,0,18.1,49.2,45.5
Herman Hicks,Phoenix Firebirds,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
David Ferguson,Portland Roses,PG,14,21,21,11.1,5.8,2.5,5.1,49.1,0.3,1.0,33.3,0.4,0.4,88.9,1.9,0.3,4.4,0.7,0.4,0.3,0.6,-1.7,0,0,0,31.8,54.0,52.3
Eric Baldwin,Portland Roses,G,11,31,31,11.8,10.3,4.4,7.9,55.1,1.0,2.3,42.3,0.6,0.6,100,1.9,0.1,0.8,1.1,0.3,0.4,0.9,-4.6,0,0,1,33.1,63.0,61.2
Joshua Bailey,Portland Roses,F,9,31,29,12.9,7.6,3.4,7.1,47.5,0.2,1.2,16.2,0.7,0.9,77.8,4.7,1.5,4.0,0.3,0.6,0.4,0.5,-4.5,0,0,1,33.5,50.9,48.9
Glenn Harrison,Portland Roses,F,2,31,31,14.3,9.9,4.6,9.5,48.5,0.4,1.8,23.2,0.3,0.5,66.7,3.6,0.9,1.8,0.8,1.0,0.5,0.5,-6.1,1,0,3,29.6,51.2,50.7
Kent Jefferson,Portland Roses,FC,4,31,30,11.6,5.9,2.6,5.6,47.1,0.3,0.8,33.3,0.3,0.7,43.5,3.5,0.9,2.9,0.7,0.5,0.3,0.2,-4.8,0,0,1,30.1,49.4,49.4
Bruce Ross,Portland Roses,SF,13,31,2,12.4,12.4,5.2,7.9,65.4,1.2,2.4,50.0,0.8,0.8,100,3.2,0.5,0.9,0.6,0.3,0.4,0.8,-0.3,0,0,1,42.4,74.8,73.0
Christian Simmons,Portland Roses,PG,6,31,10,12.2,10.6,4.4,7.9,55.9,1.0,2.5,42.1,0.8,0.8,100,2.6,0.4,2.4,0.6,0.3,0.4,0.6,-2.8,0,0,4,38.5,64.6,62.4
Lonnie West,Portland Roses,SG,15,31,0,12.3,10.8,4.6,7.6,59.9,1.2,2.4,50.0,0.5,0.5,100,1.9,0.2,1.9,0.4,0.2,0.5,0.6,0.5,0,0,1,35.7,69.0,67.7
Timothy Hunt,Portland Roses,PF,17,31,0,8.0,2.5,1.1,3.4,31.4,0.2,0.8,20.0,0.2,0.3,77.8,2.6,0.4,1.6,0.5,0.5,0.3,0.2,2.1,0,0,0,18.9,35.8,33.8
Albert Young,Portland Roses,FC,15,31,1,12.9,5.9,2.8,6.0,47.3,0.0,0.5,5.9,0.2,0.3,75.0,4.1,0.9,1.3,0.4,0.8,0.3,0.4,0.7,0,0,1,22.1,48.3,47.6
Yanni Perry,Portland Roses,G,1,17,0,6.8,4.9,1.9,3.7,50.8,0.6,1.6,40.7,0.5,0.6,90.0,0.7,0.1,0.1,0.5,0.1,0.1,0.5,0.8,0,0,0,23.5,62.3,59.5
R.J. Brown,Portland Roses,G,R,10,0,1.6,1.0,0.4,0.6,66.7,0.2,0.4,50.0,0.0,0.0,-,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-2.4,0,0,0,31.7,83.3,83.3
Elmer Sweeney,Portland Roses,C,1,1,0,1.6,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0.0,0.0
Earl Saunders,Portland Roses,G,R,1,0,1.7,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,0,0,0,-55.7,0.0,0.0
Dale Short,Sacramento Royals,G,2,31,0,10.9,8.1,3.5,6.5,54.0,0.8,2.0,41.0,0.4,0.4,100,2.5,0.6,3.4,0.5,0.4,0.2,0.6,-4.1,0,0,0,38.4,61.5,60.3
Robert Mann,Sacramento Royals,G,7,31,31,12.8,9.7,3.8,7.6,50.0,1.3,2.5,51.3,0.8,0.8,100,2.1,0.3,1.5,1.1,0.5,0.4,0.7,0.8,0,0,1,31.4,60.8,58.5
Jared Summers,Sacramento Royals,GF,13,31,31,13.1,11.0,4.6,8.5,54.5,1.4,2.6,51.2,0.4,0.4,100,2.6,0.4,5.2,0.6,0.4,0.4,0.9,0.4,0,0,3,42.7,63.4,62.5
Dennis Ali,Sacramento Royals,F,17,31,31,15.5,11.9,5.1,9.6,53.5,0.6,2.1,31.3,1.0,1.0,100,4.8,0.9,1.9,0.6,1.6,0.8,0.6,0.1,1,0,3,35.5,59.3,56.9
Anthony Cannon,Sacramento Royals,C,4,31,31,15.7,10.2,4.6,7.6,61.3,0.4,1.0,34.4,0.5,0.6,85.0,6.0,1.2,4.0,0.7,1.9,0.3,0.5,-0.8,2,0,2,42.1,64.8,63.6
Damien Arnold,Sacramento Royals,FC,7,31,31,17.7,13.9,6.5,11.5,56.2,0.5,2.0,23.8,0.5,0.8,64.0,5.7,1.3,2.4,0.7,1.2,0.4,0.7,-0.5,1,0,5,36.0,58.7,58.3
