Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Gregory Johnson,Milwaukee Spartans,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Elmer Edwards,Milwaukee Spartans,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Peter Ali,Milwaukee Spartans,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Mitchell Woods,Minnesota Sabers,PG,1,25,0,8.0,4.6,1.9,4.5,42.5,0.6,1.4,44.4,0.1,0.2,50.0,0.4,0.2,2.7,0.2,0.1,0.2,0.4,-0.2,0,0,0,23.4,49.7,49.6
Patrick Foster,Minnesota Sabers,GF,7,31,30,12.7,8.5,3.5,7.8,45.3,0.7,2.2,34.3,0.7,0.7,100,3.4,0.9,0.9,0.5,0.5,0.4,0.7,-0.3,0,0,1,25.0,52.4,50.0
Earl Rowe,Minnesota Sabers,GF,5,24,0,9.4,7.1,2.9,5.8,49.3,0.8,1.9,41.3,0.5,0.5,100,1.8,0.2,0.1,0.7,0.3,0.3,0.1,-0.5,0,0,0,28.6,58.3,56.1
Kenny Simon,Minnesota Sabers,PF,R,9,0,1.5,0.9,0.4,0.6,80.0,0.0,0.0,-,0.0,0.0,-,1.1,0.0,0.8,0.1,0.0,0.0,0.0,2.6,0,0,0,53.8,80.0,80.0
Jeremiah Fitzgerald,Minnesota Sabers,C,7,31,31,13.4,8.5,4.0,7.9,50.8,0.1,0.7,18.2,0.4,0.5,92.9,4.9,1.3,3.1,0.5,0.6,0.1,0.5,-0.3,0,0,1,33.3,53.0,51.6
Dante Bullock,Minnesota Sabers,F,2,31,31,13.3,6.6,3.1,5.9,51.6,0.3,1.2,27.0,0.2,0.4,45.5,5.4,1.0,1.1,1.0,1.5,0.4,0.5,-0.7,0,0,0,29.6,54.3,54.3
Jared Thomas,Minnesota Sabers,F,5,31,0,11.6,6.7,2.9,6.8,43.1,0.6,1.9,33.9,0.2,0.3,70.0,3.8,0.8,3.4,0.6,0.8,0.4,0.7,-2.1,0,0,0,30.7,48.5,47.9
Horace Jordan,Minnesota Sabers,F,6,16,1,10.5,6.8,2.9,5.5,52.3,0.1,1.3,5.0,0.9,0.9,100,4.3,0.6,1.1,0.4,0.6,0.3,0.3,-0.9,0,0,0,31.6,57.1,52.8
Kerry Edwards,Minnesota Sabers,G,10,31,22,12.6,7.6,3.1,7.2,43.0,1.0,2.5,41.0,0.4,0.4,84.6,2.8,0.7,5.5,0.9,0.5,0.6,0.4,-0.2,0,0,1,36.5,51.4,50.2
Justin Hunt,Minnesota Sabers,C,9,31,0,10.5,7.3,3.5,6.0,58.4,0.1,0.5,14.3,0.3,0.3,88.9,3.0,0.7,1.2,0.3,0.6,0.1,0.3,-1.5,0,0,0,32.1,59.8,58.9
Maz Romeo,Minnesota Sabers,G,8,31,9,12.7,9.2,3.8,7.8,49.4,0.9,2.3,40.0,0.6,0.6,94.7,3.2,0.8,3.5,0.5,0.5,0.4,0.9,-2.9,0,0,0,33.5,56.9,55.2
Isaiah Hernandez,Minnesota Sabers,PG,9,31,31,13.4,16.1,6.6,9.8,67.3,1.7,2.8,62.8,1.2,1.2,97.4,2.4,0.6,2.2,0.5,0.3,0.4,0.9,-0.7,0,0,9,51.8,78.0,76.2
Justin Sanders,Minnesota Sabers,FC,2,2,0,1.7,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,-,1.0,0.0,0.5,0.0,0.0,0.0,0.0,-2.5,0,0,0,-4.1,0.0,0.0
Chester Neal,Minnesota Sabers,C,1,1,0,1.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0.0,0.0
Riley Robitaille,Minnesota Sabers,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jesse Charles,New Orleans Airmen,PG,7,31,31,13.2,7.8,3.4,7.1,48.4,0.5,1.5,29.2,0.5,0.6,88.9,3.5,0.8,7.1,0.7,0.5,0.5,1.1,-1.8,1,0,0,37.9,53.3,51.6
Lonnie Lawrence,New Orleans Airmen,GF,R,31,0,5.5,2.2,0.9,2.3,40.0,0.1,0.5,23.5,0.2,0.3,77.8,1.0,0.2,0.1,0.1,0.0,0.2,0.2,-1.7,0,0,0,10.3,45.3,42.9
Danny Booth,New Orleans Airmen,F,6,31,6,12.1,10.5,4.6,8.7,53.0,0.5,1.9,25.0,0.8,0.8,100,3.0,0.9,0.2,0.7,0.4,0.4,0.7,-3.4,0,0,0,31.2,57.9,55.7
Corey Stewart,New Orleans Airmen,FC,R,13,0,1.8,0.9,0.5,0.6,75.0,0.0,0.0,-,0.0,0.0,-,0.8,0.2,0.1,0.0,0.1,0.1,0.1,-1.7,0,0,0,27.5,75.0,75.0
Kyle Bates,New Orleans Airmen,FC,4,31,0,8.8,5.0,2.4,5.1,46.2,0.2,0.6,33.3,0.1,0.2,40.0,4.5,0.9,2.5,0.4,0.4,0.3,0.3,-4.6,0,0,0,33.7,48.1,48.1
Joey Bas,New Orleans Airmen,G,14,31,31,18.5,18.4,7.2,14.6,49.4,2.5,5.5,46.2,1.4,1.4,100,6.3,1.6,9.1,1.2,1.5,0.7,0.9,2.2,14,0,13,56.1,60.3,58.2
Anthony Rodgers,New Orleans Airmen,FC,14,6,0,10.3,9.8,4.5,7.5,60.0,0.0,1.0,0.0,0.8,1.2,71.4,4.2,1.3,1.3,0.3,1.0,0.0,0.2,3.7,0,0,0,47.8,61.4,60.0
Jack Cole,New Orleans Airmen,F,8,31,31,13.4,14.5,6.9,9.8,70.3,0.2,1.0,21.9,0.5,0.9,55.6,3.2,0.5,0.1,1.1,1.6,0.5,0.7,2.8,0,0,0,47.8,71.1,71.5
Francisco Gerbi,New Orleans Airmen,F,15,31,25,12.0,8.2,3.5,7.5,45.7,0.8,2.2,35.3,0.5,0.5,100,2.6,0.5,0.6,0.8,1.0,0.4,0.5,1.6,0,0,0,26.8,52.7,50.9
Jarred Anderson,New Orleans Airmen,G,14,31,0,11.0,6.2,2.4,5.8,41.1,1.1,2.3,48.6,0.3,0.4,75.0,2.8,0.5,2.9,0.4,0.3,0.4,0.5,-3.8,0,0,0,26.6,51.5,50.6
Pierre Brodeur,New Orleans Airmen,C,14,31,31,15.0,12.2,4.9,9.2,52.8,1.6,3.3,48.5,0.9,0.9,100,5.8,0.9,1.2,1.1,1.4,0.3,0.6,2.5,0,0,0,39.7,63.5,61.4
Douglas Barron,New Orleans Airmen,F,1,28,0,8.6,5.4,2.5,5.8,43.2,0.3,1.1,21.9,0.2,0.3,71.4,1.6,0.4,0.1,0.2,0.3,0.3,0.2,-6.6,0,0,0,17.3,46.0,45.4
Wendell McDaniel,New Orleans Airmen,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dwight Saunders,New Orleans Airmen,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Brendan Richardson,New York Empire,PG,1,28,0,8.1,3.8,1.7,4.0,42.5,0.3,1.0,29.6,0.1,0.1,50.0,2.1,0.4,5.1,0.4,0.3,0.3,0.6,1.9,0,0,0,35.3,46.2,46.0
Joel Schultz,New York Empire,GF,5,31,0,8.9,9.0,3.9,6.2,63.5,1.0,2.0,52.5,0.1,0.1,100,2.3,0.5,0.1,0.6,0.7,0.1,0.5,2.2,0,0,0,44.1,72.3,71.9
Anthony Bridges,New York Empire,SF,19,31,31,17.8,16.3,6.8,10.3,66.5,2.2,3.2,68.4,0.5,0.5,100,4.2,0.9,4.3,1.0,1.5,0.5,0.9,12.1,1,0,10,49.2,77.7,77.0
Brent Glover,New York Empire,FC,2,12,0,1.6,0.7,0.3,0.7,50.0,0.0,0.0,-,0.0,0.1,0.0,0.4,0.1,0.3,0.0,0.0,0.0,0.0,1.7,0,0,0,21.5,47.4,50.0
Robert Jackson,New York Empire,C,5,31,31,14.8,7.1,3.4,6.4,52.8,0.1,0.7,13.0,0.3,0.5,62.5,4.9,1.1,2.7,0.7,0.9,0.5,0.4,9.9,0,0,0,28.5,54.2,53.6
Dante LaRavia,New York Empire,G,4,31,31,15.2,10.4,4.5,8.2,54.5,1.1,2.4,44.6,0.5,0.5,87.5,4.2,0.5,10.0,1.3,1.2,0.2,0.8,10.2,10,0,5,53.0,62.1,61.1
Tobias Miller,New York Empire,F,12,31,0,6.3,4.8,1.9,4.2,45.0,0.5,1.3,36.6,0.5,0.5,100,2.3,0.4,0.4,0.1,0.2,0.2,0.5,0.4,0,0,0,26.0,54.2,50.8
Jaelan Hale,New York Empire,SG,11,31,31,15.2,16.9,7.5,10.9,69.4,1.1,2.2,48.5,0.8,0.8,100,2.9,0.3,1.0,0.7,0.4,0.5,1.1,10.2,0,0,4,44.4,75.5,74.3
Clement Hamel,New York Empire,F,14,31,0,6.3,2.7,1.1,2.8,40.2,0.3,0.9,28.6,0.2,0.3,75.0,1.1,0.3,2.4,0.4,0.4,0.2,0.3,0.4,0,0,0,28.9,46.4,44.8
Deandre Daniels,New York Empire,C,12,31,0,9.2,6.2,2.9,4.9,59.5,0.1,0.5,21.4,0.2,0.3,60.0,3.6,0.7,0.0,0.2,1.1,0.3,0.2,2.5,0,0,0,32.1,60.7,60.5
Kaydin Hutchinson,New York Empire,G,8,6,0,8.2,4.3,2.2,4.7,46.4,0.0,0.8,0.0,0.0,0.0,-,1.0,0.2,3.8,0.2,0.7,0.2,0.3,2.7,0,0,0,31.0,46.4,46.4
Xavier Sevenade,New York Empire,PF,13,31,31,17.2,16.9,7.0,10.4,67.9,2.1,3.3,62.7,0.8,0.8,100,4.7,0.4,0.1,1.0,1.4,0.4,0.9,11.4,1,0,6,43.9,79.1,77.9
Ruben Taylor,New York Empire,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Darryl Adkins,New York Empire,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Chad Singleton,New York Empire,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Milan Nikolic,Oklahoma City Outlaws,G,8,31,31,15.3,13.9,5.8,9.6,60.7,1.5,3.0,49.5,0.7,0.7,100,4.8,0.9,7.4,0.8,0.9,0.5,1.2,7.7,6,1,9,54.0,69.9,68.5
Tyler Gaines,Oklahoma City Outlaws,G,12,31,31,15.1,21.8,9.1,11.8,77.3,2.8,3.9,72.7,0.8,0.8,100,2.5,0.4,1.4,0.6,0.6,0.5,1.2,7.0,0,0,3,62.2,90.0,89.3
Marc Austin,Oklahoma City Outlaws,F,7,31,31,16.8,15.5,6.5,10.8,60.4,1.6,3.0,52.1,0.8,0.8,100,4.2,0.4,1.2,0.6,0.9,0.5,0.6,6.8,0,0,4,38.6,69.1,67.7
Chase Williams,Oklahoma City Outlaws,PF,8,31,31,16.3,11.4,5.1,9.9,51.6,0.7,2.0,35.5,0.5,0.7,60.9,7.1,1.2,3.7,1.0,1.9,0.5,0.7,7.2,3,0,2,39.7,55.6,55.2
Floyd Fox,Oklahoma City Outlaws,FC,1,31,0,13.1,7.4,3.5,6.5,54.0,0.1,0.5,28.6,0.3,0.4,66.7,3.7,0.9,1.5,0.4,0.8,0.5,0.7,3.8,0,0,0,25.6,55.5,55.0
Sharrell McCollum,Oklahoma City Outlaws,C,14,31,31,15.6,13.3,6.3,10.6,59.5,0.5,1.8,26.8,0.2,0.6,30.0,7.0,1.0,2.0,0.5,1.5,0.5,0.6,6.6,4,0,4,41.1,61.0,61.7
Tobias Di Pierri,Oklahoma City Outlaws,SF,11,31,0,2.5,1.5,0.5,1.2,45.9,0.2,0.3,55.6,0.2,0.2,100,0.4,0.1,0.0,0.1,0.2,0.1,0.1,-0.2,0,0,0,22.6,56.8,52.7
Milton Roberson,Oklahoma City Outlaws,GF,5,31,0,13.3,12.1,4.8,8.5,56.1,1.7,3.2,53.5,0.8,0.8,100,3.1,0.5,0.4,0.6,0.5,0.4,0.7,4.4,0,0,2,35.6,68.1,66.1
Asa Bryant,Oklahoma City Outlaws,G,2,11,0,1.7,1.3,0.5,1.1,50.0,0.2,0.5,40.0,0.0,0.0,-,0.2,0.0,0.1,0.1,0.0,0.1,0.2,-0.9,0,0,0,20.6,58.3,58.3
Ken Robertson,Oklahoma City Outlaws,C,15,4,0,8.1,2.0,1.0,2.8,36.4,0.0,0.8,0.0,0.0,0.3,0.0,3.0,0.0,0.8,0.0,0.5,0.3,0.3,7.8,0,0,0,10.4,35.0,36.4
Eddie Stephens,Oklahoma City Outlaws,PG,6,31,0,9.1,5.9,2.5,5.1,47.8,0.4,1.4,29.5,0.6,0.7,78.3,1.9,0.5,5.1,0.4,0.3,0.2,0.5,1.9,0,0,0,41.1,54.1,51.9
Leo Robinson,Oklahoma City Outlaws,F,R,25,0,1.8,0.8,0.4,0.6,56.3,0.0,0.0,-,0.0,0.1,50.0,0.6,0.0,0.1,0.0,0.2,0.0,0.1,-0.4,0,0,0,20.0,56.3,56.3
John Stephenson,Oklahoma City Outlaws,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Lance Ford,Oklahoma City Outlaws,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan Thornton,Orlando Orbiters,G,8,31,31,13.2,11.1,4.7,8.8,53.8,1.1,2.7,40.0,0.5,0.5,100,2.2,0.3,0.5,0.6,0.5,0.3,0.8,-3.6,0,0,3,29.5,61.5,60.1
Anthony Patterson,Orlando Orbiters,SG,5,31,11,11.7,10.4,4.6,8.4,54.4,0.8,1.7,46.2,0.5,0.5,100,2.2,0.4,1.6,0.4,0.3,0.2,0.6,-2.6,0,0,1,33.8,60.4,59.0
A.J. Casey,Orlando Orbiters,SF,4,31,31,13.0,8.0,3.5,7.5,46.8,0.5,2.1,25.0,0.5,0.5,100,2.1,0.4,0.2,0.7,0.9,0.3,0.6,-4.4,0,0,0,21.3,52.1,50.2
Nick Flowers,Orlando Orbiters,FC,6,31,31,14.1,6.9,3.3,6.9,47.9,0.2,1.0,16.1,0.2,0.8,23.1,6.3,1.6,4.3,0.8,1.1,0.3,0.6,-3.8,1,0,3,33.6,47.9,49.1
Melvin Bradford,Orlando Orbiters,C,8,31,11,10.9,5.2,2.5,5.0,49.0,0.1,0.7,13.0,0.2,0.5,46.7,4.3,1.0,3.9,0.4,0.5,0.3,0.4,-2.2,0,0,0,33.5,50.1,50.0
Philip Clark,Orlando Orbiters,PG,10,31,20,12.5,10.7,4.5,8.7,52.0,0.7,2.1,34.8,0.9,1.1,77.1,2.3,0.4,3.7,0.9,0.5,0.5,1.1,-3.8,0,0,1,37.8,58.0,56.3
Mykell Briggs,Orlando Orbiters,PF,5,30,16,11.9,6.8,3.1,5.9,52.5,0.2,0.6,29.4,0.4,0.5,80.0,4.3,0.7,1.9,0.6,1.2,0.2,0.5,-3.3,0,0,2,32.1,55.3,54.0
Jordan Pope,Orlando Orbiters,F,6,31,4,11.4,9.1,4.0,7.3,55.3,0.5,1.4,39.5,0.5,0.8,64.0,4.1,0.7,0.5,0.7,0.6,0.3,0.5,-2.4,0,0,2,34.7,59.7,59.1
Modou Diop,Orlando Orbiters,G,8,31,0,10.4,6.3,2.8,6.0,47.6,0.2,1.1,20.6,0.4,0.4,100,2.2,0.5,1.8,0.5,0.4,0.3,0.8,-2.3,0,0,0,23.9,51.2,49.5
Eric Buchanan,Orlando Orbiters,F,1,22,0,7.3,4.3,2.0,3.9,50.6,0.1,0.4,33.3,0.2,0.3,71.4,1.0,0.3,0.2,0.2,0.4,0.2,0.0,-2.0,0,0,0,21.8,53.4,52.4
Joshua Bates,Orlando Orbiters,SF,R,23,0,2.6,1.6,0.7,1.3,51.7,0.2,0.4,50.0,0.0,0.0,100,0.2,0.0,0.0,0.0,0.1,0.0,0.0,-0.2,0,0,0,21.0,61.1,60.3
Stuart Ward,Orlando Orbiters,FC,15,6,0,11.2,1.3,0.7,2.7,25.0,0.0,0.2,0.0,0.0,0.3,0.0,4.7,0.8,1.2,0.5,0.5,0.3,0.3,-2.7,0,0,0,11.1,23.7,25.0
Howard Morgan,Orlando Orbiters,GF,1,5,0,1.2,1.2,0.6,1.6,37.5,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.2,0.0,0.2,0.0,-0.4,0,0,0,16.2,37.5,37.5
Jackie Burton,Orlando Orbiters,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Phillip Weber,Orlando Orbiters,C,2,5,0,10.6,0.4,0.2,2.0,10.0,0.0,0.2,0.0,0.0,0.0,-,2.6,0.6,0.6,0.0,0.2,0.4,0.2,-3.6,0,0,0,1.0,10.0,10.0
Marvin Casey,Philadelphia Founders,PG,6,31,26,13.6,13.6,5.8,11.0,52.6,1.3,3.1,41.7,0.7,0.9,82.1,3.7,1.0,8.3,0.9,0.3,0.5,0.9,-0.5,11,0,8,55.7,59.7,58.5
Aleksandar Petkovic,Philadelphia Founders,SG,13,31,28,12.1,10.8,4.7,8.6,54.9,1.1,2.4,45.3,0.3,0.3,100,1.7,0.3,0.1,0.4,0.4,0.4,0.5,-0.5,0,0,0,29.8,62.0,61.3
Jordan Wallace,Philadelphia Founders,GF,5,31,29,12.6,9.6,4.0,7.8,51.5,1.1,2.2,47.8,0.6,0.6,100,3.5,0.5,0.3,0.5,0.7,0.3,0.7,-0.3,0,0,0,28.5,60.1,58.3
Jeremy Fowler,Philadelphia Founders,FC,8,31,31,14.5,9.0,4.4,9.1,48.4,0.1,0.8,11.5,0.0,0.2,20.0,5.6,1.1,2.9,0.5,1.1,0.4,0.7,0.5,2,0,3,30.0,48.7,48.9
Marc Owens,Philadelphia Founders,C,5,31,31,14.4,9.2,4.3,7.6,56.4,0.3,0.8,37.5,0.4,0.6,55.0,7.2,1.4,3.6,0.7,1.4,0.5,0.6,-0.1,0,0,1,39.8,58.4,58.3
Michael Stokes,Philadelphia Founders,PG,10,31,5,9.9,9.5,4.2,7.5,56.0,0.4,1.3,30.0,0.7,0.7,100,3.2,0.7,4.3,0.7,0.4,0.4,0.8,-1.5,0,0,1,50.3,60.9,58.6
Ruben White,Philadelphia Founders,F,13,31,5,11.2,8.8,4.1,7.3,55.9,0.2,0.8,28.0,0.4,0.5,80.0,2.5,0.8,0.9,0.6,0.5,0.4,0.8,-2.4,0,0,0,30.9,58.4,57.5
Arnold Davenport,Philadelphia Founders,GF,6,26,0,11.8,8.2,3.7,7.4,49.5,0.7,2.2,30.4,0.2,0.2,100,3.7,0.4,2.3,0.7,1.0,0.6,0.4,-2.4,0,0,0,34.0,54.7,53.9
Jason Jensen,Philadelphia Founders,SF,7,31,0,11.2,7.6,3.2,7.4,43.9,0.6,2.1,28.1,0.6,0.6,100,2.6,0.1,0.2,0.6,0.6,0.5,0.5,-1.5,0,0,1,22.0,50.0,47.8
Patrick Thomas,Philadelphia Founders,FC,R,31,0,9.5,3.6,1.7,3.4,50.5,0.1,0.3,33.3,0.1,0.3,30.0,3.6,1.0,1.3,0.4,0.4,0.3,0.2,-2.6,0,0,0,24.0,51.2,51.9
Steven Henry,Philadelphia Founders,FC,2,13,0,2.4,1.8,0.8,1.9,44.0,0.1,0.2,33.3,0.1,0.1,100,0.7,0.2,0.2,0.0,0.1,0.2,0.2,-0.5,0,0,0,22.3,47.2,46.0
Harvey Wade,Philadelphia Founders,G,2,10,0,1.7,1.2,0.6,1.7,35.3,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,0.2,0.0,0.0,0.1,0.2,-2.6,0,0,0,1.7,35.3,35.3
Cory Hartman,Philadelphia Founders,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Shannon Wagner,Philadelphia Founders,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Johnny Little,Philadelphia Founders,SG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Travis Crosby,Phoenix Firebirds,PG,4,31,29,12.6,8.5,3.5,7.4,46.9,1.2,2.9,41.6,0.4,0.6,68.4,2.0,0.5,6.3,0.8,0.2,0.4,0.8,-4.1,1,0,2,38.4,55.8,55.0
Lionte Williamson,Phoenix Firebirds,G,9,31,31,14.8,10.4,4.1,9.0,45.2,1.6,3.8,42.0,0.7,0.7,100,2.3,0.7,6.1,0.9,0.5,0.4,0.7,-4.1,2,0,0,37.7,56.0,54.1
Skylar Murphy,Phoenix Firebirds,F,10,31,31,12.7,7.5,3.0,6.8,44.8,0.8,1.9,43.3,0.5,0.5,100,4.4,1.1,0.3,0.7,0.4,0.4,0.5,-2.0,0,0,0,24.0,53.1,51.0
James Ketch,Phoenix Firebirds,F,11,27,27,13.1,12.1,4.6,8.5,53.9,2.0,3.6,56.3,0.9,0.9,100,3.3,0.7,1.1,0.5,0.6,0.4,0.4,-2.0,0,0,3,39.1,67.8,65.7
Mandawuy Aurallo,Phoenix Firebirds,C,12,31,31,15.6,14.6,7.0,10.6,65.7,0.4,1.7,20.4,0.4,0.8,45.8,5.1,1.2,1.3,0.8,1.8,0.5,0.6,-3.0,0,0,6,44.7,66.9,67.3
Jamie Spencer,Phoenix Firebirds,G,13,31,2,11.5,11.4,4.3,6.6,65.4,2.0,2.8,73.3,0.7,0.7,100,1.4,0.4,3.0,0.6,0.4,0.3,0.8,-1.3,0,0,2,48.2,82.3,80.7
Kenneth Buchanan,Phoenix Firebirds,F,5,31,4,10.9,4.5,2.1,5.0,42.2,0.2,1.1,18.2,0.2,0.4,45.5,3.3,0.5,0.9,0.7,0.7,0.3,0.3,-3.8,0,0,0,20.1,44.4,44.2
Nelson Nash,Phoenix Firebirds,G,3,31,0,7.8,4.4,2.0,4.6,43.0,0.4,1.3,28.2,0.1,0.3,20.0,1.2,0.3,0.6,0.2,0.1,0.4,0.5,-1.1,0,0,0,14.4,46.1,46.8
Elijah Smith,Phoenix Firebirds,F,15,31,0,11.0,7.2,3.0,6.4,46.2,0.6,2.0,31.7,0.6,0.7,82.6,2.2,0.3,1.6,0.3,0.3,0.4,0.5,-2.2,0,0,0,24.2,53.3,51.3
Marcus Stevenson,Phoenix Firebirds,FC,7,31,0,8.4,4.3,2.0,4.3,47.0,0.2,0.6,27.8,0.2,0.3,50.0,4.4,1.2,1.9,0.2,0.5,0.1,0.4,-2.1,1,0,0,31.4,49.1,48.9
Antonio Nash,Phoenix Firebirds,FC,1,12,0,4.0,1.2,0.5,1.3,40.0,0.1,0.1,100,0.1,0.1,100,1.4,0.3,0.3,0.1,0.2,0.2,0.0,0.8,0,0,0,16.3,45.3,43.3
Kyle Wood,Phoenix Firebirds,GF,R,25,0,2.4,1.6,0.6,1.2,48.4,0.4,0.6,64.3,0.0,0.0,-,0.6,0.0,0.0,0.2,0.2,0.0,0.1,-0.1,0,0,0,26.6,62.9,62.9
Lyle Boyer,Phoenix Firebirds,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Sidney Walton,Phoenix Firebirds,PG,1,1,0,0.1,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Steven Webster,Phoenix Firebirds,C,R,2,0,0.8,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,0,0,0,22.1,0.0,0.0
Doug Jenkins,Portland Roses,G,2,31,0,8.9,7.1,3.0,5.7,53.4,0.5,1.7,29.6,0.5,0.7,72.7,1.9,0.2,1.6,0.5,0.3,0.5,0.5,2.0,0,0,0,33.1,59.2,58.0
Eric Baldwin,Portland Roses,G,1,11,0,1.5,1.1,0.4,1.2,30.8,0.2,0.6,28.6,0.2,0.4,50.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.7,0,0,0,17.5,40.7,38.5
John Long,Portland Roses,F,6,31,29,13.4,7.3,3.4,6.7,50.5,0.4,1.7,22.6,0.1,0.2,60.0,4.7,0.8,3.5,0.7,0.7,0.5,0.6,-0.8,0,0,0,31.4,53.5,53.4
Mark York,Portland Roses,FC,3,12,0,1.7,0.3,0.2,0.5,33.3,0.0,0.1,0.0,0.0,0.0,-,0.4,0.2,0.5,0.0,0.1,0.0,0.0,0.2,0,0,0,18.4,33.3,33.3
Marshall Dickerson,Portland Roses,FC,7,31,5,12.4,7.3,3.2,6.5,49.8,0.3,1.0,32.3,0.5,0.7,73.9,4.5,1.4,2.1,0.9,0.9,0.4,0.6,3.4,0,0,1,32.3,53.8,52.2
Lonnie West,Portland Roses,SG,5,31,12,11.8,14.0,5.6,8.3,67.8,1.8,2.7,66.3,1.0,1.0,100,2.1,0.2,1.6,0.5,0.3,0.3,0.6,5.7,0,0,3,51.6,80.2,78.5
Bruce Ross,Portland Roses,SF,3,31,27,12.5,11.7,4.7,8.7,54.2,1.4,2.9,46.7,0.9,0.9,100,3.0,0.4,1.0,0.5,0.5,0.5,0.5,1.5,0,0,2,36.8,64.2,62.0
Albert Young,Portland Roses,FC,5,31,1,12.3,7.6,3.5,7.1,50.0,0.2,0.8,23.1,0.3,0.7,47.6,5.2,1.5,1.4,0.2,1.5,0.3,0.3,4.8,2,0,2,31.8,51.5,51.4
Byron Walker,Portland Roses,C,11,31,31,11.2,7.4,3.5,6.0,57.5,0.3,1.0,31.3,0.2,0.2,100,3.5,0.7,0.5,0.2,0.7,0.3,0.7,0.5,0,0,0,27.4,60.8,60.2
Phillip Hodges,Portland Roses,G,12,31,21,14.3,11.7,4.8,8.5,56.8,1.6,3.1,52.1,0.4,0.6,68.4,3.0,0.7,4.9,0.8,0.2,0.4,0.7,1.3,1,0,5,42.5,66.6,66.3
