Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Hubert Hammond,Minnesota Sabers,FC,6,31,2,13.4,5.3,2.5,5.6,44.6,0.1,0.6,11.1,0.2,0.5,35.7,4.7,0.9,3.3,0.5,1.2,0.5,0.2,-1.0,1,0,1,26.7,45.0,45.1
Justin Mantha,Minnesota Sabers,F,R,31,0,3.8,2.5,1.1,1.9,59.3,0.1,0.3,30.0,0.2,0.2,71.4,1.1,0.3,0.3,0.0,0.2,0.1,0.1,-2.0,0,0,0,28.9,62.8,61.9
Nick Frazier,Minnesota Sabers,PF,1,31,0,9.4,5.8,2.7,4.9,54.9,0.3,0.5,53.3,0.1,0.4,33.3,3.0,0.5,1.3,0.5,0.5,0.2,0.2,-0.6,0,0,0,30.8,56.9,57.5
Jerome Oliver,Minnesota Sabers,GF,1,17,0,2.2,1.2,0.5,0.6,80.0,0.0,0.0,-,0.2,0.2,100,0.4,0.1,0.1,0.1,0.0,0.1,0.1,-0.9,0,0,0,23.7,85.0,80.0
Patrick Bernard,Minnesota Sabers,GF,2,16,0,1.9,1.3,0.6,1.1,50.0,0.1,0.3,50.0,0.0,0.0,-,0.4,0.3,0.0,0.1,0.2,0.0,0.0,0.2,0,0,0,28.9,55.6,55.6
Lester Hubbard,Minnesota Sabers,GF,R,5,0,3.6,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,-,0.2,0.0,0.4,0.0,0.0,0.0,0.2,-1.6,0,0,0,-9.3,0.0,0.0
Andre Farmer,New Orleans Airmen,G,R,31,31,10.5,5.5,2.3,5.8,39.7,0.6,1.6,37.3,0.3,0.7,47.6,1.3,0.5,5.1,0.2,0.3,0.3,0.4,-5.5,0,0,0,29.1,45.4,45.0
Ivan Hill,New Orleans Airmen,GF,6,31,31,11.5,10.7,4.4,8.1,54.0,1.4,2.7,50.6,0.6,0.7,78.3,2.9,0.5,4.8,0.6,0.6,0.2,0.6,-5.9,0,0,1,49.0,63.3,62.3
Don Frank,New Orleans Airmen,GF,5,31,28,11.7,13.2,5.5,9.1,60.4,1.7,2.9,57.8,0.5,0.5,100,2.7,0.7,0.8,0.3,0.5,0.2,0.7,-5.6,0,0,1,44.0,70.6,69.6
Clarence Reid,New Orleans Airmen,FC,7,31,31,14.6,11.9,5.6,10.1,56.1,0.3,0.9,31.0,0.3,0.6,47.4,6.2,2.1,2.4,0.4,1.0,0.6,0.8,-6.7,2,0,1,39.0,57.4,57.5
Kyle Bates,New Orleans Airmen,FC,13,31,31,13.8,7.3,3.5,7.6,45.1,0.2,1.1,14.3,0.2,0.5,41.2,6.3,1.4,3.8,0.6,0.5,0.4,0.4,-6.6,0,0,0,31.3,46.2,46.2
Zachary Foster,New Orleans Airmen,F,1,31,3,12.0,7.3,3.2,7.2,44.8,0.6,1.8,34.5,0.2,0.6,31.6,4.5,0.7,1.5,0.2,0.6,0.4,0.4,-7.8,0,0,0,24.8,48.6,49.1
Donnie Olson,New Orleans Airmen,SG,2,31,0,12.5,8.5,3.9,8.9,43.5,0.5,2.1,23.4,0.3,0.4,83.3,2.7,0.5,2.1,0.5,0.3,0.5,0.9,-7.0,0,0,0,22.0,47.1,46.2
Stephen Davidson,New Orleans Airmen,GF,1,31,0,12.5,9.4,3.9,8.3,46.9,1.0,2.7,36.9,0.6,0.8,76.9,3.4,0.3,0.5,0.5,0.7,0.3,0.9,-7.0,0,0,1,25.6,54.4,52.9
Danny Booth,New Orleans Airmen,F,15,31,0,9.9,7.4,3.3,5.9,56.3,0.4,1.0,34.4,0.4,0.4,100,1.7,0.3,0.1,0.5,0.5,0.5,0.6,-5.2,0,0,0,27.3,60.9,59.3
Felix White,New Orleans Airmen,SG,1,9,0,10.7,5.3,2.2,5.9,37.7,0.4,1.8,25.0,0.4,0.4,100,2.2,0.2,0.2,0.9,0.6,0.2,0.4,-5.0,0,0,0,16.7,43.8,41.5
Tannar Dural,New Orleans Airmen,FC,R,31,0,2.7,0.9,0.5,1.0,46.7,0.0,0.2,20.0,0.0,0.0,0.0,0.8,0.1,0.3,0.0,0.3,0.1,0.1,-1.9,0,0,0,17.8,47.6,48.3
Jack Cole,New Orleans Airmen,F,17,29,0,4.0,2.7,1.3,2.3,57.4,0.0,0.1,0.0,0.0,0.1,0.0,0.6,0.2,0.0,0.1,0.2,0.2,0.2,-2.2,0,0,0,22.3,56.3,57.4
Ben Howard,New Orleans Airmen,FC,5,20,0,2.3,1.6,0.8,1.4,57.1,0.0,0.0,-,0.0,0.0,-,0.5,0.2,0.3,0.0,0.1,0.1,0.1,-2.3,0,0,0,27.7,57.1,57.1
David Ratelle,New Orleans Airmen,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Clarence Floyd,New Orleans Airmen,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dante LaRavia,New York Empire,G,13,31,31,18.0,12.5,5.2,11.1,47.0,1.1,3.5,31.2,0.9,1.2,76.3,4.1,0.5,7.3,1.0,1.1,0.6,0.9,-5.1,3,0,5,37.8,53.5,51.9
Tyler Schwartz,New York Empire,SG,1,31,0,11.4,7.6,3.5,6.6,52.5,0.6,1.9,31.0,0.2,0.3,50.0,0.6,0.3,0.2,0.4,0.3,0.4,0.6,-2.8,0,0,0,19.4,56.9,56.9
Joel Schultz,New York Empire,GF,14,31,31,14.9,11.5,4.7,9.4,50.0,1.0,2.5,39.2,1.1,1.1,100,2.9,0.6,0.2,0.7,0.8,0.5,0.8,-3.1,0,0,1,27.5,58.2,55.3
Felix Hunter,New York Empire,PF,2,9,0,1.7,0.4,0.2,0.6,40.0,0.0,0.0,-,0.0,0.0,-,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0,0,0,8.1,40.0,40.0
Bobby Phillips,New York Empire,FC,1,12,0,1.6,1.2,0.6,1.2,50.0,0.0,0.2,0.0,0.0,0.0,-,0.7,0.3,0.2,0.0,0.2,0.1,0.0,0.1,0,0,0,34.2,50.0,50.0
Tony Hill,New York Empire,F,7,31,0,9.2,7.2,3.2,5.8,55.9,0.3,1.2,23.7,0.5,0.5,100,2.1,0.6,0.1,0.4,0.7,0.3,0.3,-3.7,0,0,0,31.5,60.2,58.4
Cody Moody,New York Empire,F,13,31,0,8.3,4.5,2.1,4.7,44.1,0.3,0.9,28.6,0.1,0.3,50.0,3.5,1.0,2.5,0.3,0.4,0.2,0.3,-3.8,0,0,0,31.8,47.1,46.9
Robert Jackson,New York Empire,C,14,31,0,9.2,5.3,2.4,4.4,55.6,0.1,0.5,23.5,0.3,0.4,90.9,3.8,0.8,1.1,0.3,0.6,0.2,0.5,-3.7,1,0,0,30.5,58.6,57.0
Xavier Sevenade,New York Empire,PF,22,31,31,15.2,13.3,5.6,9.5,58.4,1.5,2.9,51.1,0.6,0.6,100,3.8,0.8,0.0,0.9,1.1,0.4,0.7,-3.1,0,0,0,36.2,67.5,66.2
Nicholas Pierce,New York Empire,C,5,31,31,14.3,6.7,3.0,6.4,46.5,0.2,1.2,15.8,0.6,0.8,76.0,5.5,1.3,2.9,0.6,0.8,0.4,0.3,-3.2,0,0,1,28.9,50.0,48.0
Chad Marsh,New York Empire,G,2,31,0,3.2,1.7,0.7,1.5,46.8,0.1,0.6,22.2,0.1,0.2,80.0,0.5,0.1,0.6,0.1,0.2,0.1,0.2,0.5,0,0,0,21.9,52.8,51.1
Brandin Richardson,New York Empire,PG,10,31,31,15.5,10.9,4.7,10.0,47.6,1.1,3.2,33.7,0.4,0.5,75.0,4.0,1.0,7.3,0.9,0.5,0.6,0.9,-6.4,5,0,2,39.9,53.6,52.9
Duane Brown,New York Empire,PF,R,3,0,1.3,0.7,0.3,0.3,100,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,22.3,100.0,100.0
Franklin Wolfe,New York Empire,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tyler Gaines,Oklahoma City Outlaws,G,21,31,31,13.7,14.5,6.0,9.3,64.8,2.0,3.2,63.0,0.5,0.5,100,2.0,0.5,1.0,0.3,0.3,0.5,0.9,-1.6,0,0,3,41.2,76.7,75.8
Eugene Davenport,Oklahoma City Outlaws,GF,5,20,5,13.0,8.1,3.6,7.7,46.8,0.7,2.3,31.1,0.2,0.4,50.0,3.6,0.6,3.4,1.1,0.5,0.3,0.7,-4.7,0,0,1,31.6,51.4,51.3
Marc Austin,Oklahoma City Outlaws,F,16,31,31,14.1,10.7,4.4,8.5,51.7,1.0,2.5,40.8,0.9,0.9,100,3.2,0.6,0.7,0.4,0.5,0.3,0.7,-2.8,0,0,1,28.1,60.2,57.6
Phillip Gilmour,Oklahoma City Outlaws,FC,2,23,0,1.6,0.7,0.3,0.6,57.1,0.0,0.0,-,0.0,0.0,-,0.5,0.1,0.2,0.1,0.1,0.0,0.1,1.7,0,0,0,26.3,57.1,57.1
Harvey Franklin,Oklahoma City Outlaws,FC,1,17,0,1.5,0.5,0.2,0.4,57.1,0.0,0.1,0.0,0.0,0.0,-,0.6,0.1,0.1,0.0,0.1,0.0,0.1,1.1,0,0,0,18.3,57.1,57.1
Eddie Stephens,Oklahoma City Outlaws,PG,15,31,0,10.8,7.6,3.1,7.1,44.1,0.9,2.4,37.8,0.5,0.6,83.3,1.6,0.5,3.8,0.4,0.2,0.4,0.4,-3.6,0,0,0,31.9,52.0,50.5
Randall Day,Oklahoma City Outlaws,FC,6,31,3,12.3,7.3,3.5,7.0,49.8,0.3,1.0,29.0,0.1,0.4,18.2,5.4,1.0,1.4,0.4,0.7,0.4,0.4,-4.8,1,0,0,28.1,51.2,51.8
Melvin Nelson,Oklahoma City Outlaws,FC,16,31,0,9.7,4.5,2.0,4.9,40.4,0.2,1.0,18.8,0.3,0.5,58.8,3.1,0.6,2.4,0.2,0.8,0.2,0.4,-5.0,0,0,0,24.7,43.5,42.4
Milan Nikolic,Oklahoma City Outlaws,G,17,31,31,12.5,9.6,3.9,7.4,52.8,1.3,2.4,53.3,0.5,0.5,94.1,3.4,1.0,4.0,0.5,0.4,0.8,0.7,-2.2,0,0,0,39.4,63.0,61.6
Floyd Fox,Oklahoma City Outlaws,FC,10,31,28,11.8,9.4,4.5,6.8,65.9,0.1,0.7,9.5,0.4,0.4,84.6,4.1,1.1,1.3,0.2,0.6,0.2,0.5,0.2,1,0,2,37.8,67.1,66.4
Jaylon Arnold,Oklahoma City Outlaws,GF,5,31,26,12.0,10.4,4.2,7.3,57.8,1.4,2.7,50.0,0.6,0.6,100,3.3,0.4,1.4,0.4,0.6,0.2,0.3,-1.2,0,0,4,38.7,68.8,67.1
Karl Perkins,Oklahoma City Outlaws,GF,R,31,0,10.2,5.8,2.5,5.3,48.5,0.5,1.5,33.3,0.2,0.3,77.8,1.5,0.3,0.5,0.4,0.2,0.4,0.5,-3.5,0,0,0,19.0,54.2,53.4
Andre Franklin,Oklahoma City Outlaws,GF,R,11,0,6.9,2.9,1.3,3.2,40.0,0.1,0.4,25.0,0.3,0.3,100,1.6,0.1,0.2,0.0,0.3,0.4,0.2,-1.5,0,0,0,11.5,44.1,41.4
Mark Terry,Oklahoma City Outlaws,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan Thornton,Orlando Orbiters,G,17,31,31,13.0,7.7,3.2,6.4,50.0,0.9,1.9,46.7,0.4,0.4,100,1.5,0.2,0.6,0.6,0.2,0.6,0.8,-3.2,0,0,0,19.4,58.7,57.1
Anthony Patterson,Orlando Orbiters,SG,14,31,31,12.5,10.2,4.3,9.0,47.3,0.9,2.5,35.5,0.8,0.8,100,1.6,0.2,1.5,0.5,0.2,0.4,0.5,-5.1,0,0,0,27.1,54.6,52.2
A.J. Casey,Orlando Orbiters,SF,13,31,31,13.2,11.3,4.9,8.9,55.6,0.6,1.8,33.3,0.8,0.8,100,2.9,0.6,0.3,0.6,0.9,0.5,0.5,-3.9,0,0,0,33.2,61.3,59.1
Gregory Patrick,Orlando Orbiters,F,1,31,6,12.0,9.1,4.1,7.9,51.2,0.6,1.4,45.5,0.3,0.5,62.5,3.0,0.8,1.3,0.4,1.1,0.4,0.9,-1.5,0,0,1,29.8,55.7,55.3
Rasheed Pierce Jr.,Orlando Orbiters,C,4,31,31,15.2,11.2,5.4,8.7,62.2,0.2,0.9,25.9,0.1,0.1,100,6.7,1.3,4.4,1.1,1.4,0.5,0.9,-5.3,3,0,8,45.3,63.8,63.5
Christian Mitchell,Orlando Orbiters,FC,5,31,25,13.2,9.3,4.4,7.2,61.3,0.2,0.5,37.5,0.3,0.6,55.6,3.9,1.3,3.8,0.4,0.7,0.4,0.5,-4.1,0,0,1,39.6,62.6,62.6
Mykell Briggs,Orlando Orbiters,PF,14,31,0,9.1,5.6,2.6,5.3,49.1,0.1,0.4,27.3,0.3,0.5,66.7,3.6,0.8,1.7,0.5,0.8,0.2,0.3,-0.4,0,0,0,33.6,51.0,50.0
Nick Flowers,Orlando Orbiters,FC,15,31,0,8.3,4.3,2.0,3.8,52.9,0.0,0.3,10.0,0.2,0.3,66.7,4.3,1.0,2.6,0.3,0.5,0.2,0.3,0.1,0,0,0,36.5,54.1,53.4
William MacInnis,Orlando Orbiters,G,3,31,0,11.2,7.5,3.1,6.2,49.7,0.8,2.1,39.1,0.5,0.6,75.0,1.9,0.2,0.5,1.1,0.5,0.3,0.6,-0.3,0,0,0,25.9,57.5,56.2
Jordan York,Orlando Orbiters,PG,2,31,0,7.1,4.1,1.9,3.3,57.3,0.3,0.6,50.0,0.0,0.1,25.0,0.8,0.2,2.6,0.3,0.1,0.1,0.3,0.4,0,0,0,32.7,61.1,61.7
Sean Simmons,Orlando Orbiters,PG,R,30,0,4.3,2.8,1.1,2.7,40.2,0.2,0.7,33.3,0.3,0.4,90.9,0.1,0.0,0.5,0.1,0.0,0.1,0.2,-2.2,0,0,0,16.5,47.8,44.5
Dean Beasley,Orlando Orbiters,PF,2,16,0,2.4,0.8,0.3,0.8,38.5,0.1,0.2,66.7,0.0,0.0,-,0.8,0.1,0.1,0.1,0.1,0.1,0.0,-0.9,0,0,0,13.7,46.2,46.2
Leonard Blake,Orlando Orbiters,FC,3,1,0,0.4,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tom Morris,Orlando Orbiters,SG,R,1,0,8.4,2.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,-5.5,33.3,33.3
Marvin Casey,Philadelphia Founders,PG,15,31,31,20.7,17.5,7.5,15.6,48.1,1.8,4.8,37.8,0.7,1.1,64.7,4.6,1.7,9.9,1.0,0.7,0.8,1.2,-1.5,17,0,8,43.8,54.5,53.9
Taylor Murphy,Philadelphia Founders,G,6,31,31,16.7,14.8,6.0,11.0,54.4,1.9,3.5,53.6,1.0,1.2,81.1,2.7,0.7,5.7,1.1,0.4,0.4,1.1,-0.5,1,0,1,42.9,64.4,63.1
Cory Hartman,Philadelphia Founders,GF,10,31,21,15.0,13.9,6.0,10.5,57.4,1.1,2.9,37.4,0.8,0.8,100,2.8,0.5,0.5,0.5,0.6,0.4,0.8,-2.3,0,0,0,33.5,64.3,62.7
Patrick Thomas,Philadelphia Founders,FC,9,31,31,14.2,7.9,3.7,6.6,55.9,0.2,0.9,25.9,0.3,0.4,83.3,5.0,0.9,2.6,0.7,1.0,0.2,0.6,-0.9,0,0,1,31.8,58.5,57.6
Marc Owens,Philadelphia Founders,C,14,31,21,12.6,6.5,3.1,6.1,50.3,0.1,0.8,12.5,0.3,0.6,50.0,5.6,1.3,3.4,0.5,1.1,0.3,0.5,0.3,1,0,0,33.9,51.3,51.1
Jordan Wallace,Philadelphia Founders,GF,14,31,10,14.4,9.7,4.0,8.3,48.4,1.1,2.7,42.2,0.6,0.6,100,3.5,0.5,0.5,0.7,0.8,0.5,0.8,-0.1,0,0,1,24.9,57.1,55.3
Brendan Nieuwendyk,Philadelphia Founders,SF,4,16,0,9.2,7.1,3.0,5.6,53.3,0.6,1.5,37.5,0.6,0.6,100,2.4,0.4,2.1,0.2,0.8,0.3,0.3,-1.3,0,0,0,37.7,60.7,58.3
Jeremy Fowler,Philadelphia Founders,FC,17,31,10,10.8,5.9,2.7,5.6,48.6,0.1,0.5,18.8,0.4,0.5,68.8,4.2,1.1,1.6,0.4,1.0,0.2,0.3,-1.8,0,0,0,29.8,50.5,49.4
Alexander Scandella,Philadelphia Founders,FC,R,31,0,9.8,4.1,2.0,3.4,57.5,0.1,0.3,37.5,0.0,0.2,16.7,3.8,0.4,1.5,0.3,0.6,0.3,0.4,-0.8,0,0,0,24.8,58.0,59.0
James Harper,Philadelphia Founders,FC,1,1,0,0.3,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,44.1,0.0,0.0
Stuart Lloyd,Philadelphia Founders,F,2,12,0,1.6,0.2,0.1,0.5,16.7,0.0,0.1,0.0,0.0,0.0,-,0.4,0.2,0.0,0.0,0.1,0.0,0.1,-0.8,0,0,0,-0.1,16.7,16.7
Edwin Barrett,Philadelphia Founders,F,1,12,0,1.6,0.5,0.3,0.8,30.0,0.0,0.3,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0,0.2,0.1,0.0,-0.8,0,0,0,4.5,30.0,30.0
Stanley Foster,Philadelphia Founders,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Andrew Mueller,Philadelphia Founders,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nelson Nash,Phoenix Firebirds,G,12,31,31,12.9,11.6,4.8,9.0,53.2,1.3,3.0,43.0,0.7,0.7,100,2.5,0.3,2.3,0.6,0.2,0.4,0.8,-2.0,0,0,1,35.9,62.2,60.4
George Mack,Phoenix Firebirds,GF,1,13,0,1.7,1.2,0.5,0.7,66.7,0.1,0.2,33.3,0.2,0.2,100,0.3,0.2,0.0,0.1,0.0,0.2,0.1,0.2,0,0,0,26.5,75.9,72.2
Alan Hartman,Phoenix Firebirds,GF,R,5,0,1.9,1.8,0.8,1.4,57.1,0.2,0.6,33.3,0.0,0.0,-,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0,0,0,41.7,64.3,64.3
Evan Dalton,Phoenix Firebirds,F,2,31,0,5.3,3.8,1.8,3.5,51.8,0.1,0.4,15.4,0.0,0.0,100,1.5,0.3,0.1,0.3,0.4,0.1,0.2,-1.5,0,0,0,28.0,53.0,52.7
Jeffrey Boyd,Phoenix Firebirds,FC,3,31,31,16.6,9.7,4.5,9.4,48.1,0.1,0.7,18.2,0.5,1.1,48.5,6.0,0.9,1.5,0.5,1.6,0.4,0.6,-5.2,1,0,0,25.9,49.1,48.8
Joey Harrell,Phoenix Firebirds,PG,12,31,3,10.5,8.9,4.0,7.6,52.5,0.5,1.6,29.4,0.4,0.6,65.0,2.1,0.3,4.0,0.5,0.7,0.5,0.8,-3.7,0,0,2,40.4,56.4,55.7
Kenneth Buchanan,Phoenix Firebirds,F,14,31,0,12.0,4.1,1.8,5.4,34.3,0.3,1.2,21.6,0.1,0.2,80.0,5.0,0.9,1.9,0.5,0.5,0.4,0.5,-3.8,0,0,0,18.0,37.5,36.7
Stephen Morrow,Phoenix Firebirds,F,8,31,17,13.3,10.7,4.8,9.7,49.5,0.5,2.0,27.9,0.6,0.7,85.7,3.9,1.0,1.4,0.8,0.6,0.3,0.8,-4.1,0,0,1,31.8,53.7,52.3
Lionte Williamson,Phoenix Firebirds,G,18,26,0,11.2,7.8,3.0,6.5,47.0,1.2,2.7,43.5,0.6,0.7,94.1,1.6,0.3,3.8,0.5,0.3,0.3,0.5,-4.5,0,0,0,34.5,58.1,56.0
Gilbert Lewis,Phoenix Firebirds,G,4,31,28,13.0,9.7,4.1,7.6,54.5,1.2,2.4,48.6,0.3,0.7,45.5,2.8,0.5,5.8,0.8,0.4,0.5,0.9,-2.8,1,0,2,41.9,61.7,62.1
Alfred Hardy,Phoenix Firebirds,F,8,31,19,13.2,9.4,4.3,7.9,53.7,0.4,1.6,26.0,0.4,0.8,52.0,5.9,1.4,3.2,0.5,1.2,0.4,0.6,-3.2,1,0,2,39.5,56.4,56.3
Kyle Wood,Phoenix Firebirds,GF,9,28,26,13.1,13.5,5.4,8.9,60.6,1.9,3.4,56.3,0.8,0.8,100,3.1,0.5,0.6,0.9,0.6,0.4,0.9,-2.4,0,0,4,42.7,73.1,71.5
Marshall Francis,Phoenix Firebirds,G,1,9,0,4.3,2.6,1.0,2.4,40.9,0.1,0.7,16.7,0.4,0.4,100,0.7,0.1,0.2,0.3,0.1,0.3,0.3,-1.0,0,0,0,17.5,48.4,43.2
Herman Hicks,Phoenix Firebirds,SF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Rodney Little,Phoenix Firebirds,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
David Ferguson,Portland Roses,PG,13,31,31,13.1,11.2,5.0,9.3,54.4,0.5,2.1,24.6,0.6,0.6,94.7,3.3,0.3,5.2,0.9,0.8,0.4,0.6,-3.5,0,0,5,45.6,58.6,57.1
Eric Baldwin,Portland Roses,G,10,31,26,11.6,10.2,4.2,8.2,51.4,1.2,2.7,42.4,0.5,0.6,94.4,2.0,0.2,1.3,0.8,0.4,0.4,0.9,-3.6,0,0,1,31.8,59.9,58.4
Joshua Bailey,Portland Roses,F,8,31,16,13.7,7.7,3.4,7.7,44.4,0.3,1.6,20.0,0.5,0.7,69.6,5.2,1.9,3.7,0.5,0.5,0.5,0.3,-5.1,0,0,3,31.9,47.8,46.4
Glenn Harrison,Portland Roses,F,1,25,23,14.0,9.1,4.1,8.5,48.1,0.4,1.8,22.7,0.6,0.8,66.7,3.2,0.7,1.9,0.5,0.9,0.5,0.5,-3.1,0,0,0,27.1,51.5,50.5
Albert Young,Portland Roses,FC,14,31,31,10.9,4.7,2.3,4.5,50.4,0.2,0.6,26.3,0.1,0.3,25.0,4.4,1.2,1.0,0.5,0.9,0.3,0.5,-2.8,0,0,0,24.7,51.6,52.2
Bruce Ross,Portland Roses,SF,12,31,23,12.0,11.1,4.6,7.7,59.8,1.0,2.1,48.5,0.8,0.8,100,2.4,0.3,1.0,0.4,0.5,0.4,0.6,-0.6,0,0,1,37.4,68.7,66.5
Christian Simmons,Portland Roses,PG,5,31,0,10.3,9.6,3.9,6.8,57.1,1.0,2.0,49.2,0.8,0.8,100,1.9,0.2,2.2,0.7,0.3,0.3,0.5,-0.5,0,0,0,42.5,67.1,64.5
Lonnie West,Portland Roses,SG,14,31,5,12.0,11.1,4.6,7.3,62.6,1.1,2.2,50.0,0.8,0.8,96.2,2.1,0.3,1.1,0.5,0.1,0.2,0.8,-2.1,0,0,0,36.6,71.9,70.0
Timothy Hunt,Portland Roses,PF,16,31,0,7.3,3.3,1.5,3.4,43.8,0.3,0.7,42.9,0.0,0.1,33.3,2.8,0.8,1.7,0.3,0.4,0.1,0.2,-0.4,0,0,0,27.7,48.0,48.1
Kent Jefferson,Portland Roses,FC,3,31,0,13.0,4.5,2.2,5.1,42.7,0.1,0.4,23.1,0.1,0.3,37.5,4.3,1.0,2.5,0.5,0.5,0.5,0.4,-2.6,0,0,1,20.3,43.6,43.6
Kelly McKenzie,Portland Roses,SF,2,24,0,4.8,2.7,1.2,2.8,42.6,0.2,0.7,29.4,0.0,0.1,33.3,0.8,0.2,0.5,0.2,0.3,0.3,0.4,-1.5,0,0,0,15.9,46.2,46.3
Yanni Perry,Portland Roses,G,R,14,0,2.3,1.9,0.8,2.1,37.9,0.2,0.6,33.3,0.1,0.4,33.3,0.3,0.1,0.0,0.2,0.1,0.0,0.1,-1.1,0,0,0,20.0,42.7,43.1
Elmer Sweeney,Portland Roses,C,R,2,0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.5,0.0,0.5,0.0,-3.0,0,0,0,-20.6,0.0,0.0
Robert Mann,Sacramento Royals,G,6,31,31,15.0,12.4,5.3,9.6,54.5,1.2,2.5,46.8,0.7,0.7,100,2.7,0.5,1.8,1.2,0.5,0.3,1.0,-0.2,0,0,2,34.4,62.4,60.7
Jared Summers,Sacramento Royals,GF,12,31,31,14.3,10.9,4.5,8.3,54.3,1.4,2.9,48.3,0.5,0.5,93.8,3.0,0.4,5.4,0.8,0.4,0.5,0.8,-1.2,1,0,5,40.6,63.8,62.6
Dennis Ali,Sacramento Royals,F,16,28,28,16.7,12.8,5.5,10.4,52.6,0.9,2.5,34.8,1.0,1.0,96.6,5.1,1.1,1.6,1.0,1.3,0.3,1.0,-0.5,1,0,4,34.0,58.9,56.7
Chase Williams,Sacramento Royals,PF,17,31,28,12.3,7.0,3.2,6.0,53.5,0.4,1.1,31.4,0.2,0.4,46.2,3.7,0.7,1.5,0.4,0.6,0.5,0.4,-1.8,0,0,0,27.1,56.3,56.4
Damien Arnold,Sacramento Royals,FC,6,31,31,16.4,12.5,5.9,10.5,56.3,0.4,1.6,25.5,0.3,0.5,71.4,5.8,1.5,1.8,0.6,1.1,0.3,1.0,-1.9,1,0,3,34.4,58.7,58.3
Anthony Cannon,Sacramento Royals,C,3,31,3,8.7,4.8,2.3,4.3,54.5,0.0,0.3,0.0,0.1,0.1,100,3.7,0.9,2.1,0.3,0.9,0.1,0.2,1.6,0,0,0,36.1,55.3,54.5
Zachary Ferguson,Sacramento Royals,SF,6,31,3,7.5,7.7,3.2,5.5,57.6,0.7,1.4,51.2,0.6,0.6,100,1.2,0.3,0.9,0.5,0.5,0.2,0.5,1.0,0,0,1,42.4,66.3,64.0
Max Evans,Sacramento Royals,F,2,31,0,11.1,5.1,2.3,5.3,42.7,0.3,1.1,25.7,0.3,0.5,50.0,4.5,0.9,3.4,0.5,0.5,0.3,0.4,2.4,0,0,0,29.6,45.9,45.4
Dale Short,Sacramento Royals,G,1,31,0,10.6,7.2,2.9,6.1,48.4,0.8,2.2,38.8,0.5,0.5,93.3,2.1,0.5,2.3,0.5,0.3,0.6,0.5,1.8,0,0,0,30.2,57.0,55.3
Harry Harris,Sacramento Royals,GF,1,16,0,3.2,2.1,0.8,1.7,48.1,0.4,0.7,54.5,0.1,0.3,25.0,0.4,0.1,0.1,0.1,0.3,0.1,0.1,-0.2,0,0,0,22.3,57.4,59.3
