Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Barrett Schmidt,Milwaukee Spartans,FC,12,31,0,3.9,1.3,0.6,1.8,33.9,0.0,0.3,0.0,0.0,0.1,33.3,1.0,0.2,0.3,0.2,0.3,0.0,0.1,-0.2,0,0,0,12.9,34.0,33.9
Gregory Johnson,Milwaukee Spartans,G,2,14,0,1.8,1.2,0.5,0.9,53.8,0.1,0.1,50.0,0.1,0.1,100,0.2,0.1,0.3,0.1,0.1,0.0,0.1,-0.6,0,0,0,30.3,61.2,57.7
Elmer Edwards,Milwaukee Spartans,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Damon Ryan,Milwaukee Spartans,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Roy Wilcox,Milwaukee Spartans,G,R,1,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,4.8,0.0,0.0
Isaiah Hernandez,Minnesota Sabers,PG,10,26,26,13.0,14.3,6.1,9.2,66.5,1.6,2.6,61.8,0.5,0.5,100,2.1,0.7,2.5,0.6,0.4,0.5,1.0,-2.4,0,0,6,48.5,76.1,75.3
Maz Romeo,Minnesota Sabers,G,9,31,14,12.2,8.2,3.4,7.9,43.1,0.7,2.3,30.6,0.7,0.7,91.3,3.0,0.4,3.4,0.5,0.6,0.5,0.6,-3.6,0,0,0,30.1,49.8,47.6
Patrick Foster,Minnesota Sabers,GF,8,31,27,12.5,7.8,3.6,7.2,49.8,0.4,1.4,28.6,0.3,0.3,100,2.5,0.3,1.2,0.7,0.8,0.4,0.5,-4.5,0,0,0,25.0,53.4,52.5
Dante Bullock,Minnesota Sabers,F,3,31,31,14.3,6.5,3.0,6.8,44.3,0.2,1.5,12.5,0.3,0.7,43.5,5.7,0.7,1.7,0.9,1.8,0.3,0.7,-3.6,0,0,2,25.4,45.9,45.7
Jeremiah Fitzgerald,Minnesota Sabers,C,8,31,31,14.2,11.6,5.5,9.5,58.3,0.3,1.2,26.3,0.2,0.5,43.8,5.1,1.6,3.5,0.6,1.3,0.4,0.5,-3.5,1,0,0,44.2,59.8,60.0
Jared Thomas,Minnesota Sabers,F,6,31,24,12.2,6.8,2.9,7.0,41.5,0.7,2.1,34.4,0.3,0.5,47.1,3.3,0.9,3.8,0.6,0.8,0.4,0.5,-2.5,0,0,2,29.6,46.8,46.5
Earl Rowe,Minnesota Sabers,GF,6,31,1,12.6,10.6,4.4,8.5,51.5,1.2,2.6,47.5,0.7,0.7,100,2.6,0.7,0.2,0.7,0.5,0.5,0.4,-0.8,0,0,0,31.5,60.6,58.8
Kerry Edwards,Minnesota Sabers,G,11,31,1,10.3,6.4,2.7,6.6,40.7,0.8,1.9,43.1,0.2,0.3,87.5,2.1,0.6,4.7,0.5,0.5,0.3,0.5,-1.6,0,0,0,34.5,47.7,46.8
Justin Hunt,Minnesota Sabers,C,10,26,0,9.3,7.5,3.5,5.7,61.2,0.2,0.5,28.6,0.5,0.8,60.0,2.5,0.5,0.8,0.2,0.4,0.0,0.1,0.3,0,0,0,35.7,62.9,62.6
Kenny Simon,Minnesota Sabers,PF,1,31,0,9.8,3.3,1.5,3.0,50.5,0.1,0.3,50.0,0.2,0.3,50.0,3.7,0.8,2.4,0.2,0.6,0.1,0.3,-1.1,0,0,0,26.6,52.9,52.7
Mitchell Woods,Minnesota Sabers,PG,2,15,0,2.5,0.9,0.4,1.4,28.6,0.0,0.2,0.0,0.1,0.1,100,0.3,0.1,0.9,0.3,0.0,0.1,0.4,-1.9,0,0,0,11.2,30.3,28.6
Jean-Claude Michel,Minnesota Sabers,C,R,15,0,3.8,1.9,0.9,1.9,50.0,0.1,0.1,50.0,0.0,0.3,0.0,0.6,0.1,0.2,0.0,0.2,0.0,0.1,-3.5,0,0,0,16.0,48.7,51.8
Kurt Benson,Minnesota Sabers,F,R,3,0,1.9,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,-,0.7,0.3,0.0,0.3,0.0,0.0,0.0,-1.3,0,0,0,12.2,0.0,0.0
Chester Neal,Minnesota Sabers,C,2,4,0,2.1,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-,1.0,0.3,0.3,0.0,0.3,0.0,0.3,-2.3,0,0,0,3.0,0.0,0.0
Riley Robitaille,Minnesota Sabers,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jesse Charles,New Orleans Airmen,PG,8,31,31,15.0,10.3,4.6,9.8,47.2,0.6,2.4,26.7,0.4,0.7,61.9,4.5,1.5,7.5,0.7,0.6,0.5,0.9,-2.0,6,0,2,40.2,51.1,50.5
Joey Bas,New Orleans Airmen,G,15,26,26,18.4,18.0,7.2,13.9,51.4,2.6,5.3,48.6,1.2,1.2,100,5.2,1.1,8.3,1.0,1.3,0.7,1.0,-3.2,6,1,7,53.1,62.5,60.6
Jack Cole,New Orleans Airmen,F,9,31,27,13.2,12.6,6.0,9.1,66.1,0.2,1.3,15.0,0.4,0.7,47.8,3.3,0.7,0.0,1.3,1.4,0.6,1.0,-2.6,0,0,0,40.8,66.7,67.1
Francisco Gerbi,New Orleans Airmen,F,16,29,5,10.7,7.4,3.1,6.7,46.9,0.4,1.6,28.3,0.7,0.7,90.5,2.4,0.4,0.7,0.8,0.9,0.4,0.6,-4.9,0,0,0,27.1,52.6,50.3
Kyle Bates,New Orleans Airmen,FC,5,31,26,12.7,7.2,3.4,6.9,49.1,0.2,0.8,20.8,0.3,0.6,44.4,5.3,1.1,3.5,0.7,0.7,0.4,0.6,-2.6,0,0,1,32.8,50.2,50.2
Danny Booth,New Orleans Airmen,F,7,31,7,11.4,9.2,4.2,8.4,50.6,0.4,1.5,23.9,0.4,0.4,100,2.9,0.3,0.2,0.7,0.7,0.6,0.8,-3.3,0,0,0,26.8,53.9,52.7
Anthony Rodgers,New Orleans Airmen,FC,15,29,0,9.7,8.6,4.1,7.1,58.0,0.1,0.8,17.4,0.3,0.5,53.3,3.5,1.1,1.2,0.2,0.4,0.2,0.4,-3.4,0,0,0,38.0,59.1,59.0
Douglas Barron,New Orleans Airmen,F,2,8,0,3.7,4.1,1.8,3.4,51.9,0.4,1.0,37.5,0.3,0.3,100,0.8,0.5,0.0,0.1,0.3,0.4,0.1,-0.1,0,0,0,39.1,59.2,57.4
Corey Stewart,New Orleans Airmen,FC,1,12,0,5.1,1.8,0.8,1.6,52.6,0.1,0.3,33.3,0.0,0.2,0.0,2.4,0.5,1.2,0.2,0.5,0.2,0.2,1.2,0,0,0,29.3,52.8,55.3
Jarred Anderson,New Orleans Airmen,G,15,30,5,11.8,4.8,2.0,5.1,38.3,0.6,1.8,32.1,0.3,0.4,83.3,3.0,0.6,3.3,0.3,0.4,0.5,0.7,-5.6,0,0,0,20.8,45.5,43.8
Nelson Hodges,New Orleans Airmen,GF,R,9,0,6.1,3.3,1.4,4.1,35.1,0.3,1.2,27.3,0.1,0.3,33.3,0.7,0.2,0.0,0.1,0.2,0.2,0.6,-3.0,0,0,0,5.6,39.1,39.2
Lonnie Lawrence,New Orleans Airmen,GF,1,25,0,6.0,3.0,1.3,3.0,43.2,0.1,0.6,14.3,0.3,0.5,66.7,1.5,0.3,0.0,0.1,0.0,0.0,0.4,-1.5,0,0,0,12.2,46.7,44.6
Alvin Whitaker,New Orleans Airmen,SF,R,1,0,1.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,46.9,0.0,0.0
Pierre Brodeur,New Orleans Airmen,C,15,28,28,14.3,11.3,4.3,8.7,49.2,1.9,3.5,55.7,0.8,0.8,100,5.0,0.7,0.9,1.0,1.0,0.4,0.6,-3.1,1,0,0,35.3,62.2,60.2
Dante LaRavia,New York Empire,G,5,31,31,15.0,9.9,4.2,8.3,50.8,0.9,2.5,37.2,0.5,0.7,76.2,4.0,0.5,8.9,0.7,0.7,0.5,0.8,8.1,7,0,2,44.3,57.4,56.4
Jaelan Hale,New York Empire,SG,12,21,21,15.1,17.8,7.7,11.5,66.9,1.4,3.4,40.3,1.0,1.0,100,2.6,0.3,1.2,0.8,0.3,0.7,0.9,6.8,0,0,5,47.3,74.4,72.9
Anthony Bridges,New York Empire,SF,20,31,31,17.2,17.1,6.9,11.3,61.4,2.5,4.2,59.2,0.7,0.7,100,4.9,1.3,2.8,0.9,0.9,0.5,0.9,9.7,0,0,6,47.4,73.5,72.4
Xavier Sevenade,New York Empire,PF,14,31,31,17.6,17.4,7.1,11.1,64.1,2.1,3.7,57.0,1.1,1.1,100,4.7,1.0,0.3,1.4,1.6,0.4,1.1,9.9,1,0,9,45.0,75.3,73.6
Robert Jackson,New York Empire,C,6,31,31,14.9,7.1,3.4,6.1,55.3,0.2,0.7,21.7,0.3,0.4,61.5,5.0,1.2,2.8,0.7,0.8,0.4,0.4,8.4,0,0,0,29.7,57.0,56.6
Joel Schultz,New York Empire,GF,6,31,10,10.9,8.8,3.7,6.6,56.1,1.1,2.1,53.1,0.3,0.3,100,1.9,0.3,0.4,0.7,0.9,0.4,0.4,3.2,0,0,0,33.9,65.4,64.4
Brendan Richardson,New York Empire,PG,2,31,0,8.8,6.4,2.8,5.7,48.3,0.5,1.5,31.1,0.4,0.5,64.7,2.2,0.4,4.1,0.7,0.4,0.3,0.5,0.0,0,0,0,41.7,53.1,52.2
Tobias Miller,New York Empire,F,13,27,0,6.2,4.4,1.7,3.8,45.6,0.6,1.2,50.0,0.4,0.4,100,1.7,0.4,0.4,0.2,0.4,0.2,0.3,-2.6,0,0,0,27.8,55.9,53.4
Kaydin Hutchinson,New York Empire,G,9,10,0,9.2,5.8,2.5,4.5,55.6,0.3,0.8,37.5,0.5,0.7,71.4,2.7,0.6,3.6,0.0,0.3,0.1,0.6,1.4,0,0,0,35.8,60.3,58.9
Clement Hamel,New York Empire,F,15,31,0,6.2,3.1,1.4,2.8,48.9,0.3,0.8,36.0,0.0,0.1,25.0,1.5,0.3,2.1,0.3,0.2,0.3,0.2,-1.9,0,0,0,29.8,53.5,54.0
Deandre Daniels,New York Empire,C,13,31,0,9.2,4.9,2.3,4.5,50.7,0.2,0.5,31.3,0.1,0.2,57.1,3.6,0.5,0.0,0.1,0.7,0.5,0.3,-0.2,0,0,0,21.5,52.8,52.5
Shannon O'Neal,New York Empire,F,R,15,0,2.9,1.5,0.7,1.1,64.7,0.0,0.1,0.0,0.0,0.0,-,0.3,0.1,0.0,0.0,0.2,0.2,0.0,1.7,0,0,0,19.7,64.7,64.7
Ruben Taylor,New York Empire,PG,1,4,0,1.8,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,-,0.3,0.3,0.8,0.0,0.0,0.3,0.0,0.5,0,0,0,6.6,0.0,0.0
Glenn Huffman,New York Empire,PF,R,5,0,1.8,1.2,0.6,1.4,42.9,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0,0,0,13.7,40.3,42.9
Chad Singleton,New York Empire,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Milan Nikolic,Oklahoma City Outlaws,G,9,31,31,17.4,17.0,6.6,11.2,58.9,2.5,4.0,63.2,1.3,1.3,100,4.8,1.0,7.7,0.9,1.3,0.7,0.8,10.4,10,0,8,56.6,72.3,70.3
Tyler Gaines,Oklahoma City Outlaws,G,13,31,31,16.0,23.7,9.9,13.7,72.5,2.9,4.3,66.4,1.0,1.0,100,2.6,0.6,1.5,0.8,0.9,0.6,1.3,10.2,0,0,9,62.8,83.9,82.9
Marc Austin,Oklahoma City Outlaws,F,8,31,31,13.7,10.7,4.5,7.8,57.6,1.0,2.2,45.6,0.7,0.7,100,3.3,0.6,1.2,0.8,0.6,0.5,0.6,8.7,0,0,1,34.1,65.8,64.0
Chase Williams,Oklahoma City Outlaws,PF,9,31,31,15.0,10.4,4.7,8.3,57.2,0.6,1.4,40.9,0.4,0.6,57.9,6.0,0.8,3.2,1.4,1.7,0.5,0.8,9.5,4,0,3,41.3,60.9,60.7
Sharrell McCollum,Oklahoma City Outlaws,C,15,27,27,14.4,12.4,5.7,9.7,59.4,0.7,1.8,37.5,0.2,0.4,60.0,7.0,1.0,1.9,0.7,2.0,0.3,0.6,10.5,4,0,3,45.3,62.9,62.8
Eddie Stephens,Oklahoma City Outlaws,PG,7,31,0,11.2,11.8,5.1,8.9,57.1,1.1,2.6,42.5,0.6,0.6,94.7,2.4,0.7,5.3,0.7,0.3,0.2,0.5,4.5,3,0,1,55.1,64.6,63.3
Floyd Fox,Oklahoma City Outlaws,FC,2,31,4,9.5,8.1,3.8,6.0,63.8,0.2,0.5,35.7,0.3,0.4,76.9,3.3,0.5,1.2,0.1,0.6,0.4,0.4,3.5,0,0,0,38.8,65.8,65.1
Leo Robinson,Oklahoma City Outlaws,F,1,30,0,10.1,6.4,2.9,5.4,53.7,0.3,0.6,47.1,0.4,0.7,55.0,3.6,0.6,1.0,0.1,0.7,0.4,0.4,4.1,0,0,0,28.0,56.5,56.2
Ken Robertson,Oklahoma City Outlaws,C,16,31,0,9.1,4.0,1.9,4.2,45.0,0.1,0.4,30.8,0.0,0.1,33.3,2.9,0.5,1.4,0.3,0.7,0.2,0.2,3.2,0,0,0,23.3,46.5,46.6
Tobias Di Pierri,Oklahoma City Outlaws,SF,12,6,0,8.2,4.2,1.7,3.5,47.6,0.7,1.0,66.7,0.2,0.2,100,2.0,0.3,0.0,0.3,0.3,0.7,0.5,-0.2,0,0,0,17.6,58.3,57.1
John Stephenson,Oklahoma City Outlaws,G,2,31,0,3.3,2.2,0.9,1.7,51.9,0.2,0.5,43.8,0.1,0.2,66.7,0.3,0.1,0.0,0.1,0.1,0.2,0.2,0.6,0,0,0,18.6,59.1,58.3
Chester Cross,Oklahoma City Outlaws,C,R,5,0,1.2,0.4,0.2,0.4,50.0,0.0,0.0,-,0.0,0.0,-,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.6,0,0,0,45.7,50.0,50.0
Kyal Bacon,Oklahoma City Outlaws,F,R,12,0,1.5,1.1,0.4,0.6,71.4,0.1,0.2,50.0,0.2,0.2,100,0.3,0.1,0.0,0.3,0.0,0.1,0.0,1.1,0,0,0,39.8,82.5,78.6
Philip Clark,Orlando Orbiters,PG,11,31,14,12.0,10.2,4.5,8.4,54.4,0.8,2.4,35.6,0.2,0.4,58.3,2.7,0.6,3.3,0.4,0.4,0.1,0.6,-2.7,1,0,1,38.6,59.6,59.5
Jordan Thornton,Orlando Orbiters,G,9,31,31,14.6,12.6,5.2,9.7,53.5,1.5,2.7,54.1,0.8,0.8,100,1.4,0.2,0.7,0.9,0.4,0.5,0.9,-3.0,0,0,3,30.0,62.9,61.1
A.J. Casey,Orlando Orbiters,SF,5,31,31,12.5,7.9,3.6,7.0,50.9,0.4,1.7,24.1,0.3,0.3,100,2.2,0.4,0.1,0.7,0.8,0.3,0.7,-2.7,0,0,0,22.1,55.0,53.9
Nick Flowers,Orlando Orbiters,FC,7,31,31,14.4,6.5,3.0,6.1,48.9,0.3,0.7,34.8,0.3,0.4,75.0,6.8,1.6,4.7,0.7,0.9,0.4,0.3,-3.7,1,0,3,35.6,52.0,51.1
Melvin Bradford,Orlando Orbiters,C,9,28,22,11.4,5.8,2.7,5.7,47.5,0.2,1.0,20.7,0.1,0.3,57.1,3.9,1.0,2.9,0.7,1.1,0.3,0.6,-1.9,0,0,0,31.4,49.7,49.4
Anthony Patterson,Orlando Orbiters,SG,6,31,17,12.2,12.1,5.0,8.9,56.3,1.3,2.7,47.1,0.7,0.7,100,2.2,0.5,1.5,0.5,0.5,0.3,0.7,-2.1,0,0,1,39.2,65.2,63.5
Mykell Briggs,Orlando Orbiters,PF,6,31,9,11.3,7.0,3.2,7.1,45.5,0.2,0.9,21.4,0.4,0.5,70.6,3.6,0.8,2.1,0.6,1.6,0.4,0.4,-2.1,0,0,0,32.8,47.9,46.8
Jordan Pope,Orlando Orbiters,F,7,31,0,11.1,7.3,3.2,6.2,50.8,0.5,1.2,37.8,0.5,0.7,68.2,3.8,0.9,0.8,0.6,0.8,0.3,0.6,-2.0,1,0,2,29.6,55.5,54.4
Modou Diop,Orlando Orbiters,G,9,31,0,9.3,7.2,3.2,6.1,52.1,0.4,1.1,37.1,0.4,0.4,100,2.0,0.4,1.1,0.5,0.4,0.5,0.4,-1.6,0,0,0,31.4,57.2,55.5
Joe Collier,Orlando Orbiters,FC,R,26,0,10.8,4.0,1.9,4.1,45.8,0.0,0.5,0.0,0.2,0.6,40.0,3.5,0.9,1.1,0.3,0.4,0.2,0.2,-2.1,0,0,0,19.4,45.8,45.8
Eric Buchanan,Orlando Orbiters,F,2,9,0,10.5,4.6,2.1,4.1,51.4,0.1,0.6,20.0,0.2,0.3,66.7,1.0,0.2,0.3,0.1,0.9,0.4,0.4,-0.2,0,0,0,15.0,53.5,52.7
Howard Morgan,Orlando Orbiters,GF,2,7,0,1.8,2.1,1.0,1.7,58.3,0.1,0.3,50.0,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0,0,0,38.2,62.5,62.5
Joshua Bates,Orlando Orbiters,SF,1,1,0,2.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,0,0.0,0.0,0.0
Jackie Burton,Orlando Orbiters,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Carlton Bates,Orlando Orbiters,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Marvin Casey,Philadelphia Founders,PG,7,27,27,15.3,13.6,5.8,11.1,51.8,1.6,3.5,46.3,0.4,0.4,83.3,4.4,1.1,8.8,0.9,0.8,0.6,1.4,-4.3,8,0,8,51.2,59.7,59.1
Aleksandar Petkovic,Philadelphia Founders,SG,14,31,24,12.6,12.3,5.1,8.5,60.2,1.4,2.5,53.8,0.6,0.6,100,1.2,0.1,0.1,0.6,0.5,0.3,0.7,-3.0,0,0,0,35.1,69.6,68.2
Jordan Wallace,Philadelphia Founders,GF,6,31,27,13.8,11.7,4.9,9.9,49.3,1.3,3.0,43.0,0.6,0.6,100,3.7,0.5,0.5,1.0,0.7,0.5,1.0,-4.1,0,0,1,30.4,57.5,55.9
Jeremy Fowler,Philadelphia Founders,FC,9,31,31,13.4,8.1,3.8,7.2,52.5,0.2,0.7,31.8,0.3,0.5,66.7,4.0,0.9,2.3,0.4,1.1,0.5,0.5,-4.6,0,0,0,30.1,54.7,54.0
Marc Owens,Philadelphia Founders,C,6,31,31,13.9,8.4,4.1,7.7,53.1,0.1,1.1,8.8,0.1,0.3,50.0,5.7,0.9,3.4,0.5,0.9,0.4,0.3,-4.8,1,0,4,35.0,53.8,53.8
Michael Stokes,Philadelphia Founders,PG,11,31,4,9.1,8.5,3.8,6.9,54.7,0.5,1.3,34.1,0.5,0.5,100,2.3,0.4,3.3,0.8,0.6,0.4,0.7,-1.3,0,0,0,47.0,59.5,57.9
Arnold Davenport,Philadelphia Founders,GF,7,31,11,12.2,8.1,3.5,6.7,52.7,0.6,1.5,39.6,0.5,0.5,100,4.4,0.6,2.4,0.9,0.8,0.6,0.5,-2.5,0,0,0,36.1,59.0,57.2
Jason Jensen,Philadelphia Founders,SF,8,13,0,10.6,9.8,4.2,7.7,55.0,0.6,1.8,33.3,0.8,0.8,100,2.8,0.2,0.2,0.7,0.5,0.2,0.3,-1.8,0,0,0,36.1,61.3,59.0
Patrick Thomas,Philadelphia Founders,FC,1,31,0,10.7,4.3,2.0,4.0,50.0,0.1,0.4,18.2,0.2,0.5,43.8,4.2,1.2,2.3,0.5,0.7,0.4,0.3,-1.2,0,0,0,28.5,50.7,50.8
Ruben White,Philadelphia Founders,F,14,31,0,10.2,7.1,3.3,7.5,43.7,0.2,1.5,14.6,0.4,0.5,64.7,3.0,0.6,0.5,0.5,0.5,0.3,0.7,-0.9,0,0,0,21.9,46.1,45.2
Cory Hartman,Philadelphia Founders,GF,2,23,0,6.9,5.0,2.1,4.3,48.0,0.2,1.0,22.7,0.7,0.7,88.2,0.5,0.0,0.1,0.2,0.4,0.1,0.3,-1.5,0,0,0,21.7,54.0,50.5
Earl Burke,Philadelphia Founders,PG,R,14,0,3.7,1.6,0.6,1.7,37.5,0.1,0.5,14.3,0.2,0.4,50.0,0.1,0.0,1.4,0.1,0.0,0.1,0.1,-1.6,0,0,0,20.7,41.3,39.6
Shannon Wagner,Philadelphia Founders,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tyrone Smith,Philadelphia Founders,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Travis Crosby,Phoenix Firebirds,PG,5,31,31,12.8,9.1,3.9,7.6,51.1,0.9,2.5,36.7,0.4,0.5,70.6,2.2,0.3,6.5,0.7,0.1,0.5,0.6,0.4,0,0,0,40.3,57.9,57.2
Lionte Williamson,Phoenix Firebirds,G,10,31,31,13.5,9.3,3.7,6.8,54.0,1.5,2.4,63.0,0.5,0.5,100,2.7,0.9,5.4,0.6,0.3,0.6,0.6,0.5,1,0,3,40.2,66.4,64.9
Kenneth Buchanan,Phoenix Firebirds,F,6,31,0,10.8,5.4,2.3,5.5,42.4,0.4,1.3,30.0,0.3,0.5,66.7,4.2,0.9,0.9,0.4,0.7,0.3,0.3,0.8,0,0,0,23.5,47.0,45.9
James Ketch,Phoenix Firebirds,F,12,31,31,12.9,11.3,4.3,7.6,55.7,1.9,3.3,58.4,0.8,0.8,100,2.8,0.7,1.1,0.6,0.6,0.4,0.8,0.0,0,0,4,36.9,70.2,68.1
Mandawuy Aurallo,Phoenix Firebirds,C,13,31,31,15.0,14.2,6.6,10.4,63.2,0.5,1.6,32.7,0.5,0.9,57.1,5.7,1.3,1.2,0.7,1.4,0.5,0.7,0.1,1,0,9,44.2,65.6,65.6
Skylar Murphy,Phoenix Firebirds,F,11,31,31,12.4,7.0,2.7,6.4,41.9,0.8,2.5,32.5,0.8,0.8,100,4.2,0.6,0.2,0.4,1.0,0.4,0.4,-0.3,0,0,0,22.5,51.7,48.2
Nelson Nash,Phoenix Firebirds,G,4,31,0,10.6,7.0,3.1,6.6,46.3,0.6,2.0,30.2,0.3,0.5,60.0,1.9,0.3,1.9,0.3,0.3,0.3,0.8,0.4,0,0,0,22.9,51.5,51.0
Jamie Spencer,Phoenix Firebirds,G,14,31,0,11.1,9.5,3.7,6.4,57.8,1.7,2.7,62.4,0.4,0.4,100,1.4,0.4,3.5,0.5,0.2,0.3,0.7,-0.5,0,0,1,41.5,72.2,71.1
Kyle Wood,Phoenix Firebirds,GF,1,31,0,11.2,10.0,4.1,7.4,55.0,1.4,2.4,58.9,0.5,0.5,100,2.6,0.3,0.1,0.4,0.2,0.2,0.4,-0.7,0,0,0,32.6,65.7,64.4
Marcus Stevenson,Phoenix Firebirds,FC,8,31,0,8.7,3.9,1.9,3.9,47.5,0.0,0.6,0.0,0.2,0.4,54.5,3.6,1.0,2.5,0.4,0.7,0.2,0.2,0.0,0,0,0,32.8,48.1,47.5
Antonio Nash,Phoenix Firebirds,FC,2,15,0,1.6,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.1,0.3,0.1,0.0,0.1,-0.1,0,0,0,8.0,0.0,0.0
Alfred Hardy,Phoenix Firebirds,F,R,14,0,1.6,1.1,0.6,0.7,80.0,0.0,0.0,-,0.0,0.0,-,0.7,0.1,0.3,0.0,0.0,0.0,0.1,-0.6,0,0,0,40.5,80.0,80.0
Steven Webster,Phoenix Firebirds,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Sidney Walton,Phoenix Firebirds,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Scott Hawkins,Phoenix Firebirds,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Eric Baldwin,Portland Roses,G,2,15,0,1.6,0.9,0.4,1.0,40.0,0.1,0.5,28.6,0.0,0.0,-,0.5,0.0,0.1,0.1,0.0,0.0,0.1,-0.3,0,0,0,17.3,46.7,46.7
Doug Jenkins,Portland Roses,G,3,31,0,12.9,11.6,4.8,9.3,52.1,1.3,3.2,41.8,0.6,0.8,75.0,2.3,0.3,1.9,0.8,0.4,0.4,0.9,0.1,0,0,2,34.2,60.1,59.2
Joshua Bailey,Portland Roses,F,R,31,0,9.4,3.1,1.4,3.0,46.2,0.0,0.2,20.0,0.3,0.4,61.5,2.8,0.5,1.8,0.2,0.3,0.4,0.3,-0.4,0,0,0,19.4,48.1,46.8
Mark York,Portland Roses,FC,4,28,0,2.0,0.9,0.5,0.8,56.5,0.0,0.1,0.0,0.0,0.1,0.0,0.6,0.1,0.2,0.1,0.2,0.0,0.0,0.4,0,0,0,26.5,52.5,56.5
Marshall Dickerson,Portland Roses,FC,8,31,1,12.6,6.0,2.7,5.8,47.0,0.2,0.5,35.7,0.4,0.5,80.0,4.6,1.1,1.8,0.4,0.9,0.4,0.2,1.7,0,0,0,26.6,49.8,48.3
Phillip Hodges,Portland Roses,G,13,31,0,10.3,9.9,4.0,7.3,54.7,1.5,2.7,55.3,0.4,0.6,72.2,2.1,0.5,3.3,0.9,0.2,0.3,0.6,-0.1,0,0,1,46.7,65.7,65.1
Lonnie West,Portland Roses,SG,6,31,31,11.0,12.6,5.3,7.8,68.5,1.7,2.5,65.8,0.3,0.3,100,1.9,0.3,1.6,0.5,0.5,0.3,0.5,3.7,0,0,3,51.9,79.9,79.3
David Ferguson,Portland Roses,PG,5,31,31,13.1,10.1,4.6,8.2,56.1,0.4,1.7,24.5,0.5,0.5,100,3.8,0.7,7.7,0.9,0.8,0.4,0.6,4.3,4,0,10,52.5,60.3,58.7
Bruce Ross,Portland Roses,SF,4,31,31,12.2,12.5,5.1,8.4,60.2,1.6,2.7,61.4,0.7,0.7,100,2.6,0.5,1.0,0.6,0.4,0.4,0.5,4.0,1,0,3,42.8,71.6,69.9
