Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Marc Keller,Milwaukee Spartans,PG,15,31,0,10.3,8.5,3.7,6.5,56.9,0.5,1.4,38.1,0.6,0.6,95.0,1.6,0.2,3.3,0.3,0.5,0.4,0.4,0.8,0,0,0,40.7,62.9,60.9
Chad Bowman,Milwaukee Spartans,FC,16,14,0,11.0,4.6,2.2,4.2,52.5,0.1,0.4,16.7,0.1,0.3,25.0,5.4,1.0,3.8,0.6,0.9,0.4,0.3,-1.0,1,0,0,35.8,52.7,53.4
Rashawn Hall,Milwaukee Spartans,FC,2,13,0,3.6,1.7,0.8,1.8,45.8,0.0,0.0,-,0.0,0.0,-,0.8,0.3,0.1,0.1,0.2,0.0,0.0,-1.2,0,0,0,19.2,45.8,45.8
Nick Frazier,Milwaukee Spartans,PF,6,19,0,13.7,8.3,3.9,7.9,49.3,0.2,0.8,25.0,0.3,0.8,37.5,4.4,0.7,2.1,0.3,1.4,0.3,0.5,0.0,0,0,1,28.2,50.3,50.7
Carlos Brady,Milwaukee Spartans,GF,R,14,0,3.1,1.5,0.7,1.4,50.0,0.1,0.4,20.0,0.0,0.0,-,0.4,0.1,0.0,0.1,0.0,0.0,0.1,-1.4,0,0,0,15.7,52.5,52.5
Julian Wade,Milwaukee Spartans,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nicholas Newton,Milwaukee Spartans,SG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bradley Goodman,Minnesota Sabers,G,10,31,29,10.8,8.3,3.5,6.4,54.8,1.0,1.8,55.4,0.2,0.6,38.9,2.1,0.6,4.6,0.6,0.4,0.4,0.7,-0.5,0,0,1,41.9,61.9,62.6
Ja’Kai Thomas,Minnesota Sabers,G,3,31,31,14.8,12.5,5.4,10.4,51.7,1.1,3.2,34.7,0.6,0.7,87.0,4.1,0.9,6.3,0.7,0.7,0.5,0.8,0.3,5,0,7,44.6,58.3,57.0
Justin Mantha,Minnesota Sabers,F,5,31,25,13.8,11.3,5.3,9.5,56.3,0.4,1.6,23.5,0.3,0.4,61.5,5.1,1.0,1.6,0.6,1.4,0.3,0.5,4.7,0,0,3,38.9,58.6,58.4
Isaiah Clayton,Minnesota Sabers,F,20,31,31,14.6,10.1,4.2,7.9,53.5,0.7,1.9,36.2,1.0,1.3,73.2,3.6,0.4,1.4,0.8,0.5,0.4,0.4,4.0,0,0,2,29.9,59.5,57.8
Bryce Hunter,Minnesota Sabers,C,7,31,31,13.1,11.4,5.5,7.9,69.8,0.2,0.5,31.3,0.2,0.2,71.4,4.9,1.3,2.9,0.3,0.7,0.3,0.7,-0.2,1,0,2,45.6,70.9,70.8
Jerris Disco,Minnesota Sabers,F,8,31,6,14.1,9.0,4.1,7.5,54.7,0.3,1.2,22.2,0.6,0.6,90.0,4.5,0.9,1.1,0.6,1.1,0.5,0.6,1.2,0,0,1,29.6,58.1,56.5
Hubert Hammond,Minnesota Sabers,FC,11,31,0,10.6,5.4,2.6,5.0,51.9,0.1,0.6,16.7,0.1,0.1,100,5.2,0.9,2.5,0.7,1.2,0.3,0.2,4.5,0,0,0,37.0,53.6,52.9
Jerome Oliver,Minnesota Sabers,GF,6,31,2,15.0,9.8,4.2,9.0,46.8,0.8,2.5,30.4,0.6,0.6,95.0,2.5,0.4,1.0,0.9,0.6,0.5,1.0,2.6,0,0,2,22.0,52.8,51.1
Carl Davis,Minnesota Sabers,G,3,31,0,11.9,7.5,3.1,6.4,48.7,1.2,2.4,49.3,0.1,0.3,33.3,1.6,0.6,5.0,0.7,0.3,0.3,0.6,5.1,0,0,0,35.8,57.7,58.1
Archer Blake,Minnesota Sabers,FC,1,13,0,2.6,1.2,0.6,0.9,66.7,0.0,0.1,0.0,0.0,0.0,-,0.5,0.2,0.0,0.0,0.2,0.0,0.1,-0.6,0,0,0,22.7,66.7,66.7
Dean Carter,Minnesota Sabers,FC,R,11,0,1.7,1.1,0.5,1.1,50.0,0.0,0.0,-,0.0,0.0,-,0.6,0.2,0.0,0.0,0.0,0.2,0.0,-0.2,0,0,0,21.2,50.0,50.0
Kurt Reese,Minnesota Sabers,F,R,6,0,0.9,0.3,0.2,0.3,50.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0,9.0,50.0,50.0
Keith Davidson,Minnesota Sabers,PF,2,1,0,0.4,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0.0,0.0
Steven Parsons,Minnesota Sabers,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Curtis Person,Minnesota Sabers,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kirk Neal,New Orleans Airmen,G,1,2,0,1.3,1.0,0.5,1.0,50.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0,0,0,33.5,50.0,50.0
Josh Rashad,New Orleans Airmen,G,1,31,0,9.4,4.0,1.5,3.8,41.0,0.5,1.6,34.0,0.4,0.5,64.7,2.4,0.3,0.5,1.0,0.4,0.4,0.4,-0.8,0,0,0,20.2,49.8,48.3
Zachary Foster,New Orleans Airmen,F,6,31,31,12.8,9.3,4.0,8.0,50.2,0.6,1.6,38.8,0.6,0.8,75.0,4.2,0.7,2.7,0.5,0.9,0.6,0.6,-2.9,1,0,0,33.8,55.3,54.0
Corey Phelps,New Orleans Airmen,F,2,31,0,11.4,8.8,4.1,8.2,49.6,0.2,1.1,20.0,0.5,0.7,60.9,2.7,0.8,0.9,0.3,0.6,0.4,0.4,-3.0,0,0,0,27.9,51.7,51.0
Karl Combs,New Orleans Airmen,C,3,31,0,13.3,6.4,3.0,6.1,49.5,0.2,0.8,29.2,0.2,0.5,33.3,5.8,1.4,3.6,0.5,1.0,0.4,0.6,-3.3,0,0,0,31.9,50.9,51.3
Curtis Pratt,New Orleans Airmen,G,1,14,0,1.9,1.5,0.6,1.7,37.5,0.1,0.4,16.7,0.1,0.1,100,0.2,0.0,0.4,0.1,0.1,0.1,0.0,-3.4,0,0,0,24.1,42.2,39.6
Nathan Adkins,New Orleans Airmen,G,4,31,31,12.6,9.6,4.1,7.8,52.5,0.9,2.4,37.3,0.5,0.6,84.2,2.3,0.6,3.3,0.8,0.5,0.3,0.6,-5.5,0,0,0,37.0,59.5,58.3
Stephen Davidson,New Orleans Airmen,GF,6,31,0,7.6,8.7,3.8,6.2,60.9,0.5,1.3,38.5,0.7,0.8,80.8,1.8,0.3,0.6,0.2,0.4,0.3,0.6,-1.3,0,0,1,43.2,66.4,64.8
Andre Farmer,New Orleans Airmen,G,5,31,31,15.6,13.8,6.0,11.6,51.2,1.5,3.9,37.7,0.4,0.7,59.1,5.0,1.4,7.9,1.2,0.7,0.5,1.2,-2.7,7,0,8,49.8,57.9,57.6
Ivan Hill,New Orleans Airmen,GF,11,31,16,11.6,10.3,4.4,8.7,50.7,1.2,2.9,40.7,0.3,0.4,72.7,2.7,0.5,4.4,0.7,0.5,0.4,0.5,-2.5,0,0,0,43.6,58.0,57.6
Kyle Wood,New Orleans Airmen,GF,14,30,15,12.5,13.0,5.3,8.7,60.5,1.7,2.9,58.0,0.8,0.8,100,3.8,0.3,0.5,0.5,0.4,0.6,1.0,-2.1,0,0,1,40.6,72.0,70.3
Clarence Reid,New Orleans Airmen,FC,12,31,31,11.0,8.2,3.9,7.0,56.2,0.1,0.4,18.2,0.3,0.3,90.0,3.6,1.0,1.3,0.5,0.7,0.3,0.3,-2.4,0,0,1,35.9,57.6,56.7
Mathew Lambert,New Orleans Airmen,GF,R,16,0,3.8,1.8,0.8,1.5,50.0,0.3,0.7,36.4,0.0,0.0,-,0.5,0.0,0.1,0.0,0.3,0.1,0.4,-2.1,0,0,0,12.0,58.3,58.3
Dean Sherman,New Orleans Airmen,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Darryl West,New Orleans Airmen,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Charvarious Miller,New York Empire,PG,3,31,30,13.7,12.7,5.5,9.0,60.6,1.3,2.5,53.2,0.5,0.5,100,2.4,0.7,2.3,0.6,0.4,0.8,0.9,-2.8,0,0,1,39.4,69.0,67.9
Dante LaRavia,New York Empire,G,18,22,22,15.2,11.8,5.0,9.5,52.2,1.0,2.9,36.5,0.8,1.0,78.3,4.0,0.5,5.9,0.9,1.0,0.3,0.9,-3.1,1,0,5,42.3,59.1,57.7
Jalen Bush Jr.,New York Empire,GF,2,27,14,11.5,8.4,3.6,6.9,51.9,0.6,1.7,34.8,0.7,0.7,100,3.0,0.4,2.7,0.8,0.4,0.5,0.5,-2.6,0,0,1,36.1,58.5,56.1
Dwight Bowen,New York Empire,PF,9,31,31,14.2,10.9,4.9,9.2,53.5,0.3,1.2,21.6,0.8,1.0,83.3,3.9,1.3,1.3,0.4,0.8,0.3,0.8,-3.2,0,0,1,31.0,56.7,54.9
Nicholas Pierce,New York Empire,C,10,31,31,15.8,7.3,3.3,7.1,46.4,0.4,1.3,30.0,0.4,0.5,73.3,6.5,1.3,3.9,0.9,0.9,0.3,0.6,-2.0,0,0,3,30.0,50.1,49.1
Ian Harmon,New York Empire,PF,4,31,0,11.2,7.9,3.7,7.2,52.3,0.3,0.9,34.5,0.1,0.1,66.7,4.7,1.3,1.6,0.5,0.8,0.3,0.4,-0.1,0,0,1,35.0,54.6,54.5
Tony Hill,New York Empire,F,12,27,25,13.7,9.7,4.4,7.9,55.6,0.3,1.3,23.5,0.6,0.6,100,2.9,0.4,0.4,0.6,1.0,0.3,0.8,-2.4,0,0,0,27.3,59.4,57.5
Johnathan Rodgers,New York Empire,G,9,18,2,9.5,9.5,3.8,6.9,54.8,0.5,1.6,31.0,1.4,1.4,100,1.8,0.3,1.3,0.3,0.2,0.4,0.5,1.9,0,0,0,38.1,63.1,58.5
Antonio Bowen,New York Empire,F,4,31,0,10.0,5.2,2.3,4.9,47.4,0.2,0.8,28.0,0.3,0.4,69.2,3.9,1.0,1.8,0.4,1.0,0.1,0.3,0.5,0,0,0,31.2,50.7,49.7
Walter Martin,New York Empire,G,1,25,0,8.7,6.6,2.7,6.3,42.7,0.9,2.2,39.3,0.4,0.5,75.0,1.1,0.1,1.5,0.2,0.0,0.2,0.4,2.0,0,0,0,24.4,50.8,49.7
Chad Marsh,New York Empire,G,7,17,0,8.4,5.1,1.9,4.8,39.5,0.5,1.6,33.3,0.8,0.8,92.9,1.5,0.0,1.3,0.3,0.3,0.1,0.3,-1.2,0,0,0,22.2,49.3,45.1
Kenneth Rogers,New York Empire,C,1,31,0,3.1,1.4,0.6,1.4,45.5,0.1,0.2,28.6,0.1,0.1,100,1.2,0.4,0.5,0.1,0.3,0.0,0.1,0.5,0,0,0,27.9,49.0,47.7
Frank Sheahan,New York Empire,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Wayne Olson,New York Empire,PF,R,20,0,3.0,1.5,0.7,1.6,43.8,0.0,0.1,0.0,0.1,0.1,50.0,1.1,0.5,0.0,0.0,0.2,0.2,0.2,0.1,0,0,0,15.9,44.1,43.8
Craig Hoffman,New York Empire,SG,2,4,0,1.9,2.3,1.0,1.5,66.7,0.3,0.3,100,0.0,0.0,-,0.8,0.3,0.0,0.0,0.0,0.0,0.0,-1.8,0,0,0,50.3,75.0,75.0
Luke Collins,Oklahoma City Outlaws,PG,2,31,25,11.6,9.4,3.7,6.5,57.7,1.6,2.7,58.8,0.3,0.6,55.6,1.5,0.4,5.6,1.0,0.3,0.3,0.7,-0.3,1,0,1,48.0,69.9,70.1
Donnie Olson,Oklahoma City Outlaws,SG,7,28,22,11.5,13.1,5.7,9.0,63.5,1.0,2.4,41.8,0.6,0.6,100,1.9,0.3,1.5,0.5,0.3,0.3,0.6,0.7,0,0,2,46.2,70.4,69.0
Jaylon Arnold,Oklahoma City Outlaws,GF,10,31,25,13.5,13.2,5.4,9.5,56.5,1.7,2.8,60.9,0.8,0.8,100,2.7,0.4,1.4,0.8,0.5,0.4,0.4,0.0,0,0,6,40.8,67.2,65.5
Dante Bullock,Oklahoma City Outlaws,F,16,31,31,15.8,8.6,3.9,7.5,52.2,0.3,1.4,19.0,0.5,0.9,58.6,6.3,1.8,2.1,1.0,1.9,0.5,0.4,-1.3,1,0,2,33.9,54.5,53.9
Phillip Gilmour,Oklahoma City Outlaws,FC,7,31,1,12.7,7.4,3.6,7.1,50.5,0.1,0.4,23.1,0.1,0.4,36.4,5.1,1.5,1.7,0.4,0.6,0.3,0.6,3.3,0,0,0,28.0,50.9,51.1
Theoren Andreychuk,Oklahoma City Outlaws,PG,7,26,6,12.1,10.9,4.7,8.3,56.3,1.0,2.1,48.1,0.6,0.6,100,2.2,0.5,4.5,1.0,0.2,0.3,0.6,-0.4,0,0,1,46.5,64.0,62.3
Eugene Davenport,Oklahoma City Outlaws,GF,10,31,14,12.3,9.6,3.8,7.9,47.6,1.3,2.9,46.1,0.7,0.7,95.7,3.0,0.3,3.2,0.5,0.4,0.4,0.8,-2.3,0,0,1,33.5,58.0,55.9
Randall Day,Oklahoma City Outlaws,FC,11,31,31,11.4,5.8,2.7,5.6,48.6,0.1,0.5,17.6,0.2,0.5,50.0,3.5,1.0,1.5,0.5,0.6,0.4,0.3,-3.7,1,0,1,25.3,49.7,49.4
Felix Martin,Oklahoma City Outlaws,GF,1,31,0,9.8,5.3,2.4,5.0,46.8,0.5,1.2,37.8,0.1,0.2,57.1,2.7,0.6,1.1,0.5,0.4,0.3,0.5,-1.1,0,0,0,23.6,51.5,51.3
Floyd Fox,Oklahoma City Outlaws,FC,15,31,0,9.3,6.2,3.0,5.3,57.0,0.0,0.3,10.0,0.1,0.3,30.0,2.4,0.6,0.6,0.2,0.4,0.4,0.4,0.7,0,0,0,26.1,56.7,57.3
Josh Haywood,Oklahoma City Outlaws,FC,2,9,0,2.5,1.6,0.8,1.2,63.6,0.0,0.1,0.0,0.0,0.2,0.0,0.6,0.2,0.1,0.0,0.0,0.1,0.1,-0.4,0,0,0,21.6,58.9,63.6
Melvin Barron,Oklahoma City Outlaws,G,R,16,0,5.4,2.3,0.9,3.0,29.2,0.3,1.0,31.3,0.2,0.6,33.3,0.6,0.4,3.3,0.3,0.1,0.1,0.3,0.2,0,0,0,27.1,34.6,34.4
Derrick Bass,Oklahoma City Outlaws,FC,1,2,0,1.5,2.0,1.0,1.0,100,0.0,0.0,-,0.0,0.0,-,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0,0,0,73.2,100.0,100.0
Ted Robertson,Oklahoma City Outlaws,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kurt Huff,Orlando Orbiters,PG,R,30,0,2.3,0.7,0.3,0.9,29.6,0.1,0.3,44.4,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0,0,0,3.7,36.4,37.0
Jeff Richards,Orlando Orbiters,SG,2,31,0,3.0,2.3,1.0,2.0,51.6,0.2,0.5,31.3,0.1,0.1,75.0,0.7,0.0,0.1,0.2,0.1,0.2,0.2,0.5,0,0,0,26.5,56.5,55.6
Gregory Patrick,Orlando Orbiters,F,6,31,31,15.4,14.5,6.3,11.0,57.6,0.9,2.4,37.3,1.0,1.1,88.6,4.4,1.4,2.2,0.3,1.2,0.5,0.8,3.0,0,0,1,41.3,63.4,61.8
Christian Mitchell,Orlando Orbiters,FC,10,31,31,14.8,9.5,4.4,7.6,57.8,0.2,0.6,36.8,0.4,0.7,57.1,5.0,1.1,3.5,0.4,1.5,0.4,0.6,2.8,2,0,1,36.3,59.5,59.3
Cody Hoffman,Orlando Orbiters,C,1,5,0,1.9,1.0,0.4,0.6,66.7,0.2,0.2,100,0.0,0.0,-,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,28.2,83.3,83.3
Wesley Monroe,Orlando Orbiters,C,10,31,0,6.2,3.8,1.8,3.6,51.4,0.0,0.4,9.1,0.1,0.1,75.0,3.4,0.6,1.4,0.2,0.6,0.1,0.3,-0.8,0,0,0,36.6,52.3,51.8
Michael Dalton,Orlando Orbiters,GF,14,31,31,14.3,10.4,4.5,8.6,52.1,0.9,2.4,38.7,0.5,0.5,93.3,4.0,0.2,2.2,1.1,0.9,0.5,0.8,2.3,0,0,2,33.3,58.7,57.5
A.J. Casey,Orlando Orbiters,SF,18,31,0,8.2,5.2,2.3,4.4,51.9,0.5,1.1,42.4,0.3,0.3,100,1.1,0.1,0.0,0.5,0.2,0.2,0.4,-0.3,0,0,0,21.2,58.5,57.0
Terrance Massey,Orlando Orbiters,C,1,31,31,17.4,17.8,7.9,13.4,58.9,1.3,3.6,35.7,0.8,0.8,100,7.5,1.6,4.2,1.2,1.6,0.4,0.9,3.3,7,0,12,53.8,65.1,63.8
Dale Simmons,Orlando Orbiters,G,2,31,0,12.6,9.2,3.6,7.7,46.6,1.0,2.1,47.7,1.0,1.0,100,2.6,0.3,2.3,0.8,0.3,0.4,0.5,1.4,0,0,0,31.1,56.4,53.2
Jordan York,Orlando Orbiters,PG,7,31,31,15.9,11.7,5.1,10.1,50.0,1.1,2.8,37.5,0.5,0.9,51.7,4.6,0.8,6.8,1.0,0.5,0.6,0.8,1.2,3,0,0,41.1,55.4,55.3
Shawn Abbott,Orlando Orbiters,F,4,31,0,9.6,8.7,3.9,7.1,55.3,0.4,1.2,31.6,0.5,0.8,66.7,2.9,0.8,1.3,0.3,0.5,0.3,0.6,-0.2,0,0,0,36.7,58.8,58.0
Adam Gibbs,Orlando Orbiters,FC,R,4,0,1.4,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,-,0.8,0.0,0.5,0.0,0.3,0.0,0.0,1.5,0,0,0,20.6,0.0,0.0
Hubert Booth,Orlando Orbiters,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Shane Brooks,Orlando Orbiters,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Marvin Casey,Philadelphia Founders,PG,20,31,31,17.6,14.8,6.2,11.7,52.5,1.7,3.9,43.8,0.8,0.9,86.2,4.0,1.3,9.1,1.3,0.7,0.5,1.2,-0.8,10,0,12,49.1,61.0,59.8
Taylor Murphy,Philadelphia Founders,G,11,31,31,14.8,12.6,5.2,8.9,57.8,2.0,3.3,59.8,0.4,0.5,78.6,2.0,0.5,5.1,0.9,0.2,0.4,1.1,-0.3,0,0,2,42.0,69.2,68.8
Cory Hartman,Philadelphia Founders,GF,15,31,29,14.5,12.9,5.5,10.0,55.2,1.1,2.6,41.5,0.7,0.7,100,2.4,0.4,0.3,0.6,0.7,0.5,0.7,-0.3,0,0,1,31.5,62.3,60.6
James Harper,Philadelphia Founders,FC,6,31,29,14.2,7.8,3.5,6.6,53.9,0.2,0.8,19.2,0.5,1.0,56.7,5.3,0.8,0.8,0.3,1.2,0.4,0.5,-0.3,0,0,0,25.6,55.7,55.1
Alexander Scandella,Philadelphia Founders,FC,5,31,31,14.6,7.9,3.7,7.0,53.7,0.3,1.1,26.5,0.1,0.4,30.8,6.2,1.5,3.2,0.3,0.8,0.5,0.5,-0.7,0,0,1,31.7,55.2,55.8
Brendan Nieuwendyk,Philadelphia Founders,SF,9,31,2,9.6,7.4,3.2,6.6,48.5,0.7,1.8,41.8,0.3,0.3,100,2.4,0.4,2.4,0.3,0.5,0.3,0.5,0.0,0,0,0,33.3,55.2,54.2
Thomas Thompson,Philadelphia Founders,PG,3,31,0,6.4,6.6,2.8,4.8,58.4,0.4,1.0,40.6,0.6,0.6,100,0.9,0.3,1.6,0.3,0.1,0.3,0.2,0.8,0,0,0,45.3,65.3,62.8
Homer Conley,Philadelphia Founders,FC,1,31,0,9.6,5.9,2.8,5.1,55.4,0.1,0.5,12.5,0.2,0.4,63.6,3.9,0.7,1.0,0.3,0.5,0.2,0.3,1.2,0,0,0,30.2,56.5,56.1
Patrick Thomas,Philadelphia Founders,FC,14,31,2,9.4,5.7,2.7,5.1,52.8,0.1,0.7,19.0,0.1,0.2,57.1,3.5,0.8,1.4,0.6,0.7,0.2,0.2,-0.2,0,0,0,33.3,54.3,54.1
Jordan Wallace,Philadelphia Founders,GF,19,31,0,8.8,4.8,2.1,4.0,52.4,0.4,1.0,40.6,0.2,0.2,100,1.6,0.1,0.3,0.5,0.3,0.3,0.2,0.4,0,0,0,22.2,59.0,57.7
Joel Thornton,Philadelphia Founders,F,2,5,0,1.3,1.2,0.6,1.0,60.0,0.0,0.0,-,0.0,0.0,-,0.4,0.2,0.0,0.0,0.0,0.0,0.0,2.6,0,0,0,35.5,60.0,60.0
Jon Waters,Philadelphia Founders,FC,R,4,0,1.3,0.5,0.3,0.8,33.3,0.0,0.3,0.0,0.0,0.0,-,0.8,0.3,0.0,0.0,0.0,0.0,0.0,1.8,0,0,0,15.2,33.3,33.3
David Combs,Philadelphia Founders,PG,2,1,0,1.6,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,0,0.0,0.0,0.0
Jesse Newman,Philadelphia Founders,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Gilbert Lewis,Phoenix Firebirds,G,9,31,31,14.8,12.1,5.2,9.3,55.9,1.2,2.3,51.4,0.5,0.9,60.7,4.1,0.7,5.1,1.0,0.5,0.6,1.1,0.2,1,0,1,41.8,62.4,62.2
De’Andre Kitts,Phoenix Firebirds,G,10,31,31,14.8,12.7,5.3,10.2,52.2,1.6,2.9,55.6,0.4,0.5,86.7,2.4,0.6,6.3,0.7,0.2,0.3,1.0,0.2,2,0,1,42.3,60.9,60.1
Alfred Hardy,Phoenix Firebirds,F,13,31,31,14.0,8.4,3.8,6.9,54.7,0.5,1.7,31.5,0.3,0.7,36.4,5.9,1.3,3.9,0.3,1.1,0.6,0.5,1.2,1,0,2,36.4,57.9,58.6
Saivion Emmanuel,Phoenix Firebirds,F,2,31,31,17.2,13.2,5.7,11.2,50.9,0.7,2.3,31.0,1.0,1.0,100,5.4,1.0,4.2,1.0,1.5,0.8,0.7,0.0,1,0,2,39.0,56.3,54.0
Milan Moravec,Phoenix Firebirds,C,11,31,31,17.1,21.3,9.0,13.2,68.0,2.6,4.3,60.6,0.8,0.8,100,4.6,0.9,3.9,0.6,0.9,0.3,1.0,0.1,1,0,8,59.3,78.7,77.8
Anthony Cannon,Phoenix Firebirds,C,8,31,0,6.1,5.6,2.6,4.2,61.5,0.1,0.6,16.7,0.4,0.5,78.6,3.5,0.8,1.5,0.3,0.5,0.2,0.3,-1.1,0,0,0,51.8,63.9,62.7
Jeffrey Boyd,Phoenix Firebirds,FC,8,31,0,7.1,4.7,2.2,4.5,49.3,0.1,0.6,21.1,0.2,0.4,54.5,3.0,0.7,1.3,0.3,0.5,0.4,0.2,-1.8,0,0,0,33.2,51.1,50.7
Jared Williamson,Phoenix Firebirds,F,3,29,0,8.9,8.0,3.6,6.4,56.1,0.3,0.7,38.1,0.4,0.5,86.7,2.7,0.6,0.6,0.4,0.5,0.3,0.3,-2.7,0,0,0,36.7,59.7,58.3
Nelson Nash,Phoenix Firebirds,G,17,31,0,9.2,4.9,2.0,5.0,39.4,0.4,1.6,23.5,0.6,0.7,90.5,0.9,0.1,1.1,0.3,0.3,0.5,0.7,-2.3,0,0,0,14.8,46.6,43.2
Joey Harrell,Phoenix Firebirds,PG,17,31,0,9.2,6.5,3.0,5.6,54.0,0.2,1.1,20.6,0.2,0.2,71.4,1.6,0.3,3.4,0.7,0.3,0.4,0.5,-2.3,0,0,0,37.0,56.5,56.0
Martin Manning,Phoenix Firebirds,FC,2,14,0,1.7,0.4,0.2,1.0,21.4,0.0,0.1,0.0,0.0,0.0,-,0.4,0.1,0.0,0.1,0.0,0.0,0.0,-2.9,0,0,0,-0.3,21.4,21.4
Mike Morin,Phoenix Firebirds,F,R,16,0,2.6,0.9,0.4,1.1,38.9,0.0,0.2,0.0,0.0,0.0,-,0.3,0.0,0.1,0.0,0.1,0.0,0.1,-2.3,0,0,0,5.6,38.9,38.9
Mike Hansen,Phoenix Firebirds,FC,1,1,0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,0,0.0,0.0,0.0
Alfred Wilcox,Phoenix Firebirds,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christian Simmons,Portland Roses,PG,10,31,31,13.4,13.2,5.5,9.4,58.9,1.3,2.5,53.2,0.8,0.8,100,2.5,0.4,2.9,0.6,0.4,0.4,1.0,-0.8,0,0,2,42.1,67.6,65.9
Eric Baldwin,Portland Roses,G,15,31,31,12.2,8.7,3.6,7.2,49.6,0.7,2.0,35.5,0.8,1.0,86.7,1.7,0.1,0.9,0.9,0.5,0.5,0.5,-3.2,0,0,0,26.9,56.9,54.5
Glenn Harrison,Portland Roses,F,6,30,22,14.5,12.0,5.4,10.4,51.4,0.5,1.9,28.6,0.7,0.7,100,4.6,1.5,1.8,0.8,1.1,0.5,0.6,-3.9,0,0,0,36.8,55.7,54.0
Joshua Bailey,Portland Roses,F,13,31,31,13.6,7.5,3.1,7.2,43.0,0.4,1.6,21.6,0.9,1.3,68.3,5.8,1.9,3.3,0.4,0.8,0.5,0.4,-1.3,0,0,0,31.5,47.9,45.5
Kent Jefferson,Portland Roses,FC,8,31,31,22.0,10.2,4.7,10.4,45.5,0.2,1.4,16.7,0.6,1.4,42.9,10.2,2.2,5.3,1.0,1.5,0.7,0.8,-5.0,9,0,10,29.4,46.7,46.6
Bruce Ross,Portland Roses,SF,17,25,0,9.6,7.5,3.0,6.2,48.4,0.9,2.0,44.9,0.6,0.6,93.8,1.4,0.2,0.2,0.3,0.2,0.2,0.6,-0.5,0,0,0,23.1,57.7,55.5
