Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Jon Bradley,Milwaukee Spartans,GF,2,3,0,1.9,0.7,0.3,1.7,20.0,0.0,0.3,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0,0,0,-9.7,20.0,20.0
Ralph Stewart,Milwaukee Spartans,GF,R,2,0,1.6,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,-12.5,0.0,0.0
Luke Collins,Minnesota Sabers,PG,9,31,23,13.1,10.3,4.0,6.6,60.2,1.9,2.8,67.8,0.4,0.5,78.6,2.4,0.6,4.5,0.5,0.5,0.5,0.7,2.5,0,0,5,43.1,74.9,74.5
Corey Clark,Minnesota Sabers,G,1,7,0,1.8,0.9,0.4,0.6,75.0,0.0,0.0,-,0.0,0.0,-,0.1,0.0,0.0,0.0,0.0,0.0,0.1,-1.6,0,0,0,14.0,75.0,75.0
Lester Roy,Minnesota Sabers,SF,2,23,0,9.2,3.0,1.3,3.3,37.7,0.2,0.9,23.8,0.3,0.3,100,1.3,0.1,0.0,0.5,0.3,0.3,0.2,0.0,0,0,0,10.6,43.7,40.9
Glen Tyler,Minnesota Sabers,F,5,31,31,16.6,8.8,3.9,8.4,46.4,0.4,1.5,23.9,0.7,0.7,91.3,2.9,0.6,0.7,0.3,0.6,0.4,0.4,-2.2,0,0,0,18.3,50.5,48.5
Bryce Hunter,Minnesota Sabers,C,14,25,25,14.2,10.6,5.2,7.1,73.0,0.1,0.7,17.6,0.1,0.4,33.3,3.9,1.1,2.2,0.1,0.7,0.2,0.6,-1.4,0,0,1,37.6,73.1,73.9
Kyrell Fears,Minnesota Sabers,G,6,31,3,9.4,7.1,2.9,5.4,54.5,0.6,1.4,42.9,0.6,0.6,100,1.3,0.0,1.6,0.6,0.1,0.3,0.4,-0.3,0,0,1,32.0,62.4,59.9
Kirk Douglas,Minnesota Sabers,C,7,30,6,10.1,4.0,2.0,3.8,51.8,0.1,0.3,20.0,0.0,0.0,100,3.1,0.6,1.8,0.4,0.9,0.1,0.5,-0.4,0,0,0,24.7,52.9,52.6
Felix Boyer,Minnesota Sabers,C,3,8,0,11.2,4.1,2.0,3.4,59.3,0.1,0.3,50.0,0.0,0.0,-,2.9,0.4,2.1,0.6,0.9,0.1,0.0,3.3,0,0,0,28.2,61.1,61.1
Tyrell Morgan,Minnesota Sabers,F,15,28,28,17.2,10.3,4.5,8.4,53.6,0.9,2.0,44.6,0.4,0.6,66.7,5.1,1.2,3.3,0.9,0.8,0.4,0.8,0.5,0,0,3,31.8,59.5,58.9
Ja’Kai Thomas,Minnesota Sabers,G,10,28,28,14.8,11.9,5.0,8.4,58.9,1.3,2.6,50.0,0.7,0.8,90.5,2.9,0.6,5.1,1.1,1.3,0.5,0.6,0.4,1,0,6,46.7,68.1,66.7
Antonio Walker,Minnesota Sabers,PG,9,31,8,10.7,7.7,3.4,5.6,60.3,0.6,1.5,42.2,0.3,0.3,90.0,1.5,0.5,3.6,0.6,0.4,0.2,0.4,-2.7,0,0,0,40.2,66.7,65.8
Duane Daniel,Minnesota Sabers,GF,3,31,3,10.2,5.1,2.2,4.9,43.8,0.5,1.5,30.4,0.3,0.3,90.0,2.0,0.2,0.6,0.8,0.9,0.2,0.5,0.0,0,0,0,21.2,49.9,48.4
Evan Bullock,Minnesota Sabers,G,R,2,0,1.8,0.5,0.0,0.0,-,0.0,0.0,-,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,0,0,0,1.9,0.0,0.0
Freddie Drake,Minnesota Sabers,GF,R,1,0,2.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christian Kane,Minnesota Sabers,GF,1,3,0,1.9,0.7,0.3,0.3,100,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0,0,0,24.6,100.0,100.0
Evan Stewart,New Orleans Airmen,G,6,31,24,11.9,6.4,2.7,6.0,45.7,0.8,1.9,40.0,0.2,0.4,38.5,1.8,0.5,5.3,0.6,0.3,0.3,0.4,-2.9,0,0,2,32.8,51.9,52.2
Nathan Adkins,New Orleans Airmen,G,11,31,28,12.7,7.3,3.0,6.1,49.5,0.9,2.1,43.9,0.4,0.4,91.7,1.6,0.1,2.8,0.6,0.6,0.4,0.8,-3.9,0,0,1,26.1,58.5,57.2
Grant Harrison,New Orleans Airmen,F,13,31,31,14.3,9.2,4.3,7.8,54.8,0.2,1.3,12.2,0.5,0.5,100,2.7,0.5,1.4,0.6,1.3,0.5,0.5,-4.3,0,0,2,28.7,57.5,55.8
Jabari Johnson,New Orleans Airmen,PF,3,31,31,15.2,10.8,5.1,8.1,62.9,0.1,0.6,16.7,0.5,0.7,69.6,5.2,1.1,3.0,0.3,1.3,0.4,0.7,-3.1,1,0,4,38.0,64.1,63.5
Sam Arnold,New Orleans Airmen,C,5,26,26,12.8,8.6,4.0,5.3,75.5,0.1,0.4,30.0,0.4,0.5,76.9,2.3,0.5,1.2,0.2,0.5,0.4,0.6,-6.1,0,0,1,30.9,77.0,76.6
Cam Santeo,New Orleans Airmen,PF,4,31,0,11.4,7.7,3.6,6.2,57.8,0.4,1.2,30.6,0.2,0.4,63.6,3.4,0.6,1.5,0.6,1.0,0.3,0.5,2.2,0,0,2,34.0,61.0,60.7
Isaiah Sevenade,New Orleans Airmen,SF,4,26,0,9.7,8.8,3.9,6.3,62.6,0.8,1.6,50.0,0.2,0.3,55.6,1.3,0.2,0.0,0.3,0.3,0.2,0.3,4.5,0,0,0,33.8,68.9,69.0
Stephen Davidson,New Orleans Airmen,GF,13,30,4,11.6,8.1,3.6,6.1,59.3,0.5,1.4,34.1,0.5,0.6,77.8,2.6,0.4,0.6,0.1,0.5,0.3,0.5,2.3,0,0,0,27.5,64.2,63.2
Jalen Bush Jr.,New Orleans Airmen,GF,9,7,6,12.6,5.9,2.4,5.7,42.5,0.4,1.0,42.9,0.6,0.6,100,1.7,0.3,2.7,0.4,0.3,0.4,0.9,-5.6,0,0,0,18.8,49.1,46.3
Stephen Heath-Hartley,New Orleans Airmen,PG,2,28,0,9.8,5.7,2.4,4.6,52.3,0.7,1.4,47.5,0.3,0.5,53.8,1.8,0.5,5.4,0.5,0.3,0.3,0.3,3.5,1,0,2,41.6,59.8,59.8
Zy Brown,New Orleans Airmen,GF,1,15,0,4.0,1.3,0.6,1.6,37.5,0.0,0.4,0.0,0.1,0.1,50.0,0.5,0.1,0.0,0.1,0.0,0.2,0.0,-0.3,0,0,0,7.2,38.2,37.5
Jeremy Casey,New Orleans Airmen,FC,R,19,5,6.3,1.2,0.6,1.3,45.8,0.0,0.0,-,0.1,0.1,50.0,2.1,0.4,0.3,0.3,0.5,0.1,0.0,1.6,0,0,0,16.9,46.2,45.8
Johnnie Marsh,New Orleans Airmen,PF,R,5,0,7.4,2.4,1.2,1.6,75.0,0.0,0.2,0.0,0.0,0.0,-,1.8,0.2,0.2,0.0,0.4,0.2,0.2,2.0,0,0,0,17.1,75.0,75.0
Nick Bowen,New Orleans Airmen,GF,2,3,0,1.4,1.0,0.3,0.7,50.0,0.3,0.7,50.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0,0,0,22.9,75.0,75.0
Bryan Lawson,New Orleans Airmen,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jak Markovič,New York Empire,G,4,27,27,17.0,16.8,7.0,10.4,67.9,2.1,3.1,65.9,0.7,0.7,100,3.2,0.5,2.3,1.0,0.7,0.5,1.1,4.5,0,0,9,44.7,78.8,77.9
Walter Martin,New York Empire,G,8,31,4,10.0,9.6,3.9,6.4,61.1,1.3,2.4,56.2,0.5,0.5,100,1.8,0.1,3.0,0.3,0.3,0.2,0.5,5.1,0,0,1,45.7,72.9,71.5
Jeremiah Knowell,New York Empire,GF,2,31,31,14.8,17.1,7.0,10.3,68.0,2.1,3.6,59.5,1.0,1.0,100,1.6,0.2,0.1,0.4,0.3,0.4,0.8,3.0,0,0,4,43.4,79.8,78.4
Homer Conley,New York Empire,FC,8,31,31,14.1,7.3,3.5,5.8,60.9,0.1,0.5,11.8,0.2,0.4,53.8,3.4,0.8,1.6,0.5,0.9,0.3,0.4,2.4,0,0,0,27.3,61.4,61.5
Johnnie Fletcher,New York Empire,FC,11,31,29,13.9,5.9,2.8,5.9,48.4,0.2,0.7,21.7,0.1,0.5,20.0,5.5,0.8,2.7,0.7,0.8,0.4,0.7,3.1,0,0,0,24.9,48.8,49.7
C.J. Ortega-Williams,New York Empire,G,2,31,0,6.2,5.3,2.2,4.1,52.3,0.6,1.3,51.3,0.3,0.5,56.3,1.0,0.5,3.3,0.4,0.1,0.1,0.3,2.3,0,0,1,47.4,60.4,60.2
Mathew Scott,New York Empire,SF,6,31,0,8.8,9.3,3.8,5.4,69.6,1.2,1.8,69.1,0.5,0.5,100,2.1,0.4,0.0,0.4,0.5,0.3,0.4,4.1,0,0,0,45.9,82.3,81.0
Adrian Holland,New York Empire,FC,5,32,1,10.9,4.6,2.1,4.4,48.2,0.1,0.4,21.4,0.3,0.6,47.4,4.2,1.0,2.4,0.3,0.5,0.1,0.2,4.5,0,0,1,27.4,49.5,49.3
Dre Jones,New York Empire,G,12,31,31,15.8,10.5,4.5,8.1,55.2,1.2,2.8,41.9,0.4,0.5,68.8,3.6,0.9,9.3,1.2,0.6,0.5,0.8,3.1,11,0,10,47.5,62.7,62.3
Ralph Simon,New York Empire,FC,14,31,1,9.8,3.3,1.5,3.5,41.8,0.1,0.3,33.3,0.3,0.5,47.1,3.2,0.3,1.5,0.5,0.9,0.3,0.2,5.0,0,0,1,21.7,43.8,43.2
Ryan Stokes,New York Empire,GF,R,7,0,1.3,1.1,0.4,0.6,75.0,0.3,0.4,66.7,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,37.7,100.0,100.0
Allen Frazier,New York Empire,F,2,19,0,8.0,3.8,1.8,3.1,59.3,0.1,0.5,22.2,0.0,0.2,0.0,1.9,0.4,0.4,0.2,0.3,0.0,0.5,2.2,0,0,0,19.8,59.7,61.0
Camarri Combs,New York Empire,G,1,4,0,9.7,4.0,1.8,5.0,35.0,0.3,1.5,16.7,0.3,0.5,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-2.0,0,0,0,3.1,38.3,37.5
Leon Malone,New York Empire,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Samuel Robbins,New York Empire,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ryan Barnes,Oklahoma City Outlaws,PG,R,13,0,1.8,0.8,0.4,0.6,62.5,0.0,0.2,0.0,0.0,0.0,-,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-0.5,0,0,0,21.6,62.5,62.5
Jakorian Shields Jr,Oklahoma City Outlaws,GF,18,30,30,17.1,9.4,4.0,7.9,50.4,0.6,2.4,26.4,0.7,0.8,95.7,5.6,0.9,3.7,1.3,2.0,0.6,0.5,0.1,1,0,5,35.3,56.6,54.4
Steven Chabot,Oklahoma City Outlaws,F,3,31,1,9.6,4.7,2.2,4.9,45.0,0.2,1.1,20.6,0.1,0.3,44.4,1.7,0.4,0.5,0.2,0.3,0.2,0.3,1.8,0,0,0,16.3,47.4,47.4
Freddie Summers,Oklahoma City Outlaws,FC,1,31,0,8.9,4.4,2.1,3.3,64.4,0.1,0.5,26.7,0.1,0.2,40.0,2.5,0.4,1.2,0.3,0.5,0.2,0.2,1.5,0,0,0,28.7,65.9,66.3
Milan Moravec,Oklahoma City Outlaws,C,18,31,31,17.9,16.6,6.7,11.1,60.3,2.1,3.8,55.9,1.2,1.2,100,4.3,0.8,4.0,0.5,0.8,0.6,0.7,3.5,0,0,8,44.4,71.9,70.0
Charvarious Miller,Oklahoma City Outlaws,PG,10,16,1,6.1,6.9,2.9,3.7,79.7,0.8,1.1,72.2,0.3,0.3,100,0.7,0.3,1.1,0.4,0.1,0.1,0.4,3.4,0,0,0,55.5,91.3,90.7
Donnie Olson,Oklahoma City Outlaws,SG,14,31,0,8.4,8.5,3.7,5.9,63.2,0.8,1.6,50.0,0.3,0.3,90.0,1.9,0.3,1.4,0.3,0.1,0.3,0.5,2.1,0,0,0,42.7,70.8,70.1
Terrence Weaver,Oklahoma City Outlaws,F,6,31,31,14.6,7.9,3.5,6.4,55.3,0.4,1.2,33.3,0.5,0.5,87.5,3.2,0.6,0.7,0.5,0.7,0.4,0.6,2.5,0,0,0,23.3,59.7,58.3
Spencer Sanders,Oklahoma City Outlaws,SG,8,31,31,14.9,9.3,4.1,7.6,54.0,0.7,1.6,41.2,0.4,0.4,100,3.3,0.4,1.3,1.0,0.7,0.4,0.8,2.7,0,0,0,27.2,59.8,58.5
Kenneth Lewis,Oklahoma City Outlaws,G,3,1,0,2.1,3.0,1.0,1.0,100,1.0,1.0,100,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,58.8,150.0,150.0
Cade Warner,Oklahoma City Outlaws,PG,7,31,31,17.2,18.3,7.6,11.2,67.9,2.5,3.9,63.6,0.6,0.6,100,3.0,0.7,8.0,0.6,0.3,0.6,0.8,3.6,6,0,9,58.2,79.9,79.0
Marlon Tate,Oklahoma City Outlaws,SF,4,11,1,7.4,5.6,2.0,3.5,56.4,0.7,1.2,61.5,0.9,1.1,83.3,2.4,0.2,0.3,0.2,0.6,0.2,0.1,4.3,0,0,0,35.6,70.0,66.7
Wallace Payne,Oklahoma City Outlaws,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Lionel Sanders,Oklahoma City Outlaws,F,2,2,0,8.1,1.0,0.5,1.0,50.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.5,0.0,0.5,0.0,4.5,0,0,0,5.2,50.0,50.0
Frank Caldwell,Oklahoma City Outlaws,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dante Roberts,Orlando Orbiters,PG,11,30,11,10.0,5.8,2.4,5.0,47.7,0.5,1.6,30.6,0.5,0.7,72.7,1.7,0.4,5.1,0.5,0.3,0.2,0.3,-2.6,2,0,1,37.5,54.5,52.7
Franklin Hampton,Orlando Orbiters,SG,18,31,0,5.4,3.6,1.6,3.1,51.0,0.3,0.8,38.5,0.2,0.2,100,0.6,0.1,0.3,0.2,0.1,0.2,0.3,-0.2,0,0,0,21.4,57.5,56.3
Gabriel Martin,Orlando Orbiters,GF,8,30,20,13.1,7.8,3.6,6.7,54.0,0.4,1.4,28.6,0.2,0.3,87.5,4.0,0.7,2.0,0.5,0.6,0.4,0.5,0.5,0,0,1,29.1,57.7,57.0
Alan Bradley,Orlando Orbiters,F,5,31,14,11.7,7.3,3.5,6.3,54.9,0.2,0.8,24.0,0.2,0.5,42.9,2.9,0.6,0.9,0.5,0.6,0.5,0.6,-2.1,0,0,1,25.1,56.2,56.4
Hugh Jacobs,Orlando Orbiters,FC,2,31,31,11.6,4.3,2.0,4.4,45.9,0.2,0.7,28.6,0.1,0.2,33.3,3.6,0.6,2.2,0.4,0.7,0.2,0.4,-2.6,0,0,0,22.3,48.0,48.1
Shawn Abbott,Orlando Orbiters,F,11,31,17,12.8,8.3,3.7,6.9,54.0,0.3,1.0,31.3,0.5,0.7,76.2,3.3,1.4,1.0,0.3,0.7,0.4,0.5,-2.5,0,0,0,27.8,57.6,56.3
Zachary Burton,Orlando Orbiters,GF,9,31,8,12.5,9.9,4.2,7.5,56.3,0.8,1.8,46.4,0.6,0.6,100,2.2,0.3,0.9,0.5,0.3,0.4,0.8,-1.6,0,0,0,29.3,63.8,61.9
Jordan Braun,Orlando Orbiters,SF,5,23,0,6.8,4.3,1.8,3.1,56.9,0.4,0.9,50.0,0.3,0.3,100,1.4,0.3,0.2,0.3,0.3,0.0,0.1,-0.7,0,0,0,28.8,66.2,63.9
Horace Clayton,Orlando Orbiters,SG,7,31,31,14.2,11.5,5.0,9.0,55.7,1.1,2.5,41.8,0.3,0.3,100,1.3,0.3,0.5,0.5,0.5,0.4,0.8,-4.4,0,0,2,27.0,62.4,61.6
Wesley Monroe,Orlando Orbiters,C,17,31,0,11.9,3.3,1.5,3.3,47.1,0.1,0.4,30.8,0.0,0.0,100,3.3,0.5,1.6,0.3,0.6,0.1,0.2,-1.6,0,0,0,18.4,49.3,49.0
Anderson Walker,Orlando Orbiters,FC,R,14,0,1.7,1.0,0.5,0.9,53.8,0.0,0.0,-,0.0,0.1,0.0,0.7,0.3,0.5,0.1,0.1,0.0,0.1,1.1,0,0,0,37.8,52.1,53.8
Wendell Marks,Orlando Orbiters,G,R,27,0,3.5,1.6,0.6,1.4,43.6,0.3,0.4,63.6,0.0,0.1,50.0,0.2,0.1,0.9,0.1,0.0,0.1,0.2,0.0,0,0,0,18.6,52.7,52.6
Dante Banks Jr.,Orlando Orbiters,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Wesley Henderson,Orlando Orbiters,FC,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Casey Blake,Orlando Orbiters,G,1,4,0,3.8,0.5,0.3,1.3,20.0,0.0,0.5,0.0,0.0,0.0,-,0.5,0.0,0.0,0.0,0.0,0.3,0.0,-1.5,0,0,0,-3.9,20.0,20.0
Tyrell Thompson,Philadelphia Founders,PG,10,31,31,16.6,10.1,4.4,8.3,52.5,0.8,2.3,35.2,0.6,0.6,100,1.9,0.3,3.3,0.8,0.5,0.5,0.7,2.5,0,0,3,27.3,59.2,57.4
Kendrick Ward Jr.,Philadelphia Founders,SG,R,31,29,15.9,14.0,5.6,9.1,62.3,1.7,2.9,60.0,1.0,1.1,90.9,2.3,0.3,0.6,0.6,0.7,0.3,0.8,3.3,0,0,1,35.2,73.4,71.9
Tyrese Gaines,Philadelphia Founders,GF,2,31,31,16.2,12.5,5.4,8.4,64.9,1.2,2.3,53.5,0.5,0.5,93.3,2.9,0.5,0.9,0.6,0.4,0.4,1.0,3.7,0,0,1,31.3,73.0,72.2
Charlie Pitt,Philadelphia Founders,F,4,27,27,15.0,8.7,3.9,7.2,54.4,0.2,0.9,25.0,0.7,0.8,85.7,3.5,0.9,1.8,0.3,0.5,0.4,0.4,3.4,0,0,1,26.3,57.8,55.9
Elijah Morrow,Philadelphia Founders,C,8,31,31,18.7,13.4,6.1,10.5,58.6,0.3,1.4,22.7,0.8,1.0,75.0,7.8,2.0,3.2,0.9,1.4,0.5,0.6,4.1,8,0,10,39.6,61.2,60.2
Brendan Nieuwendyk,Philadelphia Founders,SF,16,31,2,8.4,6.4,2.6,5.1,51.6,0.8,1.8,43.6,0.4,0.5,81.3,1.8,0.4,1.8,0.2,0.3,0.4,0.3,0.0,0,0,1,34.4,60.7,59.2
Salah Issa,Philadelphia Founders,FC,6,31,0,7.4,3.2,1.5,2.7,53.6,0.0,0.1,0.0,0.3,0.4,72.7,2.6,0.7,1.7,0.5,0.6,0.2,0.1,-0.6,0,0,0,32.7,55.2,53.6
Alexander Scandella,Philadelphia Founders,FC,12,31,4,7.4,3.2,1.5,3.1,49.5,0.1,0.4,30.8,0.0,0.0,0.0,2.9,0.6,2.1,0.2,0.6,0.2,0.1,1.4,0,0,1,30.4,51.3,51.6
Taylor Murphy,Philadelphia Founders,G,18,31,0,11.2,6.4,2.6,5.2,50.9,0.6,1.5,43.5,0.5,0.7,60.9,1.0,0.3,4.4,0.4,0.1,0.3,0.4,1.3,0,0,1,31.4,57.9,57.1
Michael Corrado,Philadelphia Founders,FC,1,9,0,4.8,2.0,1.0,1.6,64.3,0.0,0.0,-,0.0,0.0,-,1.2,0.3,0.0,0.3,0.1,0.1,0.1,-1.9,0,0,0,21.7,64.3,64.3
Gerard McDonald,Philadelphia Founders,FC,2,6,0,1.8,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.5,0,0,0,0.0,0.0,0.0
Jesse Willis,Philadelphia Founders,G,1,27,0,3.2,1.4,0.7,1.2,56.3,0.1,0.4,27.3,0.0,0.0,-,0.1,0.0,0.2,0.0,0.1,0.0,0.1,0.6,0,0,0,16.8,60.9,60.9
Jesse Freeman,Philadelphia Founders,SG,R,3,0,6.7,0.0,0.0,1.3,0.0,0.0,0.7,0.0,0.0,0.0,-,1.3,0.3,0.0,0.0,0.0,0.7,0.0,-4.7,0,0,0,-5.4,0.0,0.0
Melvin Barron,Phoenix Firebirds,G,7,31,31,16.2,12.7,5.4,10.0,54.4,1.4,3.1,46.3,0.5,0.8,56.0,2.5,0.8,6.9,0.9,0.4,0.5,1.0,-3.8,3,0,3,41.6,61.6,61.5
Ralph Kemp,Phoenix Firebirds,GF,11,31,31,15.5,10.7,4.7,8.5,55.1,0.8,1.7,44.4,0.5,0.6,89.5,3.8,0.8,2.3,0.5,0.7,0.6,0.9,-4.6,0,0,1,30.1,60.9,59.6
Clyde Bowman,Phoenix Firebirds,GF,4,31,13,10.9,6.0,2.5,5.6,44.3,0.5,1.2,42.1,0.5,0.7,81.0,1.6,0.3,0.1,0.3,0.1,0.2,0.5,-3.1,0,0,0,15.6,51.0,48.9
Edward Page,Phoenix Firebirds,FC,6,27,27,15.3,9.2,4.3,8.0,54.0,0.1,0.7,22.2,0.4,0.9,52.2,4.9,1.0,2.0,0.4,1.7,0.4,0.4,-4.1,0,0,1,30.8,55.1,54.9
Demarco Williams,Phoenix Firebirds,C,1,31,31,16.5,10.2,5.0,8.6,58.3,0.1,0.5,11.8,0.2,0.5,33.3,5.9,0.8,3.0,0.4,1.0,0.3,0.5,-5.2,2,0,2,32.3,58.1,58.6
Fred Graham,Phoenix Firebirds,FC,4,31,4,9.4,3.9,1.8,4.8,38.3,0.1,0.7,8.7,0.1,0.3,44.4,4.1,1.0,2.4,0.2,0.5,0.2,0.1,-3.3,0,0,0,25.1,39.2,38.9
Justyn Rodgers,Phoenix Firebirds,G,16,31,6,10.5,8.4,3.3,6.4,52.0,1.1,2.1,50.0,0.6,0.6,100,0.9,0.1,0.9,0.4,0.1,0.2,0.8,-3.1,0,0,0,26.7,62.6,60.4
De’Andre Kitts,Phoenix Firebirds,G,17,31,11,10.3,7.9,3.4,6.9,49.1,0.9,1.8,51.8,0.2,0.4,63.6,1.2,0.5,2.8,0.3,0.1,0.3,0.4,-5.2,0,0,0,32.0,56.2,55.8
Joey Collier,Phoenix Firebirds,PF,2,27,0,5.9,2.4,1.1,2.3,50.0,0.1,0.3,33.3,0.0,0.0,-,2.4,0.7,0.9,0.1,0.1,0.3,0.2,-2.4,0,0,0,23.3,52.4,52.4
Nicholas Pierce,Phoenix Firebirds,C,17,18,0,6.7,2.4,1.1,2.4,45.5,0.1,0.6,10.0,0.1,0.3,40.0,2.4,0.8,0.9,0.2,0.2,0.1,0.1,-2.9,0,0,0,21.6,46.5,46.6
Dominic Thompson,Phoenix Firebirds,GF,R,30,1,6.6,2.4,1.0,2.6,37.2,0.3,0.8,36.0,0.2,0.3,62.5,1.7,0.3,1.0,0.1,0.1,0.2,0.2,-3.0,0,0,0,15.7,44.2,42.9
Christopher Mills,Phoenix Firebirds,PG,1,19,0,3.0,1.8,0.9,1.5,58.6,0.1,0.3,20.0,0.0,0.0,-,0.4,0.2,0.4,0.2,0.1,0.0,0.1,-1.4,0,0,0,28.7,60.3,60.3
Cruize Dural,Phoenix Firebirds,GF,2,3,0,1.5,0.7,0.3,1.0,33.3,0.0,0.3,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0,0,0,4.8,33.3,33.3
Eric Spezza,Phoenix Firebirds,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Johnny Kerr,Phoenix Firebirds,SG,1,1,0,0.8,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0,0.0,0.0,0.0
Kiyan Israel-Adrietta,Portland Roses,PG,4,31,31,17.0,16.5,7.3,10.2,71.4,1.4,2.6,54.3,0.6,0.6,100,1.7,0.4,9.1,0.8,1.3,0.5,0.8,11.6,10,0,11,58.9,79.3,78.4
Hiro Sakuragi,Portland Roses,SG,8,31,31,16.7,15.2,6.4,8.9,71.7,1.7,2.6,66.7,0.6,0.6,100,3.7,0.6,1.1,0.6,1.0,0.5,0.5,11.7,0,0,6,42.7,82.5,81.5
Nelson Hudson,Portland Roses,F,10,31,31,14.7,9.5,4.5,6.8,65.6,0.2,0.9,24.1,0.4,0.4,91.7,2.5,0.7,1.9,0.3,0.6,0.3,0.4,8.5,0,0,1,30.8,68.1,67.2
Will Cannon IV,Portland Roses,FC,8,31,31,18.0,7.9,3.6,7.1,50.9,0.3,1.2,26.3,0.4,0.6,55.0,5.2,0.8,3.4,1.1,1.6,0.1,0.4,10.7,1,0,2,28.7,53.5,53.2
Terrance Massey,Portland Roses,C,8,31,31,16.9,14.0,6.0,9.3,64.4,1.1,2.2,51.5,0.9,0.9,100,5.4,1.0,3.1,0.8,1.4,0.3,0.6,11.7,0,0,6,44.7,72.2,70.4
Jalen Young,Portland Roses,PG,16,31,0,6.2,4.8,2.2,3.7,58.8,0.4,1.1,32.4,0.1,0.2,60.0,0.9,0.2,1.3,0.1,0.5,0.2,0.3,1.2,0,0,0,34.5,63.7,63.6
Joshua Bergeron,Portland Roses,F,9,31,0,7.2,4.8,2.3,4.0,57.3,0.1,0.4,30.8,0.1,0.1,100,1.7,0.5,0.3,0.2,0.3,0.2,0.2,3.5,0,0,0,26.5,59.3,58.9
Jakai Bindi,Portland Roses,C,6,31,0,7.1,2.4,1.2,2.3,50.7,0.1,0.3,30.0,0.0,0.1,0.0,2.5,0.4,1.8,0.6,0.3,0.2,0.1,1.5,0,0,0,28.3,51.9,52.8
Edgar Bowen,Portland Roses,GF,2,31,0,10.5,5.5,2.2,4.2,53.1,0.5,1.1,47.1,0.5,0.5,100,2.0,0.2,0.3,0.6,0.6,0.2,0.3,4.1,0,0,0,23.5,61.9,59.2
Bob Porter,Portland Roses,G,3,29,0,6.4,4.3,1.8,3.6,51.5,0.4,1.0,44.8,0.2,0.2,85.7,1.0,0.1,1.3,0.3,0.2,0.1,0.2,1.2,0,0,0,30.1,58.9,57.8
