Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Roy Wilcox,Milwaukee Spartans,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Norman Moore,Milwaukee Spartans,SF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Isaiah Hernandez,Minnesota Sabers,PG,11,31,31,13.9,18.8,7.6,10.9,69.8,2.6,3.7,69.0,1.0,1.0,100,2.3,0.4,2.9,0.5,0.9,0.3,1.0,-0.2,0,0,7,61.4,82.9,81.7
Maz Romeo,Minnesota Sabers,G,10,31,23,11.4,9.3,3.7,7.3,51.6,1.2,2.6,46.3,0.6,0.6,100,2.4,0.3,3.4,0.9,0.5,0.4,0.8,1.3,0,0,3,39.7,61.7,59.8
Patrick Foster,Minnesota Sabers,GF,9,31,31,11.2,6.4,2.4,5.8,40.9,0.5,1.8,27.3,1.1,1.1,100,2.6,0.5,0.8,0.8,0.6,0.4,0.6,0.5,0,0,0,22.9,50.3,45.0
Dante Bullock,Minnesota Sabers,F,4,26,26,12.8,8.2,3.7,7.0,53.3,0.5,1.7,27.3,0.3,0.7,44.4,5.1,0.7,2.4,1.0,1.6,0.4,0.6,0.2,0,0,1,37.4,56.3,56.6
Jeremiah Fitzgerald,Minnesota Sabers,C,9,31,31,13.9,11.9,5.5,9.3,58.7,0.3,1.4,22.7,0.6,0.9,71.4,5.4,0.8,3.7,0.7,0.9,0.4,0.7,1.0,0,0,1,44.5,61.3,60.4
Jared Thomas,Minnesota Sabers,F,7,31,13,12.9,8.4,3.5,7.5,47.6,0.7,1.7,42.6,0.6,0.9,64.3,3.6,0.8,4.3,0.6,1.0,0.7,0.7,-1.5,0,0,0,35.3,53.6,52.6
Earl Rowe,Minnesota Sabers,GF,7,31,0,13.6,12.3,5.1,10.0,51.1,1.5,3.3,46.5,0.6,0.6,100,3.0,0.6,0.6,0.7,0.6,0.3,0.7,0.3,0,0,3,33.6,60.2,58.7
Kenny Simon,Minnesota Sabers,PF,2,31,0,11.6,5.1,2.5,5.3,47.2,0.1,0.4,23.1,0.1,0.2,28.6,5.2,1.2,2.9,0.7,1.2,0.3,0.5,0.6,1,0,1,31.7,47.9,48.2
Kerry Edwards,Minnesota Sabers,G,12,31,0,9.9,6.3,2.6,5.8,44.7,0.9,1.8,51.8,0.2,0.3,62.5,2.2,0.4,5.0,0.6,0.3,0.4,0.6,0.4,0,0,0,37.5,53.1,52.8
Justin Hunt,Minnesota Sabers,C,11,31,0,9.7,9.1,4.3,6.8,63.0,0.1,0.5,26.7,0.4,0.6,61.1,2.9,0.6,0.8,0.3,0.8,0.4,0.3,-0.5,0,0,0,41.2,64.2,64.0
Jean-Claude Michel,Minnesota Sabers,C,1,10,0,1.4,0.4,0.2,0.2,100,0.0,0.0,-,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,-0.2,0,0,0,22.4,82.0,100.0
Brad Brewer,Minnesota Sabers,GF,R,14,0,1.7,0.8,0.4,0.7,50.0,0.1,0.1,50.0,0.0,0.0,-,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.8,0,0,0,11.9,55.0,55.0
Craig Hayes,Minnesota Sabers,FC,R,1,0,1.7,2.0,1.0,1.0,100,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,0,59.8,100.0,100.0
Kurt Benson,Minnesota Sabers,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Riley Robitaille,Minnesota Sabers,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joey Bas,New Orleans Airmen,G,16,31,31,19.7,17.0,6.6,13.4,49.3,2.4,5.0,48.4,1.5,1.5,100,6.1,1.4,9.3,1.5,1.5,0.7,1.2,-4.2,13,0,9,50.7,60.9,58.3
Lonnie Lawrence,New Orleans Airmen,GF,2,31,31,15.9,7.5,3.1,7.7,39.6,0.9,2.5,37.7,0.5,0.5,93.8,2.7,0.5,0.6,0.6,0.5,0.8,0.6,-5.7,0,0,0,14.5,47.4,45.6
Khristian Karion,New Orleans Airmen,SF,R,31,31,15.7,15.1,6.5,12.1,53.6,1.2,3.3,35.0,1.0,1.2,86.1,5.6,1.2,5.3,1.2,1.7,0.5,1.3,-2.5,2,0,4,50.6,60.0,58.4
Jack Cole,New Orleans Airmen,F,10,31,31,13.6,12.4,5.9,8.6,68.9,0.2,0.9,25.9,0.3,0.6,44.4,3.7,0.8,0.1,1.2,1.2,0.3,0.6,-2.2,0,0,0,42.0,69.7,70.2
Pierre Brodeur,New Orleans Airmen,C,16,31,31,13.9,10.6,4.2,9.0,46.8,1.5,3.3,47.1,0.6,0.7,95.2,2.8,0.5,0.8,1.0,0.6,0.6,0.2,-2.4,0,0,0,30.5,57.1,55.4
Danny Booth,New Orleans Airmen,F,8,31,0,9.8,9.6,4.3,7.8,55.6,0.5,1.4,31.8,0.5,0.5,100,2.0,0.3,0.1,0.5,0.6,0.3,0.6,-2.1,0,0,0,34.7,60.2,58.5
John Long,New Orleans Airmen,F,8,29,0,8.6,6.4,2.9,5.5,53.1,0.3,1.1,25.0,0.3,0.3,80.0,2.8,0.7,2.2,0.5,0.7,0.3,0.3,-1.6,0,0,0,39.1,56.6,55.6
Kyle Bates,New Orleans Airmen,FC,6,31,0,10.2,5.7,2.6,5.5,47.4,0.2,0.8,23.1,0.3,0.5,56.3,4.8,1.0,2.2,0.5,0.3,0.3,0.4,-2.3,0,0,0,30.7,49.7,49.1
Jesse Charles,New Orleans Airmen,PG,9,31,0,12.6,8.2,3.7,7.4,50.4,0.6,1.8,32.7,0.2,0.4,63.6,2.9,0.7,6.5,0.7,0.6,0.5,1.0,0.6,0,0,0,39.2,54.8,54.4
Francisco Gerbi,New Orleans Airmen,F,17,1,0,8.2,4.0,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,-,3.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,19.8,40.0,40.0
Anthony Rodgers,New Orleans Airmen,FC,16,1,0,10.1,6.0,3.0,5.0,60.0,0.0,0.0,-,0.0,0.0,-,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,0,0,0,26.1,60.0,60.0
Corey Stewart,New Orleans Airmen,FC,2,10,0,1.7,0.7,0.3,0.5,60.0,0.1,0.1,100,0.0,0.0,-,0.4,0.2,0.4,0.0,0.1,0.0,0.1,-3.1,0,0,0,27.9,70.0,70.0
Alvin Whitaker,New Orleans Airmen,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dante LaRavia,New York Empire,G,6,31,31,15.3,12.3,5.2,8.6,60.2,1.4,2.7,51.8,0.5,0.6,84.2,3.1,0.4,8.7,0.8,1.0,0.3,1.0,5.8,9,0,3,51.2,69.3,68.4
Jaelan Hale,New York Empire,SG,13,31,31,15.9,17.6,7.7,11.3,68.4,1.3,2.2,59.4,0.8,0.8,100,2.7,0.4,1.1,0.7,0.4,0.8,0.8,6.7,0,0,4,45.0,75.5,74.2
Anthony Bridges,New York Empire,SF,21,31,31,17.3,16.7,6.9,11.2,61.8,2.2,3.7,58.6,0.7,0.7,100,4.5,0.7,3.5,0.8,1.1,0.4,0.7,7.7,0,0,9,47.3,72.8,71.7
Xavier Sevenade,New York Empire,PF,15,31,31,17.9,15.5,6.6,10.8,61.0,1.7,3.5,50.0,0.6,0.6,100,4.6,0.8,0.3,1.2,1.5,0.6,1.0,8.5,1,0,5,37.7,70.1,69.0
Robert Jackson,New York Empire,C,7,31,31,14.9,7.1,3.3,6.2,53.4,0.2,0.6,25.0,0.3,0.5,62.5,5.5,1.2,2.9,0.6,0.8,0.4,0.5,5.6,1,0,1,29.0,55.3,54.7
Brendan Richardson,New York Empire,PG,3,31,0,8.2,5.2,2.3,4.7,48.3,0.5,1.2,37.8,0.2,0.4,54.5,2.2,0.5,4.6,0.5,0.1,0.2,0.3,2.2,0,0,0,42.1,53.4,53.1
Joel Schultz,New York Empire,GF,7,31,0,8.2,8.3,3.5,6.1,57.4,0.9,2.1,41.5,0.4,0.4,100,1.9,0.3,0.3,0.4,0.6,0.2,0.4,2.2,0,0,0,40.2,65.7,64.5
Tobias Miller,New York Empire,F,14,31,0,6.2,3.8,1.5,3.8,39.5,0.4,1.1,38.2,0.3,0.3,100,1.9,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0,0,0,22.3,47.4,45.0
Clement Hamel,New York Empire,F,16,31,0,6.2,3.2,1.3,2.8,46.6,0.5,1.0,46.7,0.1,0.1,50.0,1.6,0.5,2.5,0.3,0.3,0.2,0.2,0.3,0,0,0,33.9,54.6,54.5
Deandre Daniels,New York Empire,C,14,31,0,9.2,4.7,2.3,3.6,62.5,0.1,0.3,33.3,0.1,0.2,50.0,2.8,0.3,0.0,0.1,0.7,0.1,0.1,3.3,0,0,0,24.2,63.7,63.8
Ruben Taylor,New York Empire,PG,2,11,0,1.7,0.8,0.4,0.5,80.0,0.1,0.1,100,0.0,0.0,-,0.1,0.0,1.2,0.1,0.1,0.1,0.0,2.5,0,0,0,47.7,90.0,90.0
Tony Hill,New York Empire,F,R,11,0,1.7,1.8,0.8,1.1,75.0,0.1,0.2,50.0,0.1,0.1,100,0.1,0.1,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,42.2,80.4,79.2
Shannon O'Neal,New York Empire,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jack Flowers,New York Empire,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Glenn Huffman,New York Empire,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Milan Nikolic,Oklahoma City Outlaws,G,10,31,31,17.1,17.7,7.3,12.0,60.8,2.5,4.5,55.7,0.6,0.6,100,4.5,1.0,7.4,0.9,1.2,0.6,0.8,11.9,2,0,11,57.9,72.2,71.2
Tyler Gaines,Oklahoma City Outlaws,G,14,31,31,16.6,23.4,9.9,12.6,78.1,2.7,3.7,73.7,1.0,1.0,100,3.2,0.5,1.7,0.6,0.8,0.7,1.2,10.9,0,0,9,62.1,89.6,88.8
Leo Robinson,Oklahoma City Outlaws,F,2,31,0,10.3,6.5,3.1,6.4,48.2,0.3,1.4,18.6,0.2,0.4,45.5,4.1,0.4,1.7,0.4,1.0,0.5,0.2,5.8,0,0,0,31.1,50.3,50.3
Chase Williams,Oklahoma City Outlaws,PF,10,31,31,14.9,10.5,4.7,8.5,54.7,0.5,1.5,32.6,0.7,0.9,72.4,5.6,0.7,4.1,1.0,1.5,0.4,0.5,9.8,1,0,3,41.5,58.7,57.5
Floyd Fox,Oklahoma City Outlaws,FC,3,31,0,8.6,8.0,3.9,5.8,68.2,0.0,0.4,8.3,0.1,0.2,57.1,3.3,1.1,0.9,0.2,0.4,0.4,0.5,5.3,0,0,0,44.1,68.4,68.4
Sharrell McCollum,Oklahoma City Outlaws,C,16,31,31,14.7,12.3,5.9,8.9,65.9,0.4,1.5,27.7,0.1,0.3,44.4,6.0,0.9,1.7,0.6,1.5,0.5,0.6,9.6,0,0,2,42.8,68.0,68.3
Eddie Stephens,Oklahoma City Outlaws,PG,8,31,0,11.7,11.3,4.8,8.6,55.6,1.1,2.2,50.7,0.6,0.7,86.4,2.4,0.6,5.8,0.7,0.3,0.4,0.8,6.2,1,0,0,51.1,63.3,62.0
Marc Austin,Oklahoma City Outlaws,F,9,31,31,13.8,11.6,5.0,8.3,60.9,0.9,2.2,40.3,0.7,0.7,100,3.0,0.5,1.0,0.6,0.9,0.3,0.6,9.2,0,0,2,36.8,67.9,66.2
Ken Robertson,Oklahoma City Outlaws,C,17,31,0,8.2,3.5,1.6,3.0,54.8,0.0,0.3,12.5,0.2,0.2,83.3,2.5,0.4,0.7,0.1,0.5,0.2,0.2,5.0,0,0,0,22.0,56.5,55.4
Paul Beasley,Oklahoma City Outlaws,SF,R,15,0,1.7,0.4,0.2,0.6,33.3,0.0,0.2,0.0,0.0,0.0,-,0.5,0.1,0.1,0.0,0.0,0.1,0.0,-0.2,0,0,0,7.3,33.3,33.3
John Stephenson,Oklahoma City Outlaws,G,3,31,0,2.6,1.5,0.6,1.2,52.8,0.1,0.3,44.4,0.1,0.2,80.0,0.3,0.1,0.0,0.3,0.0,0.0,0.2,0.7,0,0,0,20.7,60.2,58.3
Chester Cross,Oklahoma City Outlaws,C,1,15,0,1.7,1.2,0.6,1.1,56.3,0.0,0.0,-,0.0,0.1,0.0,0.7,0.2,0.6,0.0,0.1,0.1,0.1,-0.2,0,0,0,38.5,54.7,56.3
Kyal Bacon,Oklahoma City Outlaws,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Michael Wolfe,Oklahoma City Outlaws,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan Thornton,Orlando Orbiters,G,10,31,31,14.3,14.5,6.1,10.3,59.1,1.7,3.2,54.1,0.7,0.7,100,1.9,0.4,0.5,1.3,0.5,0.3,1.0,-3.3,0,0,2,39.5,68.8,67.5
Anthony Patterson,Orlando Orbiters,SG,7,31,19,12.1,12.0,4.9,9.3,53.0,1.6,3.3,48.0,0.6,0.6,100,2.3,0.4,1.7,0.4,0.5,0.3,1.0,-3.2,0,0,2,36.5,62.9,61.5
A.J. Casey,Orlando Orbiters,SF,6,26,26,12.2,8.2,3.6,7.6,47.5,0.7,2.1,30.9,0.3,0.3,100,2.2,0.5,0.4,0.7,0.5,0.2,0.6,-0.2,0,0,0,22.9,52.8,51.8
Nick Flowers,Orlando Orbiters,FC,8,31,31,13.9,6.5,3.1,6.1,50.5,0.2,0.8,19.2,0.1,0.3,40.0,6.1,1.7,4.3,1.0,1.1,0.5,0.4,-2.6,0,0,4,36.2,51.7,51.8
Melvin Bradford,Orlando Orbiters,C,10,31,23,11.6,6.5,3.1,5.3,57.6,0.2,0.6,33.3,0.2,0.5,41.2,4.5,1.3,3.4,0.3,0.5,0.5,0.3,-1.4,0,0,1,35.7,58.8,59.4
Philip Clark,Orlando Orbiters,PG,12,28,12,11.6,10.1,4.5,8.4,53.6,0.7,1.9,35.8,0.4,0.5,85.7,2.4,0.5,3.1,0.9,0.4,0.5,0.6,0.2,0,0,2,40.2,58.7,57.7
Mykell Briggs,Orlando Orbiters,PF,7,31,8,11.1,6.6,3.1,5.9,52.5,0.2,0.9,18.5,0.3,0.5,64.3,4.0,0.9,1.9,0.8,1.4,0.2,0.4,-1.8,0,0,2,35.8,54.5,53.8
Jordan Pope,Orlando Orbiters,F,8,31,5,11.6,7.2,3.3,6.5,50.2,0.2,1.2,19.4,0.4,0.7,52.2,3.5,0.7,0.8,0.4,0.8,0.4,0.5,-3.3,0,0,0,25.5,52.3,52.0
Joe Collier,Orlando Orbiters,FC,1,28,0,11.4,4.7,2.2,5.1,43.4,0.2,0.8,23.8,0.1,0.2,33.3,3.1,0.9,1.7,0.2,0.5,0.3,0.3,-1.2,0,0,0,19.2,45.0,45.1
Modou Diop,Orlando Orbiters,G,10,22,0,10.3,7.1,3.1,6.3,49.3,0.4,1.3,31.0,0.5,0.6,92.3,2.4,0.4,2.1,0.5,0.4,0.2,0.8,0.2,0,0,1,29.0,54.6,52.5
Joshua Bates,Orlando Orbiters,SF,2,14,0,7.0,6.5,2.5,4.4,56.5,1.1,1.6,65.2,0.4,0.4,100,1.1,0.1,0.1,0.2,0.4,0.2,0.2,-0.2,0,0,0,34.8,70.4,68.5
Fred Brady,Orlando Orbiters,PG,R,18,0,6.6,3.2,1.3,3.1,43.6,0.2,1.0,22.2,0.3,0.3,100,0.3,0.1,0.4,0.3,0.0,0.3,0.3,-1.3,0,0,0,14.5,50.3,47.3
Bryan Hill,Orlando Orbiters,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Carlton Bates,Orlando Orbiters,GF,1,1,0,1.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0.0,0.0
Jackie Burton,Orlando Orbiters,G,2,1,0,1.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0,0,0,-19.3,0.0,0.0
Marvin Casey,Philadelphia Founders,PG,8,31,31,17.6,17.5,7.3,12.8,57.0,2.0,4.2,48.8,0.8,1.0,86.7,5.1,1.4,9.5,1.0,1.3,0.4,1.3,-1.2,15,0,11,57.7,66.0,64.9
Jordan Wallace,Philadelphia Founders,GF,7,31,31,14.2,12.0,4.9,8.8,55.9,1.2,2.8,40.9,1.0,1.0,100,2.7,0.4,0.4,0.8,0.8,0.5,0.5,0.6,0,0,0,33.9,65.0,62.5
Jason Jensen,Philadelphia Founders,SF,9,26,0,9.3,6.3,2.5,5.4,46.1,0.8,1.6,48.8,0.5,0.5,100,2.5,0.3,0.1,0.3,0.8,0.4,0.3,-0.1,0,0,0,25.9,55.7,53.2
Jeremy Fowler,Philadelphia Founders,FC,10,31,31,13.9,9.2,4.3,8.4,51.4,0.2,0.8,24.0,0.4,0.6,68.4,4.5,1.0,1.9,0.6,1.2,0.4,0.4,-0.4,0,0,0,32.0,53.3,52.5
Marc Owens,Philadelphia Founders,C,7,31,31,14.8,8.4,4.1,7.1,58.0,0.1,0.6,15.8,0.1,0.3,44.4,5.0,1.0,2.8,0.5,1.3,0.4,0.5,-0.5,0,0,0,32.6,58.5,58.7
Michael Stokes,Philadelphia Founders,PG,12,31,0,6.5,6.1,2.7,5.0,54.8,0.4,1.0,40.6,0.2,0.3,70.0,2.1,0.5,2.6,0.4,0.5,0.3,0.5,0.0,0,0,0,48.1,59.6,59.0
Aleksandar Petkovic,Philadelphia Founders,SG,15,31,5,9.8,7.3,3.2,5.6,57.2,0.6,1.4,46.5,0.3,0.3,100,1.2,0.1,0.1,0.4,0.1,0.5,0.4,-1.4,0,0,0,24.8,64.0,63.0
Patrick Thomas,Philadelphia Founders,FC,2,31,0,10.1,4.8,2.2,4.5,48.2,0.1,0.5,13.3,0.4,0.7,56.5,4.0,0.8,2.8,0.4,0.6,0.3,0.3,-0.5,0,0,0,31.0,50.0,48.9
Ruben White,Philadelphia Founders,F,15,31,0,9.3,6.1,2.8,5.3,52.4,0.3,0.8,33.3,0.3,0.4,83.3,1.8,0.6,0.6,0.5,0.4,0.4,0.3,-0.4,0,0,0,27.4,56.1,54.9
Cory Hartman,Philadelphia Founders,GF,3,16,0,2.0,0.8,0.3,1.1,27.8,0.0,0.3,0.0,0.2,0.2,100,0.4,0.0,0.1,0.0,0.2,0.1,0.1,-0.2,0,0,0,7.7,33.6,27.8
Evander Simmonds,Philadelphia Founders,G,R,15,0,2.1,1.2,0.6,1.0,60.0,0.0,0.1,0.0,0.0,0.0,-,0.2,0.1,0.1,0.1,0.1,0.1,0.1,-0.5,0,0,0,23.2,60.0,60.0
Earl Burke,Philadelphia Founders,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bam Moree,Philadelphia Founders,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tyrone Smith,Philadelphia Founders,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Arnold Davenport,Philadelphia Founders,GF,8,31,26,14.2,7.7,3.1,7.0,44.4,0.8,2.3,34.3,0.7,0.7,100,3.3,0.6,2.7,0.8,1.1,0.6,0.6,-0.3,0,0,0,27.3,52.8,50.0
Marc Arnold,Phoenix Firebirds,G,R,14,0,1.6,0.9,0.4,1.4,25.0,0.1,0.4,40.0,0.1,0.1,100,0.3,0.1,0.8,0.1,0.1,0.0,0.1,-1.0,0,0,0,19.5,31.8,30.0
Nelson Nash,Phoenix Firebirds,G,5,31,0,11.0,8.0,3.5,7.7,45.0,0.7,2.4,28.0,0.4,0.5,80.0,2.3,0.4,1.8,0.5,0.4,0.3,0.7,-2.4,0,0,0,25.7,50.5,49.4
Kenneth Buchanan,Phoenix Firebirds,F,7,31,31,12.4,7.5,3.4,6.4,53.3,0.3,1.0,32.3,0.4,0.7,52.4,4.1,0.4,1.3,0.8,1.0,0.4,0.6,-2.3,0,0,0,29.1,56.0,55.8
Alfred Hardy,Phoenix Firebirds,F,1,14,0,1.6,0.8,0.4,0.6,62.5,0.1,0.1,100,0.0,0.0,-,0.6,0.1,0.1,0.1,0.1,0.0,0.1,-1.0,0,0,0,24.2,68.8,68.8
Antonio Nash,Phoenix Firebirds,FC,3,31,0,10.6,4.1,1.9,4.0,48.4,0.0,0.3,0.0,0.2,0.3,75.0,3.4,0.5,1.1,0.2,0.9,0.3,0.3,-2.1,0,0,0,20.4,49.4,48.4
Kyle Wood,Phoenix Firebirds,GF,2,31,0,10.8,7.5,3.1,6.6,47.1,0.9,2.4,37.0,0.5,0.5,100,2.4,0.2,0.1,0.5,0.3,0.3,0.5,0.3,0,0,0,22.5,55.6,53.7
Jamie Spencer,Phoenix Firebirds,G,15,31,0,10.7,9.5,3.6,6.6,55.1,1.4,2.3,58.3,0.9,0.9,96.4,1.0,0.2,3.3,0.5,0.3,0.5,0.6,-1.9,0,0,0,40.8,67.9,65.4
Travis Crosby,Phoenix Firebirds,PG,6,31,31,12.7,9.5,4.0,7.5,53.4,0.7,2.2,31.9,0.7,1.0,70.0,2.0,0.3,6.0,0.5,0.2,0.3,0.8,-0.8,0,0,1,39.3,59.3,58.1
Lionte Williamson,Phoenix Firebirds,G,11,31,31,12.7,9.1,3.5,7.3,47.6,1.5,3.1,48.5,0.6,0.6,100,1.8,0.4,5.3,0.6,0.2,0.4,0.6,-0.5,2,0,2,37.8,59.9,57.9
Marcus Stevenson,Phoenix Firebirds,FC,9,31,0,9.1,4.3,2.1,3.8,54.2,0.1,0.5,26.7,0.0,0.2,16.7,4.5,1.2,2.2,0.3,0.6,0.3,0.3,-1.5,0,0,0,33.5,55.1,55.9
Mandawuy Aurallo,Phoenix Firebirds,C,14,31,31,15.0,15.1,7.2,10.6,67.6,0.4,1.5,28.9,0.3,0.6,50.0,6.1,1.5,1.4,0.7,1.2,0.3,0.7,-1.2,0,0,8,48.2,69.2,69.5
James Ketch,Phoenix Firebirds,F,13,31,31,13.5,10.9,4.2,7.4,57.0,2.0,3.3,62.4,0.4,0.4,100,3.1,0.6,1.2,0.6,0.7,0.4,0.5,-1.4,0,0,2,36.5,71.7,70.7
Steven Webster,Phoenix Firebirds,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Scott Hawkins,Phoenix Firebirds,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Herman Gross,Phoenix Firebirds,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
David Ferguson,Portland Roses,PG,6,31,31,13.5,10.0,4.6,8.4,54.8,0.4,1.5,25.5,0.4,0.5,86.7,3.2,0.7,7.1,0.9,0.9,0.3,0.9,-2.8,2,0,4,46.5,58.2,57.1
Lonnie West,Portland Roses,SG,7,31,28,12.1,12.0,5.1,8.1,62.8,1.6,2.8,55.7,0.3,0.3,100,2.3,0.4,1.3,0.4,0.3,0.5,0.7,-1.9,0,0,2,40.5,73.3,72.6
Bruce Ross,Portland Roses,SF,5,31,31,14.0,12.5,5.0,8.9,56.4,1.6,3.0,52.7,0.9,0.9,100,2.1,0.4,0.8,0.5,0.3,0.6,0.8,-5.7,0,0,1,32.8,67.4,65.3
Timothy Martin,Portland Roses,F,3,31,22,14.0,8.8,3.7,7.6,49.2,0.3,1.8,17.9,1.0,1.4,71.4,4.7,0.8,2.6,0.7,0.6,0.5,0.9,-3.4,0,0,1,29.1,53.4,51.3
Albert Young,Portland Roses,FC,7,31,20,12.2,8.6,4.1,7.1,57.5,0.1,0.7,9.5,0.4,0.7,52.2,3.7,0.7,1.2,0.5,1.0,0.3,0.5,-4.1,0,0,2,32.2,58.0,57.9
Marshall Dickerson,Portland Roses,FC,9,31,8,12.5,6.7,3.1,6.0,51.1,0.1,0.8,15.4,0.4,0.6,72.2,4.5,0.8,1.8,0.5,1.2,0.3,0.3,-1.9,1,0,1,29.7,53.4,52.2
Phillip Hodges,Portland Roses,G,14,27,3,12.1,9.7,4.1,8.1,50.9,1.0,2.5,39.7,0.4,0.5,76.9,1.0,0.3,2.7,1.0,0.3,0.4,0.6,-3.7,0,0,1,34.1,57.8,57.0
Byron Walker,Portland Roses,C,13,18,12,10.4,7.8,3.4,5.9,58.5,0.4,0.9,41.2,0.5,0.7,69.2,3.6,0.7,0.5,0.1,0.4,0.2,0.6,-2.9,0,0,0,30.4,62.7,61.8
Joshua Bailey,Portland Roses,F,1,31,0,12.5,4.5,2.2,5.5,39.0,0.1,0.7,9.5,0.1,0.2,40.0,4.2,1.0,3.8,0.5,0.7,0.3,0.5,-1.7,0,0,0,23.9,39.6,39.5
Eric Baldwin,Portland Roses,G,3,31,0,10.1,6.2,2.6,5.6,46.2,0.5,1.6,33.3,0.5,0.8,60.0,1.4,0.1,0.7,0.6,0.5,0.4,0.4,-3.2,0,0,0,21.8,52.2,51.2
Mark York,Portland Roses,FC,5,14,0,1.7,0.9,0.4,1.0,35.7,0.0,0.2,0.0,0.1,0.1,100,0.6,0.3,0.3,0.1,0.0,0.0,0.1,0.1,0,0,0,25.4,40.3,35.7
Jack Gregory,Portland Roses,PG,R,14,0,2.5,1.1,0.6,1.2,47.1,0.0,0.4,0.0,0.0,0.0,-,0.4,0.0,0.4,0.1,0.0,0.1,0.1,-1.1,0,0,0,15.3,47.1,47.1
