Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Cody Gilbert,Milwaukee Spartans,GF,1,2,0,0.6,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0
Ross Foley,Milwaukee Spartans,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bradley Goodman,Minnesota Sabers,G,8,31,31,15.0,12.2,5.3,10.1,52.4,1.3,3.1,41.1,0.4,0.8,48.0,2.9,0.8,5.6,1.1,0.2,0.7,0.9,-7.9,1,0,4,40.2,58.5,58.6
Ja’Kai Thomas,Minnesota Sabers,G,1,31,31,12.4,6.6,2.6,6.5,40.3,1.0,2.8,34.9,0.4,0.7,52.2,2.2,0.7,6.1,0.6,0.1,0.5,0.9,-5.8,0,0,1,30.4,48.3,47.8
Patrick Foster,Minnesota Sabers,GF,19,31,31,11.9,6.9,3.0,6.4,47.2,0.6,1.7,33.3,0.3,0.3,100,3.0,0.4,1.0,0.9,0.4,0.4,0.5,-5.4,0,0,1,24.6,53.0,51.8
Isaiah Clayton,Minnesota Sabers,F,18,31,31,13.3,9.9,4.5,8.7,51.1,0.7,2.2,30.4,0.3,0.4,83.3,4.0,0.9,1.4,0.6,0.9,0.4,0.4,-7.3,1,0,0,32.5,55.8,55.0
Bryce Hunter,Minnesota Sabers,C,5,28,28,13.4,12.0,5.9,8.9,65.9,0.1,0.8,19.0,0.1,0.7,20.0,5.1,1.5,2.5,0.3,0.8,0.6,0.6,-6.5,0,0,0,44.2,65.2,66.7
Jerris Disco,Minnesota Sabers,F,6,31,0,11.3,9.0,3.7,7.2,51.3,0.5,1.8,29.8,1.0,1.1,93.9,3.1,0.6,1.4,0.7,0.5,0.3,0.3,-3.2,0,0,0,35.6,58.3,55.1
Hubert Hammond,Minnesota Sabers,FC,9,29,1,11.0,5.5,2.6,5.8,44.9,0.1,0.6,18.8,0.2,0.5,50.0,5.0,1.1,2.2,0.6,0.7,0.4,0.4,-3.7,0,0,0,28.6,46.2,45.8
Jean-Claude Michel,Minnesota Sabers,C,11,5,2,10.8,6.8,3.2,7.4,43.2,0.2,0.8,25.0,0.2,0.4,50.0,4.0,0.4,0.8,0.4,0.6,0.2,0.2,-9.2,1,0,0,23.4,44.9,44.6
Justin Mantha,Minnesota Sabers,F,3,31,0,12.0,7.2,3.3,7.4,44.5,0.2,1.2,19.4,0.4,0.7,56.5,3.7,1.0,2.0,0.2,0.8,0.2,0.8,-5.3,0,0,0,24.1,46.8,46.1
Jerome Oliver,Minnesota Sabers,GF,4,31,0,11.9,7.6,3.4,6.1,56.1,0.2,1.0,19.4,0.5,0.5,100,1.3,0.5,0.1,0.7,0.2,0.4,0.6,-4.3,0,0,0,21.9,59.8,57.7
Jeff Farrell,Minnesota Sabers,FC,2,9,0,1.4,0.2,0.1,0.6,20.0,0.0,0.0,-,0.0,0.0,-,0.4,0.1,0.1,0.0,0.1,0.0,0.0,-0.7,0,0,0,6.9,20.0,20.0
Carl Davis,Minnesota Sabers,G,1,31,0,7.8,3.5,1.4,3.4,40.6,0.6,1.3,46.3,0.1,0.5,28.6,0.8,0.3,2.2,0.3,0.1,0.2,0.4,-3.1,0,0,0,21.0,48.6,49.5
Damon Dean,Minnesota Sabers,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Keith Davidson,Minnesota Sabers,PF,R,5,0,1.6,0.0,0.0,0.2,0.0,0.0,0.0,-,0.0,0.0,-,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0,6.7,0.0,0.0
Steven Parsons,Minnesota Sabers,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nathan Adkins,New Orleans Airmen,G,2,31,5,13.1,9.9,4.2,8.2,51.2,1.1,2.9,36.3,0.5,0.6,83.3,2.8,0.4,3.5,1.0,0.5,0.5,0.8,-0.7,0,0,0,36.6,58.8,57.7
Andre Farmer,New Orleans Airmen,G,3,31,31,12.4,8.4,3.7,7.7,48.3,0.7,2.1,35.9,0.2,0.5,40.0,2.3,0.6,7.8,1.1,0.5,0.5,0.6,-0.3,3,0,1,44.9,52.9,53.2
Kyle Wood,New Orleans Airmen,GF,12,31,9,10.5,11.8,4.9,8.1,61.2,1.3,2.6,48.1,0.6,0.6,100,2.4,0.3,0.6,0.5,0.5,0.5,0.7,-0.3,0,0,0,43.6,70.5,69.0
Zachary Foster,New Orleans Airmen,F,4,31,31,14.1,11.2,4.9,8.8,55.1,0.7,2.0,37.7,0.7,1.0,74.2,5.7,1.2,2.4,0.6,1.0,0.5,0.5,-1.2,1,0,4,40.3,60.5,59.3
Kyle Bates,New Orleans Airmen,FC,16,31,0,11.6,5.3,2.4,5.4,44.9,0.2,0.9,25.9,0.2,0.4,54.5,4.3,1.2,3.0,0.5,0.5,0.4,0.3,0.4,0,0,0,28.7,47.4,47.0
Clarence Reid,New Orleans Airmen,FC,10,31,16,10.8,8.2,3.9,6.7,58.9,0.2,0.4,46.2,0.1,0.2,60.0,4.8,1.4,1.6,0.5,0.6,0.4,0.4,0.4,0,0,1,39.3,60.5,60.4
Corey Phelps,New Orleans Airmen,F,R,30,0,7.7,3.7,1.6,4.4,36.8,0.1,0.4,25.0,0.4,0.6,61.1,1.4,0.6,0.4,0.2,0.2,0.1,0.3,-1.0,0,0,0,13.4,39.7,38.0
Ivan Hill,New Orleans Airmen,GF,9,31,22,11.8,9.6,3.9,7.8,50.4,1.1,2.3,47.9,0.6,0.7,90.5,2.9,0.2,4.3,0.8,0.2,0.2,0.7,0.4,0,0,0,40.5,59.1,57.4
Stephen Davidson,New Orleans Airmen,GF,4,31,7,13.3,12.3,5.4,9.8,54.8,1.1,2.7,39.8,0.4,0.6,72.2,4.1,0.5,1.1,0.6,0.8,0.6,1.1,-2.4,0,0,1,34.8,60.7,60.2
Donte Franklin,New Orleans Airmen,GF,8,31,27,11.5,13.1,5.6,9.2,61.4,1.2,2.5,47.4,0.6,0.6,100,2.7,0.5,0.6,0.5,0.5,0.3,0.8,1.3,0,0,2,44.7,69.3,67.9
Karl Combs,New Orleans Airmen,C,1,12,0,1.5,0.5,0.3,0.5,50.0,0.0,0.0,-,0.0,0.3,0.0,0.6,0.0,0.2,0.0,0.2,0.0,0.0,-0.8,0,0,0,17.9,41.0,50.0
Maurice Schneider,New Orleans Airmen,PG,1,20,0,2.7,1.7,0.8,1.5,53.3,0.1,0.4,14.3,0.1,0.2,33.3,0.3,0.0,0.0,0.2,0.1,0.1,0.3,-0.8,0,0,0,16.9,54.3,55.0
Dean Sherman,New Orleans Airmen,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Chris Lloyd,New Orleans Airmen,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Leslie Graham,New Orleans Airmen,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Brandin Richardson,New York Empire,PG,13,31,31,14.3,10.0,4.3,8.9,47.7,0.8,2.5,34.2,0.6,0.7,86.4,3.7,1.1,6.5,0.8,0.5,0.4,0.7,-2.4,1,0,3,40.8,53.9,52.3
Dante LaRavia,New York Empire,G,16,31,31,15.3,13.2,5.7,10.3,55.6,1.3,3.3,39.6,0.5,0.6,77.8,3.9,0.6,5.0,0.9,1.2,0.3,0.7,-2.3,1,0,8,45.5,62.5,61.9
Tony Hill,New York Empire,F,10,31,31,14.4,11.0,5.0,8.9,56.0,0.3,1.7,18.5,0.6,0.6,100,2.7,0.7,0.3,0.7,0.5,0.5,0.8,-2.3,0,0,1,27.5,59.5,57.8
Xavier Sevenade,New York Empire,PF,25,31,31,12.7,7.5,3.0,6.4,46.2,1.0,1.9,52.5,0.5,0.6,94.4,2.4,0.3,0.1,0.6,0.4,0.5,0.6,-1.4,0,0,0,19.5,56.1,54.0
Nicholas Pierce,New York Empire,C,8,31,31,14.8,7.1,3.2,7.4,43.2,0.4,1.5,24.4,0.4,0.6,60.0,6.3,1.3,2.8,0.7,0.9,0.4,0.5,-2.4,2,0,1,26.9,46.5,45.6
Ian Harmon,New York Empire,PF,2,28,0,11.3,7.6,3.5,6.8,50.8,0.2,0.8,23.8,0.5,0.8,56.5,4.8,1.3,1.5,0.5,0.5,0.4,0.2,-2.1,0,0,0,32.7,52.7,52.1
Charvarious Miller,New York Empire,PG,1,31,0,9.3,8.6,3.6,6.1,59.8,1.0,1.8,55.4,0.3,0.3,100,1.3,0.3,1.6,0.3,0.3,0.2,0.5,-1.8,0,0,0,39.1,68.9,68.0
Joel Schultz,New York Empire,GF,17,31,0,8.3,7.1,2.9,5.6,51.4,1.0,2.0,52.5,0.3,0.3,100,2.1,0.5,0.2,0.4,0.3,0.3,0.5,-2.0,0,0,0,31.4,62.0,60.7
Jalen Bush Jr.,New York Empire,GF,R,31,0,9.8,6.1,2.6,6.2,42.2,0.4,1.7,23.1,0.5,0.5,88.2,2.0,0.3,1.1,0.4,0.3,0.4,0.5,-1.7,0,0,0,20.3,47.4,45.3
Robert Jackson,New York Empire,C,17,31,0,9.3,3.3,1.5,3.6,41.4,0.0,0.4,0.0,0.3,0.4,69.2,3.2,0.7,1.0,0.2,0.2,0.2,0.2,-1.8,0,0,0,17.4,43.3,41.4
Antonio Bowen,New York Empire,F,2,12,0,3.6,2.1,1.0,1.6,63.2,0.0,0.1,0.0,0.1,0.4,20.0,1.3,0.3,0.7,0.2,0.2,0.1,0.0,-1.8,0,0,0,34.4,59.0,63.2
Chad Marsh,New York Empire,G,5,9,0,1.5,1.8,0.9,1.4,61.5,0.0,0.2,0.0,0.0,0.0,-,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.4,0,0,0,43.2,61.5,61.5
Shannon Gates,New York Empire,F,1,1,0,1.7,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,20.4,0.0,0.0
Craig Hoffman,New York Empire,SG,R,1,0,2.0,2.0,1.0,3.0,33.3,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,0,0,0,-31.8,33.3,33.3
Theoren Andreychuk,Oklahoma City Outlaws,PG,5,26,26,10.8,8.5,3.7,6.8,54.2,0.7,1.6,42.9,0.4,0.4,100,1.7,0.3,5.4,0.8,0.3,0.5,0.5,-0.8,0,0,1,45.8,60.6,59.3
Donnie Olson,Oklahoma City Outlaws,SG,5,31,21,12.1,13.0,5.4,8.9,59.9,1.6,2.6,61.3,0.7,0.8,92.0,2.5,0.2,1.5,0.7,0.2,0.6,1.0,0.5,0,0,3,41.9,70.1,68.8
Jaylon Arnold,Oklahoma City Outlaws,GF,8,31,28,12.1,12.3,4.8,8.6,55.4,1.6,3.0,54.3,1.1,1.1,100,2.8,0.4,1.7,0.7,0.3,0.5,0.8,-1.5,0,0,3,41.5,67.5,65.0
Dante Bullock,Oklahoma City Outlaws,F,14,31,31,15.2,7.6,3.5,7.7,46.0,0.2,1.7,13.2,0.3,0.5,52.9,5.9,1.5,3.2,1.2,1.4,0.6,0.5,-2.8,1,0,5,31.3,47.9,47.5
Floyd Fox,Oklahoma City Outlaws,FC,13,31,31,11.4,8.5,4.1,5.7,71.9,0.1,0.5,20.0,0.2,0.3,60.0,2.4,0.9,1.0,0.2,0.3,0.4,0.4,-1.0,0,0,0,34.7,72.6,72.8
Eugene Davenport,Oklahoma City Outlaws,GF,8,31,8,13.4,10.8,4.7,9.3,50.7,1.2,2.7,43.5,0.2,0.2,100,3.4,0.6,3.1,0.8,0.2,0.6,0.4,-2.3,0,0,2,36.4,57.6,57.1
Luke Collins,Oklahoma City Outlaws,PG,R,31,5,12.7,6.9,2.7,5.8,47.2,1.2,2.5,50.0,0.2,0.6,38.9,1.6,0.4,5.2,0.8,0.2,0.6,0.5,-3.9,0,0,0,32.2,57.2,57.8
Randall Day,Oklahoma City Outlaws,FC,9,27,3,12.1,7.4,3.4,7.3,47.2,0.3,1.3,26.5,0.2,0.3,75.0,4.4,0.9,1.7,0.6,1.2,0.3,0.6,-1.1,0,0,0,29.4,50.1,49.5
Phillip Gilmour,Oklahoma City Outlaws,FC,5,31,2,10.5,6.2,2.9,5.6,52.0,0.2,0.6,31.6,0.2,0.3,50.0,3.5,0.7,1.2,0.3,0.5,0.2,0.3,-0.8,0,0,0,27.3,53.8,53.8
Marc Austin,Oklahoma City Outlaws,F,19,28,0,9.4,5.8,2.5,4.7,52.7,0.5,1.3,36.1,0.4,0.4,100,1.3,0.3,0.3,0.1,0.1,0.3,0.5,-2.9,0,0,0,19.9,59.6,57.6
Roger Goodman,Oklahoma City Outlaws,PF,2,15,0,4.3,2.1,1.1,2.8,38.1,0.0,0.1,0.0,0.0,0.1,0.0,1.2,0.3,0.3,0.1,0.5,0.1,0.2,-1.3,0,0,0,15.7,37.3,38.1
Josh Haywood,Oklahoma City Outlaws,FC,R,11,0,2.7,0.9,0.5,0.9,50.0,0.0,0.0,-,0.0,0.0,-,0.9,0.3,0.5,0.1,0.3,0.0,0.0,0.3,0,0,0,26.5,50.0,50.0
Haywood Nelson,Oklahoma City Outlaws,G,1,9,0,5.5,2.3,1.0,2.4,40.9,0.3,1.0,33.3,0.0,0.0,-,1.1,0.0,1.1,0.4,0.0,0.1,0.2,0.9,0,0,0,20.2,47.7,47.7
Tony Gates,Oklahoma City Outlaws,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Oliver Lewis,Oklahoma City Outlaws,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan York,Orlando Orbiters,PG,5,31,31,13.9,12.1,5.5,10.5,52.8,0.7,2.2,31.3,0.4,0.6,63.2,3.5,0.7,7.3,1.1,0.6,0.5,1.0,-5.2,5,0,4,47.9,56.4,56.0
Michael Dalton,Orlando Orbiters,GF,12,27,27,14.3,11.3,4.6,8.3,55.4,1.4,2.8,48.7,0.7,0.8,95.2,4.2,0.5,2.7,0.7,0.5,0.2,0.9,-3.9,0,0,2,37.1,65.4,63.6
Joshua Owens,Orlando Orbiters,F,22,19,19,15.0,9.7,4.2,7.8,53.7,1.1,2.5,42.6,0.3,0.5,50.0,3.7,0.8,2.1,1.2,0.9,0.5,0.3,1.5,0,0,1,33.5,60.3,60.4
Gregory Patrick,Orlando Orbiters,F,4,31,31,17.0,14.8,6.8,12.5,54.8,0.6,2.0,29.0,0.5,0.6,89.5,5.5,2.0,2.2,0.5,1.3,0.5,1.2,-5.7,2,0,0,37.0,58.0,57.1
Christian Mitchell,Orlando Orbiters,FC,8,31,29,14.1,9.9,4.7,8.0,59.1,0.1,0.6,15.8,0.4,0.5,64.7,5.8,1.3,3.6,0.4,0.9,0.6,0.5,-4.4,2,0,1,39.5,60.1,59.7
A.J. Casey,Orlando Orbiters,SF,16,31,24,14.1,9.5,4.1,8.1,50.4,0.5,1.6,30.0,0.9,0.9,100,2.1,0.1,0.2,0.5,0.6,0.4,0.6,-6.6,0,0,0,22.1,56.1,53.4
Sean Simmons,Orlando Orbiters,PG,3,31,0,9.7,9.9,4.3,7.8,54.3,0.8,1.9,41.7,0.5,0.5,100,1.4,0.2,2.6,0.4,0.2,0.4,0.4,-4.9,0,0,0,42.3,61.1,59.5
Wesley Monroe,Orlando Orbiters,C,8,31,5,10.0,5.7,2.7,5.2,53.1,0.2,0.6,25.0,0.1,0.4,27.3,6.0,1.4,2.2,0.1,1.4,0.4,0.5,-6.1,1,0,0,37.9,54.0,54.7
Shawn Abbott,Orlando Orbiters,F,2,31,0,11.5,7.8,3.5,7.4,48.0,0.4,1.2,28.9,0.3,0.5,62.5,3.3,0.9,0.7,0.1,0.6,0.5,0.5,-6.0,0,0,0,24.2,51.1,50.4
Anthony Patterson,Orlando Orbiters,SG,17,31,4,9.7,6.9,2.8,5.7,49.4,0.7,1.7,41.5,0.5,0.5,100,1.3,0.2,1.3,0.2,0.2,0.6,0.7,-5.0,0,0,0,23.2,57.8,55.6
Jeff Richards,Orlando Orbiters,SG,R,16,0,3.9,2.6,1.1,2.6,41.5,0.4,0.9,46.7,0.1,0.3,20.0,0.4,0.0,0.1,0.2,0.1,0.0,0.4,-4.2,0,0,0,14.0,48.6,50.0
Glenn Marsh,Orlando Orbiters,C,1,7,0,1.9,0.6,0.3,0.7,40.0,0.0,0.1,0.0,0.0,0.0,-,0.9,0.1,0.1,0.0,0.3,0.0,0.0,-1.1,0,0,0,20.9,40.0,40.0
Dale Simmons,Orlando Orbiters,G,R,9,0,2.5,1.3,0.7,1.8,37.5,0.0,0.6,0.0,0.0,0.0,-,0.4,0.0,0.2,0.0,0.0,0.0,0.2,-2.2,0,0,0,6.3,37.5,37.5
Alexander Spencer,Orlando Orbiters,FC,2,5,0,1.7,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,0,0,-1.1,0.0,0.0
Samuel Cox,Orlando Orbiters,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Marvin Casey,Philadelphia Founders,PG,18,31,31,17.4,15.7,6.7,11.8,57.0,1.5,3.0,51.1,0.7,0.9,79.3,4.7,1.6,8.7,1.0,1.0,0.6,1.0,0.3,8,0,14,53.4,64.5,63.6
Taylor Murphy,Philadelphia Founders,G,9,31,31,14.8,12.2,5.2,9.3,56.1,1.5,2.8,53.4,0.2,0.3,87.5,1.9,0.5,4.8,1.0,0.3,0.5,0.8,1.5,0,0,1,40.6,64.6,64.2
Brendan Nieuwendyk,Philadelphia Founders,SF,7,31,28,13.8,11.5,4.9,9.7,50.5,1.1,3.3,33.7,0.6,0.7,86.4,3.7,0.4,2.1,0.8,0.6,0.3,0.6,1.6,0,0,1,34.8,57.5,56.1
Alexander Scandella,Philadelphia Founders,FC,3,31,31,14.6,7.8,3.7,7.2,52.3,0.2,0.9,17.9,0.1,0.5,26.7,5.7,1.2,2.6,0.8,0.8,0.7,0.6,0.9,0,0,0,29.3,52.7,53.4
Patrick Thomas,Philadelphia Founders,FC,12,31,31,14.2,8.0,3.7,6.8,54.2,0.2,0.9,25.0,0.3,0.5,58.8,4.9,0.9,2.4,0.5,0.8,0.5,0.5,1.1,0,0,0,29.3,56.3,55.9
Cory Hartman,Philadelphia Founders,GF,13,31,3,9.8,8.8,3.7,6.6,55.6,0.9,2.1,43.8,0.5,0.5,100,1.7,0.3,0.5,0.6,0.5,0.3,0.7,-0.5,0,0,0,33.8,64.2,62.4
James Harper,Philadelphia Founders,FC,4,31,0,9.5,6.4,3.0,6.0,50.5,0.1,0.8,16.0,0.2,0.8,28.0,4.6,0.8,0.8,0.3,0.6,0.3,0.2,0.5,1,0,0,30.3,50.5,51.6
Thomas Thompson,Philadelphia Founders,PG,1,31,0,6.6,4.5,2.0,4.0,49.6,0.2,0.8,24.0,0.3,0.3,90.0,0.6,0.2,1.7,0.4,0.3,0.1,0.3,1.1,0,0,0,30.6,53.7,52.0
Jordan Wallace,Philadelphia Founders,GF,17,31,0,9.2,6.4,2.6,4.8,54.0,0.6,1.5,40.4,0.5,0.5,100,1.8,0.2,0.2,0.5,0.3,0.3,0.5,-0.1,0,0,0,26.4,62.7,60.3
Jeremy Fowler,Philadelphia Founders,FC,20,31,0,9.3,4.1,1.9,4.4,44.1,0.1,0.6,16.7,0.2,0.3,50.0,3.2,0.8,2.1,0.3,0.7,0.3,0.2,-0.1,0,0,0,26.8,45.6,45.2
Ricky Moss,Philadelphia Founders,F,2,8,0,1.8,0.9,0.4,0.9,42.9,0.1,0.3,50.0,0.0,0.0,-,0.5,0.1,0.3,0.1,0.0,0.0,0.0,1.4,0,0,0,25.5,50.0,50.0
Joel Thornton,Philadelphia Founders,F,R,10,0,1.7,1.5,0.7,1.0,70.0,0.1,0.1,100,0.0,0.0,-,0.2,0.1,0.2,0.0,0.0,0.1,0.0,1.3,0,0,0,36.7,75.0,75.0
David Combs,Philadelphia Founders,PG,R,2,0,1.7,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,-27.6,0.0,0.0
Troy Joseph,Philadelphia Founders,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Gilbert Lewis,Phoenix Firebirds,G,7,31,31,13.8,13.3,5.8,10.1,57.2,1.1,2.6,41.5,0.6,0.8,73.1,3.2,0.5,4.7,0.9,0.5,0.6,0.9,0.8,0,0,3,46.3,63.3,62.6
De’Andre Kitts,Phoenix Firebirds,G,8,31,23,12.0,11.5,4.6,8.7,53.5,1.9,3.2,58.6,0.3,0.4,81.8,2.0,0.6,4.9,0.8,0.1,0.6,0.7,-0.8,2,0,2,47.0,64.8,64.3
Saivion Emmanuel,Phoenix Firebirds,F,R,31,31,15.3,13.0,5.7,10.8,52.7,0.6,2.2,27.9,1.0,1.0,100,5.7,1.5,4.4,0.8,1.7,0.6,0.6,0.1,1,0,3,45.9,57.8,55.5
Alfred Hardy,Phoenix Firebirds,F,11,31,31,13.2,7.5,3.4,6.9,48.8,0.4,1.6,25.5,0.4,0.5,68.8,5.0,1.0,3.3,0.8,0.8,0.4,0.4,0.6,1,0,2,33.9,52.7,51.9
Milan Moravec,Phoenix Firebirds,C,9,30,30,14.8,17.1,7.1,11.0,64.7,1.9,3.4,56.3,0.9,0.9,100,4.5,1.3,3.6,0.4,0.9,0.3,0.6,-0.1,0,0,7,57.2,74.9,73.4
Jeffrey Boyd,Phoenix Firebirds,FC,6,31,16,10.7,7.4,3.4,5.7,59.3,0.2,0.7,26.1,0.4,0.7,56.5,4.2,0.9,1.2,0.3,0.7,0.4,0.4,-1.2,0,0,1,34.3,61.2,61.0
Jalen Ruben,Phoenix Firebirds,SF,9,24,0,8.8,7.2,3.1,6.2,50.3,0.5,1.8,25.6,0.5,0.5,91.7,3.7,0.5,1.0,0.6,0.8,0.4,0.3,-3.0,2,0,0,38.2,55.7,54.0
Joey Harrell,Phoenix Firebirds,PG,15,23,0,10.3,7.9,3.4,6.9,49.7,0.6,2.2,25.5,0.5,0.9,55.0,3.4,0.6,4.9,0.5,0.6,0.3,0.5,-1.1,0,0,0,43.7,54.2,53.8
Nelson Nash,Phoenix Firebirds,G,15,31,0,10.3,6.4,2.7,6.3,43.1,0.6,1.9,32.2,0.3,0.4,83.3,1.7,0.2,1.7,0.8,0.2,0.5,0.5,-2.0,0,0,0,23.7,49.2,47.9
Jared Williamson,Phoenix Firebirds,F,1,31,0,10.0,6.1,2.8,5.9,47.3,0.2,0.8,19.2,0.4,0.5,64.7,2.6,0.7,0.1,0.2,0.5,0.3,0.3,-1.3,0,0,0,20.9,49.6,48.6
Jack Grant,Phoenix Firebirds,SG,2,17,0,1.8,1.2,0.5,1.1,47.4,0.1,0.5,11.1,0.1,0.1,100,0.2,0.1,0.1,0.2,0.3,0.1,0.1,0.2,0,0,0,27.7,51.4,50.0
Martin Manning,Phoenix Firebirds,FC,R,24,0,8.2,2.5,1.2,3.6,32.6,0.1,0.8,15.0,0.1,0.2,50.0,2.5,0.4,0.2,0.1,0.8,0.1,0.2,-0.1,0,0,0,11.6,34.8,34.3
Alexander Atkinson,Phoenix Firebirds,GF,1,1,0,1.8,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,8.2,0.0,0.0
Stephen Stevens,Phoenix Firebirds,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christian Simmons,Portland Roses,PG,8,31,31,12.9,10.6,4.5,8.0,55.4,0.9,2.0,43.5,0.8,0.8,100,2.1,0.2,2.9,0.7,0.5,0.4,0.8,-4.3,0,0,1,36.5,63.1,60.8
Eric Baldwin,Portland Roses,G,13,31,31,13.3,10.7,4.7,9.5,49.3,0.9,2.6,35.0,0.4,0.5,86.7,2.5,0.2,1.5,1.3,0.7,0.4,0.7,-3.3,0,0,2,32.0,55.1,54.1
Glenn Harrison,Portland Roses,F,4,31,31,17.0,14.5,6.8,12.4,55.1,0.3,1.9,15.3,0.6,0.6,100,4.4,1.4,2.3,0.8,1.3,0.3,0.8,-2.6,0,0,5,37.1,57.5,56.3
Joshua Bailey,Portland Roses,F,11,31,24,13.7,6.7,3.0,6.7,44.5,0.4,1.4,28.6,0.3,0.4,83.3,5.5,1.3,4.4,0.4,0.7,0.5,0.6,-5.2,0,0,0,30.4,48.5,47.4
Kent Jefferson,Portland Roses,FC,6,31,31,15.3,6.7,3.1,6.4,48.5,0.2,0.8,29.2,0.3,0.7,40.9,7.0,1.8,3.3,0.7,1.4,0.6,0.4,-4.0,3,0,0,31.4,50.1,50.3
David Ferguson,Portland Roses,PG,16,31,0,9.8,5.7,2.4,5.4,45.2,0.4,1.3,29.3,0.5,0.6,80.0,2.5,0.2,3.7,0.5,0.5,0.4,0.5,-0.4,0,0,0,32.3,50.9,48.8
Bruce Ross,Portland Roses,SF,15,31,7,11.4,11.1,4.5,8.1,54.8,1.6,2.7,58.8,0.6,0.6,100,2.7,0.4,0.5,0.4,0.2,0.3,0.5,0.5,0,0,3,36.0,66.3,64.7
Lonnie West,Portland Roses,SG,17,31,0,8.3,8.1,3.2,5.4,59.5,1.0,2.0,50.8,0.6,0.6,100,1.1,0.1,0.5,0.3,0.0,0.3,0.6,-0.3,0,0,0,34.8,71.2,69.0
R.J. Brown,Portland Roses,G,2,31,0,2.7,2.0,0.7,1.5,48.9,0.3,0.5,53.3,0.3,0.4,66.7,0.2,0.0,0.1,0.1,0.1,0.2,0.2,0.1,0,0,0,21.0,59.3,57.4
Albert Young,Portland Roses,FC,17,31,0,8.9,3.8,1.8,3.8,46.6,0.0,0.3,10.0,0.3,0.4,66.7,3.1,1.0,1.0,0.1,0.4,0.3,0.3,-0.4,0,0,0,21.5,48.3,47.0
Joshua Bergeron,Portland Roses,F,R,31,0,5.6,2.6,1.2,2.5,48.1,0.1,0.5,21.4,0.1,0.1,75.0,0.8,0.4,0.1,0.2,0.2,0.2,0.1,0.0,0,0,0,16.1,50.8,50.0
