Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Jon Bradley,Milwaukee Spartans,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tom Richards,Milwaukee Spartans,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Felix McCarthy,Milwaukee Spartans,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Luke Collins,Minnesota Sabers,PG,7,26,26,13.7,12.8,4.9,7.6,65.0,2.7,3.5,77.8,0.3,0.6,53.3,2.4,0.5,5.1,1.0,0.2,0.3,0.4,4.3,0,0,8,53.0,82.0,82.7
Ja’Kai Thomas,Minnesota Sabers,G,8,31,31,15.1,11.5,4.6,8.2,56.7,1.5,3.2,48.5,0.7,0.7,100,3.2,0.5,6.1,0.9,1.1,0.3,0.6,5.0,0,0,6,45.9,67.9,66.1
Justin Mantha,Minnesota Sabers,F,10,31,31,14.7,7.8,3.6,7.4,49.6,0.2,0.9,25.9,0.3,0.6,47.4,4.3,0.7,1.8,0.2,1.0,0.3,0.5,5.0,0,0,1,23.8,51.2,51.1
Glen Tyler,Minnesota Sabers,F,3,31,31,15.6,8.8,4.0,7.2,55.6,0.5,1.5,29.8,0.3,0.3,100,3.0,0.4,0.8,0.5,1.0,0.3,0.6,4.3,0,0,0,23.5,59.8,58.7
Bryce Hunter,Minnesota Sabers,C,12,31,31,14.0,10.3,4.9,6.8,72.5,0.1,0.3,20.0,0.4,0.5,78.6,3.9,0.8,2.0,0.3,0.7,0.4,0.4,4.0,0,0,2,38.2,73.4,73.0
Antonio Walker,Minnesota Sabers,PG,7,31,5,11.0,10.3,4.2,6.4,65.8,1.3,2.3,57.7,0.5,0.6,85.0,2.1,0.3,5.1,0.8,0.4,0.3,0.7,3.1,0,0,4,54.0,77.0,76.1
Jerome Oliver,Minnesota Sabers,GF,11,31,0,9.4,7.2,3.1,5.9,51.6,0.6,1.5,41.3,0.4,0.4,100,2.4,0.4,0.2,0.5,0.3,0.2,0.4,2.4,0,0,0,28.8,58.5,56.8
Bradley Goodman,Minnesota Sabers,G,15,11,0,9.0,8.7,3.6,5.7,63.5,0.9,1.2,76.9,0.5,1.0,54.5,2.5,0.4,3.2,0.3,0.1,0.3,0.3,4.7,0,0,0,49.7,70.8,71.4
Christian Valentine,Minnesota Sabers,SG,6,13,0,1.6,1.1,0.5,1.1,50.0,0.0,0.4,0.0,0.0,0.0,-,0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.9,0,0,0,12.0,50.0,50.0
Duane Daniel,Minnesota Sabers,GF,1,28,0,8.3,4.0,1.8,3.8,47.2,0.4,1.0,37.0,0.1,0.2,33.3,2.1,0.4,0.0,0.3,0.3,0.4,0.4,2.4,0,0,0,16.7,51.5,51.9
Felix Boyer,Minnesota Sabers,C,1,31,0,10.1,2.0,0.9,2.2,43.3,0.0,0.3,12.5,0.1,0.4,36.4,2.8,0.7,1.2,0.4,0.8,0.3,0.2,3.1,0,0,0,16.9,43.8,44.0
Lester Roy,Minnesota Sabers,SF,R,25,0,9.6,1.8,0.9,3.5,25.0,0.0,0.8,5.0,0.0,0.2,25.0,0.9,0.2,0.0,0.4,0.4,0.1,0.2,1.1,0,0,0,1.9,25.6,25.6
Terrence Coleman,Minnesota Sabers,SG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Darrell Sims,Minnesota Sabers,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Andre Farmer,New Orleans Airmen,G,10,31,31,15.2,9.6,4.2,7.1,58.8,0.9,1.8,47.4,0.3,0.5,62.5,3.5,0.8,6.6,0.7,0.6,0.6,0.6,-2.0,3,0,6,40.4,65.1,64.9
Nathan Adkins,New Orleans Airmen,G,9,31,31,15.0,10.0,4.2,8.1,51.6,1.1,2.3,45.8,0.6,0.6,90.0,2.4,0.4,2.8,1.2,0.7,0.5,0.5,-0.5,0,0,3,32.1,59.7,58.2
Zachary Foster,New Orleans Airmen,F,11,31,31,14.2,8.6,3.8,7.7,49.2,0.5,1.7,32.7,0.5,0.7,71.4,3.5,0.6,2.3,0.6,1.1,0.4,0.5,-1.2,0,0,0,28.6,53.8,52.7
Jabari Johnson,New Orleans Airmen,PF,1,31,28,12.5,7.5,3.5,5.8,60.8,0.0,0.3,11.1,0.4,0.6,60.0,3.2,0.7,1.2,0.4,0.4,0.2,0.5,0.2,0,0,1,27.1,61.4,61.0
Sam Arnold,New Orleans Airmen,C,3,31,31,12.0,7.3,3.5,5.7,61.8,0.0,0.5,6.7,0.2,0.4,46.2,2.9,0.9,1.2,0.2,0.7,0.3,0.5,0.2,0,0,1,28.0,61.8,62.1
Cam Santeo,New Orleans Airmen,PF,2,29,1,11.2,4.6,2.0,4.7,42.3,0.1,0.8,12.5,0.5,0.8,63.6,2.7,0.3,0.9,0.8,0.6,0.2,0.3,-3.3,0,0,0,18.8,45.3,43.4
Isaiah Sevenade,New Orleans Airmen,SF,2,31,2,10.2,7.4,3.3,6.0,54.0,0.6,1.4,45.5,0.2,0.3,60.0,1.1,0.1,0.0,0.2,0.2,0.3,0.5,-2.9,0,0,0,21.7,59.6,59.4
Stephen Davidson,New Orleans Airmen,GF,11,31,0,12.5,9.0,4.0,7.8,51.2,0.6,1.8,32.1,0.5,0.6,73.7,2.4,0.6,0.8,0.3,0.4,0.3,0.7,-3.3,0,0,0,24.7,55.9,55.0
Adrian Holland,New Orleans Airmen,FC,3,31,0,12.0,4.3,2.0,4.1,48.0,0.1,0.4,23.1,0.2,0.5,41.2,4.7,1.3,2.4,0.3,0.7,0.2,0.3,-3.7,0,0,1,25.7,49.1,49.2
Ivan Hill,New Orleans Airmen,GF,16,31,0,2.6,1.3,0.5,1.1,47.1,0.1,0.3,50.0,0.1,0.1,75.0,0.4,0.0,0.6,0.2,0.0,0.0,0.1,-0.6,0,0,0,26.0,54.5,52.9
Evan Stewart,New Orleans Airmen,G,4,31,0,1.9,0.7,0.3,0.7,45.5,0.0,0.2,14.3,0.1,0.1,100,0.1,0.1,0.8,0.0,0.1,0.2,0.1,-0.5,0,0,0,24.4,50.3,47.7
Stephen Heath-Hartley,New Orleans Airmen,PG,R,23,0,1.9,1.2,0.5,0.8,66.7,0.1,0.2,60.0,0.0,0.1,50.0,0.3,0.0,1.0,0.1,0.0,0.0,0.1,-0.3,0,0,0,40.0,74.2,75.0
Nick Bowen,New Orleans Airmen,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Francis Rose,New Orleans Airmen,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dustin Fowler,New Orleans Airmen,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Walter Martin,New York Empire,G,6,31,6,13.5,10.2,4.2,8.2,51.4,1.6,3.3,48.5,0.3,0.3,100,2.0,0.2,3.1,0.6,0.2,0.3,0.5,-2.0,0,0,3,33.0,61.8,61.1
Jak Markovič,New York Empire,G,2,31,31,17.3,14.4,6.3,10.2,61.5,1.4,2.8,47.7,0.5,0.5,93.3,3.2,0.6,2.1,0.9,0.9,0.5,0.7,-3.3,0,0,7,37.8,68.9,68.1
Mathew Scott,New York Empire,SF,4,29,0,10.3,8.5,3.3,6.2,53.1,1.4,2.5,56.2,0.6,0.6,100,2.2,0.3,0.0,0.4,0.7,0.2,0.5,2.3,0,0,0,31.9,66.4,64.5
Dwight Bowen,New York Empire,PF,14,31,27,14.0,10.5,4.7,8.3,56.6,0.3,1.3,22.0,0.8,1.0,83.3,4.1,1.2,1.3,0.3,0.7,0.4,0.4,-3.7,0,0,1,33.0,60.2,58.4
Edward Page,New York Empire,FC,4,31,30,13.3,6.6,3.2,5.9,53.8,0.1,0.9,14.8,0.1,0.2,57.1,4.6,0.9,2.2,0.5,0.9,0.4,0.4,-3.3,0,0,0,28.2,55.1,54.9
Jalen Bush Jr.,New York Empire,GF,7,28,28,13.3,7.8,3.3,7.2,45.0,0.9,2.7,34.7,0.3,0.3,100,2.7,0.5,2.7,0.8,0.6,0.5,0.4,-4.2,0,0,1,27.5,52.7,51.5
Ian Harmon,New York Empire,PF,9,5,0,9.3,3.2,1.6,5.0,32.0,0.0,1.2,0.0,0.0,0.0,-,4.2,0.4,0.6,0.0,0.8,0.2,0.6,0.2,0,0,0,9.9,32.0,32.0
Nicholas Pierce,New York Empire,C,15,31,1,10.9,3.9,1.8,3.8,47.0,0.2,0.8,19.2,0.2,0.3,66.7,3.8,0.9,3.0,0.4,0.6,0.2,0.3,0.5,0,0,0,27.6,50.0,49.1
Antonio Bowen,New York Empire,F,9,31,7,10.7,4.3,1.9,4.7,40.0,0.3,1.3,20.0,0.3,0.5,64.3,3.4,0.9,2.2,0.4,0.5,0.1,0.5,0.3,0,0,1,21.7,44.0,42.8
Jeremiah Knowell,New York Empire,GF,R,10,0,3.6,4.5,1.7,2.2,77.3,0.7,0.9,77.8,0.4,0.4,100,0.5,0.2,0.1,0.0,0.0,0.1,0.2,1.8,0,0,1,51.3,94.7,93.2
Johnathan Rodgers,New York Empire,G,14,31,25,12.9,11.7,4.9,8.5,57.4,1.5,2.9,52.2,0.4,0.4,100,1.7,0.4,1.9,0.6,0.3,0.4,0.5,-0.9,0,0,1,37.3,67.2,66.2
Oscar Moss,New York Empire,G,1,30,0,3.9,1.7,0.8,1.8,42.6,0.1,0.6,23.5,0.1,0.1,50.0,0.4,0.1,1.5,0.2,0.0,0.2,0.4,-0.8,0,0,0,20.0,46.6,46.3
Allen Frazier,New York Empire,F,R,1,0,2.2,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,0,0,0,-26.2,0.0,0.0
Francis Bertrand,New York Empire,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ronald Gregory,New York Empire,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Theoren Andreychuk,Oklahoma City Outlaws,PG,12,31,31,15.0,8.7,3.9,7.8,49.6,0.3,1.8,17.9,0.7,0.7,95.5,2.2,0.2,6.3,0.7,0.3,0.5,0.6,-0.3,2,0,5,32.5,53.8,51.7
Spencer Sanders,Oklahoma City Outlaws,SG,6,31,31,15.3,11.6,5.1,9.4,54.0,0.8,2.5,32.9,0.7,0.7,100,2.1,0.4,1.1,1.1,0.7,0.6,1.0,0.0,0,0,0,28.7,60.0,58.2
Dante Bullock,Oklahoma City Outlaws,F,21,31,31,15.3,7.8,3.5,6.5,52.7,0.4,1.4,27.3,0.5,0.7,68.2,5.0,0.8,2.2,1.7,1.3,0.3,0.4,0.0,0,0,1,32.5,56.7,55.7
Phillip Gilmour,Oklahoma City Outlaws,FC,12,31,31,15.2,9.1,4.3,7.6,57.0,0.1,0.5,23.5,0.4,0.9,40.7,5.4,1.3,1.8,0.3,1.1,0.4,0.3,0.1,0,0,1,30.6,57.3,57.9
Milan Moravec,Oklahoma City Outlaws,C,16,31,31,19.1,18.6,7.7,12.5,61.7,2.3,3.7,60.3,1.0,1.1,94.1,4.3,1.0,4.3,0.4,0.8,0.4,0.7,2.5,0,0,12,46.2,72.1,70.7
Donnie Olson,Oklahoma City Outlaws,SG,12,31,0,8.3,9.3,4.0,5.7,69.1,1.0,1.5,68.9,0.4,0.4,100,1.5,0.2,1.3,0.4,0.1,0.2,0.5,1.1,0,0,0,48.9,78.8,77.8
J.J. Warren,Oklahoma City Outlaws,SG,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Terrence Weaver,Oklahoma City Outlaws,F,4,31,0,10.8,6.9,3.1,5.4,58.4,0.4,1.2,33.3,0.2,0.2,100,3.3,0.6,0.7,0.4,0.6,0.2,0.4,0.7,0,0,0,29.7,63.0,62.0
Gabriel Martin,Oklahoma City Outlaws,GF,6,31,0,8.3,5.2,2.3,4.4,52.2,0.4,1.1,32.4,0.2,0.3,87.5,2.8,0.6,1.5,0.4,0.3,0.2,0.3,1.1,0,0,0,31.7,57.3,56.3
Steven Chabot,Oklahoma City Outlaws,F,1,31,0,2.6,1.3,0.6,1.3,45.0,0.0,0.2,16.7,0.1,0.2,80.0,0.5,0.2,0.1,0.0,0.0,0.1,0.2,-0.3,0,0,0,13.1,48.6,46.3
Kenneth Lewis,Oklahoma City Outlaws,G,1,31,0,10.0,3.4,1.4,3.5,38.5,0.6,1.5,41.3,0.1,0.2,42.9,0.8,0.1,1.9,0.5,0.1,0.2,0.3,1.5,0,0,0,15.5,47.3,47.2
Lionel Sanders,Oklahoma City Outlaws,F,R,27,0,1.8,0.7,0.3,0.6,52.9,0.0,0.1,0.0,0.0,0.0,-,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0,0,0,11.4,52.9,52.9
Vincent Paul,Oklahoma City Outlaws,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan York,Orlando Orbiters,PG,12,31,31,16.9,10.6,4.6,8.5,54.3,0.9,1.9,45.8,0.4,0.7,59.1,2.3,0.4,5.5,0.9,0.4,0.3,0.7,3.0,1,0,2,33.5,59.7,59.4
Frank Boyd,Orlando Orbiters,SG,17,31,0,12.6,9.7,3.9,6.6,59.2,1.2,2.1,57.6,0.6,0.6,100,1.8,0.2,0.1,0.4,0.3,0.4,0.7,1.3,0,0,0,27.6,70.1,68.4
Grant Harrison,Orlando Orbiters,F,11,31,31,15.0,8.7,3.9,7.3,52.9,0.5,1.5,31.1,0.5,0.5,100,2.9,0.8,1.2,0.6,1.1,0.3,0.4,3.3,0,0,2,26.6,57.6,55.9
Saivion Emmanuel,Orlando Orbiters,F,7,31,31,17.5,9.6,4.0,7.5,53.0,0.5,1.5,36.2,1.0,1.1,97.0,4.7,1.0,4.0,0.9,1.3,0.4,0.7,2.9,1,0,4,32.4,59.8,56.6
Terrance Massey,Orlando Orbiters,C,6,31,31,17.6,14.2,6.0,10.1,59.6,1.3,2.4,53.3,0.9,0.9,100,5.2,1.0,2.8,1.0,1.2,0.3,0.6,2.8,0,0,5,41.2,67.7,65.9
Shawn Abbott,Orlando Orbiters,F,9,31,0,8.6,4.9,2.3,4.2,55.8,0.1,0.5,14.3,0.2,0.3,75.0,1.9,0.6,0.6,0.2,0.6,0.1,0.3,0.6,0,0,0,25.4,57.3,56.6
Jakorian Shields Jr,Orlando Orbiters,GF,16,31,31,18.8,8.7,3.8,8.7,43.3,0.8,2.5,32.9,0.4,0.4,84.6,5.2,0.7,5.1,1.1,2.0,0.5,0.9,2.8,1,0,5,28.7,49.1,48.1
Jordan Braun,Orlando Orbiters,SF,3,31,0,6.5,3.0,1.3,3.2,39.8,0.1,0.6,10.0,0.4,0.4,92.3,1.5,0.1,0.2,0.3,0.3,0.1,0.1,0.9,0,0,0,16.3,44.4,40.8
Wesley Monroe,Orlando Orbiters,C,15,31,0,6.1,2.0,1.0,2.2,45.6,0.0,0.1,0.0,0.0,0.0,-,1.9,0.3,0.9,0.1,0.4,0.2,0.1,0.9,0,0,0,19.5,45.6,45.6
Dante Banks Jr.,Orlando Orbiters,SF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ryan Wolfe,Orlando Orbiters,FC,2,7,0,1.5,0.6,0.3,0.4,66.7,0.0,0.0,-,0.0,0.0,-,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0,0,0,14.3,66.7,66.7
Hugh Jacobs,Orlando Orbiters,FC,R,7,0,1.5,0.6,0.3,0.3,100,0.0,0.0,-,0.0,0.0,-,0.3,0.1,0.1,0.0,0.0,0.1,0.0,-0.1,0,0,0,23.5,100.0,100.0
Yonatan Weiss,Orlando Orbiters,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Wesley Henderson,Orlando Orbiters,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Marvin Casey,Philadelphia Founders,PG,25,29,29,14.0,8.3,3.4,6.3,54.6,0.9,1.9,48.2,0.4,0.6,76.5,1.8,0.8,4.5,0.7,0.4,0.4,0.7,-2.8,0,0,2,32.8,63.0,62.0
Taylor Murphy,Philadelphia Founders,G,16,31,31,14.7,9.4,3.6,7.6,47.9,1.5,2.8,55.8,0.6,0.8,69.2,1.5,0.5,3.7,0.8,0.2,0.2,0.8,-2.1,0,0,2,28.8,59.0,58.1
Brendan Nieuwendyk,Philadelphia Founders,SF,14,31,31,15.4,12.2,5.1,9.2,56.0,1.2,3.0,41.3,0.7,1.0,71.0,3.2,0.6,2.0,0.5,0.7,0.4,0.7,-2.1,0,0,6,33.5,63.5,62.7
Alexander Scandella,Philadelphia Founders,FC,10,31,31,15.4,7.9,3.8,7.5,51.1,0.1,1.0,12.9,0.2,0.5,35.7,5.4,1.0,2.3,0.7,0.7,0.4,0.4,-2.1,2,0,3,26.8,51.7,51.9
Kirk Douglas,Philadelphia Founders,C,5,31,28,14.7,5.6,2.7,5.7,47.2,0.2,0.7,21.7,0.1,0.2,60.0,5.0,1.2,2.7,0.7,0.8,0.3,0.3,-2.6,0,0,0,25.2,48.8,48.6
Tyrell Thompson,Philadelphia Founders,PG,8,31,2,10.1,7.8,3.4,6.1,56.1,0.6,1.5,42.6,0.3,0.3,100,1.0,0.1,1.9,0.5,0.2,0.1,0.8,0.8,0,0,0,30.9,62.6,61.4
Charlie Pitt,Philadelphia Founders,F,2,31,0,8.6,4.7,2.2,4.1,52.8,0.1,0.9,11.1,0.3,0.4,76.9,1.7,0.4,1.2,0.1,0.5,0.3,0.2,-0.3,0,0,0,24.6,55.4,53.9
Tyrese Gaines,Philadelphia Founders,GF,R,31,0,9.7,5.3,2.3,4.7,49.0,0.5,1.4,34.9,0.2,0.3,75.0,0.7,0.1,0.1,0.4,0.2,0.3,0.5,-0.4,0,0,0,15.5,54.9,54.1
James Harper,Philadelphia Founders,FC,11,31,3,8.9,5.2,2.4,4.4,54.0,0.1,0.7,18.2,0.3,0.5,53.3,2.7,0.5,0.5,0.4,0.5,0.2,0.2,0.4,0,0,0,25.9,55.7,55.5
Salah Issa,Philadelphia Founders,FC,4,31,0,8.6,3.4,1.6,3.1,52.6,0.1,0.2,28.6,0.1,0.2,66.7,3.6,0.7,1.9,0.3,1.0,0.2,0.2,-0.2,0,0,0,31.3,54.3,53.7
Gerard McDonald,Philadelphia Founders,FC,R,9,0,1.4,0.9,0.4,0.7,66.7,0.0,0.0,-,0.0,0.0,-,0.3,0.2,0.2,0.0,0.0,0.0,0.0,-0.7,0,0,0,34.2,66.7,66.7
Craig Doyle,Philadelphia Founders,G,1,2,0,8.3,2.5,1.0,4.0,25.0,0.5,1.0,50.0,0.0,0.0,-,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-7.5,0,0,0,-1.9,31.3,31.3
Paul Chapman,Philadelphia Founders,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Leslie Humphrey,Philadelphia Founders,C,1,1,0,1.9,0.0,0.0,2.0,0.0,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,-33.5,0.0,0.0
Melvin Barron,Phoenix Firebirds,G,5,31,31,15.8,10.3,4.2,8.4,49.8,1.4,2.8,48.3,0.6,1.0,58.1,2.5,0.9,7.7,0.7,0.4,0.4,0.9,-7.4,3,0,2,38.1,58.3,57.9
De’Andre Kitts,Phoenix Firebirds,G,15,31,31,14.2,9.8,3.9,7.4,52.2,1.2,2.3,52.8,0.8,1.1,78.8,1.7,0.4,4.4,0.5,0.2,0.4,0.8,-5.9,0,0,1,32.7,62.2,60.4
Ralph Kemp,Phoenix Firebirds,GF,9,31,31,16.4,10.8,4.8,9.5,50.8,0.7,1.9,39.7,0.4,0.5,78.6,4.1,0.9,1.5,0.5,0.6,0.5,0.8,-7.0,0,0,1,26.0,55.5,54.7
Troy Schroeder,Phoenix Firebirds,F,12,31,25,15.8,11.0,4.9,9.6,50.8,0.3,1.5,16.7,0.9,1.0,90.6,3.5,0.8,0.5,0.4,0.7,0.3,0.5,-7.0,0,0,1,24.9,54.5,52.2
Jeffrey Boyd,Phoenix Firebirds,FC,13,31,31,15.3,8.5,3.9,7.2,55.0,0.4,1.0,40.0,0.2,0.5,42.9,6.5,1.1,1.4,0.6,1.2,0.3,0.7,-6.2,3,0,2,28.9,57.4,57.7
Julio Petersen,Phoenix Firebirds,GF,5,31,0,12.6,8.2,3.5,6.8,51.0,1.0,2.4,41.1,0.3,0.5,62.5,2.7,0.5,2.4,0.6,0.6,0.5,0.7,-4.7,0,0,0,29.3,58.5,58.1
Alan Bradley,Phoenix Firebirds,F,3,27,6,11.1,7.1,3.3,6.4,51.2,0.2,1.1,20.0,0.4,0.6,62.5,3.0,0.8,0.9,0.3,0.5,0.1,0.5,-4.0,0,0,0,25.5,53.6,52.9
Fred Graham,Phoenix Firebirds,FC,2,29,0,8.4,4.2,2.0,3.7,54.2,0.1,0.4,33.3,0.1,0.2,40.0,3.0,0.6,1.1,0.3,0.4,0.0,0.1,-3.6,0,0,0,28.7,55.9,56.1
C.J. Ortega-Williams,Phoenix Firebirds,G,R,31,0,8.8,4.5,1.8,4.4,41.5,0.6,1.7,37.0,0.2,0.5,42.9,0.8,0.4,3.3,0.5,0.1,0.2,0.5,-4.2,0,0,0,25.9,48.9,48.9
Lionel Garrison,Phoenix Firebirds,C,1,4,0,8.3,3.8,1.5,3.3,46.2,0.3,0.5,50.0,0.5,0.5,100,3.0,0.3,0.8,0.0,0.8,0.3,0.5,-3.5,0,0,0,20.7,54.0,50.0
Herman Wilcox,Phoenix Firebirds,FC,2,12,0,4.8,2.0,0.9,1.8,50.0,0.0,0.2,0.0,0.2,0.5,33.3,1.0,0.4,0.0,0.1,0.3,0.2,0.2,-3.5,0,0,0,14.9,48.7,50.0
Clyde Bowman,Phoenix Firebirds,GF,2,12,0,1.7,0.8,0.3,1.2,28.6,0.1,0.3,25.0,0.1,0.1,100,0.3,0.1,0.0,0.0,0.0,0.0,0.2,-2.2,0,0,0,0.5,34.6,32.1
Cruize Dural,Phoenix Firebirds,GF,R,1,0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,-19.6,0.0,0.0
Jaime Kemp,Phoenix Firebirds,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joey Collier,Phoenix Firebirds,PF,R,6,0,1.2,0.3,0.2,0.3,50.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0,0,0,10.7,50.0,50.0
Bob Porter,Portland Roses,G,1,15,0,1.7,1.4,0.6,1.1,56.3,0.2,0.4,50.0,0.0,0.0,-,0.1,0.1,0.3,0.2,0.0,0.0,0.1,-0.9,0,0,0,34.6,65.6,65.6
Edgar Bowen,Portland Roses,GF,R,27,0,9.0,2.9,1.3,3.0,43.2,0.3,1.0,25.0,0.0,0.0,-,1.4,0.0,0.1,0.2,0.1,0.2,0.2,2.7,0,0,0,9.4,47.5,47.5
Joshua Bergeron,Portland Roses,F,7,31,31,14.3,8.5,3.9,7.6,51.5,0.2,1.0,15.6,0.5,0.5,100,2.5,0.7,0.5,0.3,0.5,0.4,0.4,3.9,0,0,0,21.5,54.3,52.6
Nelson Hudson,Portland Roses,F,8,31,31,15.4,8.9,4.2,6.8,61.4,0.2,0.9,18.5,0.4,0.5,70.6,3.0,0.8,2.1,0.2,0.9,0.3,0.5,4.8,0,0,2,27.8,63.2,62.6
Demarco Kemp,Portland Roses,C,5,15,0,1.4,0.5,0.3,0.6,44.4,0.0,0.1,0.0,0.0,0.0,-,0.5,0.1,0.5,0.1,0.1,0.0,0.0,-0.5,0,0,0,31.9,44.4,44.4
Terrell Williams,Portland Roses,G,6,31,0,6.4,6.6,2.8,4.1,69.3,0.7,1.0,76.7,0.2,0.2,100,1.5,0.2,1.2,0.3,0.4,0.2,0.3,2.8,0,0,0,49.6,79.1,78.3
Kent Jefferson,Portland Roses,FC,13,31,0,8.4,3.0,1.5,2.9,50.6,0.0,0.4,9.1,0.1,0.1,75.0,3.5,0.7,1.9,0.4,0.5,0.2,0.2,3.3,0,0,0,27.7,51.8,51.1
Homer Conley,Portland Roses,FC,6,31,0,7.9,4.8,2.3,3.7,62.3,0.1,0.5,12.5,0.1,0.1,100,2.5,0.6,0.8,0.2,0.5,0.3,0.4,3.8,0,0,0,30.2,63.9,63.2
Hiro Sakuragi,Portland Roses,SG,6,31,31,17.2,16.3,6.9,9.6,71.9,2.0,3.2,61.6,0.4,0.4,100,4.0,0.4,1.6,0.7,0.7,0.5,0.7,5.7,0,0,9,43.6,82.7,82.1
Jakobi Reed,Portland Roses,C,5,31,31,16.8,8.9,4.0,7.1,57.1,0.4,1.1,32.4,0.5,0.6,70.0,6.0,0.9,2.0,0.6,1.4,0.3,0.7,5.3,0,0,1,28.9,60.4,59.6
Jalen Young,Portland Roses,PG,14,30,15,10.4,7.7,3.3,6.2,54.1,0.9,1.5,56.5,0.2,0.4,38.5,1.9,0.2,2.2,0.5,1.0,0.4,0.3,4.6,0,0,4,36.4,60.6,61.1
Kiyan Israel-Adrietta,Portland Roses,PG,2,31,16,13.0,12.0,5.3,8.1,66.0,0.9,2.0,44.3,0.5,0.5,93.8,1.2,0.2,6.3,0.6,1.0,0.4,0.8,4.2,4,0,7,52.0,72.4,71.4
