Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Francis Mueller,Milwaukee Spartans,FC,1,3,0,1.4,1.3,0.3,1.0,33.3,0.0,0.3,0.0,0.7,0.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0,0,0,24.0,51.5,33.3
Edgar Grant,Milwaukee Spartans,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nicholas Newton,Milwaukee Spartans,SG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bradley Goodman,Minnesota Sabers,G,12,31,31,14.3,8.8,3.8,8.8,43.0,1.1,2.7,38.8,0.2,0.5,46.7,2.9,0.8,6.8,0.7,0.4,0.5,1.0,-1.4,0,0,2,33.8,49.2,49.1
Carl Davis,Minnesota Sabers,G,5,31,0,13.2,8.9,3.7,7.4,50.0,1.1,2.2,50.7,0.4,0.8,46.2,1.3,0.4,5.8,0.9,0.5,0.3,0.8,0.5,0,0,0,36.9,57.2,57.4
Jerome Oliver,Minnesota Sabers,GF,8,31,24,14.3,12.1,5.3,9.5,55.6,0.9,2.2,41.8,0.6,0.6,100,2.9,0.4,0.5,0.6,0.7,0.5,0.9,0.6,0,0,1,30.6,61.9,60.3
Jerris Disco,Minnesota Sabers,F,10,31,17,12.7,8.2,3.6,6.9,53.1,0.5,1.3,34.1,0.4,0.5,86.7,4.2,0.8,1.1,0.8,0.9,0.4,0.5,-0.3,1,0,1,31.0,57.6,56.3
Bryce Hunter,Minnesota Sabers,C,9,31,31,13.2,12.2,5.9,8.2,72.3,0.1,0.5,20.0,0.3,0.5,52.9,4.1,1.3,2.1,0.4,0.7,0.3,0.8,-2.1,0,0,2,45.2,72.6,72.9
Justin Mantha,Minnesota Sabers,F,7,31,17,12.8,9.2,4.3,8.0,54.3,0.4,1.5,26.7,0.2,0.3,66.7,4.6,0.9,1.4,0.3,0.9,0.4,0.4,0.8,0,0,1,32.8,57.0,56.7
Hubert Hammond,Minnesota Sabers,FC,13,31,4,10.8,4.6,2.2,5.0,44.8,0.0,0.5,0.0,0.2,0.3,50.0,5.0,0.7,2.4,0.5,0.9,0.4,0.3,-0.7,0,0,0,27.7,45.1,44.8
Ja’Kai Thomas,Minnesota Sabers,G,5,31,31,16.0,14.6,5.6,10.3,54.7,2.1,3.9,54.2,1.3,1.3,100,3.8,0.8,7.4,1.2,1.1,0.5,0.8,-0.3,8,0,10,53.5,67.3,64.8
Archer Blake,Minnesota Sabers,FC,3,17,0,5.2,2.5,1.2,2.5,48.8,0.0,0.3,0.0,0.1,0.1,100,2.3,0.6,0.2,0.1,0.5,0.2,0.2,0.5,0,0,0,23.8,49.5,48.8
Glen Tyler,Minnesota Sabers,F,R,31,0,9.4,5.6,2.6,4.8,53.3,0.1,0.6,21.1,0.3,0.6,50.0,2.0,0.3,0.3,0.4,0.3,0.4,0.3,-1.6,0,0,0,21.6,54.8,54.7
Dean Carter,Minnesota Sabers,FC,2,12,0,1.5,0.8,0.4,0.7,62.5,0.0,0.1,0.0,0.0,0.0,-,0.9,0.4,0.1,0.0,0.0,0.1,0.0,-0.3,0,0,0,34.6,62.5,62.5
Rayen Naz,Minnesota Sabers,GF,1,9,0,1.6,1.1,0.6,0.8,71.4,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.4,0.0,0.1,0.0,0.1,-0.4,0,0,0,36.7,71.4,71.4
Ralph Ball,Minnesota Sabers,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Roger Moreau,Minnesota Sabers,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nathan Adkins,New Orleans Airmen,G,6,31,31,13.0,11.3,4.8,9.2,52.8,1.3,3.0,42.4,0.4,0.5,80.0,3.2,0.5,3.3,1.2,0.7,0.5,0.9,-5.2,0,0,1,41.3,60.4,59.7
Andre Farmer,New Orleans Airmen,G,7,31,31,14.2,10.7,4.6,9.4,49.5,0.9,2.8,33.7,0.5,0.8,66.7,4.3,0.9,6.8,0.7,1.1,0.5,0.8,-5.6,2,0,2,44.7,55.2,54.5
Zachary Foster,New Orleans Airmen,F,8,31,31,16.0,14.1,6.3,12.5,50.1,0.9,2.8,30.7,0.7,1.1,60.0,6.6,1.6,3.5,0.4,1.3,0.6,1.2,-2.2,2,0,3,38.5,54.2,53.6
Corey Phelps,New Orleans Airmen,F,4,31,12,15.7,13.1,6.1,11.5,52.7,0.4,1.3,33.3,0.5,0.6,85.0,3.9,1.1,0.9,0.5,1.1,0.5,0.7,-4.5,1,0,3,31.2,55.5,54.5
Sam Arnold,New Orleans Airmen,C,R,28,26,14.1,6.7,3.3,6.4,51.1,0.0,0.2,0.0,0.2,0.5,38.5,4.0,1.3,1.5,0.1,0.6,0.5,0.6,-3.5,0,0,0,20.8,50.9,51.1
Ivan Hill,New Orleans Airmen,GF,13,31,11,10.9,10.0,4.3,8.2,52.4,1.1,2.6,43.2,0.3,0.5,62.5,3.5,0.7,3.3,0.4,0.5,0.5,0.5,-1.2,0,0,2,43.8,59.6,59.3
Stephen Davidson,New Orleans Airmen,GF,8,31,8,10.8,11.4,5.1,8.8,57.3,0.7,1.5,47.8,0.6,0.7,85.7,3.0,0.5,0.9,0.5,0.5,0.4,0.3,-1.1,0,0,0,42.7,62.5,61.3
Josh Rashad,New Orleans Airmen,G,3,31,0,11.3,7.9,3.0,6.7,44.7,1.0,2.4,41.9,0.9,1.1,82.4,3.4,0.4,1.7,1.3,0.7,0.6,0.4,0.2,0,0,0,34.1,54.9,52.2
Kyle Wood,New Orleans Airmen,GF,16,5,0,6.5,7.0,3.0,4.8,62.5,0.8,1.2,66.7,0.2,0.2,100,2.0,0.2,0.8,0.4,0.2,0.4,0.0,5.2,0,0,0,49.5,71.6,70.8
Adrian Holland,New Orleans Airmen,FC,R,31,5,11.5,2.8,1.3,4.0,32.5,0.1,0.5,21.4,0.1,0.5,28.6,4.9,1.0,2.5,0.6,0.6,0.6,0.2,-1.3,0,0,0,19.8,33.7,33.7
J.J. Reid,New Orleans Airmen,SF,1,21,0,3.6,3.0,1.3,2.4,56.0,0.1,0.5,27.3,0.2,0.2,100,0.7,0.0,0.0,0.0,0.1,0.1,0.2,-1.4,0,0,0,26.2,61.3,59.0
Evan Stewart,New Orleans Airmen,G,1,10,0,1.4,1.4,0.5,1.1,45.5,0.4,0.5,80.0,0.0,0.0,-,0.3,0.2,0.6,0.1,0.0,0.0,0.0,-0.5,0,0,0,55.1,63.6,63.6
Mathew Lambert,New Orleans Airmen,GF,2,4,0,1.5,1.3,0.5,1.5,33.3,0.3,0.8,33.3,0.0,0.0,-,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0,0,0,18.0,41.7,41.7
Max Elliott,New Orleans Airmen,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Darryl West,New Orleans Airmen,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Charvarious Miller,New York Empire,PG,5,31,28,11.3,12.3,5.3,8.5,62.0,1.4,2.1,63.6,0.4,0.4,100,1.7,0.4,1.6,0.6,0.3,0.5,0.8,-4.6,0,0,2,43.6,70.9,70.0
Walter Martin,New York Empire,G,3,31,21,12.6,12.3,4.9,9.7,50.5,1.5,3.1,49.5,1.0,1.1,88.2,2.8,0.3,3.8,0.7,0.4,0.5,0.6,-3.4,0,0,2,43.1,60.3,58.3
Jalen Bush Jr.,New York Empire,GF,4,31,28,11.7,9.9,4.1,8.6,47.2,0.8,2.7,30.1,0.9,0.9,100,2.6,0.4,2.3,0.8,0.5,0.4,0.4,-4.4,0,0,0,36.1,54.7,51.9
Ian Harmon,New York Empire,PF,6,31,16,11.9,8.9,4.1,7.8,52.5,0.3,1.1,26.5,0.5,0.6,73.7,5.3,1.0,2.2,0.6,1.0,0.5,0.4,-3.4,1,0,1,38.8,55.3,54.3
Nicholas Pierce,New York Empire,C,12,29,29,11.1,6.0,2.7,5.6,47.9,0.2,1.0,23.3,0.4,0.6,68.8,5.3,1.2,3.1,0.4,0.8,0.3,0.4,-4.2,0,0,1,35.0,51.2,50.0
Antonio Bowen,New York Empire,F,6,31,17,13.1,7.9,3.6,7.1,51.6,0.4,1.4,25.0,0.3,0.5,47.1,5.5,1.7,3.4,1.0,0.9,0.4,0.4,-2.1,2,0,1,38.8,54.1,54.1
Dwight Bowen,New York Empire,PF,11,13,5,12.3,10.9,5.1,9.7,52.4,0.2,1.5,10.0,0.6,1.1,57.1,4.9,1.7,1.0,0.2,0.5,0.3,0.8,-2.5,2,0,0,33.8,53.7,53.2
Johnathan Rodgers,New York Empire,G,11,31,9,13.2,12.7,5.5,10.6,52.0,1.1,2.7,40.0,0.6,0.6,100,1.9,0.5,2.1,0.5,0.2,0.6,1.1,-1.2,0,0,1,32.9,58.5,57.1
Mathew Scott,New York Empire,SF,1,27,0,9.7,9.9,3.8,7.0,54.8,1.4,2.5,55.9,0.9,0.9,100,1.7,0.3,0.0,0.6,0.8,0.3,0.5,-1.5,0,0,0,39.5,67.5,64.9
Edward Page,New York Empire,FC,1,31,2,12.7,3.9,1.8,4.8,37.3,0.1,0.6,10.0,0.2,0.4,50.0,5.2,1.1,2.2,0.4,0.8,0.4,0.3,-1.3,1,0,0,19.9,38.6,38.0
Chad Marsh,New York Empire,G,9,28,0,7.5,5.0,2.1,4.1,50.4,0.4,0.8,50.0,0.5,0.5,100,1.4,0.1,1.6,0.3,0.3,0.4,0.4,0.8,0,0,0,29.2,58.2,55.2
Raymond Murray,New York Empire,SG,R,17,0,3.8,3.0,1.1,2.2,50.0,0.3,0.8,38.5,0.5,0.5,100,0.4,0.0,0.0,0.4,0.2,0.2,0.2,0.5,0,0,0,28.1,61.4,56.6
Wayne Olson,New York Empire,PF,2,5,0,4.4,2.0,1.0,1.8,55.6,0.0,0.2,0.0,0.0,0.2,0.0,2.6,0.8,0.2,0.0,0.0,0.0,0.2,4.8,0,0,0,23.8,53.0,55.6
Franklin Parsons,New York Empire,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Frank Sheahan,New York Empire,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Luke Collins,Oklahoma City Outlaws,PG,4,31,31,14.1,16.2,6.5,10.0,65.5,2.6,3.7,69.0,0.5,0.6,83.3,3.5,0.7,7.6,1.1,0.5,0.5,1.0,4.9,6,0,7,66.1,78.8,78.4
Jamie Warren,Oklahoma City Outlaws,SG,R,5,0,1.3,0.6,0.2,0.2,100,0.0,0.0,-,0.2,0.6,33.3,0.0,0.0,0.2,0.2,0.0,0.0,0.0,-1.2,0,0,0,27.9,64.7,100.0
Terrence Weaver,Oklahoma City Outlaws,F,1,21,0,7.6,2.1,0.9,3.0,28.6,0.1,0.6,16.7,0.3,0.6,58.3,2.0,0.4,0.0,0.4,0.5,0.0,0.3,-1.1,0,0,0,9.3,33.0,30.2
Phillip Gilmour,Oklahoma City Outlaws,FC,9,31,31,16.2,12.7,6.1,9.9,61.4,0.2,0.7,23.8,0.4,0.6,65.0,6.6,1.9,2.8,0.5,1.0,0.4,0.6,4.5,3,0,3,41.0,62.6,62.3
Ted Robertson,Oklahoma City Outlaws,C,2,29,0,5.2,1.7,0.8,1.9,44.4,0.0,0.0,0.0,0.0,0.1,50.0,1.7,0.4,0.4,0.0,0.2,0.2,0.1,0.4,0,0,0,15.2,44.6,44.4
Theoren Andreychuk,Oklahoma City Outlaws,PG,9,31,0,9.7,8.5,3.7,7.0,52.8,0.6,1.9,31.7,0.5,0.5,100,1.8,0.4,4.7,1.0,0.4,0.4,0.5,0.2,0,0,1,49.2,58.7,57.1
Jaylon Arnold,Oklahoma City Outlaws,GF,12,31,10,10.9,10.0,4.3,7.6,56.2,1.1,2.3,50.0,0.4,0.4,100,2.3,0.3,1.5,0.5,0.3,0.6,0.7,-0.2,0,0,1,36.3,64.7,63.6
Donnie Olson,Oklahoma City Outlaws,SG,9,31,23,12.6,14.6,6.3,10.3,61.4,1.2,2.8,43.7,0.7,0.8,95.8,1.8,0.2,1.5,0.5,0.4,0.4,0.8,3.0,0,0,2,44.7,68.7,67.4
Floyd Fox,Oklahoma City Outlaws,FC,17,31,12,11.7,7.9,3.7,5.9,63.0,0.1,0.3,20.0,0.3,0.5,62.5,2.8,0.8,0.6,0.1,0.3,0.4,0.4,2.7,0,0,0,27.5,63.9,63.6
Milan Moravec,Oklahoma City Outlaws,C,13,31,31,18.0,20.0,8.4,13.7,61.4,2.4,4.4,54.4,0.8,0.9,92.6,5.3,1.2,3.8,0.5,0.9,0.7,1.1,-1.7,1,0,6,50.3,71.1,70.1
Felix Martin,Oklahoma City Outlaws,GF,3,26,0,7.3,6.2,2.7,5.4,50.7,0.5,1.4,36.1,0.2,0.2,83.3,2.5,0.5,1.3,0.2,0.4,0.4,0.3,0.3,0,0,0,35.5,56.1,55.4
Dante Bullock,Oklahoma City Outlaws,F,18,31,31,15.9,10.6,4.9,10.2,48.1,0.6,2.3,25.0,0.3,0.5,50.0,8.0,1.7,3.3,1.7,1.9,0.4,0.6,6.2,6,0,5,40.9,51.1,50.9
Curtis Farrell,Oklahoma City Outlaws,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ben Campbell,Oklahoma City Outlaws,FC,1,2,0,7.8,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,-2.5,0,0,0,0.9,0.0,0.0
D.J. Simmons,Orlando Orbiters,G,4,31,30,14.4,12.4,5.0,9.2,54.5,1.4,3.0,47.8,0.9,0.9,100,2.2,0.2,2.3,1.0,0.3,0.4,1.1,4.4,0,0,0,34.9,64.4,62.2
Frank Boyd,Orlando Orbiters,SG,14,31,31,14.1,12.6,5.4,8.3,65.1,1.4,2.7,51.8,0.4,0.4,100,2.5,0.4,0.2,1.1,0.5,0.6,0.9,4.8,0,0,0,36.4,74.4,73.6
Jakorian Shields Jr,Orlando Orbiters,GF,13,31,31,17.7,10.0,3.9,8.0,48.2,0.8,2.5,33.3,1.4,1.4,100,6.7,1.0,5.8,1.4,2.3,0.5,0.6,4.7,3,0,8,41.2,57.8,53.4
Shawn Abbott,Orlando Orbiters,F,6,31,30,14.8,10.3,4.5,7.9,56.9,0.5,1.1,45.7,0.7,1.0,76.7,3.6,0.9,1.4,0.3,0.6,0.4,0.7,5.1,0,0,0,29.0,61.5,60.2
Terrance Massey,Orlando Orbiters,C,3,31,31,17.2,16.1,7.1,11.8,60.0,1.4,3.1,44.2,0.6,0.7,95.2,6.2,1.2,4.4,1.5,1.6,0.4,1.0,5.0,1,0,11,50.9,66.8,65.8
Spencer Sanders,Orlando Orbiters,SG,3,30,0,9.4,7.5,3.4,6.5,51.5,0.5,1.8,26.4,0.3,0.3,100,1.7,0.2,0.3,0.4,0.7,0.2,0.2,3.5,0,0,0,29.5,56.4,55.1
Jordan York,Orlando Orbiters,PG,9,31,1,9.5,7.0,3.1,6.0,52.4,0.5,1.5,34.8,0.2,0.3,77.8,2.5,0.5,4.5,0.4,0.1,0.3,0.6,3.6,0,0,0,40.6,57.4,56.8
Wesley Monroe,Orlando Orbiters,C,12,30,0,6.8,6.5,3.1,4.7,66.2,0.1,0.3,33.3,0.2,0.4,45.5,2.9,0.6,1.4,0.3,0.9,0.2,0.3,3.0,0,0,0,51.2,66.7,67.3
Jordan Braun,Orlando Orbiters,SF,R,20,0,6.1,3.0,1.2,3.3,36.9,0.3,1.2,20.8,0.3,0.4,75.0,1.7,0.1,0.3,0.4,0.3,0.2,0.4,3.2,0,0,0,14.6,43.1,40.8
Sam Page,Orlando Orbiters,PG,1,13,0,2.3,0.5,0.2,1.2,20.0,0.0,0.4,0.0,0.0,0.1,0.0,0.6,0.2,1.2,0.2,0.1,0.0,0.0,-1.1,0,0,0,20.0,19.4,20.0
Quinn Walters,Orlando Orbiters,FC,1,15,0,3.2,1.3,0.6,1.3,45.0,0.0,0.1,0.0,0.1,0.1,50.0,1.0,0.1,0.0,0.0,0.1,0.3,0.0,-1.0,0,0,0,12.5,45.5,45.0
Casie Mitchell,Orlando Orbiters,FC,12,29,1,9.3,5.6,2.6,4.4,58.9,0.1,0.4,33.3,0.2,0.4,54.5,3.3,0.9,2.3,0.2,0.6,0.4,0.4,3.9,0,0,0,34.3,60.5,60.5
Hubert Booth,Orlando Orbiters,GF,3,11,0,4.9,0.4,0.2,1.3,14.3,0.0,0.5,0.0,0.0,0.0,-,1.1,0.0,0.1,0.3,0.2,0.0,0.4,1.5,0,0,0,-1.2,14.3,14.3
Kenny Leonard,Orlando Orbiters,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Marvin Casey,Philadelphia Founders,PG,22,31,31,17.9,16.1,6.8,12.9,52.8,1.6,4.0,41.5,0.9,0.9,93.1,4.1,0.9,8.3,1.5,1.1,0.5,1.3,0.1,8,0,8,49.4,60.6,59.1
Taylor Murphy,Philadelphia Founders,G,13,31,31,15.0,15.0,6.1,10.1,60.6,2.1,3.5,59.6,0.7,0.9,72.4,2.7,0.5,4.3,1.0,0.3,0.4,1.0,0.0,0,0,5,47.2,71.4,71.0
Brendan Nieuwendyk,Philadelphia Founders,SF,11,31,31,15.2,11.0,4.5,9.4,48.1,1.5,3.0,51.1,0.5,0.6,70.0,3.7,0.3,3.0,0.6,0.8,0.5,0.9,0.1,0,0,0,30.5,57.0,56.4
James Harper,Philadelphia Founders,FC,8,31,31,14.4,8.1,3.6,6.7,54.1,0.3,1.0,31.3,0.5,1.0,50.0,5.8,1.1,0.9,0.7,0.9,0.3,0.5,-1.1,1,0,0,28.0,56.5,56.5
Alexander Scandella,Philadelphia Founders,FC,7,31,31,14.4,7.0,3.4,6.7,50.2,0.1,0.8,16.0,0.2,0.5,33.3,5.4,1.2,2.9,0.5,1.1,0.4,0.4,-1.1,1,0,0,29.0,50.8,51.2
Homer Conley,Philadelphia Founders,FC,3,31,0,9.2,6.7,3.1,5.7,54.5,0.1,0.4,23.1,0.5,0.6,70.0,3.1,0.6,0.9,0.3,0.3,0.2,0.4,-0.8,0,0,0,31.2,56.5,55.4
Thomas Thompson,Philadelphia Founders,PG,5,31,0,6.2,4.9,2.2,4.2,51.9,0.2,0.9,25.0,0.3,0.3,100,1.2,0.1,1.6,0.5,0.2,0.4,0.4,-0.9,0,0,0,34.3,56.1,54.6
Cory Hartman,Philadelphia Founders,GF,17,31,0,12.6,10.0,4.2,7.9,53.1,1.0,2.3,44.4,0.5,0.5,100,2.1,0.2,0.5,0.5,0.4,0.4,0.8,-0.8,0,0,0,27.1,61.2,59.6
Patrick Thomas,Philadelphia Founders,FC,16,31,0,9.2,3.8,1.8,3.7,49.1,0.0,0.4,8.3,0.1,0.1,50.0,3.3,0.6,1.8,0.4,0.5,0.2,0.2,-0.8,0,0,0,26.8,49.7,49.6
Salah Issa,Philadelphia Founders,FC,1,8,0,1.5,1.5,0.8,0.8,100,0.0,0.0,-,0.0,0.1,0.0,0.9,0.1,0.3,0.0,0.1,0.0,0.0,2.9,0,0,0,59.8,93.2,100.0
Jon Waters,Philadelphia Founders,FC,2,6,0,1.4,1.2,0.5,1.3,37.5,0.2,0.3,50.0,0.0,0.0,-,0.5,0.2,0.0,0.0,0.0,0.0,0.2,2.3,0,0,0,15.6,43.8,43.8
Harry Brock,Philadelphia Founders,F,1,31,0,5.5,2.4,1.1,2.4,47.9,0.1,0.3,25.0,0.1,0.2,33.3,0.6,0.1,0.4,0.2,0.2,0.1,0.3,-0.9,0,0,0,14.7,48.9,49.3
Lewis Jones,Philadelphia Founders,FC,R,6,0,1.8,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.8,0.3,0.2,0.0,0.2,0.0,0.0,4.5,0,0,0,7.1,0.0,0.0
Naz Bilby,Philadelphia Founders,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Gilbert Lewis,Phoenix Firebirds,G,11,31,31,14.5,13.7,5.8,9.7,59.5,1.5,3.3,46.6,0.6,0.8,76.9,3.3,0.7,5.1,1.1,0.7,0.6,1.1,-3.0,1,0,1,48.9,68.2,67.4
De’Andre Kitts,Phoenix Firebirds,G,12,31,31,14.7,14.6,6.1,10.8,56.1,1.8,3.6,50.9,0.7,1.0,70.0,3.0,0.7,6.0,0.6,0.3,0.5,0.9,-3.2,0,0,1,48.1,65.2,64.6
Eugene Davenport,Phoenix Firebirds,GF,12,31,17,12.0,11.9,4.9,8.8,55.5,1.5,2.7,55.4,0.6,0.7,95.2,3.8,0.6,3.5,0.7,0.4,0.4,0.5,2.5,0,0,3,48.7,65.4,64.0
Saivion Emmanuel,Phoenix Firebirds,F,4,26,26,17.3,15.0,6.5,12.7,50.9,0.7,2.4,29.0,1.3,1.4,94.6,5.7,1.3,5.2,1.0,1.4,0.6,0.8,-4.0,3,0,1,44.0,56.2,53.6
Jeffrey Boyd,Phoenix Firebirds,FC,10,31,25,13.8,9.2,4.3,7.7,56.3,0.1,0.7,9.5,0.5,0.8,53.8,6.5,1.3,2.2,0.5,1.5,0.4,0.6,-0.8,4,0,0,36.8,56.9,56.7
Alfred Hardy,Phoenix Firebirds,F,15,31,9,10.7,6.7,3.0,6.5,46.0,0.4,1.5,27.1,0.3,0.4,66.7,4.1,1.0,2.5,0.5,0.7,0.3,0.5,-5.4,0,0,0,32.3,49.9,49.3
Julio Petersen,Phoenix Firebirds,GF,2,31,0,9.2,3.9,1.6,4.5,36.0,0.4,1.6,24.5,0.3,0.5,60.0,2.4,0.5,1.5,0.5,0.1,0.4,0.4,-3.9,0,0,0,16.8,41.6,40.3
Alan Bradley,Phoenix Firebirds,F,R,31,0,9.1,4.5,2.1,5.3,40.0,0.2,0.9,22.2,0.0,0.2,14.3,2.6,1.0,0.9,0.1,0.4,0.3,0.3,-4.8,0,0,0,17.3,41.3,41.8
Joey Harrell,Phoenix Firebirds,PG,19,31,0,9.2,6.3,2.7,5.4,49.4,0.6,1.5,37.5,0.4,0.5,80.0,1.6,0.2,2.7,0.5,0.3,0.5,0.7,-4.3,0,0,0,30.9,56.1,54.8
Melvin Barron,Phoenix Firebirds,G,2,12,0,1.3,0.7,0.3,0.9,36.4,0.0,0.3,0.0,0.0,0.0,-,0.3,0.3,0.4,0.0,0.1,0.0,0.1,0.0,0,0,0,22.4,36.4,36.4
Mike Morin,Phoenix Firebirds,F,2,28,0,2.6,1.6,0.7,1.7,41.7,0.1,0.3,22.2,0.1,0.1,50.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,-2.1,0,0,0,17.3,44.2,43.8
Kent Bates,Phoenix Firebirds,G,R,17,0,6.2,3.1,1.5,3.6,40.3,0.1,0.4,28.6,0.1,0.2,25.0,0.7,0.0,0.2,0.2,0.1,0.1,0.2,-3.6,0,0,0,9.7,41.6,41.9
Mario Erickson,Phoenix Firebirds,F,1,17,0,2.1,1.1,0.5,1.0,52.9,0.0,0.1,0.0,0.0,0.0,-,0.5,0.1,0.2,0.1,0.1,0.1,0.0,-2.1,0,0,0,23.7,52.9,52.9
Alfred Wilcox,Phoenix Firebirds,G,2,1,0,1.6,3.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0,0,0,61.5,75.0,75.0
Lonnie Shields,Portland Roses,PG,3,19,0,1.8,0.2,0.1,0.4,12.5,0.0,0.1,0.0,0.1,0.1,50.0,0.2,0.0,0.7,0.0,0.0,0.1,0.1,-0.9,0,0,0,7.8,16.9,12.5
Hiro Sakuragi,Portland Roses,SG,3,25,25,12.9,12.0,5.1,8.9,57.7,1.4,2.6,52.3,0.4,0.4,100,2.1,0.8,1.1,0.6,0.3,0.6,1.0,-4.2,0,0,0,35.1,66.2,65.3
Mario Lloyd,Portland Roses,GF,1,18,0,2.5,2.6,1.1,1.8,57.6,0.2,0.6,30.0,0.3,0.3,100,0.6,0.1,0.0,0.2,0.2,0.1,0.3,-0.4,0,0,0,36.9,65.3,62.1
Joshua Bergeron,Portland Roses,F,4,31,31,14.1,11.3,4.9,8.8,55.7,0.5,1.4,31.8,1.1,1.1,100,2.9,0.7,0.3,0.5,0.7,0.4,0.4,-5.6,0,0,1,31.4,61.0,58.2
Kent Jefferson,Portland Roses,FC,10,31,31,22.5,10.8,5.2,11.5,45.1,0.1,1.0,6.5,0.5,1.1,40.0,10.5,2.7,5.2,0.8,1.2,0.6,0.7,-10.1,10,0,3,28.9,45.4,45.4
Christian Simmons,Portland Roses,PG,12,31,16,12.2,12.0,5.0,9.0,55.0,1.4,3.1,43.8,0.7,0.7,100,2.7,0.3,2.9,0.9,0.5,0.5,0.8,-4.6,0,0,1,43.9,64.2,62.5
Eric Baldwin,Portland Roses,G,17,31,0,10.6,6.1,2.7,6.1,43.7,0.5,1.6,28.0,0.3,0.4,76.9,1.2,0.1,1.0,0.5,0.2,0.3,0.5,-4.7,0,0,0,18.5,48.5,47.4
Joshua Bailey,Portland Roses,F,15,31,31,13.1,5.5,2.3,6.2,37.3,0.4,1.3,26.8,0.5,1.0,46.9,4.5,1.1,3.8,0.4,0.2,0.5,0.6,-6.3,0,0,0,21.6,41.0,40.2
Bruce Ross,Portland Roses,SF,19,31,0,6.3,4.4,1.8,3.9,47.5,0.5,1.4,35.7,0.2,0.2,100,1.3,0.1,0.4,0.1,0.1,0.2,0.4,-1.3,0,0,0,20.3,55.0,53.8
Terrell Williams,Portland Roses,G,3,31,21,13.3,10.6,4.4,8.8,50.4,1.4,2.9,46.7,0.4,0.5,86.7,2.6,0.5,2.3,0.9,0.4,0.5,0.9,-8.5,0,0,0,32.5,59.0,58.1
Jon Obrien,Portland Roses,F,1,31,0,11.8,5.1,2.3,5.8,39.7,0.3,1.4,22.7,0.2,0.4,54.5,4.2,1.1,2.0,0.2,0.5,0.5,0.5,-4.9,0,0,0,20.0,43.0,42.5
Gary Russell,Portland Roses,SF,2,31,0,2.8,1.6,0.7,1.8,39.3,0.2,0.5,35.7,0.0,0.1,50.0,0.5,0.1,0.2,0.1,0.1,0.1,0.1,-1.9,0,0,0,15.0,44.0,43.8
