Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Cobie Worth,Milwaukee Spartans,GF,2,31,31,15.6,14.6,6.1,10.7,56.5,1.8,3.2,56.0,0.6,0.6,100,3.8,0.6,2.0,1.3,0.5,0.5,1.0,2.5,1,0,9,40.2,66.1,64.9
Felix McCarthy,Milwaukee Spartans,PF,R,4,0,1.8,1.8,0.8,1.0,75.0,0.3,0.3,100,0.0,0.0,-,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,44.0,87.5,87.5
Jarred Carter,Milwaukee Spartans,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Edgar Grant,Milwaukee Spartans,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bradley Goodman,Minnesota Sabers,G,13,31,31,13.1,9.6,4.1,7.6,53.8,0.9,2.4,36.0,0.6,0.9,66.7,2.4,0.4,6.0,0.8,0.2,0.7,0.9,-0.7,1,0,2,40.0,60.3,59.5
Ja’Kai Thomas,Minnesota Sabers,G,6,31,31,14.9,12.5,5.2,10.1,51.0,1.5,3.9,39.7,0.6,0.6,100,3.7,0.9,6.6,1.2,0.6,0.3,1.1,-3.6,7,0,6,46.5,60.1,58.6
Jerome Oliver,Minnesota Sabers,GF,9,31,8,9.5,8.3,3.6,6.4,56.1,0.6,1.5,43.5,0.5,0.5,100,1.7,0.2,0.7,0.5,0.7,0.5,0.6,0.0,0,0,0,33.8,62.9,61.1
Justin Mantha,Minnesota Sabers,F,8,31,17,12.8,7.2,3.2,6.9,46.9,0.3,1.1,22.9,0.5,0.8,61.5,4.6,0.8,1.4,0.3,1.1,0.3,0.5,-2.5,1,0,0,25.6,49.9,48.8
Bryce Hunter,Minnesota Sabers,C,10,31,31,14.7,13.2,6.4,9.5,67.0,0.1,0.5,17.6,0.4,0.6,68.4,4.8,1.4,2.3,0.4,1.0,0.5,0.5,-1.5,1,0,4,44.5,67.8,67.5
Archer Blake,Minnesota Sabers,FC,4,28,8,9.6,4.5,2.2,5.0,44.6,0.1,0.5,14.3,0.0,0.2,20.0,3.7,0.5,0.3,0.1,0.5,0.2,0.3,0.5,0,0,0,17.8,45.0,45.3
Carl Davis,Minnesota Sabers,G,6,31,0,10.9,8.0,3.4,6.8,49.8,1.0,2.4,43.8,0.2,0.4,38.5,1.9,0.8,5.8,0.7,0.2,0.4,0.4,-1.8,3,0,3,44.6,57.0,57.3
Glen Tyler,Minnesota Sabers,F,1,31,0,10.9,6.5,3.0,6.2,48.2,0.1,0.8,16.7,0.4,0.7,57.1,3.0,0.5,0.5,0.4,0.6,0.3,0.5,-1.8,0,0,0,22.3,49.9,49.2
Hubert Hammond,Minnesota Sabers,FC,14,27,3,10.2,4.0,1.9,4.2,43.9,0.2,0.6,33.3,0.1,0.2,60.0,4.1,0.6,1.9,0.4,0.9,0.1,0.2,-1.6,0,0,0,25.9,46.5,46.1
Rayen Naz,Minnesota Sabers,GF,2,5,0,5.5,2.4,1.0,2.8,35.7,0.4,0.8,50.0,0.0,0.0,-,1.0,0.8,1.2,0.2,0.0,0.4,0.0,-0.6,0,0,0,21.0,42.9,42.9
Terrence Coleman,Minnesota Sabers,SG,R,14,0,6.0,4.0,1.8,3.5,51.0,0.4,1.0,42.9,0.0,0.0,-,0.7,0.2,0.1,0.1,0.2,0.4,0.1,-1.6,0,0,0,21.9,57.1,57.1
Darrell Sims,Minnesota Sabers,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ralph Ball,Minnesota Sabers,PG,1,1,0,1.6,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0,0,0,21.4,0.0,0.0
Roger Moreau,Minnesota Sabers,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jakorian Pittman,Minnesota Sabers,GF,22,31,29,14.5,18.3,7.7,10.5,73.2,2.1,3.0,68.8,0.9,0.9,100,3.2,0.7,1.3,0.5,0.7,0.7,0.6,1.5,0,0,8,55.7,84.2,83.1
Andre Farmer,New Orleans Airmen,G,8,31,31,17.9,14.1,5.9,11.7,50.7,1.5,3.6,40.7,0.7,0.9,75.9,5.5,1.3,9.7,1.1,1.0,0.9,1.8,-5.4,11,0,5,45.8,58.0,57.0
Evan Stewart,New Orleans Airmen,G,2,30,0,2.1,0.7,0.3,1.2,25.7,0.1,0.4,36.4,0.0,0.0,-,0.1,0.0,0.9,0.2,0.0,0.1,0.1,0.3,0,0,0,15.6,31.4,31.4
Isaiah Sevenade,New Orleans Airmen,SF,R,17,0,2.8,2.1,0.9,1.8,51.6,0.1,0.2,25.0,0.1,0.1,100,0.5,0.1,0.0,0.0,0.0,0.1,0.2,-0.9,0,0,0,17.9,54.9,53.2
Cam Santeo,New Orleans Airmen,PF,R,31,0,11.7,5.9,2.8,6.0,47.6,0.0,0.4,8.3,0.2,0.3,66.7,3.5,0.4,0.1,0.5,0.9,0.2,0.3,-1.5,0,0,0,19.9,48.4,47.8
Adrian Holland,New Orleans Airmen,FC,1,31,3,6.4,1.4,0.6,2.1,29.7,0.1,0.4,30.8,0.0,0.1,33.3,2.7,0.4,1.6,0.3,0.4,0.1,0.3,-2.0,0,0,0,20.0,32.9,32.8
Stephen Davidson,New Orleans Airmen,GF,9,31,26,13.5,12.6,5.5,10.6,52.1,1.0,3.0,33.7,0.6,0.9,70.4,4.5,1.1,0.8,0.5,0.6,0.4,0.6,-3.1,0,0,2,35.8,57.7,56.9
Ivan Hill,New Orleans Airmen,GF,14,31,0,10.0,9.4,3.9,7.1,55.2,1.0,2.1,48.4,0.5,0.6,78.9,2.5,0.3,4.3,0.5,0.2,0.3,0.6,-0.6,1,0,0,46.8,63.2,62.2
Kyle Wood,New Orleans Airmen,GF,17,31,0,3.9,2.9,1.2,2.4,48.0,0.6,0.9,65.5,0.0,0.0,-,0.8,0.1,0.3,0.1,0.1,0.2,0.2,-0.8,0,0,0,26.1,60.7,60.7
Sam Arnold,New Orleans Airmen,C,1,31,28,11.9,7.1,3.3,6.5,49.8,0.1,0.5,25.0,0.4,0.8,52.0,3.7,1.2,1.1,0.2,0.5,0.2,0.5,-0.7,0,0,0,24.4,51.2,50.7
Corey Phelps,New Orleans Airmen,F,5,31,5,14.2,11.8,5.3,10.1,52.4,0.4,1.7,22.6,0.8,0.9,89.3,4.6,1.3,1.2,0.5,0.8,0.5,0.5,-3.9,1,0,0,34.1,56.1,54.3
Nathan Adkins,New Orleans Airmen,G,7,31,31,14.3,12.2,5.1,9.1,56.2,1.2,2.7,44.0,0.8,1.0,83.3,3.1,0.6,3.2,1.5,0.6,0.4,1.1,-4.1,0,0,1,41.3,64.2,62.8
Zachary Foster,New Orleans Airmen,F,9,31,31,13.8,12.9,5.5,10.4,53.3,0.9,2.3,41.4,0.9,1.1,80.0,5.3,1.2,2.7,0.8,1.0,0.3,0.7,-3.8,0,0,3,43.9,59.3,57.8
Francis Rose,New Orleans Airmen,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
J.J. Reid,New Orleans Airmen,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Max Elliott,New Orleans Airmen,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Charvarious Miller,New York Empire,PG,6,31,29,12.4,15.8,6.8,10.2,67.3,1.7,2.8,59.8,0.5,0.5,100,1.6,0.3,2.7,1.0,0.4,0.4,1.0,0.3,0,0,4,56.5,76.3,75.6
Jak Markovič,New York Empire,G,R,31,31,13.4,9.7,4.1,8.2,50.2,0.8,2.6,30.9,0.6,0.8,76.9,2.7,0.6,0.5,0.7,0.7,0.5,0.9,-3.0,0,0,1,25.2,56.5,55.1
Antonio Bowen,New York Empire,F,7,31,6,12.9,8.5,4.0,7.3,54.6,0.3,1.2,22.2,0.3,0.5,52.9,5.6,1.1,4.0,0.8,0.7,0.2,0.7,-1.9,0,0,2,39.5,56.5,56.4
Dwight Bowen,New York Empire,PF,12,27,23,10.7,9.8,4.4,6.9,64.9,0.3,0.7,40.0,0.6,0.7,88.9,3.2,0.8,1.2,0.2,0.6,0.5,0.3,-2.5,0,0,2,41.5,68.4,67.0
Nicholas Pierce,New York Empire,C,13,30,29,11.1,5.2,2.4,4.9,50.0,0.2,0.8,26.1,0.2,0.3,62.5,4.5,1.1,3.0,0.6,0.9,0.2,0.3,-2.6,0,0,0,34.1,52.5,52.1
Johnathan Rodgers,New York Empire,G,12,31,1,14.4,15.8,6.6,12.5,52.8,1.7,3.8,43.7,0.9,1.0,96.7,1.6,0.3,2.1,0.8,0.5,0.4,0.9,-4.6,0,0,1,39.8,61.2,59.6
Ian Harmon,New York Empire,PF,7,30,8,12.2,8.4,3.9,8.1,48.3,0.2,1.1,18.8,0.4,0.7,54.5,4.7,1.2,2.0,0.4,1.1,0.5,0.5,-3.2,1,0,0,31.9,50.1,49.6
Jalen Bush Jr.,New York Empire,GF,5,31,25,9.2,7.7,3.4,6.7,50.2,0.6,2.0,31.1,0.4,0.4,100,2.5,0.5,2.2,0.7,0.2,0.4,0.4,-2.0,0,0,1,38.3,56.4,54.8
Walter Martin,New York Empire,G,4,30,1,7.3,6.6,2.6,5.3,50.0,0.7,1.9,38.6,0.6,0.7,95.0,1.4,0.2,2.4,0.4,0.1,0.4,0.5,-3.0,0,0,0,39.7,59.7,57.0
Edward Page,New York Empire,FC,2,31,2,13.4,6.1,2.9,5.4,54.2,0.2,0.7,23.8,0.2,0.3,55.6,5.0,1.2,2.8,0.7,1.3,0.4,0.4,-2.5,0,0,1,31.8,55.9,55.7
Mathew Scott,New York Empire,SF,2,19,0,7.6,6.6,2.8,5.9,48.2,0.7,1.8,40.0,0.2,0.2,100,2.2,0.2,0.0,0.3,0.6,0.3,0.5,-1.4,0,0,0,28.2,55.4,54.5
Ronald Gregory,New York Empire,PF,R,3,0,4.3,0.0,0.0,1.3,0.0,0.0,0.0,-,0.0,0.0,-,1.0,1.0,0.0,0.0,0.0,0.7,0.3,-4.0,0,0,0,-9.8,0.0,0.0
Franklin Parsons,New York Empire,PG,1,1,0,7.6,4.0,2.0,7.0,28.6,0.0,0.0,-,0.0,0.0,-,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0,0,0,1.3,28.6,28.6
Raymond Murray,New York Empire,SG,1,8,0,1.3,0.3,0.1,0.3,50.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-2.0,0,0,0,7.8,50.0,50.0
Luke Collins,Oklahoma City Outlaws,PG,5,31,31,14.8,16.8,6.7,10.5,63.9,3.0,4.3,69.2,0.5,0.7,60.9,3.4,0.8,8.9,1.2,0.3,0.5,1.0,6.4,12,0,11,66.2,77.8,78.1
Donnie Olson,Oklahoma City Outlaws,SG,10,31,31,13.3,14.6,6.2,9.9,62.4,1.6,3.1,50.5,0.7,0.7,95.7,2.2,0.2,1.8,1.2,0.3,0.7,1.1,6.3,0,0,1,45.3,71.7,70.4
Dante Bullock,Oklahoma City Outlaws,F,19,31,31,15.2,10.1,4.5,7.8,57.0,0.5,1.5,35.6,0.6,1.0,64.5,6.9,0.8,2.9,1.5,2.0,0.5,0.5,6.8,3,0,2,42.4,61.0,60.3
Phillip Gilmour,Oklahoma City Outlaws,FC,10,31,31,13.6,7.7,3.8,7.1,52.9,0.0,0.3,0.0,0.2,0.4,46.2,4.5,0.9,2.6,0.5,1.0,0.4,0.7,6.2,0,0,0,28.9,52.9,52.9
Milan Moravec,Oklahoma City Outlaws,C,14,31,31,15.4,17.7,7.5,11.8,63.6,2.2,3.7,58.3,0.5,0.5,100,3.3,0.7,4.2,0.5,0.9,0.6,0.9,6.3,1,0,6,53.7,73.6,72.7
Theoren Andreychuk,Oklahoma City Outlaws,PG,10,31,0,9.2,7.0,3.1,6.8,45.0,0.4,2.0,21.0,0.5,0.5,100,2.3,0.4,4.3,0.9,0.5,0.1,0.6,-4.4,0,0,0,41.8,50.0,48.1
Felix Martin,Oklahoma City Outlaws,GF,4,31,0,8.3,6.6,2.9,5.9,48.9,0.6,1.6,35.3,0.3,0.3,80.0,4.1,0.6,1.3,0.5,0.5,0.3,0.4,-4.8,0,0,0,37.9,54.7,53.8
Terrence Weaver,Oklahoma City Outlaws,F,2,31,0,9.7,5.5,2.4,6.3,37.6,0.3,1.8,18.2,0.5,0.7,63.6,3.3,0.5,0.3,0.5,0.4,0.4,0.3,-4.0,0,0,0,17.1,41.7,40.2
Jamie Warren,Oklahoma City Outlaws,SG,1,31,0,10.5,6.4,2.8,6.8,41.4,0.5,1.7,25.9,0.4,0.5,73.3,1.7,0.7,1.3,0.4,0.1,0.5,0.5,-4.1,0,0,0,18.9,45.9,44.8
Floyd Fox,Oklahoma City Outlaws,FC,18,31,0,8.2,5.0,2.4,4.4,53.3,0.2,0.4,45.5,0.1,0.2,57.1,2.1,0.8,0.7,0.2,0.2,0.1,0.3,-4.3,0,0,0,25.7,55.3,55.1
Ben Campbell,Oklahoma City Outlaws,FC,2,3,0,1.9,1.0,0.3,0.7,50.0,0.0,0.0,-,0.3,0.7,50.0,2.0,1.0,1.0,0.0,0.3,0.0,0.0,-1.3,0,0,0,65.2,52.1,50.0
Ted Robertson,Oklahoma City Outlaws,C,3,14,0,1.7,1.1,0.5,1.0,50.0,0.0,0.1,0.0,0.1,0.1,100,0.3,0.1,0.3,0.0,0.1,0.0,0.1,-0.3,0,0,0,28.3,53.8,50.0
Curtis Farrell,Oklahoma City Outlaws,F,1,11,0,1.9,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,-,1.0,0.2,0.5,0.0,0.0,0.1,0.0,0.5,0,0,0,11.5,0.0,0.0
Vincent Paul,Oklahoma City Outlaws,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Sam Page,Orlando Orbiters,PG,2,21,0,8.0,5.2,2.3,4.3,53.8,0.3,1.0,28.6,0.3,0.3,85.7,1.2,0.1,3.9,0.4,0.5,0.1,0.3,1.5,0,0,0,41.0,58.5,57.1
Jakorian Shields Jr,Orlando Orbiters,GF,14,31,31,18.9,7.5,3.1,9.0,33.9,0.7,2.7,26.5,0.7,0.7,95.5,6.3,1.1,4.3,1.5,1.7,0.8,0.7,0.1,1,0,0,24.5,40.2,37.9
Jordan Braun,Orlando Orbiters,SF,1,16,0,3.5,2.1,0.9,2.1,42.4,0.3,0.9,35.7,0.0,0.0,-,0.4,0.1,0.0,0.2,0.3,0.1,0.2,-0.7,0,0,0,17.6,50.0,50.0
Quinn Walters,Orlando Orbiters,FC,2,15,0,5.1,3.6,1.7,2.8,61.9,0.1,0.5,28.6,0.0,0.1,0.0,1.8,0.2,0.1,0.1,0.3,0.1,0.1,1.9,0,0,0,31.3,63.6,64.3
Casie Mitchell,Orlando Orbiters,FC,13,25,24,14.3,10.2,4.8,7.6,63.0,0.3,0.8,33.3,0.4,0.6,62.5,4.3,1.5,3.5,0.3,1.0,0.4,0.6,-0.6,1,0,0,39.4,65.0,64.8
Shawn Abbott,Orlando Orbiters,F,7,31,7,14.1,10.6,4.8,9.2,52.5,0.5,1.7,32.7,0.4,0.8,54.2,4.3,1.2,1.5,0.3,0.7,0.5,0.7,-1.2,1,0,0,30.1,55.7,55.5
Wesley Monroe,Orlando Orbiters,C,13,31,0,6.4,4.2,1.9,3.7,51.8,0.1,0.4,25.0,0.3,0.4,83.3,2.3,0.6,2.1,0.1,0.6,0.1,0.3,1.1,0,0,0,37.8,54.9,53.1
Frank Boyd,Orlando Orbiters,SG,15,15,5,10.6,9.5,3.9,6.3,62.1,1.2,2.0,60.0,0.5,0.5,100,1.8,0.1,0.1,0.3,0.5,0.3,0.9,3.7,0,0,0,32.1,72.9,71.6
Terrance Massey,Orlando Orbiters,C,4,31,31,17.2,18.5,7.8,12.6,62.1,1.4,2.8,51.2,1.5,1.5,97.8,5.2,1.5,3.5,1.0,1.5,0.5,1.0,-1.1,2,0,12,53.1,69.8,67.7
Jordan York,Orlando Orbiters,PG,10,31,30,14.0,9.9,4.1,7.8,52.9,0.8,2.1,39.1,0.9,1.1,79.4,2.8,0.5,6.2,1.0,0.7,0.3,0.6,-2.1,0,0,3,42.9,59.9,58.1
D.J. Simmons,Orlando Orbiters,G,5,31,1,9.1,10.2,4.2,6.5,64.5,1.4,2.4,57.3,0.4,0.4,100,1.9,0.3,1.2,0.5,0.2,0.3,0.5,2.3,0,0,0,48.5,76.0,75.1
Spencer Sanders,Orlando Orbiters,SG,4,31,26,14.0,9.2,4.0,7.3,54.2,0.6,1.9,34.5,0.6,0.6,100,2.6,0.3,1.3,0.7,0.6,0.7,0.7,-3.1,0,0,0,26.7,60.6,58.6
Kenny Leonard,Orlando Orbiters,GF,1,2,0,1.8,1.0,0.5,1.0,50.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,12.7,50.0,50.0
Eugene Manning,Orlando Orbiters,GF,R,1,0,1.6,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,0,9.0,0.0,0.0
Marvin Casey,Philadelphia Founders,PG,23,28,28,15.6,13.9,5.9,9.8,60.2,1.4,2.6,54.8,0.6,1.0,66.7,3.0,0.8,7.3,0.9,0.8,0.6,1.1,-0.4,5,0,5,49.6,67.9,67.5
Taylor Murphy,Philadelphia Founders,G,14,31,31,14.9,12.7,5.2,9.8,53.5,1.7,3.2,53.0,0.5,0.6,85.0,2.5,0.6,5.1,0.8,0.2,0.5,0.6,-0.2,2,0,3,41.8,63.2,62.2
Brendan Nieuwendyk,Philadelphia Founders,SF,12,31,31,14.4,12.3,4.9,9.1,54.1,1.3,3.0,43.0,1.2,1.4,85.7,3.8,0.4,2.5,0.5,0.5,0.3,0.6,-0.6,0,0,1,37.3,63.4,61.1
James Harper,Philadelphia Founders,FC,9,29,29,14.2,9.5,4.4,8.4,52.2,0.4,1.1,33.3,0.3,0.7,47.4,4.7,0.8,1.0,0.5,1.1,0.4,0.4,-0.6,1,0,1,29.2,54.5,54.5
Alexander Scandella,Philadelphia Founders,FC,8,31,31,14.4,7.0,3.4,6.6,50.7,0.0,0.5,6.3,0.3,0.5,47.1,5.7,1.2,2.7,0.7,1.2,0.4,0.4,-0.6,0,0,1,30.0,51.1,51.0
Thomas Thompson,Philadelphia Founders,PG,6,31,3,9.7,10.4,4.5,8.1,55.2,0.7,1.9,38.3,0.7,0.8,95.8,1.9,0.1,1.8,0.7,0.4,0.2,0.8,-3.6,0,0,0,42.7,61.8,59.8
Salah Issa,Philadelphia Founders,FC,2,31,2,9.7,3.7,1.8,3.5,50.0,0.1,0.2,42.9,0.1,0.2,50.0,4.6,0.9,1.5,0.4,0.9,0.4,0.3,-3.1,0,0,0,27.2,51.5,51.4
Charlie Pitt,Philadelphia Founders,F,R,31,0,9.6,4.6,2.2,5.0,43.6,0.0,0.6,5.3,0.2,0.4,58.3,1.8,0.5,0.4,0.0,0.4,0.4,0.5,-3.3,0,0,0,11.9,44.6,43.9
Cory Hartman,Philadelphia Founders,GF,18,27,0,9.3,6.2,2.6,6.4,41.3,0.7,2.1,31.6,0.3,0.3,100,1.3,0.2,0.4,0.3,0.3,0.3,0.6,-4.8,0,0,0,16.6,47.7,46.5
Patrick Thomas,Philadelphia Founders,FC,17,31,0,9.4,4.1,1.9,4.0,48.4,0.0,0.4,0.0,0.2,0.3,60.0,3.8,0.6,1.5,0.2,0.4,0.4,0.2,-3.2,0,0,0,24.0,49.1,48.4
Lewis Jones,Philadelphia Founders,FC,1,10,0,3.2,1.5,0.7,1.3,53.8,0.0,0.0,-,0.1,0.5,20.0,0.4,0.1,0.0,0.0,0.1,0.2,0.1,-0.3,0,0,0,11.5,49.3,53.8
Paul Chapman,Philadelphia Founders,GF,R,7,0,5.8,3.9,1.7,4.7,36.4,0.4,1.6,27.3,0.0,0.0,-,0.3,0.1,0.0,0.0,0.0,0.0,0.3,1.6,0,0,0,7.6,40.9,40.9
Harry Brock,Philadelphia Founders,F,2,3,0,2.3,0.7,0.3,1.3,25.0,0.0,0.0,-,0.0,0.0,-,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-3.7,0,0,0,1.1,25.0,25.0
Naz Bilby,Philadelphia Founders,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Gilbert Lewis,Phoenix Firebirds,G,12,31,31,14.4,12.0,5.3,9.3,56.9,1.0,2.3,44.4,0.4,0.5,75.0,2.6,0.4,4.9,1.1,0.6,0.6,1.2,-0.3,0,0,3,41.0,63.0,62.5
De’Andre Kitts,Phoenix Firebirds,G,13,31,30,16.3,15.0,6.4,11.8,53.7,1.5,3.5,42.1,0.8,1.1,78.8,2.5,0.6,5.2,1.3,0.3,0.8,1.1,-2.6,1,0,1,41.6,60.9,59.8
Eugene Davenport,Phoenix Firebirds,GF,13,31,31,14.7,12.8,5.3,9.2,57.2,1.6,2.7,57.6,0.7,0.8,88.0,4.1,0.3,2.9,0.7,0.6,0.5,0.9,-1.2,1,0,1,39.4,67.1,65.8
Saivion Emmanuel,Phoenix Firebirds,F,5,31,31,16.9,15.2,6.6,12.6,52.3,0.8,2.6,29.6,1.3,1.3,100,6.7,1.6,3.7,1.2,1.3,0.5,0.8,-0.4,2,0,5,45.2,57.9,55.4
Jeffrey Boyd,Phoenix Firebirds,FC,11,31,31,13.7,7.0,3.3,7.2,46.0,0.1,0.8,12.5,0.3,0.6,42.1,5.8,1.0,1.3,0.6,1.3,0.5,0.5,0.0,0,0,0,25.4,46.7,46.7
Ralph Kemp,Phoenix Firebirds,GF,7,28,0,11.7,10.6,4.5,7.9,57.7,0.6,1.5,42.9,0.9,1.2,75.8,4.3,0.8,2.2,0.6,0.6,0.2,0.9,-1.4,0,0,2,42.1,63.3,61.8
Melvin Barron,Phoenix Firebirds,G,3,31,0,10.9,7.5,3.0,7.2,42.3,1.1,2.4,44.0,0.4,0.7,52.4,2.1,0.6,4.4,0.6,0.3,0.4,0.5,-3.5,0,0,0,34.3,50.2,49.8
Alan Bradley,Phoenix Firebirds,F,1,31,1,6.9,5.6,2.5,4.7,51.7,0.5,1.0,48.4,0.2,0.3,87.5,2.1,0.6,0.8,0.1,0.5,0.2,0.3,-2.6,0,0,0,34.0,57.8,56.8
Julio Petersen,Phoenix Firebirds,GF,3,31,0,3.3,2.1,0.9,2.0,44.4,0.1,0.4,23.1,0.2,0.3,55.6,1.3,0.3,0.5,0.4,0.1,0.1,0.1,-1.8,0,0,0,32.0,47.8,46.8
Alfred Hardy,Phoenix Firebirds,F,16,3,0,9.2,4.7,2.3,6.7,35.0,0.0,1.7,0.0,0.0,0.0,-,2.0,0.3,1.3,0.0,1.0,0.3,0.3,-4.3,0,0,0,14.1,35.0,35.0
Fred Graham,Phoenix Firebirds,FC,R,31,0,10.3,2.4,1.1,3.8,29.7,0.0,0.5,6.3,0.1,0.4,27.3,3.8,0.8,1.5,0.5,0.7,0.3,0.4,-3.8,0,0,0,14.9,30.1,30.1
Herman Wilcox,Phoenix Firebirds,FC,R,20,0,1.8,1.3,0.7,1.0,68.4,0.0,0.0,-,0.0,0.0,-,0.6,0.2,0.0,0.0,0.1,0.1,0.1,-1.3,0,0,0,28.5,68.4,68.4
Clyde Bowman,Phoenix Firebirds,GF,R,1,0,2.0,2.0,1.0,3.0,33.3,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0,0,0,3.9,33.3,33.3
Kent Bates,Phoenix Firebirds,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Mario Erickson,Phoenix Firebirds,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Terrell Williams,Portland Roses,G,4,31,29,13.5,12.1,4.8,8.8,55.1,1.5,3.5,43.9,0.9,0.9,96.6,2.9,0.5,2.9,0.5,0.3,0.5,0.7,-0.5,0,0,5,39.0,65.8,63.8
Hiro Sakuragi,Portland Roses,SG,4,31,31,12.6,13.7,5.6,9.0,62.0,1.9,3.1,60.8,0.7,0.7,100,2.1,0.4,1.2,0.8,0.4,0.5,0.6,0.4,0,0,1,45.4,73.9,72.6
Joshua Bergeron,Portland Roses,F,5,31,31,12.4,8.9,4.0,8.5,47.5,0.4,1.5,22.9,0.5,0.5,100,2.7,0.7,0.6,0.5,1.2,0.4,0.5,-0.3,0,0,0,26.6,51.3,49.6
Kent Jefferson,Portland Roses,FC,11,31,31,14.7,7.4,3.4,6.8,50.2,0.1,0.6,15.8,0.5,0.6,78.9,6.4,1.3,4.4,0.7,1.1,0.3,0.5,-0.8,2,0,1,35.0,52.4,50.9
Homer Conley,Portland Roses,FC,4,31,31,16.7,11.7,5.5,9.4,59.0,0.2,0.7,22.7,0.5,0.7,72.7,5.5,1.3,1.6,0.5,1.0,0.8,0.6,-0.7,0,0,3,32.3,60.6,59.8
Christian Simmons,Portland Roses,PG,13,31,1,12.6,13.3,5.5,8.9,61.7,1.6,2.9,54.4,0.6,0.6,100,2.0,0.3,2.7,1.1,0.4,0.4,0.9,-1.0,0,0,2,47.8,71.9,70.6
Kiyan Israel-Adrietta,Portland Roses,PG,R,16,1,2.5,1.3,0.6,0.9,64.3,0.2,0.4,50.0,0.0,0.0,-,0.3,0.0,0.9,0.0,0.1,0.1,0.1,0.5,0,0,0,31.1,75.0,75.0
Demarco Kemp,Portland Roses,C,3,8,0,9.9,4.8,2.0,4.5,44.4,0.6,1.1,55.6,0.1,0.4,33.3,4.0,1.0,2.5,0.5,0.5,0.1,0.3,1.5,0,0,0,31.1,50.9,51.4
Jon Obrien,Portland Roses,F,2,31,0,13.8,7.3,3.4,7.3,46.2,0.3,1.5,16.7,0.3,0.5,62.5,4.6,1.2,2.4,0.4,0.8,0.5,0.5,-0.7,0,0,0,26.2,48.7,48.0
Joshua Bailey,Portland Roses,F,16,31,0,11.6,6.8,3.0,6.2,48.7,0.4,1.0,34.4,0.4,0.5,75.0,3.3,0.6,2.6,0.4,0.3,0.2,0.3,-1.0,0,0,0,28.8,52.7,51.6
