Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Maurice Jacobs,Milwaukee Spartans,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bradley Goodman,Minnesota Sabers,G,7,31,31,15.3,12.0,4.9,9.2,53.5,1.6,3.2,49.0,0.6,1.1,51.4,2.5,0.6,7.3,0.8,0.4,0.5,0.7,3.6,5,0,8,43.9,62.0,62.1
Patrick Foster,Minnesota Sabers,GF,18,31,31,13.1,9.9,4.1,7.8,52.7,1.0,2.3,41.7,0.6,0.6,100,3.5,0.6,1.5,0.9,0.9,0.4,0.6,4.2,0,0,1,34.7,60.8,58.8
Isaiah Clayton,Minnesota Sabers,F,17,31,31,13.9,13.2,5.7,8.9,64.3,0.8,1.7,45.3,0.9,0.9,100,3.1,0.3,2.1,0.9,1.1,0.5,0.9,3.8,0,0,7,43.7,70.5,68.6
Dante Bullock,Minnesota Sabers,F,13,31,31,14.5,8.3,3.8,7.1,52.9,0.4,1.5,22.9,0.4,0.5,73.3,6.5,1.2,2.3,1.3,1.8,0.2,0.4,4.1,2,0,3,37.6,56.2,55.4
Bryce Hunter,Minnesota Sabers,C,4,31,31,13.3,11.6,5.6,8.7,64.2,0.1,0.6,16.7,0.3,0.5,53.3,3.3,0.8,2.3,0.5,0.7,0.3,0.9,4.6,0,0,0,39.0,64.7,64.8
Ja’Kai Thomas,Minnesota Sabers,G,R,31,0,12.3,5.2,2.1,5.5,38.4,0.7,1.9,35.6,0.2,0.3,70.0,1.0,0.4,6.0,0.6,0.3,0.7,0.4,-1.6,1,0,0,26.9,45.4,44.5
Jean-Claude Michel,Minnesota Sabers,C,10,24,0,10.6,7.8,3.6,7.3,50.0,0.1,0.9,14.3,0.4,0.7,62.5,3.9,0.8,1.5,0.3,1.0,0.2,0.3,-0.6,0,0,2,33.7,51.6,50.9
Jerris Disco,Minnesota Sabers,F,5,31,0,9.8,7.5,3.4,6.5,53.0,0.3,1.4,23.3,0.3,0.3,100,3.0,0.6,1.0,0.5,0.8,0.3,0.3,-1.2,0,0,0,34.9,56.6,55.5
Hubert Hammond,Minnesota Sabers,FC,8,29,0,9.7,5.7,2.6,4.8,55.1,0.2,0.6,29.4,0.3,0.4,75.0,4.3,0.7,1.8,0.6,0.8,0.3,0.2,-1.0,0,0,0,36.5,57.9,56.9
Justin Mantha,Minnesota Sabers,F,2,13,0,6.9,5.0,2.4,4.1,58.5,0.2,0.9,16.7,0.1,0.2,50.0,1.3,0.2,0.7,0.3,0.3,0.3,0.3,-4.7,0,0,0,29.4,60.3,60.4
Jerome Oliver,Minnesota Sabers,GF,3,31,0,7.5,3.4,1.5,3.9,40.0,0.1,0.6,16.7,0.2,0.2,100,1.4,0.3,0.1,0.1,0.2,0.4,0.5,-0.8,0,0,0,8.9,42.8,41.3
Jeff Farrell,Minnesota Sabers,FC,1,11,0,1.7,1.5,0.7,1.2,61.5,0.0,0.0,-,0.0,0.0,-,0.8,0.2,0.1,0.0,0.2,0.0,0.2,-0.3,0,0,0,36.8,61.5,61.5
Carl Davis,Minnesota Sabers,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Damon Dean,Minnesota Sabers,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Lester Hubbard,Minnesota Sabers,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Maurice Schneider,New Orleans Airmen,PG,R,10,0,1.6,0.5,0.2,1.0,20.0,0.0,0.0,-,0.1,0.2,50.0,0.5,0.0,0.1,0.2,0.2,0.0,0.1,-0.5,0,0,0,7.8,23.0,20.0
Nathan Adkins,New Orleans Airmen,G,1,31,0,13.3,8.1,3.3,7.2,45.9,0.8,2.4,33.8,0.7,0.9,79.3,3.1,0.5,4.8,0.8,0.5,0.6,0.6,2.2,0,0,1,33.9,53.7,51.6
Chris Lloyd,New Orleans Airmen,SF,1,25,0,1.7,0.4,0.2,0.8,21.1,0.0,0.3,14.3,0.0,0.0,-,0.3,0.1,0.1,0.0,0.0,0.0,0.0,-0.4,0,0,0,2.4,23.7,23.7
Tannar Dural,New Orleans Airmen,FC,2,12,0,5.2,3.3,1.6,3.2,50.0,0.1,0.3,25.0,0.0,0.1,0.0,1.8,0.3,1.0,0.3,0.1,0.3,0.2,-0.9,0,0,0,29.7,50.7,51.3
Milan Moravec,New Orleans Airmen,C,8,31,31,14.5,18.1,7.5,11.1,67.2,2.3,3.5,66.4,0.8,0.8,100,4.5,0.8,3.2,0.6,0.8,0.4,0.7,1.6,0,0,6,60.4,78.7,77.5
Ivan Hill,New Orleans Airmen,GF,8,31,30,14.9,12.1,5.2,9.7,53.3,1.2,2.9,41.6,0.6,0.8,75.0,4.3,0.7,6.0,0.8,0.5,0.4,0.5,1.4,4,0,4,44.9,60.4,59.5
Clarence Reid,New Orleans Airmen,FC,9,27,0,11.0,8.6,4.1,6.6,62.4,0.1,0.5,15.4,0.3,0.4,58.3,4.1,1.1,1.7,0.5,1.1,0.2,0.6,0.6,0,0,0,40.8,63.0,62.9
Don Frank,New Orleans Airmen,GF,7,31,31,12.3,14.6,6.0,10.2,58.7,1.6,3.3,49.5,1.0,1.0,100,2.6,0.4,0.7,0.5,0.4,0.5,0.8,0.6,0,0,1,44.2,68.4,66.6
Kyle Bates,New Orleans Airmen,FC,15,31,0,11.1,6.2,2.9,5.9,48.9,0.3,1.1,25.7,0.2,0.3,50.0,4.6,1.2,2.9,0.5,0.6,0.4,0.3,0.0,0,0,0,34.1,51.5,51.4
Stephen Davidson,New Orleans Airmen,GF,3,31,1,15.6,15.5,6.9,12.1,57.3,0.9,2.3,38.6,0.7,1.0,71.0,4.2,0.8,1.3,0.5,0.6,0.5,1.1,0.2,1,0,3,36.7,61.6,60.9
Zachary Foster,New Orleans Airmen,F,3,31,31,13.9,8.8,4.0,8.0,50.2,0.5,1.8,29.8,0.2,0.5,43.8,4.7,0.8,1.4,0.5,1.2,0.5,0.4,2.1,0,0,1,29.1,53.5,53.6
Andre Farmer,New Orleans Airmen,G,2,31,31,10.7,5.6,2.5,5.7,43.8,0.4,1.4,31.0,0.3,0.4,66.7,2.4,0.9,5.5,0.5,0.6,0.4,0.5,-0.9,0,0,0,36.1,48.3,47.4
Leslie Graham,New Orleans Airmen,G,R,1,0,1.1,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,-48.3,0.0,0.0
David Ratelle,New Orleans Airmen,GF,2,1,0,2.1,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,0,0,0,-2.1,0.0,0.0
Karl Combs,New Orleans Airmen,C,R,3,0,1.7,2.0,1.0,1.0,100,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.7,0.0,0.0,0.0,0.0,3.0,0,0,0,67.7,100.0,100.0
Brandin Richardson,New York Empire,PG,12,31,29,14.3,9.1,3.8,8.1,46.4,0.9,2.5,35.9,0.7,0.9,77.8,3.7,0.8,7.0,0.9,0.2,0.6,0.9,-3.6,1,0,1,37.9,53.6,52.0
Dante LaRavia,New York Empire,G,15,31,31,15.4,13.1,5.9,10.5,56.2,1.0,2.5,38.0,0.4,0.7,52.4,3.4,0.5,5.8,1.4,0.7,0.4,0.9,-4.3,2,0,4,45.2,60.8,60.8
Tony Hill,New York Empire,F,9,31,29,15.2,12.6,5.7,10.2,56.5,0.4,1.6,25.5,0.7,0.7,100,2.9,0.7,0.2,1.0,0.9,0.4,0.9,-2.1,0,0,1,31.5,60.3,58.6
Xavier Sevenade,New York Empire,PF,24,30,30,13.0,9.5,3.9,7.7,50.6,1.0,2.2,46.3,0.7,0.7,100,2.3,0.4,0.0,0.8,0.8,0.5,0.5,-3.7,0,0,0,27.1,59.4,57.4
Nicholas Pierce,New York Empire,C,7,31,31,14.8,7.6,3.5,7.1,49.8,0.3,1.3,22.5,0.3,0.5,47.1,6.1,1.4,3.0,0.9,1.0,0.4,0.5,-4.1,2,0,2,31.7,51.9,51.8
Joel Schultz,New York Empire,GF,16,31,3,11.5,9.1,3.7,8.1,46.0,1.2,3.0,40.2,0.5,0.5,100,2.5,0.5,0.2,0.8,0.4,0.3,0.6,-1.4,0,0,1,26.5,54.8,53.4
Charvarious Miller,New York Empire,PG,R,31,2,9.7,8.1,3.4,6.3,53.1,0.8,1.9,43.1,0.6,0.6,95.0,0.7,0.1,0.9,0.3,0.2,0.3,0.6,-1.0,0,0,0,27.8,61.5,59.4
Ian Harmon,New York Empire,PF,1,31,0,10.7,4.5,2.2,5.3,40.9,0.0,0.3,0.0,0.1,0.3,44.4,3.4,0.8,1.2,0.5,0.6,0.2,0.4,-1.4,0,0,0,18.8,41.1,40.9
Robert Jackson,New York Empire,C,16,31,0,9.2,4.3,2.0,3.9,51.2,0.1,0.6,15.8,0.2,0.2,71.4,3.9,0.8,1.8,0.5,0.3,0.3,0.5,-0.5,0,0,0,27.7,53.2,52.5
Antonio Bowen,New York Empire,F,1,29,0,4.7,1.6,0.7,1.6,44.4,0.1,0.4,23.1,0.1,0.2,28.6,1.4,0.1,0.9,0.1,0.2,0.2,0.0,-1.3,0,0,0,20.7,46.8,47.8
Chad Marsh,New York Empire,G,4,11,0,3.7,2.3,1.1,1.7,63.2,0.1,0.4,25.0,0.0,0.0,-,1.2,0.4,0.4,0.2,0.3,0.1,0.4,0.7,0,0,0,30.6,65.8,65.8
Duane Brown,New York Empire,PF,2,21,0,1.3,0.7,0.3,0.7,46.7,0.0,0.0,-,0.0,0.0,-,0.4,0.1,0.1,0.0,0.0,0.0,0.0,-0.2,0,0,0,17.8,46.7,46.7
Shannon Gates,New York Empire,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Franklin Wolfe,New York Empire,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Theoren Andreychuk,Oklahoma City Outlaws,PG,4,31,31,12.9,8.6,3.7,7.2,52.3,0.5,1.4,33.3,0.7,0.7,100,2.5,0.3,6.5,0.7,0.6,0.4,0.7,-2.1,0,0,2,41.0,57.7,55.4
Donnie Olson,Oklahoma City Outlaws,SG,4,31,16,12.0,10.9,4.6,8.4,54.8,0.9,2.5,38.2,0.8,0.8,96.0,2.3,0.2,2.0,0.6,0.3,0.5,0.9,-3.5,0,0,1,35.7,62.3,60.3
Jaylon Arnold,Oklahoma City Outlaws,GF,7,22,22,11.0,10.2,4.1,6.7,61.5,1.4,2.3,58.8,0.6,0.6,100,2.2,0.4,1.3,0.5,0.3,0.5,0.6,-1.5,0,0,0,39.7,73.2,71.6
Randall Day,Oklahoma City Outlaws,FC,8,31,23,12.5,8.6,4.0,6.8,58.6,0.2,0.8,29.2,0.5,0.6,70.0,4.7,0.9,2.1,0.5,1.0,0.5,0.4,-3.9,1,0,1,36.6,61.0,60.2
Floyd Fox,Oklahoma City Outlaws,FC,12,31,31,12.6,11.1,5.4,7.7,70.0,0.0,0.5,7.1,0.2,0.3,77.8,4.2,1.7,0.9,0.1,0.6,0.2,0.8,-1.3,1,0,1,40.0,70.5,70.2
Eugene Davenport,Oklahoma City Outlaws,GF,7,31,23,12.7,8.8,3.7,7.3,50.4,0.9,2.2,43.3,0.5,0.5,100,3.2,0.5,3.2,0.6,0.2,0.4,0.7,-3.2,0,0,1,32.7,58.6,56.9
Marc Austin,Oklahoma City Outlaws,F,18,31,9,12.0,9.4,3.9,6.8,57.8,0.9,2.1,44.6,0.5,0.5,100,2.9,0.5,0.6,0.3,0.6,0.2,0.5,-2.4,0,0,1,31.9,66.4,64.7
Phillip Gilmour,Oklahoma City Outlaws,FC,4,31,0,12.7,7.0,3.3,7.2,45.1,0.0,0.6,5.0,0.4,0.6,68.4,4.4,1.1,1.4,0.5,1.2,0.2,0.4,-3.2,1,0,0,25.9,46.5,45.3
Eddie Stephens,Oklahoma City Outlaws,PG,17,31,0,10.4,5.4,2.2,5.4,41.3,0.5,1.4,35.7,0.4,0.5,92.9,1.3,0.2,4.5,0.2,0.1,0.5,0.4,-3.2,0,0,0,26.6,47.9,45.8
Karl Perkins,Oklahoma City Outlaws,GF,2,23,0,8.2,6.5,3.0,5.3,57.9,0.2,1.1,19.2,0.2,0.2,100,2.1,0.3,0.9,0.4,0.3,0.3,0.2,-2.4,0,0,0,33.7,60.7,59.9
Roger Goodman,Oklahoma City Outlaws,PF,1,28,0,7.3,4.3,2.1,3.8,54.2,0.0,0.2,20.0,0.1,0.2,40.0,2.5,0.4,0.5,0.0,0.4,0.3,0.2,-1.9,0,0,0,25.0,54.5,54.7
Haywood Nelson,Oklahoma City Outlaws,G,R,23,0,2.0,2.0,0.8,1.2,70.4,0.2,0.4,55.6,0.1,0.2,60.0,0.3,0.0,0.3,0.0,0.0,0.2,0.1,0.4,0,0,0,40.2,78.8,79.6
Oliver Lewis,Oklahoma City Outlaws,FC,R,3,0,1.4,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0,0,0,3.4,0.0,0.0
Andre Franklin,Oklahoma City Outlaws,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tony Gates,Oklahoma City Outlaws,F,1,2,0,2.4,2.0,1.0,1.5,66.7,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,31.0,66.7,66.7
Jordan York,Orlando Orbiters,PG,4,31,30,13.8,12.3,5.4,9.2,58.5,0.8,1.9,41.4,0.8,1.2,67.6,3.6,0.6,7.2,0.6,0.2,0.3,0.7,-1.4,5,0,5,50.4,63.4,62.7
Michael Dalton,Orlando Orbiters,GF,11,29,29,15.2,13.9,5.8,10.8,53.4,1.6,3.6,43.7,0.8,0.9,92.3,4.1,0.4,2.5,1.1,0.7,0.4,0.9,-1.2,0,0,3,39.8,62.1,60.5
A.J. Casey,Orlando Orbiters,SF,15,31,30,13.0,10.8,4.5,8.0,56.2,0.8,2.2,34.8,1.0,1.0,100,2.3,0.3,0.2,0.6,0.7,0.5,0.7,1.7,0,0,0,30.8,63.8,61.0
Gregory Patrick,Orlando Orbiters,F,3,27,27,16.7,12.9,5.7,10.9,51.9,0.7,2.1,34.5,0.8,1.0,81.5,5.1,1.7,2.6,0.3,1.5,0.5,1.1,0.0,1,0,2,34.0,56.7,55.3
Wesley Monroe,Orlando Orbiters,C,7,31,31,14.7,10.1,4.8,8.6,55.2,0.2,0.9,17.9,0.4,0.9,41.4,7.4,1.5,3.0,0.4,1.5,0.5,0.8,-0.8,3,0,4,37.4,55.7,56.2
William MacInnis,Orlando Orbiters,G,5,31,4,10.3,9.1,3.7,6.8,54.7,1.0,2.2,46.3,0.6,0.7,90.9,3.2,0.3,1.0,1.1,0.6,0.3,0.5,1.6,0,0,0,40.7,63.8,62.0
Christian Mitchell,Orlando Orbiters,FC,7,28,4,10.0,6.6,3.2,5.9,54.9,0.1,0.6,16.7,0.1,0.3,28.6,4.6,1.0,2.9,0.3,0.8,0.3,0.4,3.1,0,0,0,39.4,55.4,55.8
Sean Simmons,Orlando Orbiters,PG,2,29,0,9.9,8.7,3.9,7.2,53.8,0.6,1.5,37.2,0.4,0.5,78.6,1.2,0.2,2.7,0.6,0.3,0.1,0.7,1.8,0,0,0,37.3,58.5,57.6
Anthony Patterson,Orlando Orbiters,SG,16,7,0,8.3,12.3,5.0,7.1,70.0,1.1,1.9,61.5,1.1,1.1,100,1.1,0.3,0.4,0.1,0.4,0.3,0.6,5.1,0,0,0,58.4,80.3,78.0
Mykell Briggs,Orlando Orbiters,PF,16,29,0,11.4,5.2,2.3,5.5,42.5,0.1,0.5,21.4,0.4,0.8,59.1,3.8,0.6,2.1,0.5,1.1,0.5,0.4,0.4,0,0,0,24.5,44.8,43.4
Nick Flowers,Orlando Orbiters,FC,17,10,0,9.2,3.2,1.6,3.7,43.2,0.0,0.4,0.0,0.0,0.2,0.0,4.5,0.7,2.8,0.6,0.5,0.0,0.6,-0.6,0,0,0,27.3,42.2,43.2
Shawn Abbott,Orlando Orbiters,F,1,30,0,6.2,3.8,1.8,3.5,50.9,0.1,0.4,16.7,0.1,0.2,57.1,1.2,0.4,0.4,0.1,0.3,0.4,0.2,-0.2,0,0,0,22.1,52.3,51.9
Alexander Spencer,Orlando Orbiters,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Samuel Cox,Orlando Orbiters,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Glenn Marsh,Orlando Orbiters,C,R,3,0,1.3,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,-,0.7,0.0,0.0,0.3,0.0,0.0,0.0,-0.3,0,0,0,11.7,0.0,0.0
Marvin Casey,Philadelphia Founders,PG,17,31,31,17.4,14.8,6.3,11.5,54.6,1.5,3.4,43.4,0.8,1.0,75.0,4.5,1.2,7.9,1.0,0.7,0.5,1.0,0.7,7,0,8,48.0,62.0,61.1
Taylor Murphy,Philadelphia Founders,G,8,31,10,11.0,12.0,4.7,8.4,56.2,1.8,3.1,57.9,0.8,1.0,83.3,2.1,0.6,4.0,0.7,0.1,0.4,0.7,-0.6,0,0,1,51.8,68.1,66.7
Cory Hartman,Philadelphia Founders,GF,12,31,31,15.1,13.7,5.8,10.4,55.9,1.1,2.7,42.2,0.9,0.9,100,2.3,0.4,0.2,0.6,0.9,0.5,0.5,-0.4,0,0,2,33.2,63.3,61.3
Alexander Scandella,Philadelphia Founders,FC,2,31,31,13.2,6.7,3.2,5.6,56.9,0.1,0.6,22.2,0.2,0.5,40.0,5.3,0.9,2.7,0.5,1.1,0.3,0.5,-0.9,0,0,0,31.8,57.6,58.0
Patrick Thomas,Philadelphia Founders,FC,11,31,28,14.1,7.9,3.7,6.9,53.5,0.2,0.5,35.3,0.4,0.6,60.0,4.6,1.0,2.5,0.5,1.0,0.4,0.6,-1.1,0,0,0,29.8,55.5,54.9
Jordan Wallace,Philadelphia Founders,GF,16,31,0,8.8,7.7,3.3,5.6,58.6,1.0,1.7,57.7,0.2,0.2,100,1.8,0.5,0.2,0.5,0.3,0.4,0.5,0.1,0,0,1,34.0,67.8,67.2
James Harper,Philadelphia Founders,FC,3,31,3,10.0,5.5,2.5,5.0,50.6,0.2,0.5,29.4,0.2,0.5,42.9,4.5,0.7,0.7,0.3,0.6,0.3,0.3,1.1,0,0,0,26.4,52.1,52.2
Brendan Nieuwendyk,Philadelphia Founders,SF,6,31,21,13.1,10.2,4.3,8.6,50.2,1.2,2.9,39.6,0.4,0.5,85.7,2.8,0.4,2.9,0.8,1.0,0.2,0.6,0.8,0,0,2,36.4,57.8,56.9
Jeremy Fowler,Philadelphia Founders,FC,19,31,0,10.2,3.7,1.7,4.1,41.7,0.0,0.4,8.3,0.2,0.5,50.0,3.1,0.7,2.1,0.4,0.5,0.5,0.4,0.6,0,0,0,20.3,42.8,42.1
Marc Owens,Philadelphia Founders,C,16,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Thomas Thompson,Philadelphia Founders,PG,R,31,0,6.6,3.0,1.4,2.9,48.9,0.1,0.5,17.6,0.1,0.1,50.0,0.5,0.2,0.6,0.4,0.1,0.1,0.5,-0.7,0,0,0,15.7,50.7,50.6
Ricky Moss,Philadelphia Founders,F,1,8,0,1.7,0.8,0.3,0.8,33.3,0.1,0.1,100,0.1,0.3,50.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.9,0,0,0,15.1,43.6,41.7
Troy Joseph,Philadelphia Founders,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Andrew Mueller,Philadelphia Founders,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nelson Nash,Phoenix Firebirds,G,14,31,16,11.3,8.9,3.6,7.1,51.6,1.0,2.2,44.8,0.6,0.7,90.5,1.7,0.3,2.3,0.5,0.3,0.6,0.7,-5.5,0,0,0,31.9,60.2,58.4
Marshall Francis,Phoenix Firebirds,G,3,14,0,2.3,1.2,0.5,1.3,38.9,0.2,0.5,42.9,0.0,0.0,-,0.3,0.0,0.1,0.1,0.0,0.1,0.3,-2.1,0,0,0,7.5,47.2,47.2
Alan Hartman,Phoenix Firebirds,GF,2,16,0,3.9,3.4,1.4,2.9,50.0,0.5,1.0,50.0,0.1,0.1,50.0,0.6,0.0,0.1,0.1,0.2,0.1,0.1,-3.6,0,0,0,28.5,58.7,58.7
Jared Williamson,Phoenix Firebirds,F,R,30,0,9.7,4.6,2.1,5.2,40.6,0.1,0.9,15.4,0.2,0.5,46.7,2.4,1.0,0.1,0.3,0.4,0.3,0.4,-6.5,0,0,0,14.3,42.4,41.9
Jeffrey Boyd,Phoenix Firebirds,FC,5,31,31,14.5,9.1,4.3,8.6,50.0,0.2,0.8,19.2,0.3,0.5,71.4,5.3,1.3,1.9,0.6,1.4,0.3,0.5,-8.2,1,0,1,31.3,51.6,50.9
Joey Harrell,Phoenix Firebirds,PG,14,31,15,12.4,8.3,3.6,8.3,43.8,0.5,2.4,22.7,0.5,0.5,93.8,2.9,0.5,4.8,0.7,0.8,0.5,0.7,-7.8,0,0,0,34.8,48.7,47.1
Jalen Ruben,Phoenix Firebirds,SF,8,31,3,10.6,7.7,3.2,7.3,44.2,0.7,2.5,28.6,0.5,0.6,80.0,4.4,0.9,1.4,1.0,0.6,0.4,0.6,-5.3,0,0,1,32.8,50.7,49.1
Jack Grant,Phoenix Firebirds,SG,1,29,0,8.9,6.3,2.4,5.0,47.6,0.8,1.9,43.6,0.7,0.8,91.3,0.9,0.3,0.1,0.7,0.3,0.1,0.5,-6.0,0,0,0,25.4,59.0,55.9
Gilbert Lewis,Phoenix Firebirds,G,6,31,31,14.2,11.2,4.7,10.5,44.8,1.0,3.0,34.8,0.7,1.0,71.9,3.9,0.8,4.7,0.9,0.6,0.5,1.1,-7.4,0,0,1,35.6,51.0,49.7
Alfred Hardy,Phoenix Firebirds,F,10,31,31,13.8,8.8,4.0,7.7,51.3,0.5,1.6,31.4,0.4,0.6,57.9,5.5,1.5,3.3,0.4,0.6,0.3,0.5,-7.8,1,0,1,34.1,55.0,54.6
Kenneth Buchanan,Phoenix Firebirds,F,16,31,0,10.9,4.5,2.0,5.4,36.5,0.4,1.5,23.4,0.3,0.7,34.8,3.6,0.8,1.5,0.4,0.5,0.4,0.3,-6.4,0,0,0,18.0,39.8,39.8
Kyle Wood,Phoenix Firebirds,GF,11,28,28,13.4,14.0,5.8,10.5,54.6,1.8,3.9,46.3,0.8,0.8,100,3.1,0.5,0.8,0.5,0.4,0.4,0.9,-7.9,0,0,2,37.4,64.6,63.1
Herman Hicks,Phoenix Firebirds,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Alexander Atkinson,Phoenix Firebirds,GF,R,1,0,7.2,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,-,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0,0,0,0,-17.8,0.0,0.0
Stephen Stevens,Phoenix Firebirds,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Yanni Perry,Portland Roses,G,2,27,0,3.1,2.3,1.0,1.9,51.0,0.1,0.4,36.4,0.2,0.3,85.7,0.5,0.0,0.1,0.2,0.0,0.1,0.1,-0.1,0,0,0,26.3,57.3,54.9
R.J. Brown,Portland Roses,G,1,19,0,3.3,2.3,1.0,2.2,46.3,0.2,0.5,40.0,0.1,0.1,100,0.3,0.0,0.1,0.1,0.0,0.1,0.1,-0.4,0,0,0,17.4,51.9,51.2
Glenn Harrison,Portland Roses,F,3,31,31,14.8,11.3,5.1,10.0,51.1,0.4,1.8,19.6,0.7,0.7,100,4.3,1.3,1.9,0.5,1.1,0.5,0.6,-3.9,1,0,2,33.0,54.8,52.9
Alexander Cummings,Portland Roses,F,R,31,0,4.2,1.2,0.5,1.2,42.1,0.0,0.3,0.0,0.2,0.2,71.4,0.6,0.1,0.0,0.1,0.2,0.1,0.3,-0.8,0,0,0,7.5,45.0,42.1
Kent Jefferson,Portland Roses,FC,5,31,31,15.3,7.7,3.6,8.0,44.6,0.3,1.3,23.1,0.3,0.4,66.7,6.4,1.2,3.5,0.9,1.4,0.4,0.7,-0.5,0,0,1,30.2,47.0,46.4
Christian Simmons,Portland Roses,PG,7,31,2,12.1,11.7,4.9,8.3,59.5,1.2,2.6,47.5,0.6,0.6,100,2.4,0.1,2.8,0.9,0.5,0.4,0.8,1.8,0,0,3,44.0,68.4,66.9
Eric Baldwin,Portland Roses,G,12,26,26,13.2,9.2,3.8,7.2,53.5,0.8,2.1,40.7,0.7,0.7,100,2.2,0.3,1.5,1.1,0.3,0.3,0.8,1.6,0,0,0,29.9,61.6,59.4
Lonnie West,Portland Roses,SG,16,31,5,8.7,6.7,2.6,5.1,52.2,0.9,1.8,48.2,0.5,0.5,100,0.8,0.1,1.0,0.2,0.2,0.3,0.6,-3.1,0,0,0,26.2,63.1,60.8
Albert Young,Portland Roses,FC,16,31,0,11.2,4.0,1.9,4.7,40.0,0.1,0.5,18.8,0.1,0.3,44.4,3.7,0.9,0.7,0.2,0.5,0.5,0.3,-0.6,0,0,0,14.5,41.3,41.0
Joshua Bailey,Portland Roses,F,10,31,31,15.4,9.5,4.3,8.5,50.6,0.5,1.6,28.0,0.5,0.9,57.1,4.7,1.1,4.5,0.7,1.0,0.5,0.7,-4.3,0,0,5,34.4,53.8,53.2
David Ferguson,Portland Roses,PG,15,31,29,11.2,8.1,3.5,6.4,54.0,0.8,1.7,46.2,0.4,0.4,92.3,2.6,0.4,4.5,0.6,0.5,0.4,0.5,-4.4,0,0,2,41.2,61.4,60.1
