Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Claude Curry,Milwaukee Spartans,GF,2,31,0,1.5,1.3,0.5,1.1,48.6,0.1,0.2,40.0,0.1,0.2,60.0,0.4,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0,0,0,25.0,52.4,51.4
Duane Bullock,Milwaukee Spartans,F,20,31,31,16.4,15.6,7.1,10.3,68.7,0.6,1.7,35.8,0.9,1.1,82.4,6.8,1.2,4.9,0.9,1.5,0.4,1.2,4.1,5,0,10,54.1,72.6,71.6
Cody Gilbert,Milwaukee Spartans,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bradley Goodman,Minnesota Sabers,G,9,23,22,12.9,10.6,4.6,8.8,51.7,1.3,2.9,43.9,0.2,0.4,44.4,2.2,0.5,5.7,0.8,0.5,0.4,0.8,-3.3,1,0,1,42.5,58.7,58.9
Ja’Kai Thomas,Minnesota Sabers,G,2,31,31,17.2,12.2,5.1,11.8,42.9,1.6,4.3,37.9,0.5,0.8,53.8,2.9,1.0,7.6,1.3,0.2,0.5,0.9,-7.3,7,0,3,36.1,50.1,49.7
Jerris Disco,Minnesota Sabers,F,7,31,21,11.9,7.8,3.5,6.7,52.9,0.3,1.4,22.7,0.4,0.4,92.3,3.7,0.5,1.3,0.8,0.5,0.2,0.5,-1.3,0,0,2,30.6,56.6,55.3
Isaiah Clayton,Minnesota Sabers,F,19,25,25,12.1,8.5,3.8,7.2,52.2,0.7,1.7,39.5,0.3,0.4,88.9,3.9,0.6,1.2,0.5,0.9,0.2,0.7,-6.2,0,0,0,31.0,57.9,56.9
Bryce Hunter,Minnesota Sabers,C,6,31,31,13.3,10.9,5.3,8.2,64.4,0.2,0.6,25.0,0.2,0.4,50.0,4.3,1.3,2.2,0.3,0.6,0.2,0.5,-7.5,0,0,1,40.2,65.2,65.4
Jean-Claude Michel,Minnesota Sabers,C,12,30,0,10.8,7.2,3.4,6.1,55.5,0.2,0.8,21.7,0.3,0.5,62.5,3.8,1.0,1.9,0.2,0.7,0.3,0.5,-0.3,0,0,0,32.9,57.4,56.9
Hubert Hammond,Minnesota Sabers,FC,10,29,13,11.1,6.1,2.9,5.4,53.8,0.1,0.8,13.6,0.1,0.3,44.4,4.9,0.8,2.1,0.4,0.9,0.2,0.4,-4.1,0,0,0,32.7,54.6,54.7
Justin Mantha,Minnesota Sabers,F,4,31,3,13.3,8.4,3.9,8.7,44.8,0.3,1.5,16.7,0.3,0.5,66.7,4.3,0.9,1.4,0.2,1.2,0.4,0.5,-2.8,0,0,1,24.7,47.0,46.3
Jerome Oliver,Minnesota Sabers,GF,5,31,9,13.9,9.1,3.9,7.4,53.0,0.7,1.9,38.3,0.5,0.5,88.2,1.8,0.4,0.7,0.8,0.3,0.4,0.5,-2.7,0,0,0,24.9,59.4,58.0
Archer Blake,Minnesota Sabers,FC,R,12,0,1.7,1.0,0.5,1.0,50.0,0.0,0.1,0.0,0.0,0.1,0.0,0.7,0.2,0.1,0.0,0.1,0.0,0.0,-2.3,0,0,0,24.8,48.2,50.0
Carl Davis,Minnesota Sabers,G,2,31,0,8.6,3.9,1.6,4.2,38.8,0.6,1.6,39.2,0.1,0.2,33.3,1.3,0.5,2.7,0.5,0.2,0.4,0.4,-3.9,0,0,0,23.5,46.3,46.5
Keith Davidson,Minnesota Sabers,PF,1,6,0,3.8,1.7,0.8,1.5,55.6,0.0,0.0,-,0.0,0.2,0.0,1.2,0.5,0.5,0.2,0.2,0.2,0.0,-0.3,0,0,0,26.7,53.0,55.6
Damon Dean,Minnesota Sabers,SF,3,9,0,3.4,0.9,0.3,1.2,27.3,0.1,0.6,20.0,0.1,0.2,50.0,0.3,0.0,0.0,0.1,0.0,0.3,0.0,-3.1,0,0,0,2.3,33.7,31.8
Curtis Person,Minnesota Sabers,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Steven Parsons,Minnesota Sabers,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nathan Adkins,New Orleans Airmen,G,3,31,26,12.4,10.3,4.5,8.3,53.5,0.8,2.4,35.6,0.6,0.6,94.7,3.1,0.6,3.7,1.3,0.6,0.5,0.7,-2.1,0,0,0,43.5,60.1,58.5
Andre Farmer,New Orleans Airmen,G,4,31,31,15.7,13.9,5.7,11.4,50.1,1.8,4.3,43.2,0.6,1.2,54.1,4.3,0.9,9.3,1.5,0.8,0.6,0.7,-1.0,11,0,11,54.5,58.4,58.2
Ivan Hill,New Orleans Airmen,GF,10,31,5,11.1,9.2,3.8,7.2,53.1,1.0,2.1,49.2,0.5,0.8,56.0,2.9,0.5,4.4,0.6,0.3,0.4,0.8,0.1,0,0,1,42.1,60.4,60.3
Zachary Foster,New Orleans Airmen,F,5,31,31,13.8,11.9,5.5,10.5,51.7,0.6,2.2,29.4,0.4,0.5,73.3,4.6,1.0,2.1,0.4,1.3,0.4,0.5,0.1,0,0,2,37.7,55.3,54.7
Clarence Reid,New Orleans Airmen,FC,11,27,27,11.6,8.1,3.9,6.8,57.1,0.1,0.4,18.2,0.2,0.4,60.0,3.8,1.1,1.4,0.6,0.7,0.6,0.3,0.0,1,0,0,34.4,57.9,57.6
Kyle Wood,New Orleans Airmen,GF,13,30,14,11.0,11.2,4.7,7.3,64.5,1.4,2.3,60.0,0.3,0.3,100,2.8,0.3,0.5,0.4,0.3,0.3,0.9,1.1,0,0,0,39.8,74.8,74.1
Stephen Davidson,New Orleans Airmen,GF,5,31,12,11.9,10.8,4.8,9.0,53.4,0.7,2.1,34.8,0.5,0.6,83.3,3.4,0.7,0.5,0.5,0.4,0.5,0.5,-1.8,0,0,1,33.5,58.6,57.5
Donte Franklin,New Orleans Airmen,GF,9,27,5,6.9,7.6,3.3,4.8,69.0,0.7,1.4,50.0,0.3,0.3,100,1.4,0.1,0.6,0.4,0.3,0.3,0.5,-0.5,0,0,0,46.5,77.3,76.4
Karl Combs,New Orleans Airmen,C,2,31,4,14.4,5.5,2.7,5.9,45.1,0.1,0.5,18.8,0.1,0.4,27.3,5.9,1.1,3.4,0.8,1.2,0.4,0.4,-1.7,2,0,0,27.8,45.5,45.9
Corey Phelps,New Orleans Airmen,F,1,31,0,10.3,6.5,2.8,6.4,43.7,0.3,1.1,26.5,0.6,1.0,62.5,2.2,0.9,0.7,0.1,0.4,0.3,0.4,-2.6,0,0,0,20.2,47.6,46.0
Josh Rashad,New Orleans Airmen,G,R,29,0,2.8,0.6,0.2,0.9,25.9,0.1,0.3,20.0,0.0,0.0,-,0.6,0.0,0.1,0.1,0.1,0.1,0.0,-1.4,0,0,0,6.6,29.6,29.6
Curtis Pratt,New Orleans Airmen,G,R,14,0,1.6,0.6,0.3,0.6,50.0,0.1,0.2,33.3,0.0,0.0,-,0.4,0.1,0.5,0.0,0.0,0.0,0.1,0.5,0,0,0,23.8,56.3,56.3
Dean Sherman,New Orleans Airmen,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Maurice Schneider,New Orleans Airmen,PG,2,3,0,1.2,0.7,0.3,0.7,50.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0,0,0,-2.1,50.0,50.0
Kirk Neal,New Orleans Airmen,G,R,1,0,6.5,2.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,-,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0,0,0,-2.6,33.3,33.3
Brandin Richardson,New York Empire,PG,14,31,29,13.8,8.3,3.6,8.1,45.2,0.6,2.3,25.0,0.5,0.6,77.8,3.9,0.9,5.6,1.0,0.2,0.5,0.8,-2.7,0,0,1,33.8,50.0,48.8
Dante LaRavia,New York Empire,G,17,31,31,15.2,10.8,4.7,9.6,48.8,1.1,3.1,36.1,0.4,0.4,84.6,4.2,0.6,6.2,1.0,0.9,0.5,1.4,-2.2,2,0,5,37.9,55.5,54.7
Tony Hill,New York Empire,F,11,31,30,14.2,10.3,4.6,8.4,54.8,0.5,1.9,27.6,0.5,0.5,100,2.7,0.3,0.3,0.9,1.1,0.5,0.5,-2.5,0,0,0,29.1,59.4,57.9
Dwight Bowen,New York Empire,PF,8,25,23,13.9,11.7,5.5,9.3,59.2,0.1,0.9,8.7,0.6,0.6,93.8,3.8,1.2,1.0,0.4,0.7,0.4,0.5,-0.6,1,0,3,35.3,61.0,59.7
Nicholas Pierce,New York Empire,C,9,31,31,15.3,8.6,3.9,7.5,52.8,0.4,1.5,22.9,0.4,0.8,45.8,5.9,1.5,3.2,0.7,0.9,0.2,0.4,0.1,0,0,2,33.4,55.1,55.2
Ian Harmon,New York Empire,PF,3,31,8,12.7,8.6,3.9,7.7,50.2,0.3,0.8,30.8,0.6,0.8,75.0,5.1,1.5,1.8,0.4,1.2,0.3,0.5,-1.5,0,0,2,34.1,53.3,51.9
Charvarious Miller,New York Empire,PG,2,29,0,9.8,10.4,4.2,7.7,54.7,1.4,2.6,52.6,0.6,0.6,100,1.7,0.3,1.6,0.4,0.1,0.4,0.5,0.2,0,0,0,41.5,65.3,63.7
Jalen Bush Jr.,New York Empire,GF,1,31,2,8.6,7.4,3.1,5.3,58.9,0.5,1.1,51.5,0.6,0.6,95.0,2.0,0.5,1.7,0.4,0.4,0.2,0.5,0.9,0,0,0,39.9,66.4,64.1
Joel Schultz,New York Empire,GF,18,31,1,9.6,6.6,2.6,5.6,47.4,0.9,2.2,40.3,0.5,0.5,100,1.5,0.3,0.2,0.5,0.4,0.4,0.2,0.2,0,0,0,24.8,57.3,55.2
Antonio Bowen,New York Empire,F,3,31,0,5.7,1.9,0.9,2.1,43.9,0.0,0.3,0.0,0.0,0.2,20.0,1.5,0.5,1.1,0.1,0.4,0.2,0.2,-0.3,0,0,0,20.4,43.3,43.9
Chad Marsh,New York Empire,G,6,4,0,1.8,2.3,1.0,1.0,100,0.0,0.0,-,0.3,0.3,100,0.3,0.0,0.3,0.0,0.0,0.0,0.3,3.3,0,0,0,55.1,101.4,100.0
Kenneth Rogers,New York Empire,C,R,31,0,4.0,1.6,0.8,1.5,50.0,0.0,0.1,0.0,0.0,0.0,100,1.4,0.2,0.4,0.0,0.1,0.1,0.0,0.0,0,0,0,19.5,50.6,50.0
Walter Martin,New York Empire,G,R,5,0,1.4,1.0,0.4,1.4,28.6,0.2,0.8,25.0,0.0,0.0,-,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.6,0,0,0,-1.3,35.7,35.7
Shannon Gates,New York Empire,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Craig Hoffman,New York Empire,SG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Luke Collins,Oklahoma City Outlaws,PG,1,31,15,11.6,6.7,2.7,6.2,43.0,1.0,2.4,40.5,0.4,0.5,76.5,2.5,0.5,5.7,1.0,0.2,0.4,0.7,-0.5,0,0,0,35.9,52.1,50.8
Donnie Olson,Oklahoma City Outlaws,SG,6,31,20,11.9,12.6,5.2,8.3,63.0,1.5,2.5,59.2,0.7,0.7,100,2.1,0.3,1.2,0.5,0.3,0.4,0.8,-0.3,0,0,1,42.5,73.3,71.8
Jaylon Arnold,Oklahoma City Outlaws,GF,9,31,16,13.5,11.5,4.7,8.3,56.6,1.7,3.1,54.2,0.4,0.5,86.7,3.1,0.6,1.9,0.4,0.5,0.5,0.8,-0.8,0,0,5,35.8,67.6,66.8
Dante Bullock,Oklahoma City Outlaws,F,15,31,31,15.6,8.2,3.8,8.6,43.7,0.4,1.7,23.1,0.3,0.6,47.4,7.2,1.8,2.2,1.0,1.8,0.4,1.0,-3.2,3,0,3,29.1,46.1,45.9
Randall Day,Oklahoma City Outlaws,FC,10,31,13,12.0,7.4,3.5,6.8,50.7,0.3,1.2,27.0,0.2,0.5,42.9,4.3,0.9,1.5,0.7,0.7,0.3,0.5,-0.1,0,0,0,29.8,53.0,53.1
Theoren Andreychuk,Oklahoma City Outlaws,PG,6,31,16,11.9,10.1,4.4,7.7,56.9,0.7,1.8,41.1,0.5,0.5,100,1.6,0.4,4.2,0.9,0.5,0.3,1.0,-0.5,0,0,1,41.8,63.3,61.7
Eugene Davenport,Oklahoma City Outlaws,GF,9,31,26,12.9,10.2,4.0,7.2,55.4,1.5,2.6,56.1,0.7,0.7,91.3,3.0,0.7,3.2,0.6,0.4,0.5,0.7,-1.7,0,0,4,38.3,67.3,65.6
Phillip Gilmour,Oklahoma City Outlaws,FC,6,31,18,12.1,8.1,3.8,7.0,53.7,0.1,0.5,18.8,0.4,0.6,68.4,4.2,1.0,1.4,0.1,0.8,0.5,0.5,-0.6,0,0,0,29.9,55.2,54.4
Felix Martin,Oklahoma City Outlaws,GF,R,31,0,8.5,4.5,2.1,4.3,48.1,0.3,1.0,30.0,0.1,0.3,22.2,2.3,0.4,0.7,0.2,0.2,0.1,0.3,0.4,0,0,0,20.3,50.7,51.5
Floyd Fox,Oklahoma City Outlaws,FC,14,31,0,9.2,5.9,2.8,4.9,58.3,0.1,0.5,20.0,0.1,0.2,66.7,2.3,0.9,0.7,0.2,0.3,0.5,0.2,3.2,0,0,0,28.0,59.6,59.3
Josh Haywood,Oklahoma City Outlaws,FC,1,11,0,1.4,0.4,0.2,0.5,40.0,0.0,0.1,0.0,0.0,0.0,-,0.4,0.1,0.3,0.0,0.0,0.0,0.1,0.8,0,0,0,11.8,40.0,40.0
Haywood Nelson,Oklahoma City Outlaws,G,2,11,0,1.4,1.1,0.5,1.5,37.5,0.0,0.3,0.0,0.0,0.0,-,0.5,0.1,0.5,0.0,0.0,0.0,0.0,0.8,0,0,0,24.9,37.5,37.5
Oliver Lewis,Oklahoma City Outlaws,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tony Gates,Oklahoma City Outlaws,F,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Derrick Bass,Oklahoma City Outlaws,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan York,Orlando Orbiters,PG,6,31,31,14.4,10.5,4.6,8.7,52.6,1.0,2.2,44.1,0.3,0.5,62.5,3.5,0.5,7.4,1.0,0.4,0.6,1.0,1.0,3,0,3,43.0,58.5,58.1
Michael Dalton,Orlando Orbiters,GF,13,31,31,14.5,11.8,4.9,8.9,54.9,1.4,2.9,47.2,0.7,0.8,92.0,3.9,0.4,2.3,1.2,0.7,0.5,0.9,1.2,0,0,1,37.6,64.2,62.5
Gregory Patrick,Orlando Orbiters,F,5,31,31,15.8,13.0,6.1,10.9,55.6,0.5,1.9,29.3,0.4,0.4,84.6,4.9,1.4,1.8,0.5,1.4,0.5,0.6,0.5,1,0,1,37.0,58.8,58.1
Christian Mitchell,Orlando Orbiters,FC,9,25,25,14.7,9.2,4.2,8.1,52.0,0.2,1.0,16.7,0.6,0.8,75.0,5.8,1.7,3.1,0.4,1.0,0.2,1.0,2.3,1,0,1,32.2,54.3,53.0
Terrance Massey,Orlando Orbiters,C,R,31,31,17.4,19.0,8.2,14.5,56.1,1.8,3.8,46.6,0.9,0.9,100,7.5,1.6,4.4,0.9,1.3,0.5,1.3,0.3,8,0,10,52.1,63.5,62.2
Wesley Monroe,Orlando Orbiters,C,9,31,0,6.2,5.4,2.6,3.9,66.9,0.1,0.2,50.0,0.0,0.2,16.7,4.0,0.9,2.0,0.1,0.5,0.1,0.3,0.4,0,0,0,54.9,67.1,68.2
Shawn Abbott,Orlando Orbiters,F,3,31,0,10.1,6.6,3.1,6.6,47.3,0.2,1.2,19.4,0.1,0.4,33.3,3.9,1.1,1.8,0.2,0.6,0.6,0.4,-1.2,0,0,0,29.6,48.7,49.0
A.J. Casey,Orlando Orbiters,SF,17,31,6,8.8,5.2,2.3,4.7,48.3,0.3,0.9,34.5,0.4,0.4,100,1.6,0.2,0.1,0.4,0.5,0.2,0.4,0.7,0,0,0,20.4,53.9,51.7
Jeff Richards,Orlando Orbiters,SG,1,31,0,9.3,7.9,3.5,6.1,57.1,0.8,2.0,39.3,0.1,0.2,57.1,1.4,0.2,0.3,0.7,0.0,0.2,0.6,-0.5,0,0,0,29.8,63.5,63.5
Dale Simmons,Orlando Orbiters,G,1,31,0,9.7,6.4,2.5,5.9,43.2,0.9,2.3,38.6,0.4,0.6,66.7,1.6,0.1,1.2,0.7,0.1,0.4,0.7,-0.8,0,0,0,21.7,51.6,50.5
Glenn Marsh,Orlando Orbiters,C,2,9,0,1.5,0.2,0.1,0.2,50.0,0.0,0.0,-,0.0,0.0,-,0.8,0.1,0.2,0.0,0.1,0.0,0.0,-1.2,0,0,0,20.5,50.0,50.0
Hubert Booth,Orlando Orbiters,GF,R,13,0,4.0,1.0,0.5,1.8,26.1,0.1,0.5,14.3,0.0,0.0,-,0.8,0.1,0.1,0.0,0.2,0.2,0.0,-3.7,0,0,0,3.2,28.3,28.3
Shane Brooks,Orlando Orbiters,SF,R,3,0,1.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-4.3,0,0,0,-35.4,0.0,0.0
Samuel Cox,Orlando Orbiters,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Cody Hoffman,Orlando Orbiters,C,R,1,0,1.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0,0,0,0.0,0.0,0.0
David Combs,Philadelphia Founders,PG,1,12,0,1.7,1.5,0.8,1.1,69.2,0.0,0.2,0.0,0.0,0.0,-,0.2,0.1,0.3,0.3,0.1,0.0,0.0,0.7,0,0,0,46.7,69.2,69.2
Taylor Murphy,Philadelphia Founders,G,10,31,31,15.0,13.6,5.5,9.3,59.6,1.9,3.2,58.6,0.7,0.8,80.8,2.3,0.8,4.8,0.6,0.4,0.5,0.6,1.2,0,0,2,45.2,70.5,69.7
Joel Thornton,Philadelphia Founders,F,1,17,0,3.9,2.0,0.9,1.8,51.6,0.1,0.2,33.3,0.1,0.1,50.0,0.8,0.2,0.4,0.1,0.2,0.1,0.1,-1.8,0,0,0,21.6,53.3,53.2
Patrick Thomas,Philadelphia Founders,FC,13,31,31,14.7,10.5,5.0,8.6,57.5,0.3,0.8,30.8,0.3,0.5,62.5,5.6,0.9,2.1,0.5,0.8,0.1,0.5,1.2,2,0,1,35.1,59.3,59.0
Homer Conley,Philadelphia Founders,FC,R,31,0,9.9,3.9,1.8,4.5,41.3,0.1,0.3,25.0,0.1,0.3,40.0,3.8,1.4,1.1,0.3,0.5,0.2,0.2,-1.4,1,0,0,21.1,42.1,42.0
Cory Hartman,Philadelphia Founders,GF,14,31,5,10.2,9.7,4.3,7.2,59.9,0.7,1.9,39.7,0.4,0.4,100,1.6,0.4,0.3,0.4,0.5,0.3,0.6,0.2,0,0,0,35.3,66.3,65.1
James Harper,Philadelphia Founders,FC,5,31,0,9.5,5.9,2.8,5.4,52.4,0.1,0.7,9.5,0.1,0.5,25.0,4.8,1.0,0.7,0.4,0.8,0.4,0.5,-1.6,0,0,0,29.9,52.0,53.0
Marvin Casey,Philadelphia Founders,PG,19,26,26,16.8,13.4,5.7,10.2,56.0,1.4,3.0,46.2,0.5,0.9,60.9,3.9,1.2,9.2,1.4,0.8,0.5,1.3,1.0,10,0,8,49.7,63.0,62.8
Brendan Nieuwendyk,Philadelphia Founders,SF,8,31,31,14.3,11.0,4.6,9.0,51.3,1.1,2.8,39.1,0.6,0.8,80.0,3.5,0.5,2.4,0.5,0.5,0.5,0.8,0.9,0,0,1,31.6,58.6,57.3
Jordan Wallace,Philadelphia Founders,GF,18,31,0,9.2,5.1,2.1,4.8,44.0,0.5,1.2,37.8,0.4,0.4,100,1.4,0.1,0.3,0.5,0.2,0.2,0.5,-1.6,0,0,0,17.2,51.1,48.7
Alexander Scandella,Philadelphia Founders,FC,4,31,31,14.3,7.0,3.4,7.0,48.2,0.2,0.8,20.0,0.1,0.2,42.9,5.9,1.3,3.2,0.5,0.9,0.3,0.7,0.9,2,0,1,28.8,49.3,49.3
Thomas Thompson,Philadelphia Founders,PG,2,31,0,7.0,6.9,3.0,5.2,56.8,0.3,1.2,26.3,0.6,0.6,95.0,1.1,0.3,1.8,0.1,0.3,0.2,0.5,-2.1,0,0,0,40.7,62.4,59.9
Jesse Newman,Philadelphia Founders,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Troy Joseph,Philadelphia Founders,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Gilbert Lewis,Phoenix Firebirds,G,8,31,31,14.9,13.4,5.6,10.2,55.6,1.4,3.3,43.1,0.7,1.2,57.9,3.4,0.5,4.7,0.9,0.5,0.4,0.7,6.4,1,0,3,43.8,62.7,62.5
De’Andre Kitts,Phoenix Firebirds,G,9,31,31,14.5,12.9,5.0,9.1,55.3,2.0,3.3,61.8,0.8,1.0,81.3,2.7,0.5,5.2,0.8,0.3,0.5,0.8,6.4,1,0,3,44.6,67.7,66.5
Alfred Hardy,Phoenix Firebirds,F,12,31,31,14.5,7.9,3.5,6.7,51.7,0.5,1.6,31.4,0.4,0.8,54.2,6.4,0.9,3.5,0.8,1.0,0.5,0.5,6.4,1,0,0,34.4,55.8,55.5
Saivion Emmanuel,Phoenix Firebirds,F,1,31,31,17.9,14.8,6.5,12.2,53.8,0.6,2.3,26.4,1.1,1.1,97.1,6.9,1.2,4.2,1.2,1.7,0.5,1.0,5.4,5,0,5,42.9,58.4,56.4
Milan Moravec,Phoenix Firebirds,C,10,31,31,17.9,19.6,8.2,13.1,62.7,2.2,3.6,61.3,1.0,1.0,100,5.0,1.2,4.1,0.5,1.1,0.4,0.8,5.4,2,0,8,52.4,72.5,71.1
Anthony Cannon,Phoenix Firebirds,C,7,31,0,6.2,4.8,2.2,3.5,60.9,0.2,0.5,40.0,0.3,0.4,72.7,2.9,0.8,1.8,0.3,0.5,0.1,0.3,-1.8,0,0,0,47.1,64.4,63.6
Jeffrey Boyd,Phoenix Firebirds,FC,7,31,0,6.2,4.9,2.4,4.1,57.5,0.0,0.4,8.3,0.2,0.2,71.4,2.8,0.3,0.8,0.3,0.5,0.1,0.2,-1.8,0,0,0,38.8,58.4,57.9
Nelson Nash,Phoenix Firebirds,G,16,31,0,9.2,4.8,2.1,5.0,42.3,0.4,1.2,31.6,0.2,0.3,55.6,1.3,0.1,1.4,0.6,0.1,0.3,0.6,-2.8,0,0,0,17.5,46.6,46.2
Joey Harrell,Phoenix Firebirds,PG,16,31,0,9.2,6.4,2.8,5.8,48.9,0.5,1.5,29.2,0.2,0.3,70.0,1.8,0.2,3.8,0.7,0.3,0.3,0.5,-2.8,0,0,0,37.1,53.4,52.8
Jared Williamson,Phoenix Firebirds,F,2,31,0,9.2,5.7,2.5,6.3,40.7,0.2,1.1,18.2,0.4,0.5,81.3,2.1,0.5,0.3,0.3,0.8,0.3,0.3,-2.8,0,0,0,20.0,44.0,42.3
Martin Manning,Phoenix Firebirds,FC,1,8,0,1.8,0.3,0.1,0.3,50.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0,0,0,5.4,50.0,50.0
Alexander Atkinson,Phoenix Firebirds,GF,2,8,0,1.8,1.0,0.4,0.9,42.9,0.3,0.5,50.0,0.0,0.0,-,0.6,0.1,0.1,0.1,0.3,0.1,0.1,-0.1,0,0,0,28.1,57.1,57.1
Mike Hansen,Phoenix Firebirds,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christian Simmons,Portland Roses,PG,9,31,31,13.0,11.7,4.7,8.5,55.7,1.6,2.9,54.4,0.7,0.7,95.7,2.6,0.2,2.5,0.7,0.4,0.4,0.8,-2.7,0,0,1,38.7,66.7,65.1
Eric Baldwin,Portland Roses,G,14,31,31,13.5,11.8,5.1,9.2,55.2,0.7,2.3,32.9,0.9,0.9,96.4,2.8,0.4,1.2,1.1,0.5,0.5,0.9,-3.0,0,0,3,34.7,61.3,59.3
Glenn Harrison,Portland Roses,F,5,31,31,14.3,12.8,5.8,10.6,55.2,0.5,2.1,25.8,0.5,0.6,94.4,3.3,0.8,2.0,0.7,1.2,0.3,0.8,-7.7,0,0,2,38.1,58.9,57.8
Joshua Bailey,Portland Roses,F,12,31,31,12.7,6.7,2.9,6.1,48.4,0.3,1.1,30.3,0.5,0.6,84.2,4.8,1.5,3.7,0.4,0.7,0.2,0.6,-2.2,0,0,2,32.7,53.0,51.1
Kent Jefferson,Portland Roses,FC,7,31,31,13.8,6.3,2.9,6.8,42.2,0.1,0.6,20.0,0.4,0.7,61.9,5.9,1.3,3.0,0.4,0.6,0.4,0.4,-5.5,0,0,1,25.8,44.3,43.1
David Ferguson,Portland Roses,PG,17,31,0,9.7,6.1,2.6,5.1,51.3,0.4,1.2,35.1,0.5,0.5,82.4,3.2,0.7,4.0,0.4,0.2,0.3,0.6,-3.8,0,0,1,37.3,57.1,55.4
Joshua Bergeron,Portland Roses,F,1,31,0,11.4,5.6,2.5,5.7,44.1,0.4,1.0,37.5,0.2,0.3,55.6,2.3,1.0,0.4,0.3,0.3,0.4,0.5,-6.9,0,0,0,15.7,47.8,47.5
Bruce Ross,Portland Roses,SF,16,30,0,10.1,8.6,3.3,6.3,52.4,1.3,2.4,56.3,0.6,0.7,95.0,3.0,0.4,0.6,0.2,0.2,0.1,0.4,0.7,0,0,0,33.2,65.0,63.0
Lonnie West,Portland Roses,SG,18,31,0,7.9,5.1,2.2,4.2,51.1,0.5,1.1,42.4,0.3,0.3,100,0.9,0.0,0.9,0.3,0.2,0.3,0.4,-4.3,0,0,0,23.9,58.2,56.5
Terrell Williams,Portland Roses,G,R,31,0,3.4,1.5,0.6,1.8,34.5,0.2,0.6,27.8,0.1,0.1,100,0.3,0.0,0.2,0.2,0.0,0.1,0.1,-0.8,0,0,0,10.8,40.3,39.1
