Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Isaiah Hernandez,Minnesota Sabers,PG,13,31,31,13.9,18.5,7.7,11.1,69.3,2.1,3.2,66.0,0.9,0.9,100,3.7,0.8,4.4,0.7,1.0,0.5,1.1,4.5,1,0,8,65.6,80.0,78.8
Earl Rowe,Minnesota Sabers,GF,9,31,31,15.1,14.6,6.0,10.4,57.8,1.6,3.3,49.5,1.0,1.0,100,3.3,0.3,0.7,1.0,0.5,0.7,1.0,3.5,0,0,2,37.3,67.6,65.7
Patrick Foster,Minnesota Sabers,GF,11,31,31,13.3,11.0,4.4,9.3,46.7,0.9,2.8,31.0,1.4,1.4,100,4.2,0.5,1.6,0.8,0.7,0.4,0.7,3.1,0,0,0,33.5,55.3,51.4
Dante Bullock,Minnesota Sabers,F,6,31,31,18.7,14.4,6.3,12.7,49.7,0.8,2.6,31.3,1.0,1.5,62.5,9.1,2.3,4.1,1.8,2.0,0.6,0.7,4.4,11,0,10,44.1,53.8,52.9
Justin Hunt,Minnesota Sabers,C,13,31,7,13.2,10.6,5.2,8.1,64.4,0.1,0.5,17.6,0.2,0.5,35.7,3.6,1.0,1.4,0.3,0.6,0.4,0.4,0.3,0,0,0,36.1,64.4,65.0
Kenny Simon,Minnesota Sabers,PF,4,31,0,9.4,5.4,2.5,5.3,47.6,0.3,0.8,34.6,0.0,0.1,33.3,5.3,1.0,2.7,0.5,0.9,0.4,0.3,-0.1,0,0,0,38.4,50.2,50.3
Jean-Claude Michel,Minnesota Sabers,C,3,31,24,10.2,5.5,2.6,5.2,49.7,0.2,1.0,20.0,0.1,0.3,37.5,2.8,0.7,1.8,0.4,0.7,0.3,0.3,4.0,0,0,1,27.5,51.4,51.6
Maz Romeo,Minnesota Sabers,G,12,31,0,10.8,5.1,2.1,5.7,36.0,0.7,2.1,32.3,0.3,0.4,81.8,2.1,0.4,3.1,0.5,0.9,0.4,0.5,0.4,0,0,0,23.5,43.2,41.9
Kerry Edwards,Minnesota Sabers,G,14,31,0,9.6,5.3,2.0,4.6,43.4,0.5,1.5,36.2,0.7,0.9,75.9,1.2,0.2,4.8,0.5,0.3,0.4,0.5,-0.8,0,0,0,33.5,52.3,49.3
Brad Brewer,Minnesota Sabers,GF,2,31,0,4.4,3.7,1.6,2.8,56.8,0.5,0.7,66.7,0.1,0.1,66.7,0.8,0.1,0.6,0.1,0.0,0.1,0.3,0.5,0,0,0,31.9,64.9,64.8
Bradley Goodman,Minnesota Sabers,G,R,13,0,1.7,1.7,0.8,1.2,62.5,0.2,0.2,66.7,0.0,0.0,-,0.2,0.1,0.7,0.1,0.0,0.1,0.2,0.0,0,0,0,44.4,68.8,68.8
Hubert Hammond,Minnesota Sabers,FC,1,13,0,1.7,0.3,0.2,0.4,40.0,0.0,0.0,-,0.0,0.0,-,0.8,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0,0,0,19.0,40.0,40.0
Ryan Atkins,Minnesota Sabers,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Craig Hayes,Minnesota Sabers,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Glen O'Neal,Minnesota Sabers,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Carlton Burke,New Orleans Airmen,PG,5,31,31,14.4,14.5,6.5,9.1,71.7,0.8,1.9,40.7,0.6,0.6,100,3.3,0.5,3.2,0.5,0.8,0.6,1.0,-1.3,0,0,3,48.1,77.0,76.0
Joey Bas,New Orleans Airmen,G,18,31,31,14.8,11.1,4.4,9.1,48.4,1.4,3.2,43.0,0.9,0.9,100,3.3,0.6,6.3,1.0,1.2,0.6,0.8,-1.2,0,0,6,43.0,58.5,56.0
Khristian Karion,New Orleans Airmen,SF,2,31,31,14.5,11.0,4.7,9.0,52.3,0.7,2.4,28.4,0.9,1.0,96.7,4.2,0.7,3.1,1.1,1.3,0.4,0.8,-1.8,0,0,3,38.6,58.5,56.1
Drew Stevenson,New Orleans Airmen,PF,7,31,31,12.8,7.6,3.5,6.7,51.7,0.3,1.3,24.4,0.4,0.7,52.4,2.8,0.6,2.0,0.5,0.5,0.3,0.6,-1.3,0,0,1,26.3,54.3,54.1
Kyle Bates,New Orleans Airmen,FC,8,31,31,12.2,6.0,2.7,6.3,43.8,0.2,1.1,18.2,0.4,0.6,55.0,4.3,1.0,2.1,0.5,0.6,0.2,0.2,-1.5,0,0,0,25.8,46.1,45.4
Jack Cole,New Orleans Airmen,F,12,31,0,10.0,11.3,5.3,7.3,73.3,0.4,1.2,36.1,0.2,0.5,41.2,3.0,0.5,0.1,0.9,1.0,0.2,0.5,0.5,0,0,1,52.4,75.3,76.2
John Long,New Orleans Airmen,F,10,30,0,11.2,6.4,2.8,6.0,47.0,0.3,1.2,27.0,0.4,0.5,75.0,4.5,0.9,2.4,0.7,0.5,0.4,0.4,0.6,0,0,0,31.3,51.1,49.7
Danny Booth,New Orleans Airmen,F,10,1,0,11.2,11.0,4.0,9.0,44.4,0.0,0.0,-,3.0,3.0,100,2.0,0.0,1.0,0.0,0.0,0.0,2.0,-4.0,0,0,0,21.8,53.3,44.4
Ivan Hill,New Orleans Airmen,GF,1,31,0,9.6,5.6,2.4,5.6,42.2,0.7,1.8,36.8,0.3,0.4,72.7,2.4,0.5,3.0,0.4,0.3,0.2,0.5,0.4,0,0,1,29.0,49.2,48.3
Jesse Charles,New Orleans Airmen,PG,11,31,0,9.2,5.0,2.3,5.1,45.2,0.3,1.0,29.0,0.2,0.2,100,2.4,0.7,4.6,0.5,0.2,0.4,0.4,0.3,0,0,0,36.2,49.0,48.1
Anthony Rodgers,New Orleans Airmen,FC,18,31,0,11.0,4.9,2.3,5.5,42.6,0.1,0.3,30.0,0.2,0.2,71.4,2.3,0.7,0.7,0.1,0.2,0.5,0.5,0.8,0,0,0,13.2,44.2,43.5
Don Frank,New Orleans Airmen,GF,R,6,0,1.8,0.3,0.2,0.7,25.0,0.0,0.2,0.0,0.0,0.0,-,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.8,0,0,0,9.1,25.0,25.0
Ben Howard,New Orleans Airmen,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Simon McGee,New Orleans Airmen,SG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Brandin Richardson,New York Empire,PG,5,31,27,13.8,8.9,3.9,7.7,50.2,0.7,2.2,32.4,0.5,0.5,93.8,3.1,0.6,6.6,1.2,0.4,0.6,0.9,2.4,4,0,1,39.9,56.3,54.8
Dante LaRavia,New York Empire,G,8,31,31,15.9,11.9,5.1,10.6,48.3,1.2,3.1,38.5,0.4,0.6,72.2,4.3,0.8,7.5,1.2,1.0,0.6,0.5,3.7,2,0,7,44.6,54.6,54.0
Joel Schultz,New York Empire,GF,9,31,31,14.3,10.3,4.2,7.4,56.1,1.3,2.4,56.2,0.6,0.6,100,3.1,0.6,0.1,0.9,0.8,0.4,0.7,3.0,0,0,1,30.1,66.8,65.0
Xavier Sevenade,New York Empire,PF,17,31,31,17.2,18.0,7.3,11.9,61.4,2.3,3.7,60.3,1.1,1.1,100,3.9,0.6,0.1,1.2,1.8,0.3,1.3,4.4,0,0,9,43.4,72.6,70.9
Robert Jackson,New York Empire,C,9,31,31,14.2,8.4,3.9,6.3,62.4,0.1,0.7,18.2,0.5,0.6,70.0,4.5,0.9,1.9,0.5,0.7,0.3,0.4,3.0,0,0,1,31.7,64.1,63.4
Jaelan Hale,New York Empire,SG,15,31,4,9.3,13.9,6.1,8.1,74.6,1.2,2.2,56.7,0.6,0.6,100,2.3,0.2,0.9,0.3,0.3,0.3,0.6,2.5,0,0,0,63.7,83.1,82.1
Tony Hill,New York Empire,F,2,31,0,9.8,8.3,3.7,7.1,51.8,0.3,1.4,18.6,0.6,0.7,95.2,1.8,0.6,0.1,0.5,0.7,0.3,0.4,2.8,0,0,1,30.1,55.8,53.6
Gilbert Carroll,New York Empire,PG,1,31,0,8.8,5.4,2.4,4.6,52.1,0.4,1.2,32.4,0.2,0.2,100,1.8,0.6,2.5,0.6,0.5,0.4,0.3,3.0,0,0,0,35.8,57.6,56.3
Nicholas Pierce,New York Empire,C,R,31,0,9.8,2.9,1.5,3.2,45.0,0.0,0.3,11.1,0.0,0.1,0.0,4.0,0.8,1.8,0.4,0.4,0.3,0.2,2.8,0,0,0,22.3,44.7,45.5
Tobias Miller,New York Empire,F,16,31,0,6.2,2.9,1.2,2.8,40.9,0.4,1.3,30.8,0.2,0.2,83.3,2.0,0.4,0.5,0.2,0.1,0.2,0.2,1.5,0,0,0,18.6,49.1,47.7
Deandre Daniels,New York Empire,C,16,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Antonio Morrison,New York Empire,FC,1,10,0,1.8,0.2,0.1,0.5,20.0,0.0,0.0,-,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0,-1.8,18.4,20.0
Jeffery Bruce,New York Empire,PF,R,1,0,1.3,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,11.8,0.0,0.0
Jack Flowers,New York Empire,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Milan Nikolic,Oklahoma City Outlaws,G,12,25,25,14.2,13.5,5.6,9.6,58.2,1.8,3.0,58.7,0.6,0.6,100,3.4,0.7,5.9,0.8,1.1,0.3,0.7,5.8,2,0,6,53.1,68.7,67.4
Tyler Gaines,Oklahoma City Outlaws,G,16,31,31,16.7,20.6,8.5,11.8,71.9,2.6,4.0,65.0,1.0,1.0,100,3.1,0.6,1.8,0.6,1.1,0.6,1.2,7.5,0,0,9,54.0,84.0,82.8
Marc Austin,Oklahoma City Outlaws,F,11,31,31,15.0,13.3,5.8,8.8,65.6,1.3,2.5,49.4,0.5,0.5,100,4.1,0.8,1.2,0.5,0.9,0.6,0.6,7.1,1,0,1,40.1,73.6,72.7
Chase Williams,Oklahoma City Outlaws,PF,12,31,31,14.4,10.5,4.8,8.9,53.8,0.3,1.5,17.4,0.7,0.8,80.8,6.4,0.9,2.7,1.1,1.2,0.4,0.8,4.5,1,0,2,38.4,56.7,55.3
Sharrell McCollum,Oklahoma City Outlaws,C,18,31,31,13.7,7.8,3.7,7.3,50.4,0.3,1.2,21.6,0.2,0.6,26.3,5.5,0.9,1.0,0.3,1.3,0.5,0.5,6.5,0,0,0,26.1,51.4,52.2
Eddie Stephens,Oklahoma City Outlaws,PG,10,31,6,10.2,10.0,4.1,6.8,60.4,0.9,1.8,50.9,0.8,0.8,96.0,2.4,0.5,5.6,0.4,0.4,0.3,0.5,2.4,2,0,3,56.7,69.3,67.2
Floyd Fox,Oklahoma City Outlaws,FC,5,31,0,14.5,10.5,5.0,8.4,59.8,0.1,0.8,16.7,0.4,0.5,75.0,4.6,1.3,1.4,0.3,0.9,0.6,0.6,3.2,1,0,0,32.7,61.3,60.6
Jalen Ruben,Oklahoma City Outlaws,SF,1,31,0,7.7,2.3,1.0,2.6,40.0,0.1,0.7,8.7,0.2,0.4,45.5,2.3,0.3,0.3,0.3,0.3,0.2,0.2,0.0,0,0,0,12.6,41.8,41.3
Wayne Taylor,Oklahoma City Outlaws,G,1,31,0,3.2,1.7,0.7,1.8,40.0,0.1,0.5,17.6,0.2,0.2,71.4,0.3,0.0,0.3,0.1,0.0,0.1,0.1,-0.3,0,0,0,14.6,44.8,42.7
Paul Beasley,Oklahoma City Outlaws,SF,2,29,0,1.5,0.9,0.4,0.9,48.1,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0,0,0,15.4,46.6,48.1
Jim Arnold,Oklahoma City Outlaws,GF,R,31,0,6.7,3.8,1.5,3.4,45.7,0.6,1.4,44.2,0.1,0.2,42.9,0.8,0.1,0.7,0.1,0.2,0.3,0.1,-0.4,0,0,0,20.1,54.6,54.8
Stephen Black,Oklahoma City Outlaws,FC,R,31,0,5.5,1.4,0.6,1.9,33.3,0.0,0.2,0.0,0.1,0.3,40.0,1.7,0.4,0.2,0.0,0.2,0.1,0.2,0.0,0,0,0,7.5,34.2,33.3
Michael Wolfe,Oklahoma City Outlaws,PF,2,2,0,1.9,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0,0,0,0.0,0.0,0.0
Jordan Thornton,Orlando Orbiters,G,12,31,31,14.0,13.2,5.5,10.0,55.3,1.4,2.8,48.3,0.7,0.7,100,1.5,0.3,0.7,0.8,0.4,0.6,0.9,-3.5,0,0,2,33.1,63.7,62.1
Anthony Patterson,Orlando Orbiters,SG,9,31,28,13.1,13.5,5.8,10.5,55.2,1.3,3.0,44.6,0.7,0.7,100,2.5,0.5,1.8,0.5,0.5,0.5,0.7,-2.6,0,0,4,39.9,63.0,61.6
A.J. Casey,Orlando Orbiters,SF,8,31,31,21.0,17.2,7.7,14.6,52.8,1.0,3.6,27.4,0.8,0.8,96.2,2.8,0.6,0.3,1.0,1.1,0.9,1.0,-3.3,0,0,6,27.4,57.5,56.2
Mykell Briggs,Orlando Orbiters,PF,9,29,29,13.1,5.6,2.7,5.4,49.0,0.0,0.5,0.0,0.3,0.5,53.3,5.3,1.0,3.3,0.6,1.0,0.5,0.5,-1.9,0,0,0,29.1,49.5,49.0
Nick Flowers,Orlando Orbiters,FC,10,31,31,13.5,5.2,2.5,4.9,51.3,0.0,0.4,8.3,0.2,0.4,38.5,6.2,1.5,4.9,0.4,0.6,0.3,0.5,-2.9,0,0,1,32.9,51.4,51.6
Joe Collier,Orlando Orbiters,FC,3,28,2,10.1,5.6,2.6,5.7,45.9,0.3,1.2,21.2,0.1,0.1,100,4.3,1.0,2.6,0.2,0.4,0.3,0.4,-2.0,0,0,0,29.7,48.7,48.1
Philip Clark,Orlando Orbiters,PG,14,31,3,10.3,8.1,3.5,6.5,54.5,0.4,1.5,28.3,0.6,0.8,72.0,2.4,0.4,2.5,0.6,0.2,0.6,0.7,-1.5,0,0,1,34.5,58.9,57.7
Chester Shaffer,Orlando Orbiters,PF,1,31,0,13.0,6.5,3.1,5.2,59.6,0.2,0.5,31.3,0.1,0.2,42.9,4.2,0.8,1.8,0.5,0.8,0.2,0.3,-2.1,0,0,0,29.3,60.9,61.2
Modou Diop,Orlando Orbiters,G,12,29,0,9.9,6.9,3.1,6.3,50.0,0.3,1.3,20.5,0.3,0.3,100,2.2,0.3,1.6,0.5,0.3,0.2,0.4,-0.4,0,0,0,28.7,53.5,52.2
Melvin Bradford,Orlando Orbiters,C,12,8,0,10.2,2.6,1.1,5.3,21.4,0.1,0.6,20.0,0.3,0.3,100,3.3,0.8,3.0,0.1,0.5,0.1,0.3,-9.3,0,0,0,13.2,24.5,22.6
Fred Brady,Orlando Orbiters,PG,2,10,0,4.8,3.0,1.0,2.8,35.7,0.3,0.7,42.9,0.7,0.7,100,0.6,0.2,0.8,0.2,0.0,0.4,0.2,-5.2,0,0,0,20.6,48.3,41.1
Christian Mitchell,Orlando Orbiters,FC,R,9,0,1.7,0.6,0.2,0.6,40.0,0.0,0.1,0.0,0.1,0.1,100,1.3,0.3,0.4,0.0,0.0,0.3,0.0,-0.7,0,0,0,28.0,46.0,40.0
Albert Houston,Orlando Orbiters,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kelly Brock,Orlando Orbiters,FC,1,5,0,1.5,0.0,0.0,0.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.2,0.0,0.0,0.2,0.0,-0.6,0,0,0,-2.9,0.0,0.0
Bryan Hill,Orlando Orbiters,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Marvin Casey,Philadelphia Founders,PG,10,28,28,16.8,15.5,6.6,12.3,53.3,1.3,3.4,36.5,1.1,1.2,94.1,4.8,1.4,9.2,0.8,0.9,0.6,1.2,-1.9,13,1,12,52.5,60.4,58.4
Al Murphy,Philadelphia Founders,G,1,31,9,10.2,7.7,3.2,6.4,49.7,0.9,2.0,44.3,0.5,0.7,71.4,1.0,0.4,3.8,0.5,0.2,0.2,0.4,-0.8,0,0,0,36.9,57.6,56.5
Jordan Wallace,Philadelphia Founders,GF,9,31,31,14.7,10.4,4.1,8.4,48.7,1.2,2.6,46.9,0.9,0.9,100,3.3,0.3,0.5,1.2,0.7,0.7,0.6,-2.3,0,0,0,27.9,58.6,55.9
Jeremy Fowler,Philadelphia Founders,FC,12,31,31,15.4,9.5,4.4,7.8,55.8,0.2,0.8,26.9,0.5,0.7,72.7,4.8,1.3,2.6,0.5,0.9,0.5,0.8,-1.2,0,0,0,31.0,58.2,57.2
Patrick Thomas,Philadelphia Founders,FC,4,31,25,15.2,8.2,3.9,8.0,49.0,0.1,0.7,17.4,0.2,0.6,35.0,6.6,1.3,2.3,0.8,1.2,0.4,0.5,-1.4,2,0,1,29.7,49.5,49.8
Michael Stokes,Philadelphia Founders,PG,14,31,3,7.1,6.5,2.9,4.9,58.9,0.3,0.9,31.0,0.4,0.5,81.3,2.0,0.4,1.9,0.4,0.3,0.2,0.5,-1.2,0,0,0,42.9,63.3,61.9
Tom Brock,Philadelphia Founders,SF,1,20,0,2.8,0.5,0.2,1.2,16.7,0.1,0.6,8.3,0.0,0.0,-,0.6,0.0,0.0,0.2,0.0,0.2,0.1,-1.0,0,0,0,-4.0,18.8,18.8
Aleksandar Petkovic,Philadelphia Founders,SG,17,31,22,11.9,8.5,3.5,6.3,54.6,1.1,2.1,53.8,0.4,0.4,100,1.0,0.2,0.1,0.4,0.2,0.5,0.4,-1.9,0,0,0,23.4,64.9,63.5
Cory Hartman,Philadelphia Founders,GF,5,31,0,10.4,7.4,3.2,6.2,50.8,0.5,1.6,33.3,0.5,0.5,100,2.1,0.4,0.2,0.5,0.3,0.4,0.6,-1.1,0,0,0,24.2,57.2,55.2
Ruben White,Philadelphia Founders,F,17,31,0,6.4,2.7,1.3,3.2,39.8,0.0,0.5,7.1,0.1,0.4,36.4,0.9,0.1,0.4,0.3,0.2,0.2,0.2,-2.0,0,0,0,11.5,40.4,40.3
Marc Owens,Philadelphia Founders,C,9,31,6,10.5,5.8,2.8,5.1,55.4,0.1,0.5,12.5,0.1,0.3,33.3,5.5,1.0,2.4,0.4,0.5,0.2,0.3,-2.0,1,0,0,35.3,55.6,56.1
Evander Simmonds,Philadelphia Founders,G,2,7,0,2.7,1.1,0.6,1.6,36.4,0.0,0.4,0.0,0.0,0.0,-,1.1,0.1,0.0,0.1,0.1,0.0,0.1,-0.3,0,0,0,13.5,36.4,36.4
Kirk Goodwin,Philadelphia Founders,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bam Moree,Philadelphia Founders,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Oscar Henderson,Philadelphia Founders,G,R,10,0,1.9,0.8,0.4,1.0,40.0,0.0,0.1,0.0,0.0,0.0,-,0.1,0.0,0.2,0.1,0.0,0.0,0.1,-1.4,0,0,0,10.4,40.0,40.0
Marc Arnold,Phoenix Firebirds,G,2,8,0,2.2,1.4,0.6,1.5,41.7,0.1,0.6,20.0,0.0,0.0,-,0.0,0.0,0.8,0.3,0.0,0.1,0.1,-1.8,0,0,0,25.5,45.8,45.8
Nelson Nash,Phoenix Firebirds,G,7,31,22,12.3,8.7,3.7,8.1,46.0,0.6,2.2,29.9,0.5,0.7,77.3,2.2,0.3,1.7,0.9,0.4,0.6,0.9,-3.0,0,0,0,25.2,51.4,50.0
Kenneth Buchanan,Phoenix Firebirds,F,9,31,30,13.3,6.5,3.0,6.3,47.2,0.2,1.3,17.1,0.4,0.8,48.0,4.6,0.8,1.6,0.7,0.5,0.5,0.4,-0.8,0,0,0,23.7,49.3,49.0
Justin Hawkins,Phoenix Firebirds,FC,1,18,0,5.3,1.6,0.8,2.3,34.1,0.0,0.1,0.0,0.1,0.2,33.3,1.3,0.2,0.5,0.2,0.2,0.1,0.1,-2.3,0,0,0,11.5,34.3,34.1
Antonio Nash,Phoenix Firebirds,FC,5,31,3,9.6,5.5,2.6,5.4,48.2,0.1,0.5,11.8,0.3,0.4,61.5,3.8,0.7,0.7,0.5,0.8,0.2,0.2,-1.3,0,0,0,28.1,49.5,48.8
James Ketch,Phoenix Firebirds,F,15,31,9,12.2,12.2,4.7,7.9,58.9,2.3,3.3,69.6,0.5,0.7,77.3,2.5,0.7,0.9,0.4,0.4,0.2,0.7,1.7,0,0,0,40.8,73.9,73.4
Jamie Spencer,Phoenix Firebirds,G,17,24,0,9.3,6.3,2.4,4.7,50.9,1.1,2.1,54.0,0.4,0.4,100,1.2,0.4,2.5,0.5,0.3,0.3,0.5,0.9,0,0,0,33.1,64.9,62.9
Lionte Williamson,Phoenix Firebirds,G,13,31,31,13.6,11.7,4.4,8.6,51.5,2.1,3.5,60.6,0.8,0.8,100,2.8,0.6,7.1,0.7,0.3,0.4,0.9,-0.9,3,0,4,48.4,65.8,63.9
Mandawuy Aurallo,Phoenix Firebirds,C,16,31,31,15.1,17.3,8.1,12.4,65.8,0.3,1.9,15.3,0.7,1.0,71.0,7.0,1.7,1.2,0.9,1.4,0.4,1.0,-0.9,4,0,7,52.9,67.4,67.0
Alfred Hardy,Phoenix Firebirds,F,3,31,0,11.0,5.2,2.3,5.5,42.0,0.3,0.9,27.6,0.3,0.5,66.7,4.4,0.8,3.1,0.6,0.6,0.2,0.3,1.3,0,0,0,29.6,45.6,44.4
Travis Crosby,Phoenix Firebirds,PG,8,29,9,10.8,9.2,4.0,8.3,47.9,0.9,2.7,31.6,0.4,0.9,52.0,2.4,0.4,6.6,1.0,0.3,0.4,0.6,1.6,2,0,1,49.1,53.4,53.1
Kyle Wood,Phoenix Firebirds,GF,4,31,20,11.6,11.5,4.9,8.3,59.0,1.1,2.5,45.5,0.6,0.6,100,2.5,0.3,0.5,0.7,0.6,0.4,0.7,-0.5,0,0,4,39.3,67.3,65.8
Brett Hoffman,Phoenix Firebirds,SG,R,8,0,2.5,1.1,0.5,1.1,44.4,0.1,0.1,100,0.0,0.0,-,0.1,0.0,0.0,0.1,0.0,0.0,0.1,-0.9,0,0,0,10.9,50.0,50.0
Homer Shepherd,Phoenix Firebirds,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
David Ferguson,Portland Roses,PG,8,21,21,14.2,9.6,4.1,8.6,47.5,0.6,1.8,34.2,0.8,0.8,100,4.2,1.0,7.1,0.7,1.0,0.5,1.0,-1.6,2,0,4,41.3,53.4,51.1
Lonnie West,Portland Roses,SG,9,31,31,11.4,13.5,5.6,7.9,71.1,1.6,2.3,70.8,0.5,0.5,100,1.7,0.3,1.7,0.8,0.1,0.4,1.0,-0.2,0,0,2,51.2,82.4,81.5
Bruce Ross,Portland Roses,SF,7,31,27,11.6,12.2,5.0,8.1,61.1,1.4,2.5,57.9,0.8,0.8,100,2.3,0.4,1.0,0.5,0.5,0.3,0.6,-0.7,0,0,3,43.3,71.7,69.8
Timothy Hunt,Portland Roses,PF,11,31,31,11.7,5.5,2.6,5.6,45.7,0.1,0.5,11.8,0.2,0.4,53.8,4.6,1.0,2.8,0.5,0.8,0.4,0.4,-0.2,0,0,0,28.4,46.8,46.3
Albert Young,Portland Roses,FC,9,31,14,12.1,6.9,3.3,6.7,49.0,0.2,0.7,22.7,0.2,0.3,62.5,3.9,0.9,1.2,0.3,1.1,0.3,0.5,-1.4,0,0,0,25.7,50.6,50.2
Joshua Bailey,Portland Roses,F,3,31,0,12.7,7.1,3.2,7.5,42.3,0.3,1.6,20.4,0.4,0.6,72.2,4.4,1.5,3.4,0.7,0.6,0.2,0.6,-4.2,0,0,1,29.9,45.7,44.4
Timothy Martin,Portland Roses,F,5,31,4,12.1,7.5,3.3,6.6,49.8,0.4,1.5,23.4,0.5,0.7,81.0,3.6,0.7,2.0,0.4,0.7,0.3,0.3,-3.3,0,0,0,29.9,54.1,52.4
Eric Baldwin,Portland Roses,G,5,31,10,13.9,9.5,3.9,8.3,47.7,0.9,2.4,37.0,0.7,0.9,81.5,2.2,0.3,2.0,1.1,0.7,0.4,0.7,-2.0,0,0,2,28.7,54.7,52.9
Marshall Dickerson,Portland Roses,FC,11,31,17,12.1,5.9,2.8,6.0,47.3,0.1,0.8,8.3,0.1,0.4,36.4,4.9,1.0,1.6,0.6,1.3,0.4,0.4,-2.9,0,0,0,27.5,47.7,47.8
Alijah Carter,Portland Roses,SG,1,29,0,4.6,3.1,1.4,2.9,50.6,0.2,0.7,31.6,0.0,0.1,33.3,0.3,0.1,0.0,0.2,0.1,0.1,0.1,-1.7,0,0,0,19.9,54.0,54.2
Jack Gregory,Portland Roses,PG,2,24,0,3.3,2.0,0.9,1.6,53.8,0.2,0.6,28.6,0.1,0.3,50.0,0.6,0.1,0.5,0.3,0.0,0.2,0.1,-1.7,0,0,0,29.9,58.8,59.0
Phillip Hodges,Portland Roses,G,16,31,0,6.3,3.6,1.5,3.7,41.4,0.5,1.5,31.9,0.1,0.2,40.0,0.9,0.1,1.6,0.3,0.1,0.1,0.2,-2.4,0,0,0,24.2,47.8,47.8
Takashi Sasaki,Portland Roses,F,1,3,0,1.8,0.7,0.3,0.7,50.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0,0,0,8.9,50.0,50.0
Jessie Savage,Portland Roses,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christian Simmons,Portland Roses,PG,R,3,0,1.7,2.7,0.7,1.7,40.0,0.7,0.7,100,0.7,1.0,66.7,0.3,0.0,0.0,0.0,0.0,0.0,0.7,-1.0,0,0,0,27.6,63.3,60.0
Nathaniel Pope,Sacramento Royals,G,11,31,31,17.9,12.4,5.3,10.1,52.5,1.1,2.9,38.9,0.6,0.6,100,4.8,0.9,4.9,1.1,1.4,0.5,1.1,1.9,1,0,5,36.9,59.5,58.1
