Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Bryce Hunter,Minnesota Sabers,C,15,31,24,12.4,8.3,3.9,5.5,71.6,0.2,0.5,40.0,0.3,0.4,69.2,3.5,1.0,1.9,0.2,0.4,0.3,0.5,2.5,0,0,0,34.7,73.5,73.4
Kyrell Fears,Minnesota Sabers,G,7,31,0,9.7,8.0,3.4,6.3,54.1,0.8,1.7,47.2,0.4,0.4,100,1.6,0.1,2.4,0.6,0.3,0.3,0.4,1.4,0,0,0,37.9,62.1,60.6
Kirk Douglas,Minnesota Sabers,C,8,31,7,11.6,5.4,2.6,5.0,52.3,0.2,0.5,29.4,0.0,0.0,0.0,4.4,1.0,2.5,0.4,0.8,0.2,0.4,0.3,0,0,1,29.5,53.7,53.9
Duane Daniel,Minnesota Sabers,GF,4,31,0,9.2,5.6,2.5,4.4,55.5,0.4,1.2,36.1,0.3,0.3,100,1.7,0.3,0.8,0.6,0.7,0.3,0.4,1.5,0,0,0,28.5,61.7,60.2
Felix Boyer,Minnesota Sabers,C,4,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Raheem Sparks,Minnesota Sabers,SF,R,31,0,11.0,3.2,1.4,3.6,38.4,0.2,0.9,21.4,0.2,0.5,50.0,2.1,0.3,0.5,0.3,0.7,0.2,0.4,1.3,0,0,0,11.4,41.9,41.1
Corey Clark,Minnesota Sabers,G,2,7,0,1.5,0.3,0.1,0.4,33.3,0.0,0.0,-,0.0,0.0,-,0.1,0.0,0.0,0.3,0.0,0.0,0.1,1.7,0,0,0,7.3,33.3,33.3
Evan Bullock,Minnesota Sabers,G,1,5,0,1.6,1.0,0.4,0.6,66.7,0.2,0.2,100,0.0,0.0,-,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0,0,0,32.1,83.3,83.3
Freddie Drake,Minnesota Sabers,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christian Kane,Minnesota Sabers,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Glenn Dickerson,Minnesota Sabers,SF,R,4,0,7.6,1.5,0.8,3.0,25.0,0.0,0.5,0.0,0.0,0.0,-,0.5,0.0,0.3,0.3,0.3,0.0,0.5,5.3,0,0,0,-1.5,25.0,25.0
Evan Stewart,New Orleans Airmen,G,7,31,29,12.5,7.8,3.3,5.6,59.5,1.0,1.5,63.8,0.2,0.5,40.0,1.8,0.2,5.7,0.5,0.3,0.4,0.8,1.5,1,0,1,37.3,67.4,68.2
Jalen Bush Jr.,New Orleans Airmen,GF,10,31,7,12.0,8.4,3.4,6.2,55.5,0.9,1.8,50.0,0.6,0.7,95.2,2.0,0.3,2.6,0.7,0.5,0.5,0.6,-0.5,0,0,3,33.8,64.9,62.8
Isaiah Sevenade,New Orleans Airmen,SF,5,31,29,12.2,11.1,4.9,7.2,68.3,0.7,1.5,44.7,0.5,0.6,88.9,1.5,0.3,0.2,0.3,0.5,0.3,0.5,1.6,0,0,2,35.1,73.9,73.0
Jabari Johnson,New Orleans Airmen,PF,4,31,31,15.4,11.9,5.7,9.0,63.8,0.1,0.5,12.5,0.3,0.5,66.7,5.8,0.9,3.3,0.3,1.4,0.3,0.4,0.7,2,0,8,41.9,64.4,64.2
Sam Arnold,New Orleans Airmen,C,6,26,26,11.9,5.8,2.8,4.5,62.4,0.1,0.5,15.4,0.1,0.2,60.0,2.9,0.8,1.5,0.2,0.2,0.3,0.3,0.1,0,0,0,24.6,63.3,63.2
Cam Santeo,New Orleans Airmen,PF,5,31,0,8.9,6.7,3.0,5.2,57.4,0.4,0.9,39.3,0.4,0.5,64.7,2.4,0.4,1.0,0.6,0.5,0.2,0.3,0.6,0,0,0,35.2,61.4,60.8
Grant Harrison,New Orleans Airmen,F,14,31,2,12.0,7.6,3.4,6.0,55.9,0.3,1.1,26.5,0.6,0.6,100,2.5,0.4,1.0,0.6,0.9,0.3,0.6,-0.1,0,0,1,28.3,60.6,58.3
Stephen Heath-Hartley,New Orleans Airmen,PG,3,29,0,11.6,6.3,2.6,5.4,48.1,0.6,1.6,34.0,0.6,0.8,73.9,2.2,0.4,5.1,0.7,0.1,0.3,0.4,-1.2,0,0,0,34.2,55.1,53.2
Darrell Kemp,New Orleans Airmen,C,R,31,5,11.9,4.4,2.0,4.1,49.2,0.2,0.3,50.0,0.2,0.3,60.0,2.2,0.9,1.5,0.0,0.2,0.3,0.3,0.0,0,0,0,17.1,51.7,51.2
Zy Brown,New Orleans Airmen,GF,2,9,0,4.0,2.1,1.0,1.6,64.3,0.0,0.2,0.0,0.1,0.2,50.0,1.0,0.1,0.1,0.0,0.1,0.0,0.2,0.4,0,0,0,20.2,63.8,64.3
Jeremy Casey,New Orleans Airmen,FC,1,11,0,2.3,0.2,0.1,0.4,25.0,0.0,0.0,-,0.0,0.0,-,0.6,0.2,0.1,0.0,0.1,0.1,0.0,-1.2,0,0,0,7.1,25.0,25.0
Dwight Snow,New Orleans Airmen,F,R,5,0,3.0,1.2,0.6,1.2,50.0,0.0,0.2,0.0,0.0,0.0,-,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,0,0,11.3,50.0,50.0
Johnnie Marsh,New Orleans Airmen,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bryan Lawson,New Orleans Airmen,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nathan Adkins,New Orleans Airmen,G,12,30,26,12.1,7.8,3.3,5.7,57.6,0.9,2.0,47.5,0.3,0.5,62.5,2.1,0.2,2.4,1.1,0.6,0.3,0.6,1.2,0,0,2,33.7,66.1,65.9
Dre Jones,New York Empire,G,13,31,31,17.2,12.4,5.4,9.3,58.1,0.9,2.5,34.6,0.7,0.8,91.7,3.6,0.5,8.8,1.0,0.6,0.6,0.6,7.3,10,0,12,46.3,64.3,62.8
Jak Markovič,New York Empire,G,5,31,31,17.8,18.1,7.6,11.0,69.1,2.3,3.6,64.3,0.6,0.7,95.2,3.7,0.6,2.1,1.1,0.7,0.5,0.9,9.7,0,0,9,47.3,80.5,79.7
Mathew Scott,New York Empire,SF,7,31,0,8.5,8.8,3.7,5.1,72.3,1.1,1.7,64.2,0.3,0.3,100,1.2,0.1,0.1,0.3,0.6,0.4,0.4,5.1,0,0,0,43.5,83.7,83.0
Homer Conley,New York Empire,FC,9,31,9,11.1,7.1,3.3,4.6,71.8,0.2,0.5,42.9,0.3,0.5,71.4,2.7,0.6,0.8,0.3,0.5,0.2,0.4,7.6,0,0,0,31.8,74.2,73.9
Adrian Holland,New York Empire,FC,6,31,22,13.0,4.9,2.3,4.8,48.3,0.0,0.5,6.3,0.2,0.3,70.0,4.7,0.7,3.6,0.5,0.7,0.3,0.3,4.9,0,0,0,27.4,49.5,48.7
Jeremiah Knowell,New York Empire,GF,3,31,31,14.7,17.5,7.2,10.0,72.0,2.2,3.4,64.2,0.9,0.9,100,2.3,0.4,0.3,0.6,0.7,0.4,0.8,6.8,0,0,5,49.5,84.1,83.0
Walter Martin,New York Empire,G,9,31,0,10.3,10.2,4.2,6.3,66.2,1.5,2.4,61.6,0.4,0.4,100,1.3,0.2,3.0,0.5,0.3,0.3,0.6,6.2,0,0,0,48.0,78.7,77.7
Rashawn Hall,New York Empire,FC,10,31,31,13.1,6.2,2.9,5.2,55.9,0.1,0.5,23.5,0.2,0.4,58.3,3.5,0.6,1.2,0.4,0.8,0.2,0.4,6.0,0,0,0,23.2,57.4,57.1
Johnnie Fletcher,New York Empire,FC,12,31,0,10.5,4.5,2.0,4.3,47.0,0.1,0.8,8.3,0.4,0.6,66.7,3.3,0.6,2.7,0.4,0.6,0.3,0.5,5.5,0,0,0,25.9,49.3,47.7
Steve Berry,New York Empire,G,5,31,0,2.7,2.1,0.9,1.6,58.0,0.2,0.4,50.0,0.1,0.1,100,0.2,0.0,1.0,0.1,0.1,0.0,0.2,0.0,0,0,0,39.0,64.9,64.0
Ryan Stokes,New York Empire,GF,1,16,0,1.5,1.6,0.6,1.1,52.9,0.3,0.6,55.6,0.1,0.1,100,0.1,0.0,0.2,0.1,0.1,0.1,0.0,-0.6,0,0,0,40.4,69.9,67.6
Ralph Simon,New York Empire,FC,15,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Allen Frazier,New York Empire,F,3,5,0,1.9,0.6,0.2,0.8,25.0,0.0,0.2,0.0,0.2,0.4,50.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-5.2,0,0,0,6.9,30.7,25.0
Rodney Matthews,New York Empire,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Camarri Combs,New York Empire,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Cade Warner,Oklahoma City Outlaws,PG,8,31,31,16.9,19.7,8.3,10.5,79.1,2.5,3.4,75.2,0.5,0.5,100,3.3,1.0,8.1,1.0,0.3,0.4,1.1,3.3,7,0,13,67.2,91.7,91.3
Spencer Sanders,Oklahoma City Outlaws,SG,9,31,31,15.2,10.2,4.4,8.3,53.3,0.9,2.8,31.4,0.5,0.5,100,3.2,0.3,1.0,0.9,0.6,0.5,0.8,2.3,1,0,0,26.8,59.9,58.6
Terrence Weaver,Oklahoma City Outlaws,F,7,31,31,15.0,6.6,2.9,6.8,42.9,0.4,1.9,22.4,0.4,0.5,78.6,4.4,0.5,1.6,0.5,1.3,0.2,0.4,2.6,0,0,0,21.3,47.2,46.0
Steven Chabot,Oklahoma City Outlaws,F,4,31,31,13.4,7.3,3.2,6.5,49.3,0.4,1.5,28.9,0.4,0.5,85.7,3.4,0.5,0.5,0.2,0.3,0.4,0.5,2.9,0,0,0,19.0,53.8,52.5
Milan Moravec,Oklahoma City Outlaws,C,19,31,31,17.6,16.0,6.5,10.3,63.8,1.9,3.3,58.3,0.9,1.0,96.7,4.1,1.0,4.2,0.5,0.7,0.5,0.8,4.4,1,0,5,44.8,74.7,73.3
Charvarious Miller,Oklahoma City Outlaws,PG,11,31,0,6.3,7.4,3.1,4.4,70.8,0.9,1.4,69.0,0.2,0.2,100,1.3,0.3,1.2,0.2,0.2,0.2,0.6,1.0,0,0,0,51.3,82.0,81.4
Marlon Tate,Oklahoma City Outlaws,SF,5,31,0,9.2,5.5,2.2,4.6,47.9,0.4,1.5,28.3,0.6,0.6,94.7,2.5,0.3,0.3,0.6,0.6,0.4,0.4,2.0,0,0,0,25.0,55.5,52.4
Donnie Olson,Oklahoma City Outlaws,SG,15,31,0,8.2,7.4,3.0,5.3,57.0,0.8,1.8,43.9,0.5,0.5,94.1,1.7,0.1,1.2,0.2,0.2,0.3,0.3,2.1,0,0,0,37.2,66.4,64.5
Freddie Summers,Oklahoma City Outlaws,FC,2,31,0,7.5,3.3,1.6,2.9,53.8,0.0,0.2,14.3,0.1,0.3,37.5,2.8,0.5,1.7,0.2,0.2,0.1,0.2,1.4,0,0,0,27.5,54.0,54.4
Ryan Barnes,Oklahoma City Outlaws,PG,1,16,0,1.7,0.4,0.2,0.4,42.9,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0,0,0,8.6,42.9,42.9
Lionel Sanders,Oklahoma City Outlaws,F,3,31,0,9.3,3.7,1.7,3.4,50.0,0.2,0.7,31.8,0.1,0.4,33.3,1.0,0.2,0.0,0.1,0.1,0.3,0.1,1.9,0,0,0,11.8,52.6,53.4
Frank Caldwell,Oklahoma City Outlaws,G,1,13,0,1.6,1.2,0.5,0.8,63.6,0.1,0.1,100,0.1,0.2,50.0,0.4,0.0,0.0,0.0,0.0,0.1,0.1,1.7,0,0,0,25.1,67.3,68.2
Wallace Payne,Oklahoma City Outlaws,C,2,3,0,1.9,0.7,0.3,0.7,50.0,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0,0,0,6.5,50.0,50.0
James Erickson,Oklahoma City Outlaws,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dante Roberts,Orlando Orbiters,PG,12,31,3,12.9,8.0,3.6,6.8,52.6,0.4,1.5,23.9,0.5,0.7,63.6,1.5,0.5,6.0,0.7,0.4,0.4,0.5,-1.5,2,0,4,36.7,56.0,55.2
Angélico Moreno,Orlando Orbiters,G,R,31,28,11.5,6.8,3.0,6.4,47.7,0.6,1.6,35.3,0.2,0.5,40.0,1.0,0.6,5.2,0.3,0.1,0.3,0.5,-3.6,1,0,1,31.1,52.1,52.3
Zachary Burton,Orlando Orbiters,GF,10,31,31,14.2,11.1,4.9,9.1,54.1,0.7,2.1,33.8,0.5,0.5,100,2.8,0.3,0.7,0.4,0.3,0.5,0.5,-3.7,1,0,2,27.3,59.4,58.0
Shawn Abbott,Orlando Orbiters,F,12,31,31,14.0,9.6,4.3,7.6,57.0,0.2,1.1,21.2,0.7,0.9,85.2,3.9,1.1,1.1,0.4,0.6,0.3,0.3,-3.5,0,0,4,31.2,60.4,58.5
Hugh Jacobs,Orlando Orbiters,FC,3,27,27,13.6,5.4,2.6,4.7,56.3,0.1,0.4,20.0,0.1,0.2,40.0,4.6,0.8,2.9,0.5,0.6,0.2,0.4,-1.4,0,0,0,26.6,56.9,57.1
Gabriel Martin,Orlando Orbiters,GF,9,31,21,13.8,8.1,3.5,6.3,55.6,0.5,1.3,34.1,0.6,0.8,76.0,3.5,0.5,1.7,0.6,0.8,0.2,0.5,-5.0,0,0,2,28.9,60.6,59.2
Horace Clayton,Orlando Orbiters,SG,8,31,10,11.3,8.7,3.5,6.4,55.6,0.9,2.2,43.3,0.7,0.7,100,1.8,0.3,0.5,0.6,0.5,0.3,0.5,-1.2,0,0,0,30.9,65.2,62.9
Alan Bradley,Orlando Orbiters,F,6,31,0,11.6,6.8,3.1,5.7,54.8,0.2,0.8,24.0,0.4,0.6,63.2,3.2,1.0,1.3,0.2,0.5,0.2,0.3,-2.0,0,0,0,27.4,57.2,56.5
Jordan Braun,Orlando Orbiters,SF,6,21,0,9.8,5.9,2.5,5.0,49.5,0.6,1.6,39.4,0.3,0.3,100,2.1,0.4,0.8,0.5,0.6,0.3,0.4,0.8,0,0,0,25.5,57.1,55.7
Myron Bond,Orlando Orbiters,C,R,30,4,9.0,2.2,0.9,2.1,42.2,0.2,0.4,45.5,0.2,0.5,42.9,2.0,0.3,0.1,0.4,0.4,0.1,0.2,-1.1,0,0,0,11.7,46.3,46.1
Anderson Walker,Orlando Orbiters,FC,1,10,0,6.5,1.8,0.9,2.7,33.3,0.0,0.3,0.0,0.0,0.1,0.0,1.4,0.2,0.6,0.2,0.4,0.3,0.2,-8.3,0,0,0,9.4,32.8,33.3
Ben Salvatore,Orlando Orbiters,G,R,11,0,2.4,1.4,0.6,1.1,58.3,0.1,0.2,50.0,0.0,0.1,0.0,0.3,0.0,0.3,0.0,0.2,0.2,0.2,-0.6,0,0,0,19.7,60.3,62.5
Rick Myers,Orlando Orbiters,GF,R,11,0,2.4,1.2,0.5,1.1,50.0,0.1,0.2,50.0,0.0,0.0,-,0.1,0.0,0.2,0.1,0.0,0.0,0.2,-1.8,0,0,0,13.6,54.2,54.2
Wendell Marks,Orlando Orbiters,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Casey Blake,Orlando Orbiters,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
D.J. Simmons,Philadelphia Founders,G,10,31,31,15.6,11.4,4.6,7.9,58.6,1.5,2.6,57.3,0.6,0.6,100,2.6,0.3,3.1,0.9,0.1,0.5,0.7,1.9,0,0,3,34.1,69.8,68.2
Kendrick Ward Jr.,Philadelphia Founders,SG,1,31,31,17.3,12.9,5.5,9.4,58.4,1.4,3.1,44.8,0.6,0.6,100,3.0,0.4,1.3,0.5,0.6,0.5,1.0,2.4,0,0,4,29.3,67.1,65.8
Tyrese Gaines,Philadelphia Founders,GF,3,31,31,18.7,16.6,7.1,11.6,60.8,1.7,3.3,52.9,0.8,0.8,92.3,2.6,0.5,1.4,1.0,0.3,0.5,0.7,2.5,0,0,5,35.8,69.5,68.3
Charlie Pitt,Philadelphia Founders,F,5,26,26,15.0,8.9,4.2,7.1,58.9,0.3,0.9,33.3,0.2,0.3,85.7,3.6,1.0,1.4,0.2,0.3,0.5,0.4,2.0,0,0,0,25.9,61.7,61.1
Elijah Morrow,Philadelphia Founders,C,9,28,28,18.2,10.0,4.7,7.7,60.6,0.3,1.1,26.7,0.3,0.4,75.0,6.3,1.2,3.8,0.5,1.1,0.4,0.4,2.3,4,0,2,33.3,63.0,62.5
Calvin Harmon,Philadelphia Founders,F,4,31,5,9.8,4.7,2.1,4.4,48.2,0.2,0.8,26.9,0.2,0.3,87.5,3.4,0.8,2.2,0.4,0.4,0.2,0.2,-0.4,0,0,1,28.5,51.9,50.7
Tyrell Thompson,Philadelphia Founders,PG,11,31,0,8.4,5.7,2.5,4.7,54.1,0.2,1.0,19.4,0.4,0.4,100,1.3,0.1,1.5,0.5,0.3,0.2,0.3,0.2,0,0,0,30.4,58.2,56.2
Salah Issa,Philadelphia Founders,FC,7,31,3,6.8,2.9,1.3,2.7,49.4,0.1,0.2,28.6,0.2,0.4,54.5,2.6,0.8,1.4,0.2,0.5,0.1,0.0,-0.1,0,0,0,29.8,51.2,50.6
Brendan Nieuwendyk,Philadelphia Founders,SF,17,31,0,5.2,3.4,1.4,2.9,47.8,0.4,0.8,50.0,0.2,0.3,77.8,1.0,0.1,0.6,0.1,0.1,0.1,0.1,-0.3,0,0,0,24.1,55.9,54.4
Taylor Murphy,Philadelphia Founders,G,19,31,0,6.7,3.4,1.3,2.8,46.0,0.4,0.6,57.9,0.5,0.6,75.0,0.8,0.4,2.4,0.0,0.0,0.2,0.2,-0.3,0,0,0,27.5,55.3,52.3
Michael Corrado,Philadelphia Founders,FC,2,13,0,5.0,2.1,0.9,1.6,57.1,0.0,0.2,0.0,0.2,0.3,75.0,1.2,0.1,0.2,0.5,0.1,0.2,0.2,0.8,0,0,0,21.5,59.3,57.1
Trey Walker,Philadelphia Founders,GF,R,8,0,1.7,0.8,0.4,0.8,50.0,0.0,0.3,0.0,0.0,0.0,-,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1.4,0,0,0,14.5,50.0,50.0
Jesse Willis,Philadelphia Founders,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Mark Jacobs,Philadelphia Founders,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jesse Freeman,Philadelphia Founders,SG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Melvin Barron,Phoenix Firebirds,G,8,31,31,15.7,10.3,4.3,8.9,47.8,1.5,3.1,49.5,0.3,0.6,44.4,2.5,0.8,6.1,0.7,0.1,0.4,0.7,-6.1,1,0,2,34.1,56.4,56.5
Dale Short,Phoenix Firebirds,G,14,19,19,15.0,13.1,5.4,9.3,58.0,1.6,3.3,50.0,0.7,0.7,100,3.3,0.4,2.5,0.5,0.3,0.3,0.4,-6.0,0,0,1,38.9,68.3,66.8
Ralph Kemp,Phoenix Firebirds,GF,12,31,31,15.7,9.5,4.3,8.2,52.2,0.5,1.6,31.4,0.5,0.6,70.0,3.5,0.7,2.4,0.5,0.6,0.4,1.0,-6.1,0,0,0,25.3,56.1,55.3
Kamrin James,Phoenix Firebirds,FC,R,29,29,14.0,7.2,3.1,7.2,42.4,0.7,2.0,35.1,0.4,0.6,66.7,3.0,0.9,1.0,0.3,0.5,0.6,0.6,-5.3,0,0,0,17.8,48.2,47.1
Demarco Williams,Phoenix Firebirds,C,2,31,31,18.9,13.9,6.5,10.3,62.8,0.6,1.5,38.3,0.4,0.5,64.7,6.2,1.6,3.7,0.5,1.1,0.7,0.7,-6.8,1,0,4,38.9,65.8,65.6
Jameer Griffin,Phoenix Firebirds,F,10,30,13,12.7,4.6,2.0,5.0,40.0,0.3,1.3,25.6,0.3,0.5,56.3,5.0,0.8,2.5,0.5,0.9,0.4,0.5,-1.5,0,0,0,23.1,44.3,43.3
Fred Graham,Phoenix Firebirds,FC,5,31,0,9.4,4.4,2.0,4.9,41.7,0.2,0.8,20.0,0.2,0.3,62.5,3.5,0.6,2.1,0.2,0.8,0.1,0.4,-2.3,0,0,1,25.1,44.0,43.4
Dominic Thompson,Phoenix Firebirds,GF,1,31,0,8.7,3.9,1.7,4.3,38.8,0.3,1.3,25.0,0.3,0.5,47.1,2.1,0.2,1.4,0.4,0.5,0.3,0.2,-1.4,0,0,0,19.5,43.1,42.5
De’Andre Kitts,Phoenix Firebirds,G,18,31,0,8.6,6.0,2.3,4.5,50.4,1.1,1.9,55.0,0.4,0.5,80.0,1.3,0.4,2.9,0.2,0.1,0.3,0.6,-1.0,0,0,0,33.4,63.5,62.2
Clyde Bowman,Phoenix Firebirds,GF,5,18,1,6.1,5.8,2.6,4.6,56.1,0.4,1.2,33.3,0.3,0.3,100,0.9,0.2,0.0,0.1,0.0,0.3,0.4,-1.0,0,0,0,27.5,61.8,60.4
Justyn Rodgers,Phoenix Firebirds,G,17,20,0,8.1,6.2,2.6,4.7,54.8,0.7,1.5,48.3,0.4,0.4,100,0.9,0.2,0.4,0.5,0.1,0.5,0.4,-1.4,0,0,0,27.0,64.0,62.4
Christopher Mills,Phoenix Firebirds,PG,2,8,0,1.6,1.3,0.6,1.1,55.6,0.0,0.1,0.0,0.0,0.0,-,0.1,0.0,0.1,0.1,0.0,0.0,0.0,-0.8,0,0,0,29.7,55.6,55.6
Christopher Diggs,Phoenix Firebirds,PF,R,6,0,1.8,0.3,0.2,0.8,20.0,0.0,0.2,0.0,0.0,0.0,-,0.3,0.3,0.2,0.0,0.0,0.0,0.2,-2.5,0,0,0,-1.1,20.0,20.0
Eric Spezza,Phoenix Firebirds,GF,1,1,0,1.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,-22.0,0.0,0.0
Johnny Kerr,Phoenix Firebirds,SG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Daniel Wagner,Portland Roses,PG,R,12,0,1.8,0.8,0.3,0.9,36.4,0.1,0.3,25.0,0.0,0.0,-,0.1,0.1,0.0,0.2,0.0,0.1,0.0,0.9,0,0,0,11.9,40.9,40.9
Bob Porter,Portland Roses,G,4,8,0,5.9,3.0,1.4,2.8,50.0,0.1,0.6,20.0,0.1,0.1,100,0.6,0.0,1.1,0.3,0.1,0.5,0.1,-0.4,0,0,0,21.7,53.5,52.3
Samba Sy,Portland Roses,GF,R,13,0,3.0,2.2,0.9,1.5,63.2,0.3,0.5,66.7,0.0,0.0,-,0.2,0.0,0.0,0.2,0.0,0.1,0.1,1.5,0,0,0,27.7,73.7,73.7
Will Cannon IV,Portland Roses,FC,9,31,31,17.7,9.6,4.4,7.8,56.0,0.5,1.5,33.3,0.4,0.5,64.7,6.2,1.0,3.8,1.2,1.0,0.5,0.5,10.2,4,0,3,33.4,59.7,59.3
Jakai Bindi,Portland Roses,C,7,31,0,7.0,2.8,1.3,3.1,42.1,0.1,0.5,14.3,0.2,0.3,62.5,2.4,0.4,1.4,0.2,0.4,0.1,0.1,-0.6,0,0,0,22.4,44.2,43.2
Nelson Hudson,Portland Roses,F,11,31,27,14.5,7.5,3.5,5.9,58.7,0.2,1.3,17.1,0.3,0.5,71.4,2.4,0.8,2.2,0.3,0.5,0.4,0.7,6.8,0,0,0,23.9,61.3,60.6
Anthony Hancock,Portland Roses,FC,15,27,0,6.3,1.9,0.9,2.0,43.4,0.1,0.2,50.0,0.0,0.1,50.0,1.9,0.7,1.7,0.1,0.4,0.2,0.2,-1.1,0,0,0,22.9,46.4,46.2
Kiyan Israel-Adrietta,Portland Roses,PG,5,31,31,17.0,16.2,6.8,9.8,69.1,2.0,3.2,63.3,0.6,0.6,100,1.6,0.3,8.1,0.9,1.3,0.7,1.0,10.5,5,0,11,55.2,80.2,79.3
Jalen Young,Portland Roses,PG,17,31,0,6.3,4.5,2.0,3.7,53.4,0.4,1.1,36.4,0.2,0.2,100,1.1,0.2,1.3,0.1,0.3,0.1,0.3,-0.9,0,0,0,31.1,59.6,58.6
Terrance Massey,Portland Roses,C,9,31,31,16.9,14.7,6.3,9.6,65.8,1.5,3.0,47.9,0.6,0.6,100,4.9,0.7,3.1,0.9,1.4,0.1,0.7,10.5,1,0,5,45.7,74.4,73.3
Edgar Bowen,Portland Roses,GF,3,29,4,14.8,8.5,3.8,6.7,56.7,0.5,1.2,40.0,0.4,0.4,100,3.0,0.3,0.8,0.8,1.0,0.3,0.6,5.7,0,0,0,25.8,61.8,60.3
Hiro Sakuragi,Portland Roses,SG,9,31,31,17.7,14.0,5.8,9.0,64.3,1.9,3.2,59.0,0.5,0.5,100,3.6,0.6,1.1,0.7,0.9,0.5,1.0,8.1,0,0,2,34.4,75.7,74.8
Sam Page,Sacramento Royals,PG,7,31,31,12.9,7.5,3.2,6.4,50.0,0.6,1.8,34.5,0.5,0.5,88.2,2.0,0.3,4.7,1.1,0.5,0.4,0.4,-0.6,0,0,4,35.6,56.5,54.8
Clarence Hines,Sacramento Royals,GF,4,31,23,12.0,7.2,3.0,6.4,46.2,0.9,2.1,40.9,0.4,0.5,78.6,3.7,0.8,3.3,0.4,0.6,0.2,0.6,-1.7,1,0,3,31.5,54.1,53.0
Andre Foley,Sacramento Royals,GF,7,31,21,12.9,9.9,4.3,7.6,56.2,0.8,2.0,42.6,0.5,0.5,100,2.5,0.4,0.5,0.5,0.4,0.4,0.6,-1.4,0,0,1,28.9,63.2,61.7
Matt Lowe,Sacramento Royals,F,10,31,30,12.7,7.4,3.4,6.6,51.0,0.3,1.2,26.3,0.3,0.5,56.3,3.4,1.1,1.0,0.1,0.8,0.1,0.4,-0.6,0,0,1,24.9,53.7,53.4
